Reporter Name,Partner Name,Product Group,2003
Aruba,Netherlands Antilles,Chemicals,743.7149999999998
Aruba,"Bahamas, The",Chemicals,27.871
Aruba,Belize,Chemicals,0.05
Aruba,Bermuda,Chemicals,17.777
Aruba,Canada,Chemicals,63.006
Aruba,Colombia,Chemicals,206.113
Aruba,France,Chemicals,1.38
Aruba,Grenada,Chemicals,0.027999999999999997
Aruba,Mexico,Chemicals,0.27899999999999997
Aruba,Netherlands,Chemicals,42.166000000000004
Aruba,Panama,Chemicals,14.889000000000001
Aruba,Trinidad and Tobago,Chemicals,0.078
Aruba,Ukraine,Chemicals,33.028
Aruba,Unspecified,Chemicals,11.82
Aruba,United States,Chemicals,703.2800000000002
Aruba,Venezuela,Chemicals,23.335
Aruba, World,Chemicals,1888.816
Anguila,Netherlands Antilles,Chemicals,2.548
Anguila,United States,Chemicals,33.677
Anguila, World,Chemicals,36.225
Albania,Austria,Chemicals,300.756
Albania,Bulgaria,Chemicals,8.682
Albania,China,Chemicals,33.982
Albania,Germany,Chemicals,228.267
Albania,Denmark,Chemicals,18.625999999999998
Albania,France,Chemicals,19.536
Albania,United Kingdom,Chemicals,53.335
Albania,Greece,Chemicals,560.732
Albania,Hungary,Chemicals,18.515
Albania,Italy,Chemicals,368.096
Albania,"Macedonia, FYR",Chemicals,61.138999999999996
Albania,Netherlands,Chemicals,24.886999999999997
Albania,"Serbia, FR(Serbia/Montenegro)",Chemicals,731.762
Albania,Slovenia,Chemicals,0.542
Albania,Turkey,Chemicals,51.268
Albania,United States,Chemicals,10.363
Albania, World,Chemicals,2490.4880000000007
Andorra,United Arab Emirates,Chemicals,364.496
Andorra,Argentina,Chemicals,10.427999999999999
Andorra,Belgium,Chemicals,11.155
Andorra,Switzerland,Chemicals,7.641
Andorra,Chile,Chemicals,0.562
Andorra,Germany,Chemicals,5.207999999999999
Andorra,Spain,Chemicals,4556.482
Andorra,France,Chemicals,746.1280000000003
Andorra,United Kingdom,Chemicals,51.151
Andorra,Guyana,Chemicals,18.143
Andorra,Ireland,Chemicals,2.093
Andorra,Italy,Chemicals,640.674
Andorra,Japan,Chemicals,80.814
Andorra,Morocco,Chemicals,0.002
Andorra,Mauritania,Chemicals,2.967
Andorra,New Caledonia,Chemicals,23.133000000000003
Andorra,Netherlands,Chemicals,266.659
Andorra,Portugal,Chemicals,0.125
Andorra,Russian Federation,Chemicals,90.802
Andorra,"Serbia, FR(Serbia/Montenegro)",Chemicals,51.567
Andorra,United States,Chemicals,229.31599999999997
Andorra, World,Chemicals,7161.3319999999985
Andorra,South Africa,Chemicals,1.7890000000000001
United Arab Emirates,Afghanistan,Chemicals,7466.919000000001
United Arab Emirates,Angola,Chemicals,726.03
United Arab Emirates,Albania,Chemicals,36.477
United Arab Emirates,Argentina,Chemicals,92.671
United Arab Emirates,Armenia,Chemicals,3848.163
United Arab Emirates,Australia,Chemicals,3316.6129999999994
United Arab Emirates,Austria,Chemicals,163.155
United Arab Emirates,Azerbaijan,Chemicals,12500.989999999998
United Arab Emirates,Burundi,Chemicals,66.634
United Arab Emirates,Belgium,Chemicals,2312.235
United Arab Emirates,Benin,Chemicals,554.874
United Arab Emirates,Burkina Faso,Chemicals,83.79199999999999
United Arab Emirates,Bangladesh,Chemicals,2592.599
United Arab Emirates,Bulgaria,Chemicals,444.162
United Arab Emirates,Bahrain,Chemicals,18900.264
United Arab Emirates,Bosnia and Herzegovina,Chemicals,0.18100000000000002
United Arab Emirates,Belarus,Chemicals,176.097
United Arab Emirates,Brazil,Chemicals,187.998
United Arab Emirates,Brunei,Chemicals,82.329
United Arab Emirates,Botswana,Chemicals,43.092
United Arab Emirates,Canada,Chemicals,4326.206
United Arab Emirates,Switzerland,Chemicals,2962.718
United Arab Emirates,Chile,Chemicals,234.468
United Arab Emirates,China,Chemicals,2252.9829999999997
United Arab Emirates,Cote d'Ivoire,Chemicals,414.884
United Arab Emirates,Cameroon,Chemicals,507.81500000000017
United Arab Emirates,"Congo, Rep.",Chemicals,586.305
United Arab Emirates,Colombia,Chemicals,107.913
United Arab Emirates,Comoros,Chemicals,32.605000000000004
United Arab Emirates,Cyprus,Chemicals,851.9649999999998
United Arab Emirates,Czech Republic,Chemicals,63.891999999999996
United Arab Emirates,Germany,Chemicals,5059.653
United Arab Emirates,Djibouti,Chemicals,3442.381
United Arab Emirates,Dominica,Chemicals,7.178
United Arab Emirates,Denmark,Chemicals,34.459
United Arab Emirates,Algeria,Chemicals,3907.5440000000003
United Arab Emirates,Ecuador,Chemicals,1275.375
United Arab Emirates,"Egypt, Arab Rep.",Chemicals,8791.704
United Arab Emirates,Eritrea,Chemicals,296.468
United Arab Emirates,Spain,Chemicals,1145.5790000000004
United Arab Emirates,Estonia,Chemicals,34.751999999999995
United Arab Emirates,Ethiopia(excludes Eritrea),Chemicals,2962.0400000000004
United Arab Emirates,Finland,Chemicals,1030.766
United Arab Emirates,Fiji,Chemicals,9.131
United Arab Emirates,France,Chemicals,4505.835
United Arab Emirates,Free Zones,Chemicals,11.917
United Arab Emirates,Gabon,Chemicals,111.537
United Arab Emirates,United Kingdom,Chemicals,33429.755000000005
United Arab Emirates,Georgia,Chemicals,774.5010000000001
United Arab Emirates,Ghana,Chemicals,1414.049
United Arab Emirates,"Gambia, The",Chemicals,296.689
United Arab Emirates,Equatorial Guinea,Chemicals,79.25399999999998
United Arab Emirates,Greece,Chemicals,233.00599999999997
United Arab Emirates,Guatemala,Chemicals,14.064
United Arab Emirates,Guyana,Chemicals,2087.8160000000007
United Arab Emirates,"Hong Kong, China",Chemicals,4381.477
United Arab Emirates,Honduras,Chemicals,373.4
United Arab Emirates,Croatia,Chemicals,3.917
United Arab Emirates,Hungary,Chemicals,570.7959999999998
United Arab Emirates,Indonesia,Chemicals,2600.728
United Arab Emirates,India,Chemicals,12902.018999999998
United Arab Emirates,Ireland,Chemicals,210.918
United Arab Emirates,"Iran, Islamic Rep.",Chemicals,112868.659
United Arab Emirates,Iraq,Chemicals,8037.448
United Arab Emirates,Iceland,Chemicals,62.832
United Arab Emirates,Italy,Chemicals,709.813
United Arab Emirates,Jamaica,Chemicals,30.105999999999998
United Arab Emirates,Jordan,Chemicals,4675.9
United Arab Emirates,Japan,Chemicals,4901.008
United Arab Emirates,Kazakhstan,Chemicals,6641.514000000001
United Arab Emirates,Kenya,Chemicals,7136.8
United Arab Emirates,Kyrgyz Republic,Chemicals,807.7439999999999
United Arab Emirates,Cambodia,Chemicals,1.475
United Arab Emirates,Kiribati,Chemicals,16.329
United Arab Emirates,"Korea, Rep.",Chemicals,409.935
United Arab Emirates,Kuwait,Chemicals,42974.13400000001
United Arab Emirates,Lebanon,Chemicals,6719.820000000002
United Arab Emirates,Liberia,Chemicals,35.177
United Arab Emirates,Libya,Chemicals,13059.935
United Arab Emirates,Sri Lanka,Chemicals,2257.652
United Arab Emirates,Lithuania,Chemicals,306.27
United Arab Emirates,Luxembourg,Chemicals,346.89400000000006
United Arab Emirates,Latvia,Chemicals,245.61900000000003
United Arab Emirates,Macao,Chemicals,65.676
United Arab Emirates,Morocco,Chemicals,1218.991
United Arab Emirates,Moldova,Chemicals,15.550999999999998
United Arab Emirates,Madagascar,Chemicals,311.7030000000001
United Arab Emirates,Maldives,Chemicals,840.7460000000002
United Arab Emirates,Mexico,Chemicals,370.92800000000005
United Arab Emirates,"Macedonia, FYR",Chemicals,314.504
United Arab Emirates,Mali,Chemicals,902.701
United Arab Emirates,Malta,Chemicals,523.198
United Arab Emirates,Myanmar,Chemicals,139.031
United Arab Emirates,Mongolia,Chemicals,261.874
United Arab Emirates,Mozambique,Chemicals,644.077
United Arab Emirates,Mauritania,Chemicals,869.2420000000002
United Arab Emirates,Mauritius,Chemicals,508.194
United Arab Emirates,Malawi,Chemicals,768.543
United Arab Emirates,Malaysia,Chemicals,793.1569999999999
United Arab Emirates,Namibia,Chemicals,0.7559999999999999
United Arab Emirates,Niger,Chemicals,123.23899999999999
United Arab Emirates,Nigeria,Chemicals,5130.397999999999
United Arab Emirates,Netherlands,Chemicals,30072.022
United Arab Emirates,Norway,Chemicals,617.024
United Arab Emirates,Nepal,Chemicals,332.196
