Reporter Name,Partner Name,Product Group,1993
United Arab Emirates,Afghanistan,Fuels,183.37099999999998
United Arab Emirates,Australia,Fuels,82.54799999999999
United Arab Emirates,Azerbaijan,Fuels,5.885
United Arab Emirates,Bahrain,Fuels,5513.569
United Arab Emirates,China,Fuels,5.547999999999999
United Arab Emirates,"Congo, Rep.",Fuels,0.9309999999999999
United Arab Emirates,Comoros,Fuels,7.457000000000001
United Arab Emirates,Germany,Fuels,17.782
United Arab Emirates,Djibouti,Fuels,254.225
United Arab Emirates,"Egypt, Arab Rep.",Fuels,219.23
United Arab Emirates,Eritrea,Fuels,52.196999999999996
United Arab Emirates,Spain,Fuels,88.654
United Arab Emirates,Ethiopia(excludes Eritrea),Fuels,60.983999999999995
United Arab Emirates,United Kingdom,Fuels,4.282
United Arab Emirates,"Hong Kong, China",Fuels,1092.015
United Arab Emirates,Croatia,Fuels,16.634
United Arab Emirates,India,Fuels,769.2339999999999
United Arab Emirates,"Iran, Islamic Rep.",Fuels,1714.9379999999999
United Arab Emirates,Jordan,Fuels,22.114
United Arab Emirates,Kenya,Fuels,233.89
United Arab Emirates,"Korea, Rep.",Fuels,98.281
United Arab Emirates,Kuwait,Fuels,6462.427
United Arab Emirates,Lebanon,Fuels,0.7490000000000001
United Arab Emirates,Sri Lanka,Fuels,508.306
United Arab Emirates,Mauritius,Fuels,16.997
United Arab Emirates,Malaysia,Fuels,6.718999999999999
United Arab Emirates,Netherlands,Fuels,30.714000000000002
United Arab Emirates,New Zealand,Fuels,3.5410000000000004
United Arab Emirates,Oman,Fuels,3910.764
United Arab Emirates,Pakistan,Fuels,2355.52
United Arab Emirates,Philippines,Fuels,123.77799999999999
United Arab Emirates,Qatar,Fuels,106.18
United Arab Emirates,Romania,Fuels,161.518
United Arab Emirates,Saudi Arabia,Fuels,310.504
United Arab Emirates,Fm Sudan,Fuels,421.185
United Arab Emirates,Singapore,Fuels,297.442
United Arab Emirates,Somalia,Fuels,310.91900000000004
United Arab Emirates,Syrian Arab Republic,Fuels,23.061
United Arab Emirates,Thailand,Fuels,222.278
United Arab Emirates,Tanzania,Fuels,827.44
United Arab Emirates,Uganda,Fuels,18.386
United Arab Emirates,Unspecified,Fuels,0.626
United Arab Emirates,United States,Fuels,0.531
United Arab Emirates, World,Fuels,52858.952000000005
United Arab Emirates,Yemen,Fuels,25922.2
United Arab Emirates,South Africa,Fuels,27.456999999999997
Argentina,Angola,Fuels,13.537
Argentina,Netherlands Antilles,Fuels,74447.728
Argentina,United Arab Emirates,Fuels,884.6360000000001
Argentina,Australia,Fuels,6337.46
Argentina,Bulgaria,Fuels,265.774
Argentina,Belgium-Luxembourg,Fuels,2979.9809999999998
Argentina,Bolivia,Fuels,22116.73
Argentina,Brazil,Fuels,497561.088
Argentina,Canada,Fuels,1429.22
Argentina,Switzerland,Fuels,38.145
Argentina,Chile,Fuels,78484.288
Argentina,China,Fuels,11658.758
Argentina,Colombia,Fuels,118.35
Argentina,Cape Verde,Fuels,9.263
Argentina,Costa Rica,Fuels,1.575
Argentina,Cuba,Fuels,202.582
Argentina,Cyprus,Fuels,405.25800000000004
Argentina,Germany,Fuels,421.23699999999997
Argentina,Denmark,Fuels,33.244
Argentina,Ecuador,Fuels,178.667
Argentina,"Egypt, Arab Rep.",Fuels,37.457
Argentina,Spain,Fuels,16592.627
Argentina,France,Fuels,2408.56
Argentina,Gabon,Fuels,12.672
Argentina,Guatemala,Fuels,5471.7919999999995
Argentina,"Hong Kong, China",Fuels,72.90100000000001
Argentina,Honduras,Fuels,247.425
Argentina,Indonesia,Fuels,16.095
Argentina,India,Fuels,440.06699999999995
Argentina,"Iran, Islamic Rep.",Fuels,2656.5490000000004
Argentina,Italy,Fuels,374.528
Argentina,Japan,Fuels,511.07300000000004
Argentina,Kenya,Fuels,28.8
Argentina,"Korea, Rep.",Fuels,63.783
Argentina,Kuwait,Fuels,51.003
Argentina,Liberia,Fuels,351.31199999999995
Argentina,Mexico,Fuels,916.437
Argentina,Malaysia,Fuels,4.199
Argentina,Netherlands,Fuels,150799.008
Argentina,Norway,Fuels,8.158999999999999
Argentina,New Zealand,Fuels,21.723000000000003
Argentina,Pakistan,Fuels,29.764
Argentina,Panama,Fuels,904.056
Argentina,Peru,Fuels,10622.208999999999
Argentina,Philippines,Fuels,23.199
Argentina,Poland,Fuels,447.18
Argentina,Portugal,Fuels,79.078
Argentina,Paraguay,Fuels,74511.056
Argentina,Russian Federation,Fuels,11500.52
Argentina,Singapore,Fuels,5216.057
Argentina,Thailand,Fuels,2.074
Argentina,Turkey,Fuels,3846.6079999999997
Argentina,Unspecified,Fuels,2.059
Argentina,Uruguay,Fuels,104507.08
Argentina,United States,Fuels,142473.728
Argentina,St. Vincent and the Grenadines,Fuels,66.753
Argentina,Venezuela,Fuels,2606.993
Argentina, World,Fuels,1235619.328
Argentina,South Africa,Fuels,97.699
Australia,United Arab Emirates,Fuels,3754.473
Australia,Argentina,Fuels,4812.151
Australia,Fr. So. Ant. Tr,Fuels,144.658
Australia,Bangladesh,Fuels,66.516
Australia,Bahrain,Fuels,3.6689999999999996
Australia,Belgium-Luxembourg,Fuels,126661.67
Australia,Brazil,Fuels,204578.142
Australia,Brunei,Fuels,10.731
Australia,Canada,Fuels,2277.384
Australia,Cocos (Keeling) Islands,Fuels,127.87200000000001
Australia,Chile,Fuels,43663.492
Australia,China,Fuels,46981.742
Australia,Cook Islands,Fuels,155.64700000000002
Australia,Colombia,Fuels,0.888
Australia,Christmas Island,Fuels,643.096
Australia,Cyprus,Fuels,118.152
Australia,Germany,Fuels,17466.714
Australia,Denmark,Fuels,20303.618000000002
Australia,Algeria,Fuels,16562.31
Australia,"Egypt, Arab Rep.",Fuels,20684.115
Australia,Spain,Fuels,52792.382000000005
Australia,Fiji,Fuels,56656.572
Australia,France,Fuels,116906.731
Australia,"Micronesia, Fed. Sts.",Fuels,2.82
Australia,United Kingdom,Fuels,153372.758
Australia,Ghana,Fuels,7.647
Australia,Greece,Fuels,262.892
Australia,"Hong Kong, China",Fuels,150107.943
Australia,Indonesia,Fuels,209064.29
Australia,India,Fuels,306937.126
Australia,"Iran, Islamic Rep.",Fuels,32790.064
Australia,Israel,Fuels,18397.943
Australia,Italy,Fuels,108210.461
Australia,Japan,Fuels,3651966.723
Australia,Kenya,Fuels,30.177
Australia,Kiribati,Fuels,361.80800000000005
Australia,"Korea, Rep.",Fuels,691838.5090000001
Australia,Lebanon,Fuels,40.787
Australia,Sri Lanka,Fuels,292.127
Australia,Morocco,Fuels,5.973
Australia,Malta,Fuels,24.03
Australia,Myanmar,Fuels,3925.405
Australia,Malaysia,Fuels,42224.047999999995
Australia,New Caledonia,Fuels,44311.611
Australia,Norfolk Island,Fuels,82.931
Australia,Nigeria,Fuels,1348.8970000000002
Australia,Netherlands,Fuels,154306.675
Australia,Norway,Fuels,1177.093
Australia,Nauru,Fuels,4396.47
Australia,New Zealand,Fuels,132109.589
