Reporter Name,Partner Name,Product Group,1990
Australia,United Arab Emirates,Textiles and Clothing,804.1260000000001
Australia,Argentina,Textiles and Clothing,22.744
Australia,Austria,Textiles and Clothing,45.537
Australia,Bangladesh,Textiles and Clothing,95.75299999999999
Australia,Bulgaria,Textiles and Clothing,6448.696
Australia,Bahrain,Textiles and Clothing,67.775
Australia,Belgium-Luxembourg,Textiles and Clothing,69847.307
Australia,Bolivia,Textiles and Clothing,6.108
Australia,Brazil,Textiles and Clothing,556.021
Australia,Barbados,Textiles and Clothing,2.104
Australia,Brunei,Textiles and Clothing,308.14799999999997
Australia,Canada,Textiles and Clothing,3230.509
Australia,Cocos (Keeling) Islands,Textiles and Clothing,16.236
Australia,Switzerland,Textiles and Clothing,1645.5810000000001
Australia,Chile,Textiles and Clothing,98.823
Australia,China,Textiles and Clothing,136050.24000000002
Australia,Cook Islands,Textiles and Clothing,13.22
Australia,Colombia,Textiles and Clothing,899.987
Australia,Costa Rica,Textiles and Clothing,160.477
Australia,Czechoslovakia,Textiles and Clothing,35389.953
Australia,Christmas Island,Textiles and Clothing,18.733
Australia,Germany,Textiles and Clothing,207713.204
Australia,Denmark,Textiles and Clothing,264.48600000000005
Australia,Algeria,Textiles and Clothing,7745.964
Australia,"Egypt, Arab Rep.",Textiles and Clothing,8125.566000000002
Australia,Spain,Textiles and Clothing,18942.612
Australia,Fiji,Textiles and Clothing,4990.705
Australia,France,Textiles and Clothing,165531.553
Australia,United Kingdom,Textiles and Clothing,61006.111
Australia,Ghana,Textiles and Clothing,7.592
Australia,Guadeloupe,Textiles and Clothing,20.912
Australia,Greece,Textiles and Clothing,22967.344
Australia,"Hong Kong, China",Textiles and Clothing,44996.47
Australia,Hungary,Textiles and Clothing,321.297
Australia,Indonesia,Textiles and Clothing,103202.473
Australia,India,Textiles and Clothing,55571.818
Australia,Ireland,Textiles and Clothing,688.909
Australia,"Iran, Islamic Rep.",Textiles and Clothing,10897.499000000002
Australia,Iraq,Textiles and Clothing,8.516
Australia,Iceland,Textiles and Clothing,232.058
Australia,Israel,Textiles and Clothing,7360.3600000000015
Australia,Italy,Textiles and Clothing,452305.703
Australia,Jamaica,Textiles and Clothing,35.648
Australia,Japan,Textiles and Clothing,748195.4189999999
Australia,Kenya,Textiles and Clothing,1.432
Australia,Kiribati,Textiles and Clothing,125.215
Australia,"Korea, Rep.",Textiles and Clothing,261068.359
Australia,Kuwait,Textiles and Clothing,20.601999999999997
Australia,Lao PDR,Textiles and Clothing,14.4
Australia,Lebanon,Textiles and Clothing,9.345
Australia,Sri Lanka,Textiles and Clothing,127.861
Australia,Macao,Textiles and Clothing,71.445
Australia,Maldives,Textiles and Clothing,3.735
Australia,Mexico,Textiles and Clothing,11585.071000000002
Australia,Myanmar,Textiles and Clothing,74.745
Australia,Mauritius,Textiles and Clothing,3475.79
Australia,Malaysia,Textiles and Clothing,59303.95800000001
Australia,New Caledonia,Textiles and Clothing,335.848
Australia,Niger,Textiles and Clothing,9.05
Australia,Norfolk Island,Textiles and Clothing,1770.149
Australia,Netherlands,Textiles and Clothing,96299.162
Australia,Norway,Textiles and Clothing,63.72
Australia,Nauru,Textiles and Clothing,140.42700000000002
Australia,New Zealand,Textiles and Clothing,113286.071
Australia,Oman,Textiles and Clothing,48.11600000000001
Australia,Pakistan,Textiles and Clothing,6966.036999999999
Australia,Panama,Textiles and Clothing,1.09
Australia,Pacific Islands,Textiles and Clothing,6.182
Australia,Peru,Textiles and Clothing,471.57099999999997
Australia,Philippines,Textiles and Clothing,13198.933
Australia,Papua New Guinea,Textiles and Clothing,9112.387
Australia,Poland,Textiles and Clothing,13067.248999999998
Australia,"Korea, Dem. Rep.",Textiles and Clothing,4192.848
Australia,Portugal,Textiles and Clothing,7759.875
Australia,French Polynesia,Textiles and Clothing,326.039
Australia,Qatar,Textiles and Clothing,29.677
Australia,Reunion,Textiles and Clothing,47.05
Australia,Romania,Textiles and Clothing,2258.225
Australia,Saudi Arabia,Textiles and Clothing,536.533
Australia,Singapore,Textiles and Clothing,7597.135
Australia,Solomon Islands,Textiles and Clothing,547.069
Australia,Soviet Union,Textiles and Clothing,131302.81900000002
Australia,Sweden,Textiles and Clothing,637.9750000000001
Australia,Seychelles,Textiles and Clothing,8.307
Australia,Syrian Arab Republic,Textiles and Clothing,37.967
Australia,Togo,Textiles and Clothing,81.704
Australia,Thailand,Textiles and Clothing,49633.895
Australia,Tonga,Textiles and Clothing,75.85900000000002
Australia,Trinidad and Tobago,Textiles and Clothing,5.395
Australia,Turkey,Textiles and Clothing,15174.764
Australia,Tuvalu,Textiles and Clothing,10.656999999999998
Australia,Tanzania,Textiles and Clothing,27.035999999999998
Australia,Unspecified,Textiles and Clothing,418.912
Australia,United States,Textiles and Clothing,155837.26599999995
Australia,Us Msc.Pac.I,Textiles and Clothing,35.042
Australia,Venezuela,Textiles and Clothing,501.003
Australia,British Virgin Islands,Textiles and Clothing,0.857
Australia,Vietnam,Textiles and Clothing,41.012
Australia,Vanuatu,Textiles and Clothing,301.767
Australia, World,Textiles and Clothing,3305453.2080000006
Australia,Wallis and Futura Isl.,Textiles and Clothing,5.46
Australia,Samoa,Textiles and Clothing,139.616
Australia,"Yugoslavia,FR(Serbia/Montenegr",Textiles and Clothing,18683.943
Australia,South Africa,Textiles and Clothing,3861.5730000000012
Australia,Zimbabwe,Textiles and Clothing,2.3080000000000003
Bangladesh,Afghanistan,Textiles and Clothing,11.636
Bangladesh,Angola,Textiles and Clothing,501.043
Bangladesh,Albania,Textiles and Clothing,27.805999999999997
Bangladesh,Netherlands Antilles,Textiles and Clothing,167.083
Bangladesh,United Arab Emirates,Textiles and Clothing,6153.633000000001
Bangladesh,Argentina,Textiles and Clothing,1236.055
Bangladesh,Australia,Textiles and Clothing,18322.212
Bangladesh,Austria,Textiles and Clothing,779.929
Bangladesh,Bulgaria,Textiles and Clothing,6439.932
Bangladesh,Bahrain,Textiles and Clothing,28.934
Bangladesh,"Bahamas, The",Textiles and Clothing,27.325000000000006
Bangladesh,Belgium-Luxembourg,Textiles and Clothing,46391.50200000001
Bangladesh,Bermuda,Textiles and Clothing,93.515
Bangladesh,Brazil,Textiles and Clothing,161.344
Bangladesh,Bhutan,Textiles and Clothing,119.802
Bangladesh,Canada,Textiles and Clothing,22142.882
Bangladesh,Switzerland,Textiles and Clothing,1405.473
Bangladesh,Chile,Textiles and Clothing,191.273
Bangladesh,China,Textiles and Clothing,3902.157
Bangladesh,Cote d'Ivoire,Textiles and Clothing,323.80400000000003
Bangladesh,Cameroon,Textiles and Clothing,1620.576
Bangladesh,"Congo, Rep.",Textiles and Clothing,30.688000000000002
Bangladesh,Comoros,Textiles and Clothing,68.848
Bangladesh,Czechoslovakia,Textiles and Clothing,14512.714
Bangladesh,Cyprus,Textiles and Clothing,481.04900000000004
Bangladesh,German Democratic Republic,Textiles and Clothing,497.99699999999996
Bangladesh,Germany,Textiles and Clothing,68625.326
Bangladesh,Denmark,Textiles and Clothing,5375.478
Bangladesh,"Egypt, Arab Rep.",Textiles and Clothing,16314.487
Bangladesh,Spain,Textiles and Clothing,6229.33
Bangladesh,Ethiopia(includes Eritrea),Textiles and Clothing,184.977
Bangladesh,Finland,Textiles and Clothing,1826.7479999999998
Bangladesh,France,Textiles and Clothing,49537.80300000001
Bangladesh,United Kingdom,Textiles and Clothing,63815.37
Bangladesh,Ghana,Textiles and Clothing,2270.665
Bangladesh,Gibraltar,Textiles and Clothing,65.814
Bangladesh,Guinea,Textiles and Clothing,8.958
Bangladesh,"Gambia, The",Textiles and Clothing,27.342
Bangladesh,Greece,Textiles and Clothing,1983.712
Bangladesh,Guatemala,Textiles and Clothing,581.6990000000001
Bangladesh,"Hong Kong, China",Textiles and Clothing,727.3629999999998
Bangladesh,Honduras,Textiles and Clothing,15.45
Bangladesh,Hungary,Textiles and Clothing,12290.587
Bangladesh,Indonesia,Textiles and Clothing,1903.11
Bangladesh,India,Textiles and Clothing,4339.13
Bangladesh,Ireland,Textiles and Clothing,377.881
Bangladesh,"Iran, Islamic Rep.",Textiles and Clothing,45430.435999999994
Bangladesh,Iraq,Textiles and Clothing,3822.733000000001
Bangladesh,Italy,Textiles and Clothing,23533.258
Bangladesh,Jamaica,Textiles and Clothing,12.788
Bangladesh,Jordan,Textiles and Clothing,519.633
Bangladesh,Japan,Textiles and Clothing,13544.803
Bangladesh,Kenya,Textiles and Clothing,3161.722
Bangladesh,Cambodia,Textiles and Clothing,6.968999999999999
Bangladesh,"Korea, Rep.",Textiles and Clothing,1115.7340000000004
Bangladesh,Kuwait,Textiles and Clothing,712.7929999999999
Bangladesh,Lebanon,Textiles and Clothing,334.967
Bangladesh,Libya,Textiles and Clothing,26.881999999999998
Bangladesh,Sri Lanka,Textiles and Clothing,1307.055
Bangladesh,Morocco,Textiles and Clothing,1983.057
Bangladesh,Madagascar,Textiles and Clothing,122.435
Bangladesh,Mexico,Textiles and Clothing,1441.0700000000004
Bangladesh,Malta,Textiles and Clothing,33.316
Bangladesh,Myanmar,Textiles and Clothing,557.568
Bangladesh,Mongolia,Textiles and Clothing,37.623000000000005
Bangladesh,Mozambique,Textiles and Clothing,7567.661
Bangladesh,Montserrat,Textiles and Clothing,14.675999999999998
Bangladesh,Mauritius,Textiles and Clothing,43.771
Bangladesh,Malaysia,Textiles and Clothing,682.6460000000001
Bangladesh,Nigeria,Textiles and Clothing,300.241
Bangladesh,Nicaragua,Textiles and Clothing,433.54400000000004
Bangladesh,Netherlands,Textiles and Clothing,25305.372000000003
Bangladesh,Norway,Textiles and Clothing,5348.655
Bangladesh,New Zealand,Textiles and Clothing,2200.309
Bangladesh,Pakistan,Textiles and Clothing,13042.909
Bangladesh,Panama,Textiles and Clothing,623.309
Bangladesh,Philippines,Textiles and Clothing,37.577
Bangladesh,Papua New Guinea,Textiles and Clothing,1032.578
Bangladesh,Poland,Textiles and Clothing,3218.23
Bangladesh,"Korea, Dem. Rep.",Textiles and Clothing,43.321000000000005
Bangladesh,Portugal,Textiles and Clothing,603.02
Bangladesh,Qatar,Textiles and Clothing,143.209
Bangladesh,Romania,Textiles and Clothing,1923.789
Bangladesh,Rwanda,Textiles and Clothing,11.237
Bangladesh,Saudi Arabia,Textiles and Clothing,1065.893
Bangladesh,Fm Sudan,Textiles and Clothing,8506.738000000001
Bangladesh,Singapore,Textiles and Clothing,26949.882
Bangladesh,Sierra Leone,Textiles and Clothing,76.37899999999999
Bangladesh,Somalia,Textiles and Clothing,9.068
Bangladesh,Soviet Union,Textiles and Clothing,33752.767
Bangladesh,Sweden,Textiles and Clothing,16812.542
Bangladesh,Syrian Arab Republic,Textiles and Clothing,6672.166
Bangladesh,Turks and Caicos Isl.,Textiles and Clothing,57.453
Bangladesh,Togo,Textiles and Clothing,894.885
Bangladesh,Thailand,Textiles and Clothing,215.965
Bangladesh,Tunisia,Textiles and Clothing,795.24
Bangladesh,Turkey,Textiles and Clothing,20198.217
Bangladesh,Tanzania,Textiles and Clothing,10316.485999999999
Bangladesh,Uganda,Textiles and Clothing,894.235
Bangladesh,Unspecified,Textiles and Clothing,84.04799999999999
Bangladesh,Uruguay,Textiles and Clothing,1278.25
Bangladesh,United States,Textiles and Clothing,428090.189
Bangladesh,Us Msc.Pac.I,Textiles and Clothing,1656.535
Bangladesh,Venezuela,Textiles and Clothing,6.279
Bangladesh,Vietnam,Textiles and Clothing,938.51
Bangladesh, World,Textiles and Clothing,1090186.354
Bangladesh,Yemen Democratic,Textiles and Clothing,1156.663
Bangladesh,Yemen,Textiles and Clothing,460.92199999999997
Bangladesh,"Yugoslavia,FR(Serbia/Montenegr",Textiles and Clothing,5482.094
Bangladesh,"Congo, Dem. Rep.",Textiles and Clothing,341.7
Bangladesh,Zambia,Textiles and Clothing,514.923
Bangladesh,Zimbabwe,Textiles and Clothing,64.52199999999999
Brazil,Angola,Textiles and Clothing,2052.231
Brazil,Anguila,Textiles and Clothing,266.53700000000003
Brazil,Netherlands Antilles,Textiles and Clothing,230.035
Brazil,United Arab Emirates,Textiles and Clothing,1044.01
Brazil,Argentina,Textiles and Clothing,11963.44
Brazil,Antigua and Barbuda,Textiles and Clothing,9.162
Brazil,Australia,Textiles and Clothing,15597.208
Brazil,Austria,Textiles and Clothing,9418.321
Brazil,Burkina Faso,Textiles and Clothing,6.029
Brazil,Bulgaria,Textiles and Clothing,14.945
Brazil,Belgium-Luxembourg,Textiles and Clothing,28692.936
Brazil,Bermuda,Textiles and Clothing,41.738
Brazil,Bolivia,Textiles and Clothing,20233.67
Brazil,Barbados,Textiles and Clothing,30.718000000000004
Brazil,Canada,Textiles and Clothing,56789.141
Brazil,Switzerland,Textiles and Clothing,10232.105
Brazil,Chile,Textiles and Clothing,25978.103
Brazil,China,Textiles and Clothing,27898.165
Brazil,Cote d'Ivoire,Textiles and Clothing,985.404
Brazil,Cameroon,Textiles and Clothing,110.433
Brazil,"Congo, Rep.",Textiles and Clothing,3.093
Brazil,Colombia,Textiles and Clothing,893.952
Brazil,Cape Verde,Textiles and Clothing,4.803999999999999
Brazil,Costa Rica,Textiles and Clothing,1482.784
Brazil,Czechoslovakia,Textiles and Clothing,2975.487
Brazil,Cuba,Textiles and Clothing,412.74
Brazil,Cayman Islands,Textiles and Clothing,800.8860000000001
Brazil,German Democratic Republic,Textiles and Clothing,13961.716
Brazil,Germany,Textiles and Clothing,149588.729
Brazil,Denmark,Textiles and Clothing,5729.672
Brazil,Dominican Republic,Textiles and Clothing,516.6080000000002
Brazil,Algeria,Textiles and Clothing,15.874
Brazil,Ecuador,Textiles and Clothing,597.097
Brazil,"Egypt, Arab Rep.",Textiles and Clothing,58.526
Brazil,Spain,Textiles and Clothing,9574.786
Brazil,Finland,Textiles and Clothing,5727.298000000001
Brazil,Fiji,Textiles and Clothing,19.143
Brazil,France,Textiles and Clothing,39339.746
Brazil,Gabon,Textiles and Clothing,252.47299999999998
Brazil,United Kingdom,Textiles and Clothing,30290.954
Brazil,Gibraltar,Textiles and Clothing,3.75
Brazil,Guadeloupe,Textiles and Clothing,34.972
Brazil,Greece,Textiles and Clothing,12414.598999999998
Brazil,Grenada,Textiles and Clothing,5.399
Brazil,Guatemala,Textiles and Clothing,112.572
Brazil,French Guiana,Textiles and Clothing,134.15200000000002
Brazil,"Hong Kong, China",Textiles and Clothing,32461.862999999998
Brazil,Honduras,Textiles and Clothing,297.968
Brazil,Haiti,Textiles and Clothing,24.203000000000003
Brazil,Hungary,Textiles and Clothing,5499.661999999999
Brazil,Indonesia,Textiles and Clothing,30297.613000000005
Brazil,India,Textiles and Clothing,1606.987
Brazil,Ireland,Textiles and Clothing,4619.11
Brazil,"Iran, Islamic Rep.",Textiles and Clothing,2271.649
Brazil,Iraq,Textiles and Clothing,499.417
Brazil,Iceland,Textiles and Clothing,97.32999999999998
Brazil,Israel,Textiles and Clothing,2660.3179999999998
Brazil,Italy,Textiles and Clothing,51376.193
Brazil,Jamaica,Textiles and Clothing,874.6919999999999
Brazil,Jordan,Textiles and Clothing,78.578
Brazil,Japan,Textiles and Clothing,59287.665
Brazil,Kenya,Textiles and Clothing,55.0
Brazil,"Korea, Rep.",Textiles and Clothing,11419.506
Brazil,Kuwait,Textiles and Clothing,726.9250000000002
Brazil,Lebanon,Textiles and Clothing,1256.198
Brazil,Libya,Textiles and Clothing,296.13
Brazil,St. Lucia,Textiles and Clothing,3.262
Brazil,Morocco,Textiles and Clothing,4998.62
Brazil,Madagascar,Textiles and Clothing,201.07
Brazil,Mexico,Textiles and Clothing,6115.920000000001
Brazil,Malta,Textiles and Clothing,137.42399999999998
Brazil,Mozambique,Textiles and Clothing,5.4
Brazil,Martinique,Textiles and Clothing,59.521
Brazil,Mauritius,Textiles and Clothing,729.822
