Reporter Name,Partner Name,Product Group,2008
Aruba,Netherlands Antilles,Minerals,29.678
Aruba,Brazil,Minerals,1166.531
Aruba,Italy,Minerals,1.32
Aruba,Panama,Minerals,27.151
Aruba,Unspecified,Minerals,27.151
Aruba,United States,Minerals,0.027000000000000003
Aruba, World,Minerals,1251.858
Albania,Australia,Minerals,0.203
Albania,Austria,Minerals,460.714
Albania,Bulgaria,Minerals,3.252
Albania,Canada,Minerals,7.2379999999999995
Albania,Switzerland,Minerals,3276.6459999999997
Albania,China,Minerals,33939.94
Albania,Cyprus,Minerals,0.289
Albania,Czech Republic,Minerals,5.303
Albania,Germany,Minerals,4.257
Albania,"Egypt, Arab Rep.",Minerals,5.787999999999999
Albania,Finland,Minerals,4641.36
Albania,France,Minerals,959.638
Albania,Gabon,Minerals,0.42100000000000004
Albania,United Kingdom,Minerals,0.14300000000000002
Albania,Greece,Minerals,11280.596
Albania,Croatia,Minerals,0.11599999999999999
Albania,Italy,Minerals,7393.88
Albania,Kazakhstan,Minerals,0.01
Albania,Kenya,Minerals,1.284
Albania,"Macedonia, FYR",Minerals,15215.488000000001
Albania,Netherlands,Minerals,6953.023
Albania,Romania,Minerals,8.835999999999997
Albania,Russian Federation,Minerals,14675.694
Albania,"Serbia, FR(Serbia/Montenegro)",Minerals,1578.4620000000002
Albania,Slovenia,Minerals,0.065
Albania,Sweden,Minerals,5572.3369999999995
Albania,Turkey,Minerals,8989.419
Albania,United States,Minerals,0.06
Albania, World,Minerals,123988.91700000002
Andorra,Germany,Minerals,4.976
Andorra,Spain,Minerals,415.656
Andorra,France,Minerals,232.702
Andorra, World,Minerals,653.3330000000002
Netherlands Antilles,Aruba,Minerals,48.144
Netherlands Antilles,Australia,Minerals,37.134
Netherlands Antilles,Belgium,Minerals,1312.4189999999999
Netherlands Antilles,Colombia,Minerals,670.3689999999999
Netherlands Antilles,Costa Rica,Minerals,70.325
Netherlands Antilles,Germany,Minerals,0.102
Netherlands Antilles,Dominican Republic,Minerals,360.153
Netherlands Antilles,France,Minerals,315.801
Netherlands Antilles,Namibia,Minerals,216.19099999999997
Netherlands Antilles,Netherlands,Minerals,3.7439999999999998
Netherlands Antilles,Suriname,Minerals,0.977
Netherlands Antilles,Trinidad and Tobago,Minerals,391.452
Netherlands Antilles,Unspecified,Minerals,21.973000000000003
Netherlands Antilles,United States,Minerals,2988.962
Netherlands Antilles,Venezuela,Minerals,22.415
Netherlands Antilles, World,Minerals,6460.16
United Arab Emirates,Afghanistan,Minerals,688.197
United Arab Emirates,Angola,Minerals,4.39
United Arab Emirates,Armenia,Minerals,32.57
United Arab Emirates,Australia,Minerals,30.694000000000003
United Arab Emirates,Azerbaijan,Minerals,0.8170000000000001
United Arab Emirates,Belgium,Minerals,123.999
United Arab Emirates,Benin,Minerals,13.887
United Arab Emirates,Bangladesh,Minerals,77.437
United Arab Emirates,Bahrain,Minerals,39886.927
United Arab Emirates,Canada,Minerals,14.625
United Arab Emirates,China,Minerals,41767.958
United Arab Emirates,Cameroon,Minerals,0.883
United Arab Emirates,"Congo, Rep.",Minerals,100.31700000000001
United Arab Emirates,Colombia,Minerals,14.616
United Arab Emirates,Comoros,Minerals,3.428
United Arab Emirates,Cyprus,Minerals,49.872
United Arab Emirates,Czech Republic,Minerals,0.245
United Arab Emirates,Germany,Minerals,68.681
United Arab Emirates,Djibouti,Minerals,199.635
United Arab Emirates,Denmark,Minerals,8.687000000000001
United Arab Emirates,"Egypt, Arab Rep.",Minerals,402.24800000000005
United Arab Emirates,Spain,Minerals,161.377
United Arab Emirates,Ethiopia(excludes Eritrea),Minerals,283.705
United Arab Emirates,France,Minerals,0.1
United Arab Emirates,Gabon,Minerals,22.935
United Arab Emirates,United Kingdom,Minerals,108.73899999999999
United Arab Emirates,Georgia,Minerals,8.7
United Arab Emirates,Ghana,Minerals,64.28699999999999
United Arab Emirates,Equatorial Guinea,Minerals,60.675
