Reporter Name,Partner Name,Product Group,2006
Aruba,Netherlands Antilles,Plastic or Rubber,110.369
Aruba,Antigua and Barbuda,Plastic or Rubber,0.17300000000000001
Aruba,Australia,Plastic or Rubber,0.154
Aruba,"Bahamas, The",Plastic or Rubber,0.503
Aruba,Colombia,Plastic or Rubber,1.911
Aruba,Costa Rica,Plastic or Rubber,1.1059999999999999
Aruba,Netherlands,Plastic or Rubber,13.325999999999999
Aruba,Trinidad and Tobago,Plastic or Rubber,0.005
Aruba,Unspecified,Plastic or Rubber,0.17
Aruba,United States,Plastic or Rubber,82.06700000000002
Aruba,Venezuela,Plastic or Rubber,43.146
Aruba, World,Plastic or Rubber,252.93
Anguila,Netherlands Antilles,Plastic or Rubber,1.8530000000000002
Anguila,Dominica,Plastic or Rubber,0.07400000000000001
Anguila,France,Plastic or Rubber,1.012
Anguila,United States,Plastic or Rubber,6.4940000000000015
Anguila, World,Plastic or Rubber,9.433
Albania,Austria,Plastic or Rubber,0.532
Albania,Bulgaria,Plastic or Rubber,6.831
Albania,China,Plastic or Rubber,0.005
Albania,Spain,Plastic or Rubber,0.708
Albania,France,Plastic or Rubber,2.964
Albania,Greece,Plastic or Rubber,3220.427
Albania,"Hong Kong, China",Plastic or Rubber,101.51899999999999
Albania,Croatia,Plastic or Rubber,5.176
Albania,Italy,Plastic or Rubber,2356.895
Albania,Macao,Plastic or Rubber,9.402999999999999
Albania,"Macedonia, FYR",Plastic or Rubber,30.793000000000003
Albania,Netherlands,Plastic or Rubber,6.257999999999999
Albania,Norway,Plastic or Rubber,3.127
Albania,Romania,Plastic or Rubber,45.218
Albania,"Serbia, FR(Serbia/Montenegro)",Plastic or Rubber,575.256
Albania,Turkey,Plastic or Rubber,241.085
Albania, World,Plastic or Rubber,6606.196999999999
Andorra,Belgium,Plastic or Rubber,36.531
Andorra,Barbados,Plastic or Rubber,1.318
Andorra,Canada,Plastic or Rubber,0.025
Andorra,Switzerland,Plastic or Rubber,4.791
Andorra,Cyprus,Plastic or Rubber,0.135
Andorra,Germany,Plastic or Rubber,11.077
Andorra,Spain,Plastic or Rubber,635.6569999999998
Andorra,Finland,Plastic or Rubber,0.23
Andorra,France,Plastic or Rubber,195.235
Andorra,Guatemala,Plastic or Rubber,1.49
Andorra,Israel,Plastic or Rubber,0.495
Andorra,Italy,Plastic or Rubber,8.962
Andorra,Morocco,Plastic or Rubber,0.765
Andorra,Netherlands,Plastic or Rubber,12.82
Andorra,Norway,Plastic or Rubber,0.377
Andorra,Poland,Plastic or Rubber,0.6809999999999999
Andorra,Portugal,Plastic or Rubber,24.37
Andorra,Russian Federation,Plastic or Rubber,0.201
Andorra,Slovak Republic,Plastic or Rubber,5.274
Andorra, World,Plastic or Rubber,940.434
Netherlands Antilles,Aruba,Plastic or Rubber,301.563
Netherlands Antilles,Argentina,Plastic or Rubber,16.567999999999998
Netherlands Antilles,Barbados,Plastic or Rubber,0.289
Netherlands Antilles,Chile,Plastic or Rubber,0.67
Netherlands Antilles,Colombia,Plastic or Rubber,4.1339999999999995
Netherlands Antilles,Cuba,Plastic or Rubber,0.659
Netherlands Antilles,Germany,Plastic or Rubber,0.8079999999999999
Netherlands Antilles,Dominican Republic,Plastic or Rubber,0.259
Netherlands Antilles,Ecuador,Plastic or Rubber,0.27899999999999997
Netherlands Antilles,Guyana,Plastic or Rubber,0.838
Netherlands Antilles,Jamaica,Plastic or Rubber,14.973
Netherlands Antilles,Malaysia,Plastic or Rubber,0.978
Netherlands Antilles,Netherlands,Plastic or Rubber,133.441
Netherlands Antilles,Panama,Plastic or Rubber,1.097
Netherlands Antilles,Suriname,Plastic or Rubber,6.391
Netherlands Antilles,Trinidad and Tobago,Plastic or Rubber,0.254
Netherlands Antilles,Unspecified,Plastic or Rubber,250.359
Netherlands Antilles,United States,Plastic or Rubber,20.936999999999998
Netherlands Antilles,Venezuela,Plastic or Rubber,19.83
Netherlands Antilles, World,Plastic or Rubber,774.329
United Arab Emirates,Afghanistan,Plastic or Rubber,7178.672000000001
United Arab Emirates,Angola,Plastic or Rubber,18265.912
United Arab Emirates,Albania,Plastic or Rubber,14.432
United Arab Emirates,Andorra,Plastic or Rubber,98.51100000000001
United Arab Emirates,Netherlands Antilles,Plastic or Rubber,8.087
United Arab Emirates,Argentina,Plastic or Rubber,41.318999999999996
United Arab Emirates,Armenia,Plastic or Rubber,3942.844
United Arab Emirates,Australia,Plastic or Rubber,33659.299
United Arab Emirates,Austria,Plastic or Rubber,376.459
United Arab Emirates,Azerbaijan,Plastic or Rubber,5960.4079999999985
United Arab Emirates,Burundi,Plastic or Rubber,184.595
United Arab Emirates,Belgium,Plastic or Rubber,6299.547
United Arab Emirates,Benin,Plastic or Rubber,5782.431000000001
United Arab Emirates,Burkina Faso,Plastic or Rubber,247.833
United Arab Emirates,Bangladesh,Plastic or Rubber,6354.797
United Arab Emirates,Bulgaria,Plastic or Rubber,224.438
United Arab Emirates,Bahrain,Plastic or Rubber,8507.598
United Arab Emirates,"Bahamas, The",Plastic or Rubber,30.566999999999997
United Arab Emirates,Bosnia and Herzegovina,Plastic or Rubber,17.615
United Arab Emirates,Belarus,Plastic or Rubber,60.581
United Arab Emirates,Bermuda,Plastic or Rubber,1.5
United Arab Emirates,Brazil,Plastic or Rubber,899.916
United Arab Emirates,Brunei,Plastic or Rubber,408.936
United Arab Emirates,Botswana,Plastic or Rubber,122.288
United Arab Emirates,Central African Republic,Plastic or Rubber,50.854
United Arab Emirates,Canada,Plastic or Rubber,1121.001
United Arab Emirates,Switzerland,Plastic or Rubber,425.805
United Arab Emirates,Chile,Plastic or Rubber,1402.422
United Arab Emirates,China,Plastic or Rubber,152948.885
United Arab Emirates,Cote d'Ivoire,Plastic or Rubber,1162.441
United Arab Emirates,Cameroon,Plastic or Rubber,7193.116999999999
United Arab Emirates,"Congo, Rep.",Plastic or Rubber,7348.380999999999
United Arab Emirates,Colombia,Plastic or Rubber,71.08800000000001
United Arab Emirates,Comoros,Plastic or Rubber,3018.3390000000004
United Arab Emirates,Cuba,Plastic or Rubber,32.556999999999995
United Arab Emirates,Cyprus,Plastic or Rubber,600.818
United Arab Emirates,Czech Republic,Plastic or Rubber,83.285
United Arab Emirates,Germany,Plastic or Rubber,6356.038000000001
United Arab Emirates,Djibouti,Plastic or Rubber,11644.19
United Arab Emirates,Dominica,Plastic or Rubber,30.517000000000003
United Arab Emirates,Denmark,Plastic or Rubber,40.732
United Arab Emirates,Algeria,Plastic or Rubber,25211.502
United Arab Emirates,Ecuador,Plastic or Rubber,228.68900000000002
United Arab Emirates,"Egypt, Arab Rep.",Plastic or Rubber,49968.196
United Arab Emirates,Eritrea,Plastic or Rubber,2904.342
United Arab Emirates,Spain,Plastic or Rubber,4070.797
United Arab Emirates,Estonia,Plastic or Rubber,342.271
United Arab Emirates,Ethiopia(excludes Eritrea),Plastic or Rubber,5717.205
United Arab Emirates,Finland,Plastic or Rubber,1932.325
United Arab Emirates,Fiji,Plastic or Rubber,279.819
United Arab Emirates,France,Plastic or Rubber,2660.565
United Arab Emirates,Gabon,Plastic or Rubber,1785.308
United Arab Emirates,United Kingdom,Plastic or Rubber,13540.964
United Arab Emirates,Georgia,Plastic or Rubber,733.3299999999998
United Arab Emirates,Ghana,Plastic or Rubber,4921.776
United Arab Emirates,Guinea,Plastic or Rubber,3774.0429999999997
United Arab Emirates,"Gambia, The",Plastic or Rubber,1254.29
United Arab Emirates,Equatorial Guinea,Plastic or Rubber,1029.868
United Arab Emirates,Greece,Plastic or Rubber,521.893
United Arab Emirates,Guatemala,Plastic or Rubber,90.11399999999999
United Arab Emirates,Guam,Plastic or Rubber,9.53
United Arab Emirates,Guyana,Plastic or Rubber,4.125
United Arab Emirates,"Hong Kong, China",Plastic or Rubber,7539.78
United Arab Emirates,Croatia,Plastic or Rubber,1.896
United Arab Emirates,Haiti,Plastic or Rubber,0.408
United Arab Emirates,Hungary,Plastic or Rubber,129.454
United Arab Emirates,Indonesia,Plastic or Rubber,10202.302
United Arab Emirates,India,Plastic or Rubber,111619.93
United Arab Emirates,Ireland,Plastic or Rubber,769.784
United Arab Emirates,"Iran, Islamic Rep.",Plastic or Rubber,286733.006
United Arab Emirates,Iraq,Plastic or Rubber,134368.12900000002
United Arab Emirates,Iceland,Plastic or Rubber,11.940999999999999
United Arab Emirates,Italy,Plastic or Rubber,3772.235
United Arab Emirates,Jamaica,Plastic or Rubber,31.476999999999997
United Arab Emirates,Jordan,Plastic or Rubber,10057.36
United Arab Emirates,Japan,Plastic or Rubber,1644.131
United Arab Emirates,Kazakhstan,Plastic or Rubber,4263.034000000001
United Arab Emirates,Kenya,Plastic or Rubber,37108.068999999996
United Arab Emirates,Kyrgyz Republic,Plastic or Rubber,235.092
United Arab Emirates,"Korea, Rep.",Plastic or Rubber,1237.616
United Arab Emirates,Kuwait,Plastic or Rubber,25441.505
United Arab Emirates,Lao PDR,Plastic or Rubber,8.652000000000001
United Arab Emirates,Lebanon,Plastic or Rubber,2875.6940000000004
United Arab Emirates,Liberia,Plastic or Rubber,1174.575
United Arab Emirates,Libya,Plastic or Rubber,31824.701
United Arab Emirates,Sri Lanka,Plastic or Rubber,11089.216999999999
United Arab Emirates,Lithuania,Plastic or Rubber,3612.3320000000003
United Arab Emirates,Luxembourg,Plastic or Rubber,10.927
United Arab Emirates,Latvia,Plastic or Rubber,771.495
United Arab Emirates,Morocco,Plastic or Rubber,7539.334
United Arab Emirates,Moldova,Plastic or Rubber,8.083
United Arab Emirates,Madagascar,Plastic or Rubber,2235.215
United Arab Emirates,Maldives,Plastic or Rubber,2725.966
United Arab Emirates,Mexico,Plastic or Rubber,11.491
United Arab Emirates,"Macedonia, FYR",Plastic or Rubber,31.261999999999997
United Arab Emirates,Mali,Plastic or Rubber,604.621
United Arab Emirates,Malta,Plastic or Rubber,1228.538
United Arab Emirates,Myanmar,Plastic or Rubber,151.96
United Arab Emirates,Mozambique,Plastic or Rubber,4860.325
United Arab Emirates,Mauritania,Plastic or Rubber,9866.282
United Arab Emirates,Mauritius,Plastic or Rubber,2288.35
United Arab Emirates,Malawi,Plastic or Rubber,896.943
United Arab Emirates,Malaysia,Plastic or Rubber,14006.708
United Arab Emirates,Namibia,Plastic or Rubber,219.836
United Arab Emirates,Niger,Plastic or Rubber,89.685
United Arab Emirates,Nigeria,Plastic or Rubber,9857.333
United Arab Emirates,Netherlands,Plastic or Rubber,12700.412
United Arab Emirates,Norway,Plastic or Rubber,231.943
United Arab Emirates,Nepal,Plastic or Rubber,155.511
United Arab Emirates,New Zealand,Plastic or Rubber,7719.803000000001
United Arab Emirates,Oman,Plastic or Rubber,3741.708
United Arab Emirates,Pakistan,Plastic or Rubber,55951.531
United Arab Emirates,Panama,Plastic or Rubber,114.301
United Arab Emirates,Peru,Plastic or Rubber,8.441
United Arab Emirates,Philippines,Plastic or Rubber,4968.422000000001
United Arab Emirates,Papua New Guinea,Plastic or Rubber,119.338
United Arab Emirates,Poland,Plastic or Rubber,2290.515
United Arab Emirates,Portugal,Plastic or Rubber,236.306
United Arab Emirates,Qatar,Plastic or Rubber,31111.863
United Arab Emirates,Romania,Plastic or Rubber,196.45
United Arab Emirates,Russian Federation,Plastic or Rubber,6013.956
United Arab Emirates,Rwanda,Plastic or Rubber,1804.493
United Arab Emirates,Saudi Arabia,Plastic or Rubber,49970.099
United Arab Emirates,Fm Sudan,Plastic or Rubber,38092.462999999996
United Arab Emirates,Senegal,Plastic or Rubber,7036.553000000001
United Arab Emirates,"Serbia, FR(Serbia/Montenegro)",Plastic or Rubber,8.943
United Arab Emirates,Singapore,Plastic or Rubber,7368.74
