Reporter Name,Partner Name,Product Group,2004
Aruba,Netherlands Antilles,Chemicals,749.0289999999999
Aruba,Bahrain,Chemicals,20.112000000000002
Aruba,"Bahamas, The",Chemicals,57.26199999999999
Aruba,Belize,Chemicals,0.257
Aruba,Bermuda,Chemicals,10.581
Aruba,Colombia,Chemicals,66.79899999999999
Aruba,Dominican Republic,Chemicals,0.027999999999999997
Aruba,Spain,Chemicals,0.027999999999999997
Aruba,France,Chemicals,0.324
Aruba,Jamaica,Chemicals,0.034
Aruba,Mexico,Chemicals,0.564
Aruba,Netherlands,Chemicals,38.12900000000001
Aruba,Panama,Chemicals,31.883000000000006
Aruba,Suriname,Chemicals,0.218
Aruba,Trinidad and Tobago,Chemicals,0.034
Aruba,Unspecified,Chemicals,39.313
Aruba,United States,Chemicals,436.788
Aruba,Venezuela,Chemicals,152.877
Aruba, World,Chemicals,1604.2570000000005
Anguila,Netherlands Antilles,Chemicals,1.577
Anguila,Guyana,Chemicals,1.652
Anguila,United States,Chemicals,42.59300000000001
Anguila,British Virgin Islands,Chemicals,1.83
Anguila, World,Chemicals,47.651
Albania,Australia,Chemicals,0.01
Albania,Austria,Chemicals,108.256
Albania,Belgium,Chemicals,17.232
Albania,Bulgaria,Chemicals,10.637
Albania,Germany,Chemicals,76.9
Albania,France,Chemicals,27.934
Albania,United Kingdom,Chemicals,1.9369999999999998
Albania,Greece,Chemicals,228.253
Albania,Hungary,Chemicals,24.838
Albania,Italy,Chemicals,40.091
Albania,"Macedonia, FYR",Chemicals,110.304
Albania,Malta,Chemicals,6.114
Albania,Netherlands,Chemicals,53.347
Albania,Panama,Chemicals,0.794
Albania,Russian Federation,Chemicals,118.675
Albania,"Serbia, FR(Serbia/Montenegro)",Chemicals,1343.1629999999998
Albania,Slovenia,Chemicals,14.802
Albania,Sweden,Chemicals,0.02
Albania,Turkey,Chemicals,32.083
Albania,United States,Chemicals,0.01
Albania, World,Chemicals,2215.399000000001
Andorra,United Arab Emirates,Chemicals,35.135
Andorra,Argentina,Chemicals,1.435
Andorra,Germany,Chemicals,44.172
Andorra,Spain,Chemicals,5045.701999999998
Andorra,France,Chemicals,1455.004
Andorra,United Kingdom,Chemicals,30.456999999999997
Andorra,Guyana,Chemicals,8.406
Andorra,Italy,Chemicals,346.236
Andorra,Netherlands,Chemicals,315.4
Andorra,Russian Federation,Chemicals,30.769000000000002
Andorra,"Serbia, FR(Serbia/Montenegro)",Chemicals,8.092
Andorra,United States,Chemicals,208.429
Andorra, World,Chemicals,7532.4879999999985
Andorra,South Africa,Chemicals,3.25
United Arab Emirates,Afghanistan,Chemicals,10321.163
United Arab Emirates,Angola,Chemicals,1339.1870000000001
United Arab Emirates,Albania,Chemicals,101.917
United Arab Emirates,Andorra,Chemicals,144.358
United Arab Emirates,Netherlands Antilles,Chemicals,112.891
United Arab Emirates,Argentina,Chemicals,255.95800000000003
United Arab Emirates,Armenia,Chemicals,4526.405999999999
United Arab Emirates,Australia,Chemicals,5360.2930000000015
United Arab Emirates,Austria,Chemicals,68.993
United Arab Emirates,Azerbaijan,Chemicals,8536.758
United Arab Emirates,Burundi,Chemicals,25.288
United Arab Emirates,Belgium,Chemicals,9863.449
United Arab Emirates,Benin,Chemicals,1015.682
United Arab Emirates,Bangladesh,Chemicals,3225.7470000000003
United Arab Emirates,Bulgaria,Chemicals,515.802
United Arab Emirates,Bahrain,Chemicals,15516.623
United Arab Emirates,Bosnia and Herzegovina,Chemicals,21.09
United Arab Emirates,Bermuda,Chemicals,15.072000000000001
United Arab Emirates,Brazil,Chemicals,69.723
United Arab Emirates,Barbados,Chemicals,9.416
United Arab Emirates,Brunei,Chemicals,67.085
United Arab Emirates,Botswana,Chemicals,17.002000000000002
United Arab Emirates,Canada,Chemicals,1758.695
