Reporter Name,Partner Name,Product Group,2006
Aruba,Netherlands Antilles,Wood,183.595
Aruba,Antigua and Barbuda,Wood,0.603
Aruba,Canada,Wood,1.26
Aruba,China,Wood,2.011
Aruba,Colombia,Wood,54.489
Aruba,Dominican Republic,Wood,0.30200000000000005
Aruba,France,Wood,2.5660000000000003
Aruba,"Korea, Rep.",Wood,1.117
Aruba,Netherlands,Wood,27.004
Aruba,Suriname,Wood,2.71
Aruba,Trinidad and Tobago,Wood,1.54
Aruba,United States,Wood,166.435
Aruba,Venezuela,Wood,59.608999999999995
Aruba, World,Wood,505.652
Anguila,Antigua and Barbuda,Wood,5.476
Anguila,Dominica,Wood,0.159
Anguila,France,Wood,1.8219999999999998
Anguila,United States,Wood,4.069
Anguila, World,Wood,11.527000000000001
Albania,Angola,Wood,0.5
Albania,United Arab Emirates,Wood,22.563000000000002
Albania,Austria,Wood,309.735
Albania,Belgium,Wood,22.664
Albania,Bulgaria,Wood,21.846
Albania,Bosnia and Herzegovina,Wood,0.244
Albania,Switzerland,Wood,46.599
Albania,Czech Republic,Wood,42.19
Albania,Germany,Wood,173.304
Albania,Denmark,Wood,436.361
Albania,"Egypt, Arab Rep.",Wood,2.001
Albania,Spain,Wood,386.12699999999995
Albania,France,Wood,198.215
Albania,United Kingdom,Wood,108.38
Albania,Greece,Wood,6810.551
Albania,Italy,Wood,16109.513
Albania,"Macedonia, FYR",Wood,55.42400000000001
Albania,Netherlands,Wood,45.575
Albania,Saudi Arabia,Wood,0.632
Albania,"Serbia, FR(Serbia/Montenegro)",Wood,262.014
Albania,Saint Helena,Wood,3.045
Albania,Slovenia,Wood,15.425
Albania,Sweden,Wood,504.49300000000005
Albania,Turkey,Wood,0.5640000000000001
Albania,United States,Wood,8.727
Albania, World,Wood,25586.787999999997
Albania,Yemen,Wood,0.09300000000000001
Andorra,Austria,Wood,0.05
Andorra,Switzerland,Wood,5.082999999999998
Andorra,Germany,Wood,1.839
Andorra,Denmark,Wood,0.05
Andorra,Spain,Wood,5611.089
Andorra,France,Wood,2383.32
Andorra,Israel,Wood,1.73
Andorra,Italy,Wood,743.294
Andorra,Netherlands,Wood,0.065
Andorra,Poland,Wood,0.435
Andorra,Portugal,Wood,0.20199999999999999
Andorra,Russian Federation,Wood,0.865
Andorra,Singapore,Wood,5.622000000000001
Andorra,United States,Wood,202.831
Andorra, World,Wood,8956.475
Netherlands Antilles,Aruba,Wood,639.6450000000002
Netherlands Antilles,Andorra,Wood,0.203
Netherlands Antilles,United Arab Emirates,Wood,0.978
Netherlands Antilles,Argentina,Wood,8.901
Netherlands Antilles,Antigua and Barbuda,Wood,0.031
Netherlands Antilles,Australia,Wood,0.05
Netherlands Antilles,"Bahamas, The",Wood,0.019
Netherlands Antilles,Barbados,Wood,0.013999999999999999
Netherlands Antilles,Colombia,Wood,85.414
Netherlands Antilles,Germany,Wood,0.03
Netherlands Antilles,Dominican Republic,Wood,16.547
Netherlands Antilles,United Kingdom,Wood,0.102
Netherlands Antilles,Jamaica,Wood,0.877
Netherlands Antilles,Namibia,Wood,0.102
Netherlands Antilles,Netherlands,Wood,254.062
Netherlands Antilles,Norway,Wood,0.196
Netherlands Antilles,Panama,Wood,25.419
Netherlands Antilles,Peru,Wood,0.098
Netherlands Antilles,Paraguay,Wood,0.055999999999999994
Netherlands Antilles,San Marino,Wood,1.676
Netherlands Antilles,Suriname,Wood,11.297
Netherlands Antilles,Sweden,Wood,1.291
Netherlands Antilles,East Timor,Wood,0.064
Netherlands Antilles,Trinidad and Tobago,Wood,0.013999999999999999
Netherlands Antilles,Unspecified,Wood,410.158
Netherlands Antilles,Uruguay,Wood,0.11199999999999999
Netherlands Antilles,United States,Wood,1280.128
Netherlands Antilles,Venezuela,Wood,194.781
Netherlands Antilles, World,Wood,2932.2629999999995
United Arab Emirates,Afghanistan,Wood,2168.266
United Arab Emirates,Angola,Wood,1992.108
United Arab Emirates,Albania,Wood,1.124
