Reporter Name,Partner Name,Product Group,2008
Aruba,Netherlands Antilles,Animal,109.37
Aruba,Antigua and Barbuda,Animal,6.051
Aruba,Colombia,Animal,26.331
Aruba,Dominican Republic,Animal,0.166
Aruba,United Kingdom,Animal,0.12300000000000001
Aruba,Netherlands,Animal,4.97
Aruba,Unspecified,Animal,42.92
Aruba,United States,Animal,7.814
Aruba,Venezuela,Animal,141.19099999999997
Aruba, World,Animal,338.935
Afghanistan,United Arab Emirates,Animal,3684.6690000000003
Afghanistan,Iraq,Animal,176.172
Afghanistan,Pakistan,Animal,0.42
Afghanistan,Turkey,Animal,0.551
Afghanistan, World,Animal,3861.812
Anguila,Netherlands Antilles,Animal,0.34600000000000003
Anguila,Netherlands,Animal,42.174
Anguila,United States,Animal,0.015
Anguila,British Virgin Islands,Animal,10.056000000000001
Anguila, World,Animal,52.592
Albania,Austria,Animal,6597.843000000001
Albania,Bosnia and Herzegovina,Animal,24.136999999999997
Albania,Spain,Animal,1.225
Albania,France,Animal,256.447
Albania,Greece,Animal,2011.892
Albania,Croatia,Animal,20.339000000000002
Albania,Italy,Animal,9008.708
Albania,"Macedonia, FYR",Animal,301.128
Albania,"Serbia, FR(Serbia/Montenegro)",Animal,1407.6760000000004
Albania,Slovenia,Animal,97.914
Albania, World,Animal,19760.093999999997
Andorra,Spain,Animal,477.75299999999993
Andorra,France,Animal,2.2159999999999997
Andorra, World,Animal,479.968
Netherlands Antilles,Aruba,Animal,223.12099999999998
Netherlands Antilles,Australia,Animal,0.059000000000000004
Netherlands Antilles,Cuba,Animal,2.435
Netherlands Antilles,Germany,Animal,4.916
Netherlands Antilles,Dominican Republic,Animal,40.779
Netherlands Antilles,Ecuador,Animal,0.044000000000000004
Netherlands Antilles,United Kingdom,Animal,1.7309999999999999
Netherlands Antilles,Liberia,Animal,0.02
Netherlands Antilles,Namibia,Animal,1.2009999999999998
Netherlands Antilles,Netherlands,Animal,57.13399999999999
Netherlands Antilles,Panama,Animal,0.41200000000000003
Netherlands Antilles,Suriname,Animal,2.325
Netherlands Antilles,Unspecified,Animal,216.783
Netherlands Antilles,United States,Animal,11.104000000000001
Netherlands Antilles,Venezuela,Animal,1981.672
Netherlands Antilles, World,Animal,2543.734
United Arab Emirates,Afghanistan,Animal,1746.56
United Arab Emirates,Angola,Animal,521.8330000000001
United Arab Emirates,Netherlands Antilles,Animal,1.6
United Arab Emirates,Armenia,Animal,56.113
United Arab Emirates,Australia,Animal,359.64
