Reporter Name,Partner Name,Product Group,2000
Aruba,Netherlands Antilles,Animal,1344.626
Aruba,Antigua and Barbuda,Animal,16.866
Aruba,Australia,Animal,11.447000000000001
Aruba,Central African Republic,Animal,97.441
Aruba,Canada,Animal,0.598
Aruba,Switzerland,Animal,0.648
Aruba,China,Animal,18.743
Aruba,Colombia,Animal,7448.48
Aruba,Cuba,Animal,3.469
Aruba,Cyprus,Animal,26.838
Aruba,Germany,Animal,393.93300000000005
Aruba,Dominican Republic,Animal,36.391
Aruba,Spain,Animal,34.922
Aruba,United Kingdom,Animal,3.67
Aruba,Honduras,Animal,140.028
Aruba,Netherlands,Animal,909.313
Aruba,Panama,Animal,1008.927
Aruba,Unspecified,Animal,238.788
Aruba,United States,Animal,559.005
Aruba,Venezuela,Animal,3400.297
Aruba, World,Animal,15694.431
Anguila,United States,Animal,0.001
Anguila, World,Animal,0.001
Albania,Belarus,Animal,0.402
Albania,France,Animal,423.14099999999996
Albania,Greece,Animal,467.92800000000005
Albania,Italy,Animal,751.895
Albania,"Macedonia, FYR",Animal,78.89699999999999
Albania,Saudi Arabia,Animal,2.2880000000000003
Albania,"Serbia, FR(Serbia/Montenegro)",Animal,202.416
Albania, World,Animal,1926.966
Andorra,Spain,Animal,522.755
Andorra,France,Animal,2.0909999999999997
Andorra,United Kingdom,Animal,0.7
Andorra,Italy,Animal,15.217
Andorra, World,Animal,540.7629999999998
United Arab Emirates,Afghanistan,Animal,11.270999999999999
United Arab Emirates,Argentina,Animal,0.7959999999999999
United Arab Emirates,Armenia,Animal,956.252
United Arab Emirates,Azerbaijan,Animal,3738.133
United Arab Emirates,Belgium,Animal,12.04
United Arab Emirates,Bangladesh,Animal,75.257
United Arab Emirates,Bahrain,Animal,3124.021
United Arab Emirates,Canada,Animal,1.589
United Arab Emirates,China,Animal,832.057
United Arab Emirates,Colombia,Animal,58.907
United Arab Emirates,Comoros,Animal,6.016
United Arab Emirates,Costa Rica,Animal,10.673
United Arab Emirates,Cyprus,Animal,107.839
United Arab Emirates,Germany,Animal,5.13
United Arab Emirates,Djibouti,Animal,81.931
United Arab Emirates,Denmark,Animal,22.433000000000003
United Arab Emirates,Algeria,Animal,118.678
United Arab Emirates,"Egypt, Arab Rep.",Animal,732.6039999999999
United Arab Emirates,Eritrea,Animal,11.812999999999999
United Arab Emirates,Spain,Animal,156.819
United Arab Emirates,Ethiopia(excludes Eritrea),Animal,140.171
United Arab Emirates,France,Animal,59.071000000000005
United Arab Emirates,Georgia,Animal,48.812
United Arab Emirates,Ghana,Animal,2.109
United Arab Emirates,Greece,Animal,0.9990000000000001
United Arab Emirates,"Hong Kong, China",Animal,9599.559
United Arab Emirates,Hungary,Animal,42.294
United Arab Emirates,Indonesia,Animal,9.725
United Arab Emirates,India,Animal,72.14
United Arab Emirates,"Iran, Islamic Rep.",Animal,3175.261
United Arab Emirates,Iraq,Animal,5730.334
United Arab Emirates,Italy,Animal,7.904
United Arab Emirates,Jordan,Animal,335.896
United Arab Emirates,Japan,Animal,535.252
United Arab Emirates,Kazakhstan,Animal,12.814
United Arab Emirates,Kenya,Animal,205.404
United Arab Emirates,"Korea, Rep.",Animal,607.2389999999998
United Arab Emirates,Kuwait,Animal,2937.119
United Arab Emirates,Lebanon,Animal,466.79
United Arab Emirates,Libya,Animal,407.332
United Arab Emirates,Sri Lanka,Animal,2699.028
United Arab Emirates,Morocco,Animal,2.52
