Reporter Name,Partner Name,Product Group,2001
Aruba,Netherlands Antilles,Food Products,4482.1179999999995
Aruba,Argentina,Food Products,0.045
Aruba,Antigua and Barbuda,Food Products,0.659
Aruba,Australia,Food Products,1.089
Aruba,Brazil,Food Products,39.263000000000005
Aruba,Canada,Food Products,0.022000000000000002
Aruba,Chile,Food Products,0.011000000000000001
Aruba,Colombia,Food Products,36908.187999999995
Aruba,Cuba,Food Products,449.41900000000004
Aruba,Germany,Food Products,10.894
Aruba,France,Food Products,1.307
Aruba,United Kingdom,Food Products,3.514
Aruba,Greece,Food Products,0.12300000000000001
Aruba,Honduras,Food Products,0.52
Aruba,Ireland,Food Products,48.542
Aruba,Mexico,Food Products,0.027999999999999997
Aruba,Netherlands,Food Products,25284.987
Aruba,Panama,Food Products,28691.821
Aruba,Peru,Food Products,0.14
Aruba,"Korea, Dem. Rep.",Food Products,160.564
Aruba,Russian Federation,Food Products,0.061
Aruba,Unspecified,Food Products,433.777
Aruba,United States,Food Products,358.029
Aruba,Venezuela,Food Products,5841.6140000000005
Aruba, World,Food Products,102716.734
Anguila,Netherlands Antilles,Food Products,65.005
Anguila,Guyana,Food Products,26.374000000000002
Anguila,St. Lucia,Food Products,2.5
Anguila,Trinidad and Tobago,Food Products,51.428000000000004
Anguila,United States,Food Products,106.14
Anguila, World,Food Products,251.446
Albania,Germany,Food Products,40.6
Albania,Greece,Food Products,6373.86
Albania,Croatia,Food Products,6.648
Albania,Italy,Food Products,4883.222
Albania,"Macedonia, FYR",Food Products,8.275
Albania,"Serbia, FR(Serbia/Montenegro)",Food Products,2557.958
Albania,Slovenia,Food Products,5.553
Albania, World,Food Products,13876.117
Andorra,Switzerland,Food Products,15.511
Andorra,Spain,Food Products,1737.536
Andorra,France,Food Products,151.341
Andorra,United Kingdom,Food Products,14.115
Andorra,Malaysia,Food Products,360.835
Andorra,Netherlands,Food Products,0.11599999999999999
Andorra, World,Food Products,2279.4539999999997
United Arab Emirates,Afghanistan,Food Products,1338.154
United Arab Emirates,Angola,Food Products,3973.954
United Arab Emirates,Armenia,Food Products,72.82600000000001
United Arab Emirates,Australia,Food Products,924.215
United Arab Emirates,Azerbaijan,Food Products,4402.027
United Arab Emirates,Belgium,Food Products,1954.271
United Arab Emirates,Benin,Food Products,441.44800000000004
United Arab Emirates,Bangladesh,Food Products,384.21
United Arab Emirates,Bulgaria,Food Products,40.516
United Arab Emirates,Bahrain,Food Products,10449.284999999998
United Arab Emirates,Brazil,Food Products,17.742
United Arab Emirates,Barbados,Food Products,25.318
United Arab Emirates,Brunei,Food Products,222.079
United Arab Emirates,Canada,Food Products,594.56
United Arab Emirates,Switzerland,Food Products,216.82
United Arab Emirates,China,Food Products,105.40800000000002
United Arab Emirates,Cote d'Ivoire,Food Products,137.84300000000002
United Arab Emirates,Cameroon,Food Products,134.84
United Arab Emirates,"Congo, Rep.",Food Products,955.757
United Arab Emirates,Colombia,Food Products,109.46
United Arab Emirates,Comoros,Food Products,54.36600000000001
United Arab Emirates,Cyprus,Food Products,12008.178999999998
United Arab Emirates,Czech Republic,Food Products,14.148
United Arab Emirates,Germany,Food Products,204.05
United Arab Emirates,Djibouti,Food Products,1400.12
United Arab Emirates,Denmark,Food Products,26.313000000000002
United Arab Emirates,Algeria,Food Products,1273.658
United Arab Emirates,"Egypt, Arab Rep.",Food Products,3428.686
United Arab Emirates,Eritrea,Food Products,150.14999999999995
United Arab Emirates,Ethiopia(excludes Eritrea),Food Products,1488.755
United Arab Emirates,Fiji,Food Products,74.649
United Arab Emirates,France,Food Products,46.191
United Arab Emirates,"Micronesia, Fed. Sts.",Food Products,36.759
United Arab Emirates,Gabon,Food Products,252.47799999999998
United Arab Emirates,United Kingdom,Food Products,2656.923
United Arab Emirates,Ghana,Food Products,404.13199999999995
United Arab Emirates,Guinea,Food Products,352.309
United Arab Emirates,"Gambia, The",Food Products,55.765
United Arab Emirates,Greece,Food Products,150.53799999999995
United Arab Emirates,"Hong Kong, China",Food Products,596.739
United Arab Emirates,Hungary,Food Products,11.975
United Arab Emirates,Indonesia,Food Products,24.47
United Arab Emirates,India,Food Products,5461.731
United Arab Emirates,Ireland,Food Products,0.738
United Arab Emirates,"Iran, Islamic Rep.",Food Products,74312.95700000001
United Arab Emirates,Iraq,Food Products,19904.815
United Arab Emirates,Italy,Food Products,432.53400000000005
United Arab Emirates,Jordan,Food Products,416.035
United Arab Emirates,Japan,Food Products,5694.9879999999985
United Arab Emirates,Kazakhstan,Food Products,177.084
United Arab Emirates,Kenya,Food Products,1331.019
United Arab Emirates,Kyrgyz Republic,Food Products,248.083
United Arab Emirates,Cambodia,Food Products,51.845
United Arab Emirates,"Korea, Rep.",Food Products,653.2810000000002
United Arab Emirates,Kuwait,Food Products,14634.8
United Arab Emirates,Lebanon,Food Products,726.789
United Arab Emirates,Liberia,Food Products,303.29400000000004
United Arab Emirates,Libya,Food Products,13933.727
United Arab Emirates,Sri Lanka,Food Products,1114.297
United Arab Emirates,Latvia,Food Products,10.915
United Arab Emirates,Macao,Food Products,13.14
United Arab Emirates,Morocco,Food Products,130.178
United Arab Emirates,Moldova,Food Products,72.135
United Arab Emirates,Madagascar,Food Products,98.429
United Arab Emirates,Maldives,Food Products,2122.7889999999998
United Arab Emirates,Mexico,Food Products,14.503
United Arab Emirates,Mali,Food Products,921.086
United Arab Emirates,Malta,Food Products,4.415
United Arab Emirates,Mozambique,Food Products,372.514
United Arab Emirates,Mauritania,Food Products,224.981
United Arab Emirates,Malawi,Food Products,74.041
United Arab Emirates,Malaysia,Food Products,531.771
United Arab Emirates,Nigeria,Food Products,652.4730000000001
United Arab Emirates,Netherlands,Food Products,1650.047
United Arab Emirates,Nepal,Food Products,27.304
United Arab Emirates,New Zealand,Food Products,191.63700000000003
United Arab Emirates,Oman,Food Products,369892.32
United Arab Emirates,Pakistan,Food Products,8397.044
United Arab Emirates,Panama,Food Products,18.477
United Arab Emirates,Philippines,Food Products,243.247
United Arab Emirates,Qatar,Food Products,5542.173000000002
United Arab Emirates,Romania,Food Products,27.984
United Arab Emirates,Russian Federation,Food Products,799.9699999999998
United Arab Emirates,Saudi Arabia,Food Products,11028.54
United Arab Emirates,Fm Sudan,Food Products,2561.053
United Arab Emirates,Senegal,Food Products,80.507
United Arab Emirates,"Serbia, FR(Serbia/Montenegro)",Food Products,7.484
United Arab Emirates,Singapore,Food Products,2018.683
United Arab Emirates,Sierra Leone,Food Products,105.56200000000001
United Arab Emirates,Somalia,Food Products,10594.156
United Arab Emirates,Suriname,Food Products,52.533
United Arab Emirates,Slovak Republic,Food Products,13.372
United Arab Emirates,Sweden,Food Products,267.92
United Arab Emirates,Swaziland,Food Products,182.977
United Arab Emirates,Seychelles,Food Products,141.17999999999995
United Arab Emirates,Syrian Arab Republic,Food Products,90.867
United Arab Emirates,Togo,Food Products,61.14700000000001
United Arab Emirates,Thailand,Food Products,631.9689999999998
United Arab Emirates,Tajikistan,Food Products,405.765
United Arab Emirates,Turkmenistan,Food Products,3680.012
United Arab Emirates,Tunisia,Food Products,657.153
United Arab Emirates,Turkey,Food Products,14990.875
United Arab Emirates,Tanzania,Food Products,1964.0639999999999
United Arab Emirates,Uganda,Food Products,70.37700000000002
United Arab Emirates,Unspecified,Food Products,20566.185
United Arab Emirates,United States,Food Products,12445.178
United Arab Emirates,Uzbekistan,Food Products,45.312
United Arab Emirates,Venezuela,Food Products,18.651
United Arab Emirates, World,Food Products,682423.3
United Arab Emirates,Yemen,Food Products,14492.007
United Arab Emirates,South Africa,Food Products,2369.791
United Arab Emirates,Zambia,Food Products,22.404
Argentina,Angola,Food Products,3707.208
Argentina,United Arab Emirates,Food Products,26663.497000000003
Argentina,Antigua and Barbuda,Food Products,6.421
Argentina,Australia,Food Products,4629.701
Argentina,Austria,Food Products,626.133
Argentina,Belgium,Food Products,84412.49300000003
Argentina,Benin,Food Products,189.035
Argentina,Bulgaria,Food Products,3788.716
Argentina,Bahrain,Food Products,151.786
Argentina,"Bahamas, The",Food Products,14.835999999999999
Argentina,Bosnia and Herzegovina,Food Products,195.449
Argentina,Belarus,Food Products,144.94400000000005
Argentina,Belize,Food Products,2.13
Argentina,Bolivia,Food Products,15696.714000000002
Argentina,Brazil,Food Products,150790.38
Argentina,Barbados,Food Products,416.206
Argentina,Canada,Food Products,26981.367000000002
Argentina,Switzerland,Food Products,5931.316
Argentina,Chile,Food Products,153497.482
Argentina,China,Food Products,4621.7829999999985
Argentina,Cote d'Ivoire,Food Products,221.78
Argentina,Cameroon,Food Products,41.655
Argentina,"Congo, Rep.",Food Products,517.7570000000002
Argentina,Colombia,Food Products,7789.444000000001
Argentina,Costa Rica,Food Products,2766.393
Argentina,Cuba,Food Products,20772.116
Argentina,Cyprus,Food Products,11934.31
Argentina,Czech Republic,Food Products,1948.759
Argentina,Germany,Food Products,127127.56599999999
Argentina,Dominica,Food Products,38.389
Argentina,Denmark,Food Products,223019.05399999997
Argentina,Dominican Republic,Food Products,1663.6969999999994
Argentina,Algeria,Food Products,26067.316000000006
Argentina,Ecuador,Food Products,4336.562999999999
Argentina,"Egypt, Arab Rep.",Food Products,130198.786
Argentina,Spain,Food Products,325555.38300000003
Argentina,Estonia,Food Products,187.46
Argentina,Finland,Food Products,1078.899
Argentina,France,Food Products,57607.807
Argentina,Gabon,Food Products,259.29200000000003
Argentina,United Kingdom,Food Products,77353.765
Argentina,Ghana,Food Products,799.018
Argentina,Gibraltar,Food Products,7.287000000000001
Argentina,Guinea,Food Products,23.563
Argentina,Equatorial Guinea,Food Products,33.78
Argentina,Greece,Food Products,25610.019
Argentina,Grenada,Food Products,121.243
Argentina,Guatemala,Food Products,8918.538
Argentina,Guyana,Food Products,32.9
Argentina,"Hong Kong, China",Food Products,12648.035
Argentina,Honduras,Food Products,1567.28
Argentina,Croatia,Food Products,21.956
Argentina,Haiti,Food Products,2576.224
Argentina,Hungary,Food Products,2467.478
Argentina,Indonesia,Food Products,6103.422000000001
Argentina,India,Food Products,500.439
Argentina,Ireland,Food Products,19947.249
Argentina,"Iran, Islamic Rep.",Food Products,58641.518
Argentina,Iceland,Food Products,162.108
Argentina,Israel,Food Products,5646.103999999998
Argentina,Italy,Food Products,403795.563
Argentina,Jamaica,Food Products,1648.2079999999999
Argentina,Jordan,Food Products,53451.423
Argentina,Japan,Food Products,33555.872
Argentina,Kenya,Food Products,119.22
Argentina,St. Kitts and Nevis,Food Products,170.77
Argentina,"Korea, Rep.",Food Products,40934.776
Argentina,Kuwait,Food Products,4763.569999999999
Argentina,Lebanon,Food Products,4692.402
Argentina,Sri Lanka,Food Products,1495.195
Argentina,Lithuania,Food Products,2626.458
Argentina,Luxembourg,Food Products,28.366
Argentina,Latvia,Food Products,2249.815
Argentina,Morocco,Food Products,2300.4709999999995
Argentina,Moldova,Food Products,60.693000000000005
Argentina,Mexico,Food Products,28947.372000000003
Argentina,Malta,Food Products,660.1229999999998
Argentina,Mozambique,Food Products,319.743
Argentina,Mauritius,Food Products,4038.711
Argentina,Malaysia,Food Products,109578.176
Argentina,Nigeria,Food Products,3153.442
Argentina,Nicaragua,Food Products,86.314
Argentina,Netherlands,Food Products,366900.838
Argentina,Norway,Food Products,1342.352
Argentina,New Zealand,Food Products,745.8860000000002
Argentina,Oman,Food Products,11870.284
Argentina,Pakistan,Food Products,130.942
Argentina,Panama,Food Products,2303.708
Argentina,Peru,Food Products,50652.78600000001
Argentina,Philippines,Food Products,56347.13700000001
