Reporter Name,Partner Name,Product Group,2001
Aruba,Anguila,Animal,49.922
Aruba,Netherlands Antilles,Animal,2388.4970000000003
Aruba,Antigua and Barbuda,Animal,15.704
Aruba,Australia,Animal,65.81
Aruba,Central African Republic,Animal,230.0
Aruba,Switzerland,Animal,4.19
Aruba,China,Animal,35.117
Aruba,Colombia,Animal,4302.302
Aruba,Germany,Animal,6.626
Aruba,Dominican Republic,Animal,69.872
Aruba,Spain,Animal,82.531
Aruba,United Kingdom,Animal,2.352
Aruba,Guatemala,Animal,5.167999999999999
Aruba,Honduras,Animal,12.944
Aruba,Netherlands,Animal,277.381
Aruba,Panama,Animal,1463.285
Aruba,Poland,Animal,151.14
Aruba,Russian Federation,Animal,338.955
Aruba,Singapore,Animal,35.306999999999995
Aruba,Unspecified,Animal,8.073
Aruba,United States,Animal,251.05
Aruba,Venezuela,Animal,6133.022
Aruba, World,Animal,15929.245
Anguila,Netherlands Antilles,Animal,13.808
Anguila,Antigua and Barbuda,Animal,0.37
Anguila,Trinidad and Tobago,Animal,72.051
Anguila, World,Animal,86.229
Albania,Bulgaria,Animal,2.097
Albania,France,Animal,280.891
Albania,Greece,Animal,299.737
Albania,Italy,Animal,1347.161
Albania,"Macedonia, FYR",Animal,7.71
Albania,"Serbia, FR(Serbia/Montenegro)",Animal,330.348
Albania, World,Animal,2267.944
Andorra,Spain,Animal,287.791
Andorra,France,Animal,2.051
Andorra, World,Animal,289.842
United Arab Emirates,Armenia,Animal,538.475
United Arab Emirates,Australia,Animal,381.01599999999996
United Arab Emirates,Austria,Animal,1.854
United Arab Emirates,Azerbaijan,Animal,1222.113
United Arab Emirates,Belgium,Animal,55.027
United Arab Emirates,Bangladesh,Animal,439.89
United Arab Emirates,Bahrain,Animal,3111.1420000000007
United Arab Emirates,"Bahamas, The",Animal,76.831
United Arab Emirates,Brazil,Animal,136.145
United Arab Emirates,Brunei,Animal,28.998
United Arab Emirates,Canada,Animal,57.792
United Arab Emirates,Switzerland,Animal,131.109
United Arab Emirates,China,Animal,486.16900000000004
United Arab Emirates,Cote d'Ivoire,Animal,1.252
United Arab Emirates,Cyprus,Animal,38.816
United Arab Emirates,Germany,Animal,201.52599999999998
United Arab Emirates,Djibouti,Animal,125.83
United Arab Emirates,Algeria,Animal,380.655
United Arab Emirates,"Egypt, Arab Rep.",Animal,432.532
United Arab Emirates,Spain,Animal,30.92
United Arab Emirates,Ethiopia(excludes Eritrea),Animal,40.046
United Arab Emirates,France,Animal,549.89
United Arab Emirates,Gabon,Animal,1.558
United Arab Emirates,United Kingdom,Animal,913.934
United Arab Emirates,Georgia,Animal,9.993
United Arab Emirates,Ghana,Animal,25.334
United Arab Emirates,Guinea,Animal,0.8490000000000001
United Arab Emirates,"Gambia, The",Animal,4.628
United Arab Emirates,Greece,Animal,7.104
United Arab Emirates,"Hong Kong, China",Animal,6178.146000000002
United Arab Emirates,Hungary,Animal,41.847
United Arab Emirates,Indonesia,Animal,1.005
United Arab Emirates,India,Animal,1024.146
United Arab Emirates,"Iran, Islamic Rep.",Animal,2981.2499999999995
United Arab Emirates,Iraq,Animal,4003.941
United Arab Emirates,Italy,Animal,291.7460000000001
United Arab Emirates,Jordan,Animal,625.356
United Arab Emirates,Japan,Animal,82.94
United Arab Emirates,Kazakhstan,Animal,222.238
United Arab Emirates,Kenya,Animal,719.1569999999998
United Arab Emirates,Kyrgyz Republic,Animal,75.656
United Arab Emirates,"Korea, Rep.",Animal,1999.892
United Arab Emirates,Kuwait,Animal,4246.062
United Arab Emirates,Lebanon,Animal,608.47
United Arab Emirates,Libya,Animal,396.529
