Reporter Name,Partner Name,Product Group,2013
Aruba,"Bahamas, The",Wood,0.037000000000000005
Aruba,China,Wood,0.001
Aruba,Colombia,Wood,26.02
Aruba,Dominican Republic,Wood,0.005
Aruba,Spain,Wood,0.015
Aruba,France,Wood,0.389
Aruba,United Kingdom,Wood,0.044000000000000004
Aruba,Mexico,Wood,0.355
Aruba,Netherlands,Wood,0.616
Aruba,Panama,Wood,7.937
Aruba,Suriname,Wood,0.8640000000000001
Aruba,Trinidad and Tobago,Wood,0.005
Aruba,Unspecified,Wood,69.86699999999999
Aruba,United States,Wood,158.01799999999997
Aruba,Venezuela,Wood,1.2819999999999998
Aruba, World,Wood,594.659
Angola,China,Wood,693.1439999999999
Angola,Italy,Wood,424.085
Angola,Portugal,Wood,82.59
Angola,Russian Federation,Wood,65.798
Angola,Turkey,Wood,59.644
Angola,United States,Wood,11.628
Angola, World,Wood,1336.889
Albania,United Arab Emirates,Wood,0.003
Albania,Austria,Wood,374.13300000000004
Albania,Azerbaijan,Wood,0.001
Albania,Belgium,Wood,22.851000000000006
Albania,Bulgaria,Wood,172.97799999999998
Albania,Bosnia and Herzegovina,Wood,81.14699999999998
Albania,Belarus,Wood,0.003
Albania,Belize,Wood,0.462
Albania,Canada,Wood,72.785
Albania,Switzerland,Wood,2700.327
Albania,China,Wood,15.097000000000001
Albania,Germany,Wood,559.062
Albania,Denmark,Wood,129.42499999999998
Albania,Spain,Wood,48.933
Albania,Finland,Wood,0.001
Albania,France,Wood,633.5780000000002
Albania,United Kingdom,Wood,117.885
Albania,Greece,Wood,8814.266
Albania,Guatemala,Wood,10.177
Albania,"Hong Kong, China",Wood,0.008
Albania,Croatia,Wood,19.516
Albania,Indonesia,Wood,219.655
Albania,Ireland,Wood,0.294
Albania,Iraq,Wood,28.497
Albania,Israel,Wood,8.232999999999999
Albania,Italy,Wood,47660.21199999999
Albania,Luxembourg,Wood,3969.9970000000003
Albania,"Macedonia, FYR",Wood,2390.235
Albania,Malta,Wood,0.001
Albania,Nigeria,Wood,20.858
Albania,Netherlands,Wood,223.988
Albania,Norway,Wood,2.026
Albania,Poland,Wood,0.067
Albania,Qatar,Wood,18.256
Albania,Romania,Wood,5.122000000000001
Albania,Russian Federation,Wood,0.07200000000000001
Albania,"Serbia, FR(Serbia/Montenegro)",Wood,3151.554
Albania,Sierra Leone,Wood,1.8419999999999999
Albania,Slovak Republic,Wood,1.44
Albania,Slovenia,Wood,158.71
Albania,Sweden,Wood,4.191999999999998
Albania,Turkey,Wood,3992.3790000000004
Albania,Ukraine,Wood,0.001
Albania,United States,Wood,6.8130000000000015
Albania, World,Wood,75921.16799999999
Andorra,Belgium,Wood,0.013000000000000001
Andorra,"Bahamas, The",Wood,0.425
Andorra,Brazil,Wood,0.10400000000000001
Andorra,Switzerland,Wood,0.132
Andorra,Germany,Wood,0.006999999999999999
Andorra,Spain,Wood,5017.01
Andorra,France,Wood,918.291
Andorra,United Kingdom,Wood,3870.935
Andorra,Italy,Wood,9.355
Andorra,Japan,Wood,15.312999999999999
Andorra,Luxembourg,Wood,0.153
Andorra,Macao,Wood,0.16
Andorra,Mexico,Wood,0.09699999999999999
Andorra,Panama,Wood,0.128
Andorra,Poland,Wood,0.013000000000000001
Andorra,Portugal,Wood,0.159
Andorra,Paraguay,Wood,0.062
Andorra,Russian Federation,Wood,0.753
Andorra,Uruguay,Wood,0.092
Andorra,United States,Wood,0.253
Andorra, World,Wood,9871.216999999999
United Arab Emirates,Aruba,Wood,0.562
United Arab Emirates,Afghanistan,Wood,17148.249000000003
United Arab Emirates,Angola,Wood,7480.516
United Arab Emirates,Argentina,Wood,202.043
United Arab Emirates,Armenia,Wood,2577.207000000001
