Reporter Name,Partner Name,Product Group,2014
Aruba,Colombia,Textiles and Clothing,10.615
Aruba,Dominican Republic,Textiles and Clothing,6.021
Aruba,Spain,Textiles and Clothing,192.386
Aruba,France,Textiles and Clothing,48.249
Aruba,Netherlands,Textiles and Clothing,0.721
Aruba,Panama,Textiles and Clothing,12.5
Aruba,Suriname,Textiles and Clothing,19.663
Aruba,Unspecified,Textiles and Clothing,37.971
Aruba,United States,Textiles and Clothing,37.241
Aruba,Venezuela,Textiles and Clothing,17.441
Aruba, World,Textiles and Clothing,524.849
Afghanistan,China,Textiles and Clothing,396.792
Afghanistan,India,Textiles and Clothing,8.064
Afghanistan,Pakistan,Textiles and Clothing,75049.96
Afghanistan,Unspecified,Textiles and Clothing,8538.838
Afghanistan, World,Textiles and Clothing,83993.65400000001
Albania,United Kingdom,Textiles and Clothing,11.743
Albania,Greece,Textiles and Clothing,17975.183999999997
Albania,Italy,Textiles and Clothing,291196.842
Albania,Netherlands,Textiles and Clothing,31.473000000000003
Albania, World,Textiles and Clothing,309215.24100000004
Andorra,United Arab Emirates,Textiles and Clothing,15.378
Andorra,Armenia,Textiles and Clothing,0.064
Andorra,Australia,Textiles and Clothing,57.711000000000006
Andorra,Austria,Textiles and Clothing,8.905
Andorra,Azerbaijan,Textiles and Clothing,42.756
Andorra,Belgium,Textiles and Clothing,122.33200000000001
Andorra,Bulgaria,Textiles and Clothing,2.6060000000000003
Andorra,Belarus,Textiles and Clothing,0.1
Andorra,Brazil,Textiles and Clothing,7.814
Andorra,Canada,Textiles and Clothing,13.824000000000002
Andorra,Switzerland,Textiles and Clothing,106.552
Andorra,Chile,Textiles and Clothing,3.9389999999999996
Andorra,China,Textiles and Clothing,2.964
Andorra,Colombia,Textiles and Clothing,0.195
Andorra,Cyprus,Textiles and Clothing,0.131
Andorra,Czech Republic,Textiles and Clothing,0.56
Andorra,Germany,Textiles and Clothing,164.45100000000005
Andorra,Denmark,Textiles and Clothing,5.863
Andorra,"Egypt, Arab Rep.",Textiles and Clothing,0.268
Andorra,Spain,Textiles and Clothing,3931.147
Andorra,Estonia,Textiles and Clothing,0.31
Andorra,Finland,Textiles and Clothing,3.057
Andorra,France,Textiles and Clothing,1376.256
Andorra,United Kingdom,Textiles and Clothing,299.21
Andorra,Greece,Textiles and Clothing,7.7139999999999995
Andorra,"Hong Kong, China",Textiles and Clothing,27.471
Andorra,Croatia,Textiles and Clothing,2.276
Andorra,Hungary,Textiles and Clothing,1.504
Andorra,Ireland,Textiles and Clothing,6.9670000000000005
Andorra,Israel,Textiles and Clothing,0.425
Andorra,Italy,Textiles and Clothing,314.20099999999996
Andorra,Jordan,Textiles and Clothing,0.264
Andorra,Japan,Textiles and Clothing,3.815
Andorra,Kazakhstan,Textiles and Clothing,1.51
Andorra,"Korea, Rep.",Textiles and Clothing,7.946000000000001
Andorra,Kuwait,Textiles and Clothing,0.906
Andorra,Lithuania,Textiles and Clothing,1.003
Andorra,Luxembourg,Textiles and Clothing,5.6030000000000015
Andorra,Latvia,Textiles and Clothing,1.4389999999999998
Andorra,Macao,Textiles and Clothing,2.984
Andorra,Maldives,Textiles and Clothing,1.0290000000000001
Andorra,Mexico,Textiles and Clothing,0.2
Andorra,Malta,Textiles and Clothing,0.075
Andorra,Malaysia,Textiles and Clothing,0.126
Andorra,Nigeria,Textiles and Clothing,0.262
Andorra,Netherlands,Textiles and Clothing,273.879
Andorra,Norway,Textiles and Clothing,4.0360000000000005
Andorra,New Zealand,Textiles and Clothing,1.058
Andorra,Panama,Textiles and Clothing,0.564
Andorra,Peru,Textiles and Clothing,0.06
Andorra,Poland,Textiles and Clothing,1.6969999999999998
Andorra,Portugal,Textiles and Clothing,18.9
Andorra,Qatar,Textiles and Clothing,0.318
Andorra,Romania,Textiles and Clothing,3.694
Andorra,Russian Federation,Textiles and Clothing,7.34
Andorra,Saudi Arabia,Textiles and Clothing,1.3159999999999998
Andorra,Singapore,Textiles and Clothing,2.8810000000000002
Andorra,San Marino,Textiles and Clothing,0.08199999999999999
Andorra,Slovak Republic,Textiles and Clothing,1.805
Andorra,Slovenia,Textiles and Clothing,0.449
Andorra,Sweden,Textiles and Clothing,2.4130000000000003
Andorra,Turkey,Textiles and Clothing,32.331
Andorra,Ukraine,Textiles and Clothing,0.133
Andorra,Unspecified,Textiles and Clothing,0.23199999999999998
Andorra,Uruguay,Textiles and Clothing,0.489
Andorra,United States,Textiles and Clothing,70.006
Andorra, World,Textiles and Clothing,6980.16
United Arab Emirates,Aruba,Textiles and Clothing,1.692
United Arab Emirates,Afghanistan,Textiles and Clothing,14810.536
United Arab Emirates,Angola,Textiles and Clothing,11421.511
United Arab Emirates,Albania,Textiles and Clothing,747.4219999999998
United Arab Emirates,Argentina,Textiles and Clothing,3052.55
United Arab Emirates,Armenia,Textiles and Clothing,5565.752
United Arab Emirates,Antigua and Barbuda,Textiles and Clothing,0.049
United Arab Emirates,Australia,Textiles and Clothing,28577.890000000007
United Arab Emirates,Austria,Textiles and Clothing,1248.8139999999999
United Arab Emirates,Azerbaijan,Textiles and Clothing,9402.624
United Arab Emirates,Burundi,Textiles and Clothing,788.6999999999998
United Arab Emirates,Belgium,Textiles and Clothing,41241.549000000006
United Arab Emirates,Benin,Textiles and Clothing,5863.9209999999985
United Arab Emirates,Burkina Faso,Textiles and Clothing,150.16500000000005
United Arab Emirates,Bangladesh,Textiles and Clothing,86783.76
United Arab Emirates,Bulgaria,Textiles and Clothing,379.504
United Arab Emirates,Bahrain,Textiles and Clothing,157390.41100000002
United Arab Emirates,"Bahamas, The",Textiles and Clothing,13.904000000000002
United Arab Emirates,Bosnia and Herzegovina,Textiles and Clothing,4.965999999999998
United Arab Emirates,Belarus,Textiles and Clothing,335.922
United Arab Emirates,Belize,Textiles and Clothing,1.374
United Arab Emirates,Bolivia,Textiles and Clothing,38.338
United Arab Emirates,Brazil,Textiles and Clothing,783.2080000000001
United Arab Emirates,Barbados,Textiles and Clothing,20.23
United Arab Emirates,Brunei,Textiles and Clothing,1921.54
United Arab Emirates,Botswana,Textiles and Clothing,149.26600000000005
United Arab Emirates,Central African Republic,Textiles and Clothing,1427.848
United Arab Emirates,Canada,Textiles and Clothing,3733.2570000000014
United Arab Emirates,Switzerland,Textiles and Clothing,2895.4120000000007
United Arab Emirates,Chile,Textiles and Clothing,468.275
United Arab Emirates,China,Textiles and Clothing,23652.548000000006
United Arab Emirates,Cote d'Ivoire,Textiles and Clothing,2576.0850000000005
United Arab Emirates,Cameroon,Textiles and Clothing,7924.476999999999
United Arab Emirates,"Congo, Rep.",Textiles and Clothing,8991.261999999999
United Arab Emirates,Colombia,Textiles and Clothing,369.259
United Arab Emirates,Comoros,Textiles and Clothing,1511.4379999999999
United Arab Emirates,Cape Verde,Textiles and Clothing,1.805
United Arab Emirates,Costa Rica,Textiles and Clothing,40.291
United Arab Emirates,Cuba,Textiles and Clothing,65.31
United Arab Emirates,Cyprus,Textiles and Clothing,426.04699999999997
United Arab Emirates,Czech Republic,Textiles and Clothing,521.991
United Arab Emirates,Germany,Textiles and Clothing,35188.25
United Arab Emirates,Djibouti,Textiles and Clothing,16473.255
United Arab Emirates,Dominica,Textiles and Clothing,1.974
United Arab Emirates,Denmark,Textiles and Clothing,897.867
United Arab Emirates,Dominican Republic,Textiles and Clothing,0.754
United Arab Emirates,Algeria,Textiles and Clothing,89506.35100000002
United Arab Emirates,Ecuador,Textiles and Clothing,177.16400000000002
United Arab Emirates,"Egypt, Arab Rep.",Textiles and Clothing,103654.00300000001
United Arab Emirates,Eritrea,Textiles and Clothing,9444.196
United Arab Emirates,Spain,Textiles and Clothing,6329.5920000000015
United Arab Emirates,Estonia,Textiles and Clothing,647.347
United Arab Emirates,Ethiopia(excludes Eritrea),Textiles and Clothing,26380.506
United Arab Emirates,Finland,Textiles and Clothing,12510.194
United Arab Emirates,Fiji,Textiles and Clothing,61.766999999999996
United Arab Emirates,France,Textiles and Clothing,13885.225
United Arab Emirates,Free Zones,Textiles and Clothing,92837.77900000001
United Arab Emirates,Faeroe Islands,Textiles and Clothing,0.996
United Arab Emirates,Gabon,Textiles and Clothing,2282.059
United Arab Emirates,United Kingdom,Textiles and Clothing,103619.266
