Reporter Name,Partner Name,Product Group,2014
Aruba,Brazil,Animal,23.579
Aruba,China,Animal,1.117
Aruba,Colombia,Animal,477.096
Aruba,Netherlands,Animal,12.347000000000001
Aruba,Panama,Animal,0.7
Aruba,Unspecified,Animal,14.13
Aruba,United States,Animal,9.62
Aruba,Venezuela,Animal,75.811
Aruba, World,Animal,635.4209999999999
Afghanistan,Pakistan,Animal,271.135
Afghanistan, World,Animal,271.135
Angola,China,Animal,1213.032
Angola,Spain,Animal,42293.498
Angola,Ghana,Animal,575.67
Angola,Indonesia,Animal,344.7
Angola,Japan,Animal,1168.982
Angola,"Korea, Rep.",Animal,576.067
Angola,Malaysia,Animal,126.426
Angola,Namibia,Animal,1589.467
Angola,Portugal,Animal,8.704
Angola,Thailand,Animal,192.0
Angola,Turkey,Animal,36.05
Angola,Vietnam,Animal,480.0
Angola, World,Animal,48757.176
Albania,Greece,Animal,1081.194
Albania,Italy,Animal,2266.4629999999997
Albania,"Serbia, FR(Serbia/Montenegro)",Animal,6.0939999999999985
Albania, World,Animal,3353.7509999999997
Andorra,Spain,Animal,200.509
Andorra,France,Animal,9.783
Andorra,Unspecified,Animal,2.886
Andorra, World,Animal,213.178
United Arab Emirates,Afghanistan,Animal,25362.293999999998
United Arab Emirates,Angola,Animal,2639.034
United Arab Emirates,Argentina,Animal,0.163
United Arab Emirates,Armenia,Animal,13.735999999999999
United Arab Emirates,Australia,Animal,472.56699999999995
United Arab Emirates,Austria,Animal,129.173
United Arab Emirates,Azerbaijan,Animal,678.2710000000001
United Arab Emirates,Burundi,Animal,1.2009999999999998
United Arab Emirates,Belgium,Animal,770.7800000000002
United Arab Emirates,Benin,Animal,592.854
United Arab Emirates,Burkina Faso,Animal,207.732
United Arab Emirates,Bangladesh,Animal,5752.566
United Arab Emirates,Bulgaria,Animal,3.6889999999999996
United Arab Emirates,Bahrain,Animal,7924.073000000001
United Arab Emirates,"Bahamas, The",Animal,0.05
United Arab Emirates,Brazil,Animal,1411.507
United Arab Emirates,Botswana,Animal,80.447
United Arab Emirates,Central African Republic,Animal,59.933
United Arab Emirates,Canada,Animal,341.75699999999995
United Arab Emirates,Switzerland,Animal,65.426
United Arab Emirates,Chile,Animal,17756.853
United Arab Emirates,China,Animal,341.306
United Arab Emirates,Cote d'Ivoire,Animal,737.5830000000001
United Arab Emirates,Cameroon,Animal,2630.7009999999996
United Arab Emirates,"Congo, Rep.",Animal,751.535
United Arab Emirates,Colombia,Animal,31.742
United Arab Emirates,Comoros,Animal,1352.065
United Arab Emirates,Cyprus,Animal,2.2769999999999997
United Arab Emirates,Czech Republic,Animal,316.88
United Arab Emirates,Germany,Animal,1357.178
United Arab Emirates,Djibouti,Animal,4284.3820000000005
United Arab Emirates,Denmark,Animal,212.88
United Arab Emirates,Algeria,Animal,72.166
United Arab Emirates,"Egypt, Arab Rep.",Animal,25531.202999999998
United Arab Emirates,Eritrea,Animal,971.462
United Arab Emirates,Spain,Animal,624.026
United Arab Emirates,Ethiopia(excludes Eritrea),Animal,643.632
United Arab Emirates,Finland,Animal,0.272
United Arab Emirates,Fiji,Animal,63.698
United Arab Emirates,France,Animal,1958.152
United Arab Emirates,Free Zones,Animal,3560.688
United Arab Emirates,Gabon,Animal,660.7339999999999
United Arab Emirates,United Kingdom,Animal,1677.8249999999996
United Arab Emirates,Georgia,Animal,17.69
United Arab Emirates,Ghana,Animal,776.7060000000001
United Arab Emirates,Guinea,Animal,3033.723
United Arab Emirates,"Gambia, The",Animal,110.02799999999999
United Arab Emirates,Equatorial Guinea,Animal,96.90799999999999
United Arab Emirates,Greece,Animal,163.22299999999998
United Arab Emirates,"Hong Kong, China",Animal,9357.875
United Arab Emirates,Honduras,Animal,0.10099999999999999
United Arab Emirates,Haiti,Animal,53.154
United Arab Emirates,Hungary,Animal,59.596000000000004
United Arab Emirates,Indonesia,Animal,6.178999999999999
United Arab Emirates,India,Animal,3017.8630000000007
