Reporter Name,Partner Name,Product Group,1999
Albania,Austria,Minerals,1.331
Albania,Bulgaria,Minerals,3.548
Albania,France,Minerals,204.229
Albania,Greece,Minerals,6.276
Albania,Croatia,Minerals,45.631
Albania,Italy,Minerals,9056.424
Albania,"Macedonia, FYR",Minerals,33.558
Albania,Romania,Minerals,81.793
Albania,"Serbia, FR(Serbia/Montenegro)",Minerals,10.261
Albania,Slovenia,Minerals,579.4119999999999
Albania,Unspecified,Minerals,2.952
Albania, World,Minerals,10025.415
Andorra,Spain,Minerals,451.32800000000003
Andorra,France,Minerals,53.777
Andorra,Unspecified,Minerals,0.305
Andorra, World,Minerals,505.41
United Arab Emirates,Azerbaijan,Minerals,641.462
United Arab Emirates,Bangladesh,Minerals,208.169
United Arab Emirates,Bahrain,Minerals,51180.817
United Arab Emirates,China,Minerals,1128.33
United Arab Emirates,Germany,Minerals,195.96400000000003
United Arab Emirates,Djibouti,Minerals,3.437
United Arab Emirates,"Egypt, Arab Rep.",Minerals,21.07
United Arab Emirates,Eritrea,Minerals,11.564
United Arab Emirates,Spain,Minerals,71.743
United Arab Emirates,Ethiopia(excludes Eritrea),Minerals,639.7919999999999
United Arab Emirates,United Kingdom,Minerals,239.274
United Arab Emirates,India,Minerals,30631.876
United Arab Emirates,"Iran, Islamic Rep.",Minerals,2236.505
United Arab Emirates,Iraq,Minerals,72.908
United Arab Emirates,Japan,Minerals,543.933
United Arab Emirates,Kenya,Minerals,20.101
United Arab Emirates,"Korea, Rep.",Minerals,10.182
United Arab Emirates,Kuwait,Minerals,31982.682
United Arab Emirates,Libya,Minerals,10.055
United Arab Emirates,Sri Lanka,Minerals,265.639
United Arab Emirates,Malta,Minerals,32.675
United Arab Emirates,Myanmar,Minerals,20.783
United Arab Emirates,Mauritania,Minerals,29.563000000000002
United Arab Emirates,Norway,Minerals,366.564
United Arab Emirates,Oman,Minerals,5041.406
United Arab Emirates,Pakistan,Minerals,1017.4830000000001
United Arab Emirates,Qatar,Minerals,2932.285
United Arab Emirates,Russian Federation,Minerals,24.719
United Arab Emirates,Saudi Arabia,Minerals,1311.5520000000001
United Arab Emirates,Fm Sudan,Minerals,418.503
United Arab Emirates,Singapore,Minerals,44.478
United Arab Emirates,Somalia,Minerals,155.389
United Arab Emirates,Thailand,Minerals,3575.976
United Arab Emirates,Tanzania,Minerals,31.616999999999997
United Arab Emirates,Uganda,Minerals,21.953000000000003
United Arab Emirates,Unspecified,Minerals,104.086
United Arab Emirates,United States,Minerals,3009.288
United Arab Emirates,Uzbekistan,Minerals,0.8290000000000001
United Arab Emirates, World,Minerals,138920.48799999998
United Arab Emirates,Yemen,Minerals,385.92199999999997
United Arab Emirates,South Africa,Minerals,279.914
Argentina,Australia,Minerals,112.319
Argentina,Bolivia,Minerals,3318.4190000000003
Argentina,Brazil,Minerals,61189.795
Argentina,Canada,Minerals,50260.106
Argentina,Chile,Minerals,5694.479
Argentina,Colombia,Minerals,36.015
Argentina,Costa Rica,Minerals,7.127000000000001
Argentina,Germany,Minerals,72185.217
Argentina,Ecuador,Minerals,251.71599999999998
Argentina,Spain,Minerals,46060.847
Argentina,Finland,Minerals,46093.574
Argentina,France,Minerals,116.164
Argentina,United Kingdom,Minerals,130.97
Argentina,Indonesia,Minerals,209.65099999999998
Argentina,India,Minerals,8875.697
Argentina,Italy,Minerals,1455.101
Argentina,Japan,Minerals,108787.355
Argentina,"Korea, Rep.",Minerals,85254.07
Argentina,Mexico,Minerals,182.262
Argentina,Netherlands,Minerals,309.85400000000004
Argentina,New Zealand,Minerals,65.154
Argentina,Peru,Minerals,9.297
Argentina,Portugal,Minerals,227.106
Argentina,Paraguay,Minerals,2687.8979999999997
Argentina,Thailand,Minerals,55.992
Argentina,Turkey,Minerals,10.086
Argentina,Unspecified,Minerals,9.738
Argentina,Uruguay,Minerals,2672.203
Argentina,United States,Minerals,1005.987
Argentina,Venezuela,Minerals,89.339
Argentina, World,Minerals,502633.843
Argentina,South Africa,Minerals,5037.996
Armenia,Belgium,Minerals,2672.95
Armenia,Switzerland,Minerals,4856.8679999999995
Armenia,Georgia,Minerals,1033.245
Armenia,"Iran, Islamic Rep.",Minerals,2894.758
Armenia,Russian Federation,Minerals,126.81200000000001
Armenia,Unspecified,Minerals,0.598
Armenia,United States,Minerals,256.517
Armenia, World,Minerals,11841.748
Antigua and Barbuda,Netherlands Antilles,Minerals,32.235
Antigua and Barbuda,Barbados,Minerals,5.301
Antigua and Barbuda,France,Minerals,6.42
Antigua and Barbuda,United Kingdom,Minerals,7.406000000000001
Antigua and Barbuda,St. Kitts and Nevis,Minerals,24.904
Antigua and Barbuda,St. Lucia,Minerals,125.80799999999999
Antigua and Barbuda,Montserrat,Minerals,50.714
Antigua and Barbuda,Unspecified,Minerals,0.97
Antigua and Barbuda,United States,Minerals,17.976
Antigua and Barbuda,St. Vincent and the Grenadines,Minerals,25.645
Antigua and Barbuda,British Virgin Islands,Minerals,15.407
Antigua and Barbuda, World,Minerals,312.786
Australia,United Arab Emirates,Minerals,1786.175
Australia,Argentina,Minerals,380.00800000000004
Australia,Fr. So. Ant. Tr,Minerals,2.3169999999999997
Australia,Austria,Minerals,668.7460000000001
Australia,Belgium,Minerals,99639.045
Australia,Burkina Faso,Minerals,1.215
Australia,Bangladesh,Minerals,0.687
Australia,Bahrain,Minerals,59.553000000000004
Australia,Brazil,Minerals,64.932
Australia,Brunei,Minerals,476.23800000000006
Australia,Canada,Minerals,18507.894
Australia,Cocos (Keeling) Islands,Minerals,15.954
Australia,Switzerland,Minerals,3167.5429999999997
Australia,Chile,Minerals,207.342
Australia,China,Minerals,566904.639
Australia,Cook Islands,Minerals,1.209
Australia,Colombia,Minerals,133.311
Australia,Christmas Island,Minerals,95.32799999999999
Australia,Cyprus,Minerals,4.731
Australia,Czech Republic,Minerals,1.439
Australia,Germany,Minerals,113553.886
Australia,Denmark,Minerals,59.102
Australia,"Egypt, Arab Rep.",Minerals,133.285
Australia,Spain,Minerals,15690.655
Australia,Finland,Minerals,111135.17599999999
Australia,Fiji,Minerals,301.205
Australia,France,Minerals,66595.79299999999
Australia,"Micronesia, Fed. Sts.",Minerals,26.835
Australia,United Kingdom,Minerals,113680.256
Australia,Ghana,Minerals,10.47
Australia,Greece,Minerals,7684.92
Australia,"Hong Kong, China",Minerals,953.658
Australia,Hungary,Minerals,6.651
Australia,Indonesia,Minerals,6610.585999999999
Australia,India,Minerals,121830.1
Australia,British Indian Ocean Ter.,Minerals,1164.807
Australia,"Iran, Islamic Rep.",Minerals,28.261
Australia,Israel,Minerals,62.163000000000004
Australia,Italy,Minerals,43699.439000000006
Australia,Japan,Minerals,1473366.5569999998
Australia,Kiribati,Minerals,192.545
Australia,"Korea, Rep.",Minerals,571520.74
Australia,Kuwait,Minerals,13.852
Australia,Lebanon,Minerals,43.06100000000001
Australia,Sri Lanka,Minerals,9.137
Australia,Macao,Minerals,8.317
Australia,Morocco,Minerals,44.786
Australia,Mexico,Minerals,3321.251
Australia,Marshall Islands,Minerals,228.217
Australia,Mali,Minerals,3.117
Australia,Mauritius,Minerals,397.723
Australia,Malaysia,Minerals,29207.091
Australia,New Caledonia,Minerals,1468.2079999999999
Australia,Norfolk Island,Minerals,1.0
Australia,Netherlands,Minerals,51671.179
Australia,Norway,Minerals,30.383000000000003
Australia,Nauru,Minerals,65.786
Australia,New Zealand,Minerals,11749.871
Australia,Oman,Minerals,1.538
Australia,Pakistan,Minerals,14717.428999999998
Australia,Peru,Minerals,3711.803
Australia,Philippines,Minerals,23450.177000000003
Australia,Papua New Guinea,Minerals,3551.544000000001
Australia,Poland,Minerals,112.212
Australia,Portugal,Minerals,93.70700000000001
Australia,French Polynesia,Minerals,163.524
Australia,Romania,Minerals,8148.672
Australia,Saudi Arabia,Minerals,1264.157
Australia,Singapore,Minerals,2553.31
Australia,Saint Helena,Minerals,156.178
Australia,Solomon Islands,Minerals,308.936
Australia,Sierra Leone,Minerals,3.765
Australia,Sweden,Minerals,961.8380000000001
Australia,Thailand,Minerals,41786.666
Australia,Tonga,Minerals,148.671
Australia,Turkey,Minerals,3722.722
Australia,Tuvalu,Minerals,3.7
Australia,Tanzania,Minerals,15.115
Australia,Unspecified,Minerals,1021238.595
Australia,United States,Minerals,70245.769
Australia,Us Msc.Pac.I,Minerals,233.918
