Reporter Name,Partner Name,Product Group,2010
Aruba,Netherlands Antilles,Textiles and Clothing,94.227
Aruba,Brazil,Textiles and Clothing,6.752999999999999
Aruba,Canada,Textiles and Clothing,0.142
Aruba,China,Textiles and Clothing,0.055999999999999994
Aruba,Colombia,Textiles and Clothing,81.497
Aruba,Costa Rica,Textiles and Clothing,2.847
Aruba,Germany,Textiles and Clothing,0.05
Aruba,Spain,Textiles and Clothing,107.23
Aruba,France,Textiles and Clothing,164.14
Aruba,Italy,Textiles and Clothing,1.665
Aruba,Jamaica,Textiles and Clothing,1.515
Aruba,Mexico,Textiles and Clothing,0.05
Aruba,Netherlands,Textiles and Clothing,25.135
Aruba,Panama,Textiles and Clothing,154.262
Aruba,Peru,Textiles and Clothing,0.01
Aruba,Suriname,Textiles and Clothing,8.189
Aruba,Unspecified,Textiles and Clothing,25.562
Aruba,United States,Textiles and Clothing,37.197
Aruba,Venezuela,Textiles and Clothing,5.095
Aruba, World,Textiles and Clothing,715.6210000000002
Afghanistan,United Arab Emirates,Textiles and Clothing,592.2180000000001
Afghanistan,China,Textiles and Clothing,445.5
Afghanistan,Germany,Textiles and Clothing,1104.147
Afghanistan,United Kingdom,Textiles and Clothing,14.157
Afghanistan,India,Textiles and Clothing,1745.826
Afghanistan,Pakistan,Textiles and Clothing,40981.842000000004
Afghanistan,Russian Federation,Textiles and Clothing,275.93
Afghanistan,Saudi Arabia,Textiles and Clothing,260.27099999999996
Afghanistan,Turkey,Textiles and Clothing,24466.592
Afghanistan,United States,Textiles and Clothing,129.58
Afghanistan, World,Textiles and Clothing,70016.063
Albania,Afghanistan,Textiles and Clothing,1.83
Albania,Australia,Textiles and Clothing,0.133
Albania,Austria,Textiles and Clothing,191.81599999999997
Albania,Belgium,Textiles and Clothing,63.07700000000001
Albania,Bulgaria,Textiles and Clothing,202.09900000000002
Albania,Bosnia and Herzegovina,Textiles and Clothing,4.776
Albania,Canada,Textiles and Clothing,21.273000000000003
Albania,Switzerland,Textiles and Clothing,48.629
Albania,Chile,Textiles and Clothing,2.825
Albania,China,Textiles and Clothing,2.135
Albania,Comoros,Textiles and Clothing,65.172
Albania,Cyprus,Textiles and Clothing,0.594
Albania,Germany,Textiles and Clothing,21901.18
Albania,Denmark,Textiles and Clothing,1.31
Albania,"Egypt, Arab Rep.",Textiles and Clothing,0.6559999999999999
Albania,Spain,Textiles and Clothing,82.89800000000002
Albania,Estonia,Textiles and Clothing,1.311
Albania,France,Textiles and Clothing,6030.307
Albania,United Kingdom,Textiles and Clothing,28.43
Albania,Greece,Textiles and Clothing,27558.837000000003
Albania,Guatemala,Textiles and Clothing,12.238
Albania,Croatia,Textiles and Clothing,1.4680000000000002
Albania,India,Textiles and Clothing,7.482
Albania,"Iran, Islamic Rep.",Textiles and Clothing,126.735
Albania,Israel,Textiles and Clothing,18.34
Albania,Italy,Textiles and Clothing,232410.99800000002
Albania,Jordan,Textiles and Clothing,0.001
Albania,"Korea, Rep.",Textiles and Clothing,4.61
Albania,Morocco,Textiles and Clothing,12.13
Albania,Moldova,Textiles and Clothing,2.4090000000000003
Albania,"Macedonia, FYR",Textiles and Clothing,747.8480000000001
Albania,Mali,Textiles and Clothing,5.04
Albania,Malta,Textiles and Clothing,13.682
Albania,Nicaragua,Textiles and Clothing,1.071
Albania,Netherlands,Textiles and Clothing,148.65300000000005
Albania,Norway,Textiles and Clothing,2.648
Albania,Poland,Textiles and Clothing,0.131
Albania,Romania,Textiles and Clothing,0.001
Albania,Rwanda,Textiles and Clothing,19.666
Albania,"Serbia, FR(Serbia/Montenegro)",Textiles and Clothing,314.9360000000001
Albania,Slovak Republic,Textiles and Clothing,86.655
Albania,Slovenia,Textiles and Clothing,1.494
Albania,Sweden,Textiles and Clothing,2.58
Albania,Thailand,Textiles and Clothing,0.013000000000000001
Albania,Tajikistan,Textiles and Clothing,0.133
Albania,Turkey,Textiles and Clothing,22.466
Albania,Tanzania,Textiles and Clothing,0.001
Albania,Uganda,Textiles and Clothing,2.665
Albania,United States,Textiles and Clothing,135.39600000000002
Albania, World,Textiles and Clothing,290377.58699999994
Albania,South Africa,Textiles and Clothing,1.3330000000000002
Albania,Zambia,Textiles and Clothing,65.476
Andorra,Aruba,Textiles and Clothing,7.996
Andorra,Austria,Textiles and Clothing,0.411
Andorra,Belgium,Textiles and Clothing,64.279
Andorra,Switzerland,Textiles and Clothing,82.31200000000003
Andorra,Chile,Textiles and Clothing,0.951
Andorra,Cyprus,Textiles and Clothing,0.057
Andorra,Czech Republic,Textiles and Clothing,5.388999999999999
Andorra,Germany,Textiles and Clothing,44.654
Andorra,Denmark,Textiles and Clothing,7.667000000000001
Andorra,"Egypt, Arab Rep.",Textiles and Clothing,0.299
Andorra,Eritrea,Textiles and Clothing,0.344
Andorra,Spain,Textiles and Clothing,7553.461999999998
Andorra,Finland,Textiles and Clothing,0.546
Andorra,France,Textiles and Clothing,1705.6170000000002
Andorra,Gabon,Textiles and Clothing,0.377
Andorra,United Kingdom,Textiles and Clothing,2.029
Andorra,Greece,Textiles and Clothing,0.779
Andorra,Guatemala,Textiles and Clothing,0.386
Andorra,Ireland,Textiles and Clothing,0.115
Andorra,Italy,Textiles and Clothing,214.925
Andorra,Japan,Textiles and Clothing,1.35
Andorra,Luxembourg,Textiles and Clothing,0.012
Andorra,Mexico,Textiles and Clothing,0.009000000000000001
Andorra,Netherlands,Textiles and Clothing,216.46
Andorra,Norway,Textiles and Clothing,0.136
Andorra,Portugal,Textiles and Clothing,10.479000000000001
Andorra,Russian Federation,Textiles and Clothing,0.021
Andorra,Slovak Republic,Textiles and Clothing,0.063
Andorra,Slovenia,Textiles and Clothing,6.081
Andorra,United States,Textiles and Clothing,1.693
Andorra, World,Textiles and Clothing,9929.070000000003
Andorra,South Africa,Textiles and Clothing,0.172
United Arab Emirates,Afghanistan,Textiles and Clothing,14716.043
United Arab Emirates,Angola,Textiles and Clothing,4768.121
United Arab Emirates,Albania,Textiles and Clothing,172.392
United Arab Emirates,Andorra,Textiles and Clothing,28.57
United Arab Emirates,Argentina,Textiles and Clothing,542.082
United Arab Emirates,Armenia,Textiles and Clothing,11576.016000000001
United Arab Emirates,Australia,Textiles and Clothing,13684.952999999998
United Arab Emirates,Austria,Textiles and Clothing,178.09799999999998
United Arab Emirates,Azerbaijan,Textiles and Clothing,15797.166000000001
United Arab Emirates,Burundi,Textiles and Clothing,320.982
United Arab Emirates,Belgium,Textiles and Clothing,43343.50999999999
United Arab Emirates,Benin,Textiles and Clothing,13738.245
United Arab Emirates,Burkina Faso,Textiles and Clothing,54.891999999999996
United Arab Emirates,Bangladesh,Textiles and Clothing,556.087
United Arab Emirates,Bulgaria,Textiles and Clothing,415.06000000000006
United Arab Emirates,Bahrain,Textiles and Clothing,181748.391
United Arab Emirates,"Bahamas, The",Textiles and Clothing,0.8170000000000001
United Arab Emirates,Bosnia and Herzegovina,Textiles and Clothing,6.013
United Arab Emirates,Belarus,Textiles and Clothing,365.98400000000004
United Arab Emirates,Belize,Textiles and Clothing,100.0
United Arab Emirates,Brazil,Textiles and Clothing,555.6610000000002
United Arab Emirates,Barbados,Textiles and Clothing,0.762
United Arab Emirates,Brunei,Textiles and Clothing,894.1610000000002
United Arab Emirates,Botswana,Textiles and Clothing,80.195
United Arab Emirates,Central African Republic,Textiles and Clothing,74.089
United Arab Emirates,Canada,Textiles and Clothing,2911.167
United Arab Emirates,Switzerland,Textiles and Clothing,1189.9080000000001
United Arab Emirates,Chile,Textiles and Clothing,560.235
United Arab Emirates,China,Textiles and Clothing,16114.866000000002
United Arab Emirates,Cote d'Ivoire,Textiles and Clothing,1681.513
United Arab Emirates,Cameroon,Textiles and Clothing,9324.883
United Arab Emirates,"Congo, Rep.",Textiles and Clothing,3045.3840000000005
United Arab Emirates,Colombia,Textiles and Clothing,1.797
