Reporter Name,Partner Name,Product Group,2001
Aruba,Netherlands Antilles,Mach and Elec,248.33
Aruba,Antigua and Barbuda,Mach and Elec,0.363
Aruba,Australia,Mach and Elec,3.3520000000000003
Aruba,"Bahamas, The",Mach and Elec,0.7929999999999999
Aruba,Barbados,Mach and Elec,0.10099999999999999
Aruba,Canada,Mach and Elec,0.508
Aruba,Colombia,Mach and Elec,79.793
Aruba,Cuba,Mach and Elec,114.939
Aruba,Dominican Republic,Mach and Elec,3.391
Aruba,United Kingdom,Mach and Elec,0.419
Aruba,Honduras,Mach and Elec,1.894
Aruba,Italy,Mach and Elec,55.045
Aruba,Jamaica,Mach and Elec,0.335
Aruba,St. Lucia,Mach and Elec,0.654
Aruba,Netherlands,Mach and Elec,45.285
Aruba,Panama,Mach and Elec,1.883
Aruba,Suriname,Mach and Elec,0.196
Aruba,Trinidad and Tobago,Mach and Elec,2.011
Aruba,Turkey,Mach and Elec,0.49200000000000005
Aruba,Unspecified,Mach and Elec,0.11699999999999999
Aruba,United States,Mach and Elec,1620.8270000000002
Aruba,Venezuela,Mach and Elec,140.944
Aruba, World,Mach and Elec,2321.67
Anguila,Netherlands Antilles,Mach and Elec,44.458999999999996
Anguila,Antigua and Barbuda,Mach and Elec,7.336
Anguila,Barbados,Mach and Elec,6.337000000000001
Anguila,Dominica,Mach and Elec,15.568
Anguila,Dominican Republic,Mach and Elec,0.198
Anguila,Finland,Mach and Elec,2.967
Anguila,France,Mach and Elec,1.419
Anguila,United Kingdom,Mach and Elec,21.761
Anguila,St. Kitts and Nevis,Mach and Elec,33.472
Anguila,"Korea, Rep.",Mach and Elec,0.653
Anguila,Montserrat,Mach and Elec,13.284
Anguila,Trinidad and Tobago,Mach and Elec,0.9890000000000001
Anguila,United States,Mach and Elec,487.76
Anguila,St. Vincent and the Grenadines,Mach and Elec,1.1
Anguila, World,Mach and Elec,637.304
Albania,Austria,Mach and Elec,23.72
Albania,Bulgaria,Mach and Elec,26.438000000000002
Albania,Bosnia and Herzegovina,Mach and Elec,0.307
Albania,Cyprus,Mach and Elec,2.519
Albania,Germany,Mach and Elec,58.196000000000005
Albania,Denmark,Mach and Elec,188.321
Albania,Spain,Mach and Elec,1.9340000000000002
Albania,Finland,Mach and Elec,0.249
Albania,France,Mach and Elec,6.845
Albania,United Kingdom,Mach and Elec,0.40399999999999997
Albania,Greece,Mach and Elec,265.842
Albania,Croatia,Mach and Elec,0.049
Albania,Italy,Mach and Elec,2925.591000000001
Albania,Lebanon,Mach and Elec,101.927
Albania,"Macedonia, FYR",Mach and Elec,4010.324
Albania,Netherlands,Mach and Elec,1.011
Albania,"Serbia, FR(Serbia/Montenegro)",Mach and Elec,620.273
Albania,Singapore,Mach and Elec,3.028
Albania,Turkey,Mach and Elec,31.031
Albania, World,Mach and Elec,8268.01
Andorra,United Arab Emirates,Mach and Elec,13.219000000000001
Andorra,Belgium,Mach and Elec,1.168
Andorra,Bulgaria,Mach and Elec,19.192999999999998
Andorra,Belarus,Mach and Elec,37.671
Andorra,Switzerland,Mach and Elec,8.877
Andorra,Chile,Mach and Elec,14.724
Andorra,Cyprus,Mach and Elec,62.153999999999996
Andorra,Germany,Mach and Elec,271.226
Andorra,Denmark,Mach and Elec,9.892000000000001
Andorra,Spain,Mach and Elec,4863.933
Andorra,Finland,Mach and Elec,0.015
Andorra,France,Mach and Elec,2043.757
Andorra,Greece,Mach and Elec,20.565
Andorra,Guatemala,Mach and Elec,7.6129999999999995
Andorra,Croatia,Mach and Elec,4.762
Andorra,India,Mach and Elec,33.771
Andorra,Ireland,Mach and Elec,0.027000000000000003
Andorra,Italy,Mach and Elec,1.137
Andorra,Japan,Mach and Elec,17.022000000000002
Andorra,Kazakhstan,Mach and Elec,3.167
Andorra,Lebanon,Mach and Elec,27.171
Andorra,Lithuania,Mach and Elec,2329.146
Andorra,Latvia,Mach and Elec,11.187999999999999
Andorra,Netherlands,Mach and Elec,111.199
Andorra,Norway,Mach and Elec,455.769
Andorra,Poland,Mach and Elec,17.262999999999998
Andorra,Portugal,Mach and Elec,96.591
Andorra,Russian Federation,Mach and Elec,108.602
Andorra,Sweden,Mach and Elec,152.553
Andorra,Uganda,Mach and Elec,3.4789999999999996
Andorra,Uruguay,Mach and Elec,103.99799999999999
Andorra,United States,Mach and Elec,7.499
Andorra, World,Mach and Elec,10858.351999999999
United Arab Emirates,Aruba,Mach and Elec,1.0
United Arab Emirates,Afghanistan,Mach and Elec,4396.311
United Arab Emirates,Angola,Mach and Elec,5379.07
United Arab Emirates,Albania,Mach and Elec,3.608
United Arab Emirates,Netherlands Antilles,Mach and Elec,3.049
United Arab Emirates,Argentina,Mach and Elec,779.135
United Arab Emirates,Armenia,Mach and Elec,4037.313
United Arab Emirates,Antigua and Barbuda,Mach and Elec,3.627
United Arab Emirates,Australia,Mach and Elec,1528.2979999999998
United Arab Emirates,Austria,Mach and Elec,646.3100000000002
United Arab Emirates,Azerbaijan,Mach and Elec,32134.647999999997
United Arab Emirates,Burundi,Mach and Elec,125.425
United Arab Emirates,Belgium,Mach and Elec,5077.375999999998
United Arab Emirates,Benin,Mach and Elec,477.704
United Arab Emirates,Burkina Faso,Mach and Elec,389.26
United Arab Emirates,Bangladesh,Mach and Elec,5628.385
United Arab Emirates,Bulgaria,Mach and Elec,1616.87
United Arab Emirates,Bahrain,Mach and Elec,42389.754
United Arab Emirates,"Bahamas, The",Mach and Elec,6.5120000000000005
United Arab Emirates,Bosnia and Herzegovina,Mach and Elec,8.245
United Arab Emirates,Brazil,Mach and Elec,202.71099999999998
United Arab Emirates,Brunei,Mach and Elec,80.834
United Arab Emirates,Botswana,Mach and Elec,21.505
United Arab Emirates,Central African Republic,Mach and Elec,8.083
United Arab Emirates,Canada,Mach and Elec,1713.2479999999998
United Arab Emirates,Switzerland,Mach and Elec,1639.828
United Arab Emirates,Chile,Mach and Elec,6.059
United Arab Emirates,China,Mach and Elec,6114.419
United Arab Emirates,Cote d'Ivoire,Mach and Elec,3366.914
United Arab Emirates,Cameroon,Mach and Elec,1243.852
United Arab Emirates,"Congo, Rep.",Mach and Elec,2019.782
United Arab Emirates,Colombia,Mach and Elec,3.142
United Arab Emirates,Comoros,Mach and Elec,113.528
United Arab Emirates,Costa Rica,Mach and Elec,0.882
United Arab Emirates,Cuba,Mach and Elec,0.8190000000000001
United Arab Emirates,Cyprus,Mach and Elec,2152.76
United Arab Emirates,Czech Republic,Mach and Elec,246.68
United Arab Emirates,Germany,Mach and Elec,21262.377
United Arab Emirates,Djibouti,Mach and Elec,8618.48
United Arab Emirates,Dominica,Mach and Elec,27.73
United Arab Emirates,Denmark,Mach and Elec,5893.9
United Arab Emirates,Algeria,Mach and Elec,25061.592999999997
United Arab Emirates,Ecuador,Mach and Elec,10.029
United Arab Emirates,"Egypt, Arab Rep.",Mach and Elec,32941.071
