Reporter Name,Partner Name,Product Group,2001
Aruba,Anguila,All Products,49.922
Aruba,Netherlands Antilles,All Products,12061.983
Aruba,Argentina,All Products,0.045
Aruba,Antigua and Barbuda,All Products,136.408
Aruba,Australia,All Products,185.872
Aruba,Bahrain,All Products,4.916
Aruba,"Bahamas, The",All Products,80.02199999999999
Aruba,Bermuda,All Products,43.168
Aruba,Bolivia,All Products,16.804000000000002
Aruba,Brazil,All Products,39.263000000000005
Aruba,Barbados,All Products,175.168
Aruba,Central African Republic,All Products,230.0
Aruba,Canada,All Products,32.876999999999995
Aruba,Switzerland,All Products,7.57
Aruba,Chile,All Products,296.436
Aruba,China,All Products,59.263000000000005
Aruba,Colombia,All Products,42722.310999999994
Aruba,Costa Rica,All Products,1.3019999999999998
Aruba,Cuba,All Products,603.832
Aruba,Cayman Islands,All Products,76.369
Aruba,Cyprus,All Products,0.5589999999999999
Aruba,Germany,All Products,77.508
Aruba,Dominican Republic,All Products,121.469
Aruba,Spain,All Products,176.201
Aruba,France,All Products,24.994
Aruba,United Kingdom,All Products,659.1510000000001
Aruba,Greece,All Products,23.872
Aruba,Grenada,All Products,57.385
Aruba,Guatemala,All Products,5.167999999999999
Aruba,Guyana,All Products,0.05
Aruba,"Hong Kong, China",All Products,29.250999999999998
Aruba,Honduras,All Products,21.743000000000002
Aruba,Haiti,All Products,6.061
Aruba,India,All Products,0.027999999999999997
Aruba,Ireland,All Products,48.542
Aruba,Italy,All Products,55.045
Aruba,Jamaica,All Products,5.223
Aruba,St. Kitts and Nevis,All Products,9.145
Aruba,St. Lucia,All Products,100.475
Aruba,Mexico,All Products,49.235
Aruba,Netherlands,All Products,37640.647000000004
Aruba,Panama,All Products,30280.357000000004
Aruba,Peru,All Products,5.167999999999999
Aruba,Philippines,All Products,33.536
Aruba,Poland,All Products,151.14
Aruba,"Korea, Dem. Rep.",All Products,165.592
Aruba,Russian Federation,All Products,339.017
Aruba,Singapore,All Products,72.179
