Reporter Name,Partner Name,Product Group,2009
Aruba,Netherlands Antilles,Minerals,11.925
Aruba,Colombia,Minerals,3.017
Aruba,Netherlands,Minerals,0.001
Aruba,Suriname,Minerals,0.575
Aruba,Unspecified,Minerals,15.898
Aruba,United States,Minerals,3.0180000000000002
Aruba, World,Minerals,34.433
Afghanistan,"Iran, Islamic Rep.",Minerals,99.83
Afghanistan,Pakistan,Minerals,456.825
Afghanistan, World,Minerals,556.655
Albania,Australia,Minerals,0.035
Albania,Austria,Minerals,100.764
Albania,Belgium,Minerals,4.744
Albania,Canada,Minerals,1.5230000000000001
Albania,Switzerland,Minerals,1.368
Albania,China,Minerals,51482.912000000004
Albania,Cyprus,Minerals,13.355
Albania,Czech Republic,Minerals,5.093
Albania,Germany,Minerals,16.762999999999998
Albania,France,Minerals,332.869
Albania,United Kingdom,Minerals,0.39299999999999996
Albania,Greece,Minerals,2310.452
Albania,"Hong Kong, China",Minerals,82.689
Albania,Croatia,Minerals,15.309000000000001
Albania,Hungary,Minerals,1.3259999999999998
Albania,Ireland,Minerals,0.05
Albania,Italy,Minerals,3475.7340000000004
Albania,Libya,Minerals,0.42
Albania,"Macedonia, FYR",Minerals,14064.29
Albania,Netherlands,Minerals,4491.706
Albania,Romania,Minerals,4.53
Albania,Russian Federation,Minerals,0.8390000000000001
Albania,"Serbia, FR(Serbia/Montenegro)",Minerals,421.641
Albania,Slovak Republic,Minerals,5102.931000000001
Albania,Sweden,Minerals,4.496
Albania,Turkey,Minerals,2121.238
Albania,United States,Minerals,183.829
Albania, World,Minerals,90154.326
Andorra,Spain,Minerals,372.758
Andorra,France,Minerals,4.231
Andorra, World,Minerals,376.989
United Arab Emirates,Afghanistan,Minerals,1061.175
United Arab Emirates,Angola,Minerals,17.793
United Arab Emirates,Australia,Minerals,36.778
United Arab Emirates,Azerbaijan,Minerals,29.155
United Arab Emirates,Belgium,Minerals,1.84
United Arab Emirates,Benin,Minerals,16.338
United Arab Emirates,Bangladesh,Minerals,44.39
United Arab Emirates,Bahrain,Minerals,22843.359
United Arab Emirates,Canada,Minerals,0.8
United Arab Emirates,China,Minerals,25674.443
United Arab Emirates,Cote d'Ivoire,Minerals,20.796
United Arab Emirates,Cameroon,Minerals,3.295
United Arab Emirates,"Congo, Rep.",Minerals,27.160999999999998
United Arab Emirates,Comoros,Minerals,6.906000000000001
United Arab Emirates,Germany,Minerals,6.0619999999999985
United Arab Emirates,Djibouti,Minerals,947.297
United Arab Emirates,Algeria,Minerals,0.005
United Arab Emirates,"Egypt, Arab Rep.",Minerals,510.348
United Arab Emirates,Eritrea,Minerals,88.584
United Arab Emirates,Spain,Minerals,0.095
United Arab Emirates,Ethiopia(excludes Eritrea),Minerals,97.34899999999999
United Arab Emirates,France,Minerals,19.148
United Arab Emirates,Gabon,Minerals,6.94
United Arab Emirates,United Kingdom,Minerals,15.573
United Arab Emirates,Ghana,Minerals,108.91799999999999
United Arab Emirates,Guinea,Minerals,5.09
United Arab Emirates,Equatorial Guinea,Minerals,13.662
United Arab Emirates,"Hong Kong, China",Minerals,12.12
United Arab Emirates,Indonesia,Minerals,277.07
United Arab Emirates,India,Minerals,22127.28
United Arab Emirates,"Iran, Islamic Rep.",Minerals,3266.697
United Arab Emirates,Iraq,Minerals,1356.233
United Arab Emirates,Iceland,Minerals,12.998
United Arab Emirates,Italy,Minerals,17.646
United Arab Emirates,Jordan,Minerals,68.733
United Arab Emirates,Kazakhstan,Minerals,277.623
United Arab Emirates,Kenya,Minerals,851.671
United Arab Emirates,Kyrgyz Republic,Minerals,17.277
United Arab Emirates,"Korea, Rep.",Minerals,38.324
United Arab Emirates,Kuwait,Minerals,33753.666000000005
United Arab Emirates,Lebanon,Minerals,139.123
United Arab Emirates,Liberia,Minerals,2.682
United Arab Emirates,Libya,Minerals,1120.019
United Arab Emirates,Sri Lanka,Minerals,439.293
United Arab Emirates,Morocco,Minerals,30.294
United Arab Emirates,Madagascar,Minerals,18.463
United Arab Emirates,Mozambique,Minerals,16.119
United Arab Emirates,Mauritius,Minerals,169.868
United Arab Emirates,Malawi,Minerals,3.306
United Arab Emirates,Malaysia,Minerals,104.57700000000001
United Arab Emirates,Nigeria,Minerals,385.035
United Arab Emirates,Netherlands,Minerals,85.85
United Arab Emirates,New Zealand,Minerals,57.794
United Arab Emirates,Oman,Minerals,70396.245
United Arab Emirates,Pakistan,Minerals,1655.011
United Arab Emirates,Peru,Minerals,191.007
United Arab Emirates,Philippines,Minerals,0.01
United Arab Emirates,Qatar,Minerals,167889.13100000002
United Arab Emirates,Russian Federation,Minerals,17.01
United Arab Emirates,Rwanda,Minerals,33.229
United Arab Emirates,Saudi Arabia,Minerals,8524.385
United Arab Emirates,Fm Sudan,Minerals,59988.107
United Arab Emirates,Senegal,Minerals,149.774
United Arab Emirates,Somalia,Minerals,206.701
United Arab Emirates,Seychelles,Minerals,690.044
United Arab Emirates,Syrian Arab Republic,Minerals,25.625
United Arab Emirates,Togo,Minerals,15.439
United Arab Emirates,Thailand,Minerals,75.846
United Arab Emirates,Tajikistan,Minerals,109.38
United Arab Emirates,Turkmenistan,Minerals,174.62099999999998
United Arab Emirates,Tunisia,Minerals,30.840999999999998
United Arab Emirates,Turkey,Minerals,1289.962
United Arab Emirates,Tanzania,Minerals,1823.525
United Arab Emirates,Uganda,Minerals,58.45
United Arab Emirates,Unspecified,Minerals,17600.417
United Arab Emirates,United States,Minerals,420.244
United Arab Emirates,Vietnam,Minerals,7.111000000000001
United Arab Emirates, World,Minerals,448004.541
United Arab Emirates,Yemen,Minerals,253.608
United Arab Emirates,South Africa,Minerals,114.623
United Arab Emirates,Zambia,Minerals,3.713
Argentina,Netherlands Antilles,Minerals,2.025
Argentina,United Arab Emirates,Minerals,0.027000000000000003
Argentina,Australia,Minerals,1631.365
Argentina,Austria,Minerals,0.077
Argentina,Belgium,Minerals,47.652
Argentina,Bolivia,Minerals,5461.715
Argentina,Brazil,Minerals,21707.672000000002
Argentina,Canada,Minerals,0.14
Argentina,Switzerland,Minerals,0.032
Argentina,Chile,Minerals,55591.798
Argentina,China,Minerals,85169.41699999999
Argentina,Colombia,Minerals,430.88300000000004
Argentina,Costa Rica,Minerals,36.830999999999996
Argentina,Cuba,Minerals,8.892000000000001
Argentina,Germany,Minerals,404621.99299999996
Argentina,Dominican Republic,Minerals,4.638
Argentina,Ecuador,Minerals,375.392
Argentina,"Egypt, Arab Rep.",Minerals,34.68
Argentina,Spain,Minerals,74175.703
Argentina,Finland,Minerals,0.01
Argentina,France,Minerals,20.026
Argentina,Free Zones,Minerals,19.734
Argentina,United Kingdom,Minerals,0.026000000000000002
Argentina,Equatorial Guinea,Minerals,0.27699999999999997
Argentina,Greece,Minerals,6.0760000000000005
Argentina,"Hong Kong, China",Minerals,15.735
Argentina,Indonesia,Minerals,711.3839999999999
Argentina,India,Minerals,4495.4259999999995
Argentina,Israel,Minerals,4.227
Argentina,Italy,Minerals,985.6189999999999
Argentina,Japan,Minerals,106755.603
Argentina,"Korea, Rep.",Minerals,291789.69
Argentina,Mexico,Minerals,43786.407999999996
Argentina,Netherlands,Minerals,117.7
Argentina,New Zealand,Minerals,126.92
Argentina,Panama,Minerals,18.135
Argentina,Peru,Minerals,67679.12299999999
Argentina,Philippines,Minerals,185675.53100000002
Argentina,Portugal,Minerals,215.6
Argentina,Paraguay,Minerals,9804.578
Argentina,Sweden,Minerals,40.035
Argentina,Thailand,Minerals,222.575
Argentina,Turkey,Minerals,12.65
Argentina,Uruguay,Minerals,2224.181
Argentina,United States,Minerals,298.878
Argentina,Venezuela,Minerals,116.052
Argentina, World,Minerals,1364544.7589999998
Argentina,South Africa,Minerals,101.62799999999999
Armenia,Argentina,Minerals,0.027999999999999997
Armenia,Australia,Minerals,0.106
Armenia,Austria,Minerals,0.03
Armenia,Belgium,Minerals,765.0210000000001
Armenia,Bulgaria,Minerals,59026.486
Armenia,Belarus,Minerals,122.62100000000001
Armenia,Switzerland,Minerals,24228.465
Armenia,China,Minerals,16517.338
Armenia,Cyprus,Minerals,8.047
Armenia,Czech Republic,Minerals,24.873
Armenia,Germany,Minerals,11.065
Armenia,Spain,Minerals,7441.4890000000005
Armenia,United Kingdom,Minerals,1187.375
Armenia,Georgia,Minerals,8345.671
Armenia,Ireland,Minerals,0.01
Armenia,"Iran, Islamic Rep.",Minerals,866.17
Armenia,Italy,Minerals,1.974
Armenia,Jordan,Minerals,3.24
Armenia,Kazakhstan,Minerals,47.858000000000004
Armenia,"Korea, Rep.",Minerals,5165.857
Armenia,Netherlands,Minerals,663.238
Armenia,Romania,Minerals,0.685
Armenia,Russian Federation,Minerals,941.6260000000001
Armenia,Ukraine,Minerals,491.409
Armenia,United States,Minerals,3.002
Armenia, World,Minerals,125863.694
Armenia,South Africa,Minerals,0.01
Antigua and Barbuda,Dominica,Minerals,0.37
Antigua and Barbuda,Unspecified,Minerals,26.318
Antigua and Barbuda, World,Minerals,26.688000000000002
Australia,Anguila,Minerals,18.917
