Reporter Name,Partner Name,Product Group,1998
Albania,Austria,Food Products,191.437
Albania,Germany,Food Products,2.559
Albania,"Egypt, Arab Rep.",Food Products,586.0790000000001
Albania,Greece,Food Products,7810.616
Albania,Italy,Food Products,2402.949
Albania,"Macedonia, FYR",Food Products,1303.882
Albania,Slovenia,Food Products,80.999
Albania,Unspecified,Food Products,0.401
Albania, World,Food Products,12378.921999999999
Andorra,Switzerland,Food Products,0.83
Andorra,Cote d'Ivoire,Food Products,3.266
Andorra,Spain,Food Products,3222.572
Andorra,France,Food Products,803.283
Andorra,United Kingdom,Food Products,15.75
Andorra,Italy,Food Products,48.381
Andorra,Netherlands,Food Products,1249.104
Andorra,Portugal,Food Products,2.951
Andorra,Turkey,Food Products,497.084
Andorra,Unspecified,Food Products,1.861
Andorra, World,Food Products,5845.081999999999
Argentina,Afghanistan,Food Products,23.789
Argentina,Angola,Food Products,745.178
Argentina,United Arab Emirates,Food Products,654.4159999999999
Argentina,Australia,Food Products,3484.4039999999995
Argentina,Austria,Food Products,583.53
Argentina,Benin,Food Products,287.0
Argentina,Burkina Faso,Food Products,15.48
Argentina,Bangladesh,Food Products,156.64700000000002
Argentina,Bulgaria,Food Products,148.82299999999998
Argentina,Bahrain,Food Products,12.364
Argentina,"Bahamas, The",Food Products,2518.2870000000007
Argentina,Belgium-Luxembourg,Food Products,134854.429
Argentina,Belize,Food Products,34.84
Argentina,Bolivia,Food Products,34039.598
Argentina,Brazil,Food Products,283929.792
Argentina,Barbados,Food Products,278.77700000000004
Argentina,Canada,Food Products,32571.379
Argentina,Switzerland,Food Products,3523.71
Argentina,Chile,Food Products,128641.483
Argentina,China,Food Products,179655.235
Argentina,Cote d'Ivoire,Food Products,345.536
Argentina,Cameroon,Food Products,846.4480000000002
Argentina,"Congo, Rep.",Food Products,1864.114
Argentina,Colombia,Food Products,8336.122
Argentina,Costa Rica,Food Products,1756.69
Argentina,Cuba,Food Products,39507.252
Argentina,Cyprus,Food Products,8702.291
Argentina,Czech Republic,Food Products,95.96799999999999
Argentina,Germany,Food Products,88288.748
Argentina,Djibouti,Food Products,38.509
Argentina,Dominica,Food Products,57.714
Argentina,Denmark,Food Products,133509.74300000002
Argentina,Dominican Republic,Food Products,1206.271
Argentina,Algeria,Food Products,2430.249
Argentina,Ecuador,Food Products,9046.278
Argentina,"Egypt, Arab Rep.",Food Products,80704.39600000001
Argentina,Spain,Food Products,200221.277
Argentina,Estonia,Food Products,3801.775
Argentina,Finland,Food Products,1597.469
Argentina,France,Food Products,73277.291
Argentina,Gabon,Food Products,155.123
Argentina,United Kingdom,Food Products,98140.93800000001
Argentina,Ghana,Food Products,1789.404
Argentina,Guinea,Food Products,222.354
Argentina,"Gambia, The",Food Products,121.626
Argentina,Guinea-Bissau,Food Products,38.398
Argentina,Greece,Food Products,14094.622
Argentina,Grenada,Food Products,151.22899999999998
Argentina,Guatemala,Food Products,5078.917
Argentina,Guyana,Food Products,43.3
Argentina,"Hong Kong, China",Food Products,10275.945999999996
Argentina,Honduras,Food Products,617.36
Argentina,Croatia,Food Products,51.342
Argentina,Haiti,Food Products,1631.687
Argentina,Hungary,Food Products,1201.2060000000001
Argentina,Indonesia,Food Products,11225.882
Argentina,India,Food Products,207.735
Argentina,Ireland,Food Products,14740.756000000001
Argentina,"Iran, Islamic Rep.",Food Products,68991.90400000001
Argentina,Iceland,Food Products,23.35
Argentina,Israel,Food Products,6834.811
Argentina,Italy,Food Products,283901.761
Argentina,Jamaica,Food Products,3397.414
Argentina,Jordan,Food Products,12691.063999999998
Argentina,Japan,Food Products,128601.727
Argentina,"Korea, Rep.",Food Products,34271.06
Argentina,Kuwait,Food Products,183.597
Argentina,Lebanon,Food Products,7614.994999999999
Argentina,Liberia,Food Products,28.973000000000003
Argentina,St. Lucia,Food Products,158.086
Argentina,Lithuania,Food Products,896.247
Argentina,Latvia,Food Products,38.66
Argentina,Morocco,Food Products,2026.941
Argentina,Madagascar,Food Products,19.463
Argentina,Mexico,Food Products,15209.588
Argentina,Mali,Food Products,80.02600000000001
Argentina,Malta,Food Products,866.5329999999999
Argentina,Mozambique,Food Products,14.674000000000001
Argentina,Mauritius,Food Products,2101.3979999999997
Argentina,Malaysia,Food Products,58431.623
Argentina,Nigeria,Food Products,1499.76
Argentina,Nicaragua,Food Products,223.442
Argentina,Netherlands,Food Products,328200.58
Argentina,Norway,Food Products,974.29
Argentina,New Zealand,Food Products,1482.563
Argentina,Panama,Food Products,1524.5379999999998
Argentina,Peru,Food Products,19737.296000000002
Argentina,Philippines,Food Products,6248.03
Argentina,Poland,Food Products,1798.89
Argentina,Portugal,Food Products,52486.977999999996
Argentina,Paraguay,Food Products,121974.317
Argentina,Romania,Food Products,24146.386000000002
Argentina,Russian Federation,Food Products,5261.495
Argentina,Saudi Arabia,Food Products,36.402
Argentina,Senegal,Food Products,119.488
Argentina,Singapore,Food Products,455.524
Argentina,El Salvador,Food Products,843.8990000000001
Argentina,Suriname,Food Products,254.25599999999997
Argentina,Slovenia,Food Products,189.764
Argentina,Sweden,Food Products,4847.183
Argentina,Syrian Arab Republic,Food Products,20031.485
Argentina,Chad,Food Products,141.44899999999998
Argentina,Togo,Food Products,190.649
Argentina,Thailand,Food Products,64439.96800000001
Argentina,Trinidad and Tobago,Food Products,392.005
Argentina,Tunisia,Food Products,27306.124
Argentina,Turkey,Food Products,3000.783
Argentina,Ukraine,Food Products,2347.167
Argentina,Unspecified,Food Products,118.677
Argentina,Uruguay,Food Products,114072.93099999998
Argentina,United States,Food Products,312948.215
Argentina,St. Vincent and the Grenadines,Food Products,174.755
Argentina,Venezuela,Food Products,7694.925
Argentina,Vietnam,Food Products,4472.3510000000015
Argentina, World,Food Products,3454160.6
Argentina,Yemen,Food Products,4227.059
Argentina,South Africa,Food Products,64467.424000000006
Australia,Afghanistan,Food Products,10.75
Australia,Anguila,Food Products,46.048
Australia,Netherlands Antilles,Food Products,40.749
Australia,United Arab Emirates,Food Products,10636.98
Australia,Argentina,Food Products,356.858
Australia,Fr. So. Ant. Tr,Food Products,11.313
Australia,Austria,Food Products,815.043
Australia,Bangladesh,Food Products,1742.331
Australia,Bahrain,Food Products,2943.503
Australia,Bosnia and Herzegovina,Food Products,5.81
Australia,Belgium-Luxembourg,Food Products,16444.207000000002
Australia,Bermuda,Food Products,46.049
Australia,Brazil,Food Products,1232.3980000000001
Australia,Barbados,Food Products,74.54400000000003
Australia,Brunei,Food Products,2569.379
Australia,Bhutan,Food Products,18.274
Australia,Canada,Food Products,43720.559
Australia,Cocos (Keeling) Islands,Food Products,218.18400000000003
Australia,Switzerland,Food Products,9449.812
Australia,Chile,Food Products,51.395
Australia,China,Food Products,13377.671999999999
Australia,Cook Islands,Food Products,717.049
Australia,Colombia,Food Products,5.564
Australia,Cuba,Food Products,113.82700000000001
Australia,Christmas Island,Food Products,526.989
Australia,Cayman Islands,Food Products,5.779
Australia,Cyprus,Food Products,211.793
Australia,Germany,Food Products,20841.802
Australia,Denmark,Food Products,8451.276
Australia,"Egypt, Arab Rep.",Food Products,1923.254
Australia,Western Sahara,Food Products,85.007
Australia,Spain,Food Products,550.581
Australia,Estonia,Food Products,3.845
Australia,Finland,Food Products,3526.732
Australia,Fiji,Food Products,11196.827
Australia,France,Food Products,4040.241
Australia,"Micronesia, Fed. Sts.",Food Products,2857.24
Australia,United Kingdom,Food Products,298068.37399999995
Australia,Georgia,Food Products,77.965
Australia,Ghana,Food Products,150.253
Australia,Guinea,Food Products,14.159
Australia,Greece,Food Products,214.964
Australia,"Hong Kong, China",Food Products,62216.87999999999
Australia,Honduras,Food Products,12.14
Australia,Croatia,Food Products,3.2539999999999996
Australia,Hungary,Food Products,19.305
Australia,Indonesia,Food Products,10631.348999999998
Australia,India,Food Products,692.7130000000001
Australia,Ireland,Food Products,17034.950999999994
Australia,Iceland,Food Products,2402.992
Australia,Israel,Food Products,456.746
Australia,Italy,Food Products,1266.9
Australia,Jamaica,Food Products,50.093999999999994
Australia,Jordan,Food Products,103.117
Australia,Japan,Food Products,318472.939
Australia,Kazakhstan,Food Products,135.067
Australia,Kenya,Food Products,202.65599999999998
Australia,Cambodia,Food Products,664.8720000000002
Australia,Kiribati,Food Products,4465.463
Australia,"Korea, Rep.",Food Products,14636.488000000001
Australia,Kuwait,Food Products,1312.392
Australia,Lao PDR,Food Products,1.993
Australia,Lebanon,Food Products,244.117
Australia,Libya,Food Products,309.966
Australia,Sri Lanka,Food Products,6389.106
Australia,Latvia,Food Products,26.421
Australia,Macao,Food Products,131.45100000000002
Australia,Morocco,Food Products,75.862
Australia,Maldives,Food Products,862.3929999999998
Australia,Mexico,Food Products,1007.661
Australia,Marshall Islands,Food Products,1062.4569999999999
Australia,Malta,Food Products,278.67
Australia,Myanmar,Food Products,64.058
Australia,Northern Mariana Islands,Food Products,90.277
Australia,Mauritius,Food Products,2766.692
Australia,Malaysia,Food Products,26833.727000000003
Australia,New Caledonia,Food Products,12179.79
Australia,Norfolk Island,Food Products,1242.7650000000006
Australia,Nigeria,Food Products,117.54
Australia,Niue,Food Products,1.193
Australia,Netherlands,Food Products,15685.691000000004
Australia,Norway,Food Products,8018.25
Australia,Nepal,Food Products,75.187
Australia,Nauru,Food Products,1660.5389999999998
Australia,New Zealand,Food Products,257699.00300000003
Australia,Oman,Food Products,1392.098
Australia,Pakistan,Food Products,369.471
Australia,Panama,Food Products,2.5610000000000004
Australia,Peru,Food Products,18.076
Australia,Philippines,Food Products,22972.859
Australia,Palau,Food Products,14.671
Australia,Papua New Guinea,Food Products,25250.296999999995
Australia,Poland,Food Products,166.81000000000003
Australia,Portugal,Food Products,638.99
Australia,French Polynesia,Food Products,8361.101
Australia,Qatar,Food Products,911.9760000000001
Australia,Russian Federation,Food Products,1532.942
Australia,Saudi Arabia,Food Products,8478.353000000001
Australia,Fm Sudan,Food Products,831.6329999999998
Australia,Singapore,Food Products,53984.705
Australia,Solomon Islands,Food Products,3334.5779999999995
Australia,Sierra Leone,Food Products,78.601
Australia,Sao Tome and Principe,Food Products,0.7909999999999999
Australia,Suriname,Food Products,214.46400000000003
Australia,Sweden,Food Products,10062.993
Australia,Seychelles,Food Products,339.46899999999994
Australia,Togo,Food Products,12.554
Australia,Thailand,Food Products,12820.799
Australia,Tonga,Food Products,2052.641
Australia,Trinidad and Tobago,Food Products,149.246
Australia,Turkey,Food Products,478.68199999999996
Australia,Tuvalu,Food Products,431.169
Australia,Ukraine,Food Products,12.652000000000001
Australia,Unspecified,Food Products,8342.619999999999
Australia,Uruguay,Food Products,81.22800000000001
Australia,United States,Food Products,181365.596
Australia,Us Msc.Pac.I,Food Products,3323.684
Australia,Venezuela,Food Products,36.91
Australia,Vietnam,Food Products,2249.534
Australia,Vanuatu,Food Products,3792.094
Australia, World,Food Products,1660141.616
Australia,Wallis and Futura Isl.,Food Products,1468.4489999999998
Australia,Samoa,Food Products,1886.567
Australia,Yemen,Food Products,310.093
Australia,South Africa,Food Products,11075.053999999998
Australia,Zambia,Food Products,0.772
Australia,Zimbabwe,Food Products,143.03799999999998
Austria,Afghanistan,Food Products,826.502
Austria,Angola,Food Products,40.005
Austria,Albania,Food Products,1193.0990000000004
Austria,Andorra,Food Products,10.850999999999999
Austria,Netherlands Antilles,Food Products,105.437
Austria,United Arab Emirates,Food Products,4794.203
Austria,Argentina,Food Products,540.227
Austria,Armenia,Food Products,652.624
Austria,Antigua and Barbuda,Food Products,6.64
Austria,Australia,Food Products,2562.903
Austria,Azerbaijan,Food Products,686.477
Austria,Bulgaria,Food Products,8376.675
Austria,Bahrain,Food Products,213.461
Austria,"Bahamas, The",Food Products,5.992000000000001
Austria,Bosnia and Herzegovina,Food Products,18692.56
Austria,Belarus,Food Products,691.258
Austria,Belgium-Luxembourg,Food Products,31414.752999999997
Austria,Bolivia,Food Products,51.423
Austria,Brazil,Food Products,2407.6679999999997
Austria,Canada,Food Products,3714.4640000000004
Austria,Switzerland,Food Products,77518.269
Austria,Chile,Food Products,39.76000000000001
Austria,China,Food Products,222.937
Austria,Cameroon,Food Products,24.291999999999998
Austria,Colombia,Food Products,197.918
Austria,Costa Rica,Food Products,139.04399999999998
Austria,Cyprus,Food Products,1698.1810000000007
Austria,Czech Republic,Food Products,51743.23299999999
Austria,Germany,Food Products,575363.6579999999
Austria,Djibouti,Food Products,374.458
Austria,Denmark,Food Products,7855.562
Austria,Dominican Republic,Food Products,4.454
Austria,Algeria,Food Products,25.749
Austria,Ecuador,Food Products,21.944000000000006
Austria,"Egypt, Arab Rep.",Food Products,386.034
Austria,Spain,Food Products,29178.273
Austria,Estonia,Food Products,2137.8320000000003
Austria,Finland,Food Products,13185.473999999998
Austria,France,Food Products,42865.034000000014
Austria,United Kingdom,Food Products,62510.95800000001
Austria,Georgia,Food Products,463.768
Austria,Ghana,Food Products,253.311
Austria,Gibraltar,Food Products,1.781
Austria,Guinea,Food Products,11893.34
Austria,"Gambia, The",Food Products,28.829
Austria,Greece,Food Products,13734.204000000002
Austria,"Hong Kong, China",Food Products,1661.7399999999998
Austria,Croatia,Food Products,43860.924000000006
Austria,Hungary,Food Products,41409.358
Austria,Indonesia,Food Products,112.32
Austria,India,Food Products,101.304
Austria,Ireland,Food Products,751.9879999999998
Austria,"Iran, Islamic Rep.",Food Products,58.222
Austria,Iceland,Food Products,742.03
Austria,Israel,Food Products,3046.772
Austria,Italy,Food Products,142424.592
Austria,Jamaica,Food Products,50.613
Austria,Jordan,Food Products,830.622
Austria,Japan,Food Products,30152.485
Austria,Kazakhstan,Food Products,1472.89
Austria,Kenya,Food Products,97.662
Austria,Kyrgyz Republic,Food Products,130.866
Austria,Cambodia,Food Products,140.584
Austria,"Korea, Rep.",Food Products,282.70099999999996
Austria,Kuwait,Food Products,1346.401
Austria,Lebanon,Food Products,580.304
Austria,Liberia,Food Products,2.915
Austria,Libya,Food Products,1506.181
Austria,Sri Lanka,Food Products,31.498
Austria,Lithuania,Food Products,2141.071
Austria,Latvia,Food Products,2149.0080000000007
Austria,Macao,Food Products,7.692
Austria,Morocco,Food Products,51.99
Austria,Moldova,Food Products,390.81
Austria,Maldives,Food Products,98.305
Austria,Mexico,Food Products,961.736
Austria,"Macedonia, FYR",Food Products,7850.458
Austria,Malta,Food Products,2060.817
Austria,Mongolia,Food Products,34.979
Austria,Mozambique,Food Products,1.376
Austria,Mauritania,Food Products,15.707
Austria,Malaysia,Food Products,418.27
Austria,Nigeria,Food Products,71.342
Austria,Nicaragua,Food Products,17.492
Austria,Netherlands,Food Products,43125.875000000015
Austria,Norway,Food Products,4889.357
Austria,Neutral Zone,Food Products,102.199
Austria,New Zealand,Food Products,2320.051
Austria,Oman,Food Products,372.836
Austria,Pakistan,Food Products,116.44700000000002
Austria,Panama,Food Products,51.583
Austria,Philippines,Food Products,200.09900000000002
Austria,Poland,Food Products,24737.862
Austria,"Korea, Dem. Rep.",Food Products,3.887
Austria,Portugal,Food Products,5627.097
Austria,Paraguay,Food Products,108.595
Austria,Qatar,Food Products,64.539
Austria,Romania,Food Products,30592.297
Austria,Russian Federation,Food Products,37153.193
Austria,Saudi Arabia,Food Products,6905.481000000002
Austria,Fm Sudan,Food Products,86.56700000000002
Austria,Senegal,Food Products,5.83
Austria,"Serbia, FR(Serbia/Montenegro)",Food Products,19220.394
Austria,Singapore,Food Products,1928.085
Austria,Sierra Leone,Food Products,22.674
Austria,El Salvador,Food Products,6.154
Austria,Somalia,Food Products,1294.333
Austria,Sao Tome and Principe,Food Products,1.781
Austria,Slovak Republic,Food Products,20881.645000000004
Austria,Slovenia,Food Products,57934.05200000001
Austria,Sweden,Food Products,32915.428
Austria,Syrian Arab Republic,Food Products,110.20700000000002
Austria,Thailand,Food Products,335.9890000000001
Austria,Tajikistan,Food Products,313.803
Austria,Turkmenistan,Food Products,617.727
Austria,Trinidad and Tobago,Food Products,125.603
Austria,Tunisia,Food Products,36.117
Austria,Turkey,Food Products,5538.507000000001
Austria,Tanzania,Food Products,94.829
Austria,Uganda,Food Products,1.538
Austria,Ukraine,Food Products,7238.639
Austria,Unspecified,Food Products,60.822
Austria,Uruguay,Food Products,172.24400000000003
Austria,United States,Food Products,24600.525
Austria,Us Msc.Pac.I,Food Products,114.508
Austria,Uzbekistan,Food Products,711.0210000000002
Austria,St. Vincent and the Grenadines,Food Products,108.594
Austria,Venezuela,Food Products,78.791
Austria,Vietnam,Food Products,319.0680000000001
Austria, World,Food Products,1595238.7119999996
Austria,Yemen,Food Products,250.391
Austria,South Africa,Food Products,5260.3369999999995
Azerbaijan,Belarus,Food Products,1167.846
Azerbaijan,Switzerland,Food Products,92.13
Azerbaijan,Estonia,Food Products,8.34
Azerbaijan,Georgia,Food Products,269.688
Azerbaijan,"Iran, Islamic Rep.",Food Products,16.199
Azerbaijan,Israel,Food Products,11.199000000000002
Azerbaijan,Italy,Food Products,4.31
Azerbaijan,Kazakhstan,Food Products,178.43599999999995
Azerbaijan,Kyrgyz Republic,Food Products,638.59
Azerbaijan,Lithuania,Food Products,1283.259
Azerbaijan,Latvia,Food Products,712.179
Azerbaijan,Poland,Food Products,342.709
Azerbaijan,Russian Federation,Food Products,20813.586000000007
Azerbaijan,Turkmenistan,Food Products,54.36
Azerbaijan,Turkey,Food Products,1760.396
Azerbaijan,Ukraine,Food Products,862.556
Azerbaijan,Unspecified,Food Products,0.7450000000000001
Azerbaijan, World,Food Products,28216.528
Burundi,"Congo, Rep.",Food Products,205.202
Burundi,Rwanda,Food Products,509.036
Burundi,Unspecified,Food Products,52.556000000000004
Burundi, World,Food Products,888.512
Burundi,South Africa,Food Products,25.717
Burundi,Zimbabwe,Food Products,96.001
Benin,Belgium-Luxembourg,Food Products,16.012999999999998
Benin,Brazil,Food Products,233.824
Benin,Cote d'Ivoire,Food Products,47.718
Benin,Cyprus,Food Products,311.617
Benin,Germany,Food Products,41.766999999999996
Benin,Algeria,Food Products,49.323
Benin,Spain,Food Products,119.23899999999999
Benin,France,Food Products,203.162
Benin,Free Zones,Food Products,296.469
Benin,Gabon,Food Products,26.374
Benin,United Kingdom,Food Products,1042.577
Benin,Ghana,Food Products,622.566
Benin,India,Food Products,3.013
Benin,Ireland,Food Products,153.504
Benin,Iraq,Food Products,52.136
Benin,Italy,Food Products,43.603
Benin,Kuwait,Food Products,98.82399999999998
Benin,Morocco,Food Products,51.531000000000006
Benin,Mali,Food Products,6029.584
Benin,Mauritius,Food Products,93.736
Benin,Niger,Food Products,3139.85
Benin,Nigeria,Food Products,12527.203000000001
Benin,Netherlands,Food Products,21.703000000000003
Benin,Russian Federation,Food Products,169.81400000000002
Benin,Chad,Food Products,562.684
Benin,Tunisia,Food Products,80.977
Benin,Unspecified,Food Products,1.768
Benin, World,Food Products,26040.579
Burkina Faso,Benin,Food Products,21.396
Burkina Faso,Belgium-Luxembourg,Food Products,8.926
Burkina Faso,Cote d'Ivoire,Food Products,295.166
Burkina Faso,Cuba,Food Products,8.026
Burkina Faso,Germany,Food Products,86.149
Burkina Faso,Spain,Food Products,28.906
Burkina Faso,France,Food Products,403.11699999999996
Burkina Faso,Gabon,Food Products,2.784
Burkina Faso,United Kingdom,Food Products,683.332
Burkina Faso,Ghana,Food Products,65.597
Burkina Faso,Italy,Food Products,2.905
Burkina Faso,Mali,Food Products,132.881
Burkina Faso,Niger,Food Products,744.04
Burkina Faso,Netherlands,Food Products,4.788
Burkina Faso,Senegal,Food Products,1.023
Burkina Faso,Togo,Food Products,4.122
Burkina Faso,Unspecified,Food Products,105.41399999999996
Burkina Faso,United States,Food Products,10.272
Burkina Faso, World,Food Products,2608.844
Bangladesh,United Arab Emirates,Food Products,103.23100000000001
Bangladesh,"Bahamas, The",Food Products,2.1180000000000003
Bangladesh,Belgium-Luxembourg,Food Products,443.45099999999996
Bangladesh,Switzerland,Food Products,15.904000000000002
Bangladesh,China,Food Products,106.581
Bangladesh,Cyprus,Food Products,24.171
Bangladesh,"Egypt, Arab Rep.",Food Products,103.844
Bangladesh,United Kingdom,Food Products,845.4699999999998
Bangladesh,"Hong Kong, China",Food Products,1328.981
Bangladesh,Honduras,Food Products,68.94800000000001
Bangladesh,Hungary,Food Products,654.56
Bangladesh,India,Food Products,45.332
Bangladesh,Italy,Food Products,12.482999999999999
Bangladesh,Japan,Food Products,7.534
Bangladesh,"Korea, Rep.",Food Products,26.954
Bangladesh,Kuwait,Food Products,43.04
Bangladesh,Malaysia,Food Products,84.211
Bangladesh,Netherlands,Food Products,60.06399999999999
Bangladesh,New Zealand,Food Products,99.26799999999999
Bangladesh,Oman,Food Products,49.115
Bangladesh,Panama,Food Products,71.018
Bangladesh,Qatar,Food Products,9.236
Bangladesh,Russian Federation,Food Products,1561.7879999999998
Bangladesh,Saudi Arabia,Food Products,77.031
Bangladesh,Singapore,Food Products,855.1389999999999
Bangladesh,Turkey,Food Products,10.232000000000001
Bangladesh,Unspecified,Food Products,0.188
Bangladesh,United States,Food Products,849.437
Bangladesh, World,Food Products,7559.329000000001
Bulgaria,Afghanistan,Food Products,8595.196
Bulgaria,Albania,Food Products,1029.038
Bulgaria,United Arab Emirates,Food Products,56.004
Bulgaria,Argentina,Food Products,137.062
Bulgaria,Armenia,Food Products,5130.7429999999995
Bulgaria,Antigua and Barbuda,Food Products,2.222
Bulgaria,Australia,Food Products,342.793
Bulgaria,Austria,Food Products,5050.52
Bulgaria,Azerbaijan,Food Products,10027.443000000001
Bulgaria,Bangladesh,Food Products,9.374
Bulgaria,Bahrain,Food Products,18.0
Bulgaria,"Bahamas, The",Food Products,52.251999999999995
Bulgaria,Bosnia and Herzegovina,Food Products,1814.625
Bulgaria,Belarus,Food Products,1219.4089999999999
Bulgaria,Belgium-Luxembourg,Food Products,3839.2
Bulgaria,Belize,Food Products,0.76
Bulgaria,Canada,Food Products,3109.408000000001
Bulgaria,Switzerland,Food Products,3764.218
Bulgaria,China,Food Products,24.614
Bulgaria,Cote d'Ivoire,Food Products,45.966
Bulgaria,Colombia,Food Products,21.483
Bulgaria,Cuba,Food Products,7.901
Bulgaria,Cyprus,Food Products,1566.305
Bulgaria,Czech Republic,Food Products,1584.2220000000002
Bulgaria,Germany,Food Products,30465.692000000006
Bulgaria,Denmark,Food Products,2247.39
Bulgaria,"Egypt, Arab Rep.",Food Products,9544.921999999999
Bulgaria,Spain,Food Products,1165.3760000000002
Bulgaria,Estonia,Food Products,2374.9179999999997
Bulgaria,Finland,Food Products,758.888
Bulgaria,France,Food Products,4122.328
Bulgaria,United Kingdom,Food Products,28595.389000000006
Bulgaria,Georgia,Food Products,9428.576
Bulgaria,Ghana,Food Products,3.59
Bulgaria,"Gambia, The",Food Products,17.597
Bulgaria,Guinea-Bissau,Food Products,8.216000000000001
Bulgaria,Greece,Food Products,3805.137
Bulgaria,"Hong Kong, China",Food Products,80.99000000000002
Bulgaria,Honduras,Food Products,1.285
Bulgaria,Croatia,Food Products,776.2750000000002
Bulgaria,Hungary,Food Products,1137.762
Bulgaria,Indonesia,Food Products,1.199
Bulgaria,India,Food Products,0.975
Bulgaria,Ireland,Food Products,50.986000000000004
Bulgaria,"Iran, Islamic Rep.",Food Products,19.172
Bulgaria,Iraq,Food Products,5.5920000000000005
Bulgaria,Israel,Food Products,3878.127
Bulgaria,Italy,Food Products,4596.469
Bulgaria,Jordan,Food Products,107.152
Bulgaria,Japan,Food Products,21986.557999999997
Bulgaria,Kazakhstan,Food Products,5011.807
Bulgaria,Kenya,Food Products,19.311
Bulgaria,Kyrgyz Republic,Food Products,1458.4299999999996
Bulgaria,Cambodia,Food Products,21.851999999999997
Bulgaria,"Korea, Rep.",Food Products,20.925
Bulgaria,Lebanon,Food Products,8.214
Bulgaria,Liberia,Food Products,4.155
Bulgaria,Libya,Food Products,52.806000000000004
Bulgaria,Sri Lanka,Food Products,8.25
