Reporter Name,Partner Name,Product Group,2009
Aruba,Netherlands Antilles,Textiles and Clothing,111.636
Aruba,Belgium,Textiles and Clothing,1.278
Aruba,Canada,Textiles and Clothing,0.121
Aruba,Colombia,Textiles and Clothing,14.36
Aruba,Spain,Textiles and Clothing,22.702
Aruba,United Kingdom,Textiles and Clothing,1.892
Aruba,Italy,Textiles and Clothing,0.05
Aruba,Jamaica,Textiles and Clothing,0.03
Aruba,Netherlands,Textiles and Clothing,17.767
Aruba,Panama,Textiles and Clothing,0.003
Aruba,Peru,Textiles and Clothing,1.257
Aruba,Suriname,Textiles and Clothing,9.355
Aruba,Trinidad and Tobago,Textiles and Clothing,19.160999999999998
Aruba,Turkey,Textiles and Clothing,0.10099999999999999
Aruba,Unspecified,Textiles and Clothing,198.52200000000002
Aruba,United States,Textiles and Clothing,59.86900000000001
Aruba,Venezuela,Textiles and Clothing,36.47000000000001
Aruba, World,Textiles and Clothing,494.576
Afghanistan,United Arab Emirates,Textiles and Clothing,247.85
Afghanistan,Brazil,Textiles and Clothing,305.216
Afghanistan,Canada,Textiles and Clothing,119.39399999999999
Afghanistan,United Kingdom,Textiles and Clothing,0.8909999999999999
Afghanistan,India,Textiles and Clothing,122.59200000000001
Afghanistan,"Iran, Islamic Rep.",Textiles and Clothing,81.477
Afghanistan,Kazakhstan,Textiles and Clothing,25.938000000000002
Afghanistan,Pakistan,Textiles and Clothing,65373.41
Afghanistan,Russian Federation,Textiles and Clothing,1300.971
Afghanistan,Tajikistan,Textiles and Clothing,109.395
Afghanistan,Turkey,Textiles and Clothing,160.83700000000002
Afghanistan,United States,Textiles and Clothing,11.934000000000001
Afghanistan, World,Textiles and Clothing,67859.905
Albania,Afghanistan,Textiles and Clothing,0.237
Albania,Australia,Textiles and Clothing,13.395
Albania,Austria,Textiles and Clothing,117.081
Albania,Belgium,Textiles and Clothing,64.85
Albania,Benin,Textiles and Clothing,5.471
Albania,Bulgaria,Textiles and Clothing,76.48100000000001
Albania,Bosnia and Herzegovina,Textiles and Clothing,17.339000000000002
Albania,Canada,Textiles and Clothing,3.843
Albania,Switzerland,Textiles and Clothing,77.76899999999999
Albania,"Congo, Rep.",Textiles and Clothing,3.1260000000000003
Albania,Germany,Textiles and Clothing,20020.381
Albania,Denmark,Textiles and Clothing,25.054000000000002
Albania,Spain,Textiles and Clothing,52.654
Albania,France,Textiles and Clothing,4207.774
Albania,Gabon,Textiles and Clothing,101.57
Albania,United Kingdom,Textiles and Clothing,396.145
Albania,Georgia,Textiles and Clothing,0.098
Albania,Greece,Textiles and Clothing,36137.181000000004
Albania,Croatia,Textiles and Clothing,12.487
Albania,India,Textiles and Clothing,5.827999999999999
Albania,British Indian Ocean Ter.,Textiles and Clothing,13.300999999999998
Albania,Ireland,Textiles and Clothing,0.249
Albania,"Iran, Islamic Rep.",Textiles and Clothing,25.651999999999997
Albania,Israel,Textiles and Clothing,130.264
Albania,Italy,Textiles and Clothing,235730.75100000002
Albania,Kenya,Textiles and Clothing,0.765
Albania,Lebanon,Textiles and Clothing,0.243
Albania,Lithuania,Textiles and Clothing,0.013999999999999999
Albania,Luxembourg,Textiles and Clothing,23.215999999999998
Albania,"Macedonia, FYR",Textiles and Clothing,66.62400000000001
