Reporter Name,Partner Name,Product Group,2000
Aruba,Netherlands Antilles,Food Products,3201.1020000000003
Aruba,United Arab Emirates,Food Products,0.9329999999999999
Aruba,Argentina,Food Products,20.184
Aruba,Antigua and Barbuda,Food Products,5.899
Aruba,Australia,Food Products,1.179
Aruba,Belgium,Food Products,879.19
Aruba,Brazil,Food Products,16.665
Aruba,Canada,Food Products,12.447000000000001
Aruba,Switzerland,Food Products,0.11199999999999999
Aruba,Chile,Food Products,5.978
Aruba,Colombia,Food Products,35732.848999999995
Aruba,Cuba,Food Products,172.324
Aruba,Germany,Food Products,1782.6589999999999
Aruba,Dominican Republic,Food Products,5.62
Aruba,Spain,Food Products,2895.938
Aruba,France,Food Products,9.899
Aruba,United Kingdom,Food Products,59.56399999999999
Aruba,Greece,Food Products,236.106
Aruba,Honduras,Food Products,1.682
Aruba,Mexico,Food Products,37.832
Aruba,Netherlands,Food Products,39967.279
Aruba,Panama,Food Products,28535.726
Aruba,Philippines,Food Products,0.525
Aruba,Russian Federation,Food Products,0.223
Aruba,Sweden,Food Products,1.173
Aruba,Unspecified,Food Products,939.319
Aruba,United States,Food Products,982.988
Aruba,Venezuela,Food Products,7826.547999999999
Aruba, World,Food Products,123331.945
Anguila,Netherlands Antilles,Food Products,2.339
Anguila,Australia,Food Products,112.061
Anguila,Barbados,Food Products,2.373
Anguila,Guyana,Food Products,216.843
Anguila,United States,Food Products,299.099
Anguila, World,Food Products,632.715
Albania,Bulgaria,Food Products,6.0089999999999995
Albania,Germany,Food Products,1.361
Albania,Greece,Food Products,7015.8780000000015
Albania,Croatia,Food Products,40.162
Albania,Indonesia,Food Products,23.443
Albania,Italy,Food Products,4046.6209999999996
Albania,"Macedonia, FYR",Food Products,214.349
Albania,Mozambique,Food Products,81.48
Albania,Russian Federation,Food Products,154.80200000000002
Albania,"Serbia, FR(Serbia/Montenegro)",Food Products,2189.15
Albania,Slovenia,Food Products,22.846999999999998
Albania,Turkey,Food Products,8.304
Albania, World,Food Products,13804.407
Andorra,Switzerland,Food Products,1.946
Andorra,Czech Republic,Food Products,4.8660000000000005
Andorra,Germany,Food Products,0.232
Andorra,Spain,Food Products,2281.451
Andorra,France,Food Products,235.774
Andorra,Gibraltar,Food Products,16.54
Andorra,Ireland,Food Products,7.077000000000001
Andorra,Malaysia,Food Products,245.639
Andorra,Netherlands,Food Products,122.34100000000001
Andorra,Turkey,Food Products,191.87599999999998
Andorra,United States,Food Products,14.334000000000001
Andorra, World,Food Products,3122.075
United Arab Emirates,Afghanistan,Food Products,7406.5109999999995
United Arab Emirates,Angola,Food Products,404.45099999999996
United Arab Emirates,Argentina,Food Products,123.443
United Arab Emirates,Armenia,Food Products,86.035
United Arab Emirates,Australia,Food Products,591.0219999999999
United Arab Emirates,Azerbaijan,Food Products,6591.874
United Arab Emirates,Burundi,Food Products,3.78
United Arab Emirates,Belgium,Food Products,280.726
United Arab Emirates,Benin,Food Products,74.594
United Arab Emirates,Bangladesh,Food Products,576.706
United Arab Emirates,Bulgaria,Food Products,33.199
United Arab Emirates,Bahrain,Food Products,6900.326000000001
United Arab Emirates,Brunei,Food Products,73.157
United Arab Emirates,Canada,Food Products,1732.172
United Arab Emirates,Switzerland,Food Products,663.118
United Arab Emirates,Chile,Food Products,7.946000000000001
United Arab Emirates,China,Food Products,357.766
United Arab Emirates,Cote d'Ivoire,Food Products,105.166
United Arab Emirates,Cameroon,Food Products,223.547
United Arab Emirates,"Congo, Rep.",Food Products,83.74799999999998
United Arab Emirates,Colombia,Food Products,8.168
United Arab Emirates,Comoros,Food Products,103.145
United Arab Emirates,Cyprus,Food Products,4475.066
United Arab Emirates,Germany,Food Products,379.847
United Arab Emirates,Djibouti,Food Products,2124.9970000000003
United Arab Emirates,Dominica,Food Products,12.009
United Arab Emirates,Denmark,Food Products,35.963
United Arab Emirates,Algeria,Food Products,1066.69
United Arab Emirates,"Egypt, Arab Rep.",Food Products,1217.8349999999996
United Arab Emirates,Eritrea,Food Products,193.895
United Arab Emirates,Spain,Food Products,164.285
United Arab Emirates,Ethiopia(excludes Eritrea),Food Products,1145.698
United Arab Emirates,Finland,Food Products,5.337999999999999
United Arab Emirates,France,Food Products,99.78
United Arab Emirates,Gabon,Food Products,165.71100000000004
United Arab Emirates,United Kingdom,Food Products,4596.717000000001
United Arab Emirates,Georgia,Food Products,409.377
United Arab Emirates,Ghana,Food Products,247.21400000000003
United Arab Emirates,Guinea,Food Products,57.553999999999995
United Arab Emirates,"Gambia, The",Food Products,34.011
United Arab Emirates,Greece,Food Products,282.13
United Arab Emirates,"Hong Kong, China",Food Products,1145.4880000000005
United Arab Emirates,Hungary,Food Products,15.988
United Arab Emirates,Indonesia,Food Products,24.712
United Arab Emirates,India,Food Products,2570.091000000001
United Arab Emirates,Ireland,Food Products,86.206
United Arab Emirates,"Iran, Islamic Rep.",Food Products,40474.236000000004
United Arab Emirates,Iraq,Food Products,18624.692
United Arab Emirates,Italy,Food Products,599.856
United Arab Emirates,Jordan,Food Products,593.807
United Arab Emirates,Japan,Food Products,2813.929
United Arab Emirates,Kazakhstan,Food Products,785.5239999999999
United Arab Emirates,Kenya,Food Products,609.5219999999999
United Arab Emirates,Cambodia,Food Products,65.671
United Arab Emirates,"Korea, Rep.",Food Products,791.568
United Arab Emirates,Kuwait,Food Products,11022.545999999998
United Arab Emirates,Lebanon,Food Products,629.3459999999999
United Arab Emirates,Liberia,Food Products,407.699
United Arab Emirates,Libya,Food Products,7352.790000000001
United Arab Emirates,Sri Lanka,Food Products,989.293
United Arab Emirates,Lithuania,Food Products,2145.4139999999998
United Arab Emirates,Morocco,Food Products,39.935
United Arab Emirates,Moldova,Food Products,156.782
United Arab Emirates,Madagascar,Food Products,1.96
United Arab Emirates,Maldives,Food Products,4136.183
United Arab Emirates,Mali,Food Products,264.42499999999995
United Arab Emirates,Malta,Food Products,108.265
United Arab Emirates,Myanmar,Food Products,61.008
United Arab Emirates,Mongolia,Food Products,44.94
United Arab Emirates,Mozambique,Food Products,223.67
United Arab Emirates,Mauritania,Food Products,178.35899999999995
United Arab Emirates,Malaysia,Food Products,305.2680000000001
United Arab Emirates,Nigeria,Food Products,270.885
United Arab Emirates,Netherlands,Food Products,1411.487
United Arab Emirates,Norway,Food Products,68.083
United Arab Emirates,Nepal,Food Products,34.042
United Arab Emirates,New Zealand,Food Products,130.124
United Arab Emirates,Oman,Food Products,328505.53
United Arab Emirates,Pakistan,Food Products,7162.156000000001
United Arab Emirates,Panama,Food Products,49.012
United Arab Emirates,Philippines,Food Products,522.9830000000002
United Arab Emirates,Poland,Food Products,221.393
United Arab Emirates,Qatar,Food Products,7893.111
United Arab Emirates,Romania,Food Products,90.706
United Arab Emirates,Russian Federation,Food Products,2049.655
United Arab Emirates,Rwanda,Food Products,9.078
United Arab Emirates,Saudi Arabia,Food Products,11069.539
United Arab Emirates,Fm Sudan,Food Products,1743.0499999999995
United Arab Emirates,Senegal,Food Products,64.238
United Arab Emirates,"Serbia, FR(Serbia/Montenegro)",Food Products,197.50599999999997
United Arab Emirates,Singapore,Food Products,2490.567
United Arab Emirates,Sierra Leone,Food Products,26.243000000000002
United Arab Emirates,Somalia,Food Products,10448.437
United Arab Emirates,Suriname,Food Products,111.421
United Arab Emirates,Sweden,Food Products,116.054
United Arab Emirates,Seychelles,Food Products,359.881
United Arab Emirates,Syrian Arab Republic,Food Products,94.762
United Arab Emirates,Togo,Food Products,71.499
United Arab Emirates,Thailand,Food Products,95.351
United Arab Emirates,Tajikistan,Food Products,813.0980000000001
United Arab Emirates,Turkmenistan,Food Products,3757.47
United Arab Emirates,Trinidad and Tobago,Food Products,5.518
United Arab Emirates,Tunisia,Food Products,214.213
United Arab Emirates,Turkey,Food Products,4041.6810000000014
United Arab Emirates,Tanzania,Food Products,1198.272
United Arab Emirates,Uganda,Food Products,64.62100000000001
United Arab Emirates,Unspecified,Food Products,14418.75
United Arab Emirates,Uruguay,Food Products,45.61600000000001
United Arab Emirates,United States,Food Products,3432.107
United Arab Emirates,Uzbekistan,Food Products,1930.984
United Arab Emirates, World,Food Products,557044.8670000001
United Arab Emirates,Yemen,Food Products,9001.222999999998
United Arab Emirates,South Africa,Food Products,1879.6470000000002
United Arab Emirates,"Congo, Dem. Rep.",Food Products,178.98000000000005
United Arab Emirates,Zambia,Food Products,9.203
