Reporter Name,Partner Name,Product Group,1990
Australia,Afghanistan,Food Products,185.382
Australia,Angola,Food Products,787.8519999999999
Australia,United Arab Emirates,Food Products,4622.59
Australia,Argentina,Food Products,2.549
Australia,Austria,Food Products,138.332
Australia,Burundi,Food Products,43.401
Australia,Bangladesh,Food Products,31.302
Australia,Bahrain,Food Products,1814.284
Australia,Belgium-Luxembourg,Food Products,196.821
Australia,Brazil,Food Products,2.495
Australia,Barbados,Food Products,76.831
Australia,Brunei,Food Products,788.087
Australia,Canada,Food Products,38442.79700000001
Australia,Cocos (Keeling) Islands,Food Products,28.268
Australia,Switzerland,Food Products,1079.969
Australia,Chile,Food Products,3.3739999999999997
Australia,China,Food Products,1359.1220000000005
Australia,Cook Islands,Food Products,132.202
Australia,Colombia,Food Products,2.525
Australia,Christmas Island,Food Products,287.39600000000013
Australia,Cayman Islands,Food Products,1.696
Australia,Cyprus,Food Products,15.682
Australia,Germany,Food Products,8661.629
Australia,Djibouti,Food Products,37.434
Australia,Denmark,Food Products,2272.9770000000003
Australia,Algeria,Food Products,3.04
Australia,Ecuador,Food Products,1.798
Australia,"Egypt, Arab Rep.",Food Products,76.186
Australia,Spain,Food Products,87.77799999999998
Australia,Ethiopia(includes Eritrea),Food Products,26.133000000000003
Australia,Finland,Food Products,1445.415
Australia,Fiji,Food Products,6326.625000000001
Australia,France,Food Products,4535.866
Australia,United Kingdom,Food Products,51008.745
Australia,Guinea,Food Products,38.969
Australia,Guadeloupe,Food Products,11.796
Australia,Greece,Food Products,306.846
Australia,Grenada,Food Products,1.15
Australia,"Hong Kong, China",Food Products,51436.207
Australia,Indonesia,Food Products,9471.539
Australia,India,Food Products,402.39
Australia,Ireland,Food Products,2164.136
Australia,Iceland,Food Products,114.594
Australia,Israel,Food Products,341.52
Australia,Italy,Food Products,337.10900000000004
Australia,Jamaica,Food Products,1.324
Australia,Jordan,Food Products,6.81
Australia,Japan,Food Products,138202.65500000006
Australia,Kenya,Food Products,89.083
Australia,Kiribati,Food Products,2596.527
Australia,"Korea, Rep.",Food Products,2753.681
Australia,Kuwait,Food Products,331.85
Australia,Lao PDR,Food Products,11.962
Australia,Lebanon,Food Products,40.981
Australia,Libya,Food Products,2227.828
Australia,Sri Lanka,Food Products,1467.7510000000002
Australia,Maldives,Food Products,108.03299999999999
Australia,Mexico,Food Products,4.937
Australia,Malta,Food Products,3.815
Australia,Myanmar,Food Products,41.128
Australia,Mauritania,Food Products,15.392999999999999
Australia,Mauritius,Food Products,1137.8049999999996
Australia,Malaysia,Food Products,8610.108
Australia,New Caledonia,Food Products,8030.241
Australia,Norfolk Island,Food Products,935.259
Australia,Netherlands,Food Products,3297.902
Australia,Norway,Food Products,3613.539
Australia,Nepal,Food Products,24.208000000000002
Australia,Nauru,Food Products,3201.204
Australia,New Zealand,Food Products,124602.25300000001
Australia,Oman,Food Products,2051.1
Australia,Pakistan,Food Products,80.05400000000002
Australia,Pacific Islands,Food Products,2367.8320000000003
Australia,Philippines,Food Products,14797.799999999996
Australia,Papua New Guinea,Food Products,29787.729
Australia,Poland,Food Products,3.8989999999999996
Australia,"Korea, Dem. Rep.",Food Products,13.915999999999999
Australia,Portugal,Food Products,5.4879999999999995
Australia,French Polynesia,Food Products,5392.838999999999
Australia,Qatar,Food Products,291.741
Australia,Romania,Food Products,1089.982
Australia,Saudi Arabia,Food Products,3728.3820000000014
Australia,Fm Sudan,Food Products,166.732
Australia,Singapore,Food Products,26494.187
Australia,Solomon Islands,Food Products,4585.617
Australia,Special Categories,Food Products,809508.321
Australia,Soviet Union,Food Products,42.483999999999995
Australia,Sweden,Food Products,19073.106
Australia,Seychelles,Food Products,76.04599999999998
Australia,Syrian Arab Republic,Food Products,17.084
Australia,Togo,Food Products,0.5820000000000001
Australia,Thailand,Food Products,2868.498
Australia,Tonga,Food Products,2146.262
Australia,Turkey,Food Products,22.544
Australia,Tuvalu,Food Products,217.93400000000003
Australia,Tanzania,Food Products,13.94
Australia,Uganda,Food Products,7.007999999999999
Australia,Unspecified,Food Products,7165.419
Australia,United States,Food Products,75360.533
Australia,Us Msc.Pac.I,Food Products,2574.656
Australia,Vietnam,Food Products,85.38199999999998
Australia,Vanuatu,Food Products,2718.34
Australia, World,Food Products,1525651.88
Australia,Wallis and Futura Isl.,Food Products,215.179
Australia,Samoa,Food Products,350.251
Australia,Yemen,Food Products,243.78599999999997
Australia,"Yugoslavia,FR(Serbia/Montenegr",Food Products,156.642
Australia,South Africa,Food Products,89.505
Australia,Zambia,Food Products,28.965
Australia,Zimbabwe,Food Products,59.871
Bangladesh,United Arab Emirates,Food Products,10.354000000000001
Bangladesh,"Bahamas, The",Food Products,0.509
Bangladesh,Belgium-Luxembourg,Food Products,0.784
Bangladesh,China,Food Products,583.6769999999998
Bangladesh,Cyprus,Food Products,15.538
Bangladesh,German Democratic Republic,Food Products,1.8219999999999998
Bangladesh,United Kingdom,Food Products,596.2919999999999
Bangladesh,Greece,Food Products,0.514
Bangladesh,India,Food Products,0.5920000000000001
Bangladesh,"Iran, Islamic Rep.",Food Products,0.705
Bangladesh,Japan,Food Products,75.902
Bangladesh,"Korea, Rep.",Food Products,2.111
Bangladesh,Liberia,Food Products,1.646
Bangladesh,Maldives,Food Products,12.395999999999999
Bangladesh,Malta,Food Products,3.455
Bangladesh,Malaysia,Food Products,47.339
Bangladesh,Netherlands,Food Products,402.041
Bangladesh,Norway,Food Products,6.38
Bangladesh,Nepal,Food Products,1195.151
Bangladesh,Pakistan,Food Products,23.447000000000006
Bangladesh,Panama,Food Products,96.677
Bangladesh,Philippines,Food Products,4.408
Bangladesh,Romania,Food Products,5.875
Bangladesh,Singapore,Food Products,500.64
Bangladesh,Thailand,Food Products,32.619
Bangladesh,Turkey,Food Products,1.114
Bangladesh,Unspecified,Food Products,4.917999999999998
Bangladesh, World,Food Products,3628.042
Bangladesh,"Yugoslavia,FR(Serbia/Montenegr",Food Products,1.136
Brazil,Afghanistan,Food Products,818.7239999999999
Brazil,Angola,Food Products,19261.909
Brazil,Anguila,Food Products,344.001
Brazil,Netherlands Antilles,Food Products,2595.577
Brazil,United Arab Emirates,Food Products,1025.308
Brazil,Argentina,Food Products,20634.404
Brazil,Antigua and Barbuda,Food Products,56.888999999999996
Brazil,Australia,Food Products,15262.587
Brazil,Austria,Food Products,1457.511
Brazil,Benin,Food Products,13.714
Brazil,Burkina Faso,Food Products,17.245
Brazil,Bulgaria,Food Products,19637.607
Brazil,Bahrain,Food Products,297.317
Brazil,"Bahamas, The",Food Products,827.725
Brazil,Belgium-Luxembourg,Food Products,319044.94100000005
Brazil,Belize,Food Products,389.43300000000005
Brazil,Bermuda,Food Products,65.02
Brazil,Bolivia,Food Products,11017.907
Brazil,Barbados,Food Products,414.86800000000005
Brazil,Central African Republic,Food Products,171.359
Brazil,Canada,Food Products,86474.054
Brazil,Switzerland,Food Products,27844.598
