Reporter Name,Partner Name,Product Group,1998
Albania,Austria,Fuels,243.97299999999998
Albania,Switzerland,Fuels,14.005999999999998
Albania,Georgia,Fuels,364.67199999999997
Albania,Greece,Fuels,9.27
Albania,Italy,Fuels,574.0980000000001
Albania,"Macedonia, FYR",Fuels,784.1560000000001
Albania,Poland,Fuels,3.718
Albania,"Serbia, FR(Serbia/Montenegro)",Fuels,116.65899999999999
Albania,Slovenia,Fuels,45.801
Albania,Turkey,Fuels,329.23
Albania,Unspecified,Fuels,1.446
Albania, World,Fuels,2487.029
Andorra,Spain,Fuels,7.877999999999999
Andorra,Unspecified,Fuels,0.48100000000000004
Andorra, World,Fuels,8.359
Argentina,Angola,Fuels,418.555
Argentina,Azerbaijan,Fuels,1.702
Argentina,Bahrain,Fuels,9998.393
Argentina,"Bahamas, The",Fuels,5017.782999999999
Argentina,Belgium-Luxembourg,Fuels,5.865
Argentina,Bolivia,Fuels,58386.152
Argentina,Brazil,Fuels,651834.048
Argentina,Canada,Fuels,3497.525
Argentina,Chile,Fuels,723614.656
Argentina,China,Fuels,53842.295999999995
Argentina,Colombia,Fuels,199.985
Argentina,Germany,Fuels,803.1460000000001
Argentina,Ecuador,Fuels,442.716
Argentina,"Egypt, Arab Rep.",Fuels,0.679
Argentina,Spain,Fuels,2085.953
Argentina,Estonia,Fuels,1074.403
Argentina,France,Fuels,2.516
Argentina,United Kingdom,Fuels,127.572
Argentina,Ghana,Fuels,6778.865
Argentina,Italy,Fuels,3902.0190000000002
Argentina,Japan,Fuels,1594.98
Argentina,Mexico,Fuels,6.683
Argentina,Nigeria,Fuels,2767.711
Argentina,Netherlands,Fuels,6353.255999999999
Argentina,New Zealand,Fuels,10306.85
Argentina,Peru,Fuels,3466.813
Argentina,Paraguay,Fuels,149650.416
Argentina,Singapore,Fuels,3697.893
Argentina,Unspecified,Fuels,20542.971999999998
Argentina,Uruguay,Fuels,49204.984000000004
Argentina,United States,Fuels,502270.49600000004
Argentina,Venezuela,Fuels,562.43
Argentina, World,Fuels,2277388.8
Argentina,South Africa,Fuels,4928.587
Australia,United Arab Emirates,Fuels,109.635
Australia,Argentina,Fuels,23119.877999999997
Australia,Fr. So. Ant. Tr,Fuels,29.517
Australia,Bangladesh,Fuels,92.04799999999999
Australia,Bulgaria,Fuels,3044.0209999999997
Australia,Belgium-Luxembourg,Fuels,87213.25099999999
Australia,Brazil,Fuels,152833.755
Australia,Brunei,Fuels,37.56
Australia,Canada,Fuels,333.349
Australia,Cocos (Keeling) Islands,Fuels,82.50399999999999
Australia,Switzerland,Fuels,1.567
Australia,Chile,Fuels,89686.299
Australia,China,Fuels,168298.36
Australia,Cook Islands,Fuels,110.196
Australia,Costa Rica,Fuels,5.166
Australia,Cuba,Fuels,45.263000000000005
Australia,Christmas Island,Fuels,243.43599999999998
Australia,Cyprus,Fuels,214.65900000000002
Australia,Czech Republic,Fuels,2.721
Australia,Germany,Fuels,82917.525
Australia,Denmark,Fuels,13373.881000000001
Australia,Algeria,Fuels,14078.862
Australia,"Egypt, Arab Rep.",Fuels,19597.123
Australia,Spain,Fuels,62356.651
Australia,Ethiopia(excludes Eritrea),Fuels,26.697
Australia,Fiji,Fuels,60132.200999999994
Australia,France,Fuels,145568.941
Australia,"Micronesia, Fed. Sts.",Fuels,823.791
Australia,United Kingdom,Fuels,230063.079
Australia,Ghana,Fuels,11.755999999999998
Australia,Greece,Fuels,278.249
Australia,"Hong Kong, China",Fuels,81976.393
Australia,Croatia,Fuels,10.877
Australia,Indonesia,Fuels,91079.692
Australia,India,Fuels,473575.179
Australia,Ireland,Fuels,4626.255
Australia,"Iran, Islamic Rep.",Fuels,32056.964
Australia,Israel,Fuels,32524.137000000002
Australia,Italy,Fuels,110222.079
Australia,Japan,Fuels,3022121.652
Australia,Kenya,Fuels,1889.0220000000002
Australia,Kiribati,Fuels,326.902
Australia,"Korea, Rep.",Fuels,897517.135
Australia,Lebanon,Fuels,2936.5809999999997
Australia,Sri Lanka,Fuels,157.071
Australia,Madagascar,Fuels,689.11
Australia,Mexico,Fuels,26223.646
Australia,Malta,Fuels,16.857
Australia,Myanmar,Fuels,16.026
Australia,Mozambique,Fuels,912.88
Australia,Mauritius,Fuels,15.800999999999998
Australia,Malaysia,Fuels,33477.486000000004
Australia,New Caledonia,Fuels,36052.2
Australia,Niger,Fuels,1.791
Australia,Norfolk Island,Fuels,81.087
Australia,Niue,Fuels,0.8190000000000001
Australia,Netherlands,Fuels,143321.011
Australia,Norway,Fuels,2136.549
Australia,Nauru,Fuels,1879.289
Australia,New Zealand,Fuels,239402.29100000003
Australia,Oman,Fuels,74.131
Australia,Pakistan,Fuels,18306.192
Australia,Peru,Fuels,3802.368
Australia,Philippines,Fuels,49847.053
Australia,Papua New Guinea,Fuels,82668.98700000001
Australia,Portugal,Fuels,5548.423000000001
Australia,French Polynesia,Fuels,35308.574
Australia,Romania,Fuels,31149.574
Australia,Saudi Arabia,Fuels,0.838
Australia,Singapore,Fuels,207525.046
Australia,Solomon Islands,Fuels,17257.515
Australia,Sweden,Fuels,42423.957
Australia,Thailand,Fuels,8726.853000000001
Australia,Tonga,Fuels,151.804
Australia,Turkey,Fuels,86599.01400000001
Australia,Tanzania,Fuels,743.6489999999999
Australia,Unspecified,Fuels,1501080.97
Australia,Uruguay,Fuels,6.1160000000000005
Australia,United States,Fuels,328497.378
Australia,Us Msc.Pac.I,Fuels,4485.64
Australia,Vietnam,Fuels,6191.668000000001
Australia,Vanuatu,Fuels,712.194
Australia, World,Fuels,9474174.566
Australia,Wallis and Futura Isl.,Fuels,2.483
Australia,Samoa,Fuels,4833.997
Australia,South Africa,Fuels,22911.997000000003
Austria,Albania,Fuels,193.304
Austria,Andorra,Fuels,13.038
Austria,Netherlands Antilles,Fuels,1.376
Austria,United Arab Emirates,Fuels,0.89
Austria,Argentina,Fuels,14.819
Austria,Australia,Fuels,2.753
Austria,Bulgaria,Fuels,1026.444
Austria,Bosnia and Herzegovina,Fuels,657.7330000000001
Austria,Belarus,Fuels,28.019000000000002
Austria,Belgium-Luxembourg,Fuels,291.695
Austria,Bermuda,Fuels,10.122
Austria,Brazil,Fuels,0.647
Austria,Switzerland,Fuels,21622.756
Austria,China,Fuels,93.12899999999999
Austria,"Congo, Rep.",Fuels,19.759
Austria,Cuba,Fuels,1.781
Austria,Cyprus,Fuels,10.527000000000001
