Reporter Name,Partner Name,Product Group,1991
United Arab Emirates,Afghanistan,All Products,4.9030000000000005
United Arab Emirates,Australia,All Products,265.545
United Arab Emirates,Austria,All Products,0.804
United Arab Emirates,Bangladesh,All Products,109.074
United Arab Emirates,Bahrain,All Products,9396.09
United Arab Emirates,Belgium-Luxembourg,All Products,584.058
United Arab Emirates,Canada,All Products,9.815
United Arab Emirates,Switzerland,All Products,4116.729
United Arab Emirates,China,All Products,2451.488
United Arab Emirates,"Congo, Rep.",All Products,17654.81
United Arab Emirates,Comoros,All Products,57.17100000000001
United Arab Emirates,Cyprus,All Products,109.75
United Arab Emirates,Germany,All Products,1621.974
United Arab Emirates,Djibouti,All Products,34.285
United Arab Emirates,Denmark,All Products,177.695
United Arab Emirates,"Egypt, Arab Rep.",All Products,119.30799999999999
United Arab Emirates,Spain,All Products,0.68
United Arab Emirates,Ethiopia(includes Eritrea),All Products,18.105
United Arab Emirates,Finland,All Products,540.746
United Arab Emirates,France,All Products,283.107
United Arab Emirates,United Kingdom,All Products,4947.791
United Arab Emirates,Greece,All Products,140.151
United Arab Emirates,"Hong Kong, China",All Products,1395.895
United Arab Emirates,Indonesia,All Products,3533.675
United Arab Emirates,India,All Products,6267.531
United Arab Emirates,"Iran, Islamic Rep.",All Products,5677.818
United Arab Emirates,Italy,All Products,6347.8640000000005
United Arab Emirates,Jordan,All Products,1646.855
United Arab Emirates,Japan,All Products,242486.41600000003
United Arab Emirates,Kenya,All Products,415.412
United Arab Emirates,"Korea, Rep.",All Products,34771.263999999996
United Arab Emirates,Kuwait,All Products,10264.902
United Arab Emirates,Lebanon,All Products,5.745
United Arab Emirates,Sri Lanka,All Products,504.02
United Arab Emirates,Morocco,All Products,20.43
United Arab Emirates,Maldives,All Products,42.316
United Arab Emirates,Mexico,All Products,0.544
United Arab Emirates,Mali,All Products,19.381
United Arab Emirates,Malaysia,All Products,412.846
United Arab Emirates,Netherlands,All Products,1578.3229999999999
United Arab Emirates,Oman,All Products,21871.762000000002
United Arab Emirates,Pakistan,All Products,3669.1440000000002
United Arab Emirates,Philippines,All Products,992.9019999999999
United Arab Emirates,Poland,All Products,239.895
United Arab Emirates,Portugal,All Products,242.218
United Arab Emirates,Qatar,All Products,3561.0209999999997
United Arab Emirates,Romania,All Products,92.273
United Arab Emirates,Rwanda,All Products,5.447
United Arab Emirates,Saudi Arabia,All Products,8481.404
United Arab Emirates,Fm Sudan,All Products,0.544
United Arab Emirates,Singapore,All Products,3958.075
United Arab Emirates,Somalia,All Products,316.04200000000003
United Arab Emirates,Sweden,All Products,12.665999999999999
United Arab Emirates,Syrian Arab Republic,All Products,451.30699999999996
United Arab Emirates,Thailand,All Products,21772.856
United Arab Emirates,Turkey,All Products,685.8330000000001
United Arab Emirates,Tanzania,All Products,547.896
United Arab Emirates,Uganda,All Products,32.672
United Arab Emirates,Unspecified,All Products,8.191
United Arab Emirates,United States,All Products,6138.705
United Arab Emirates, World,All Products,485589.888
United Arab Emirates,Yemen,All Products,17968.89
United Arab Emirates,"Yugoslavia,FR(Serbia/Montenegr",All Products,52.843
Australia,Afghanistan,All Products,206.517
Australia,Angola,All Products,931.612
Australia,Anguila,All Products,26.69
Australia,Netherlands Antilles,All Products,784.574
Australia,United Arab Emirates,All Products,142567.62300000002
Australia,Argentina,All Products,24165.975
Australia,Fr. So. Ant. Tr,All Products,87.46700000000001
Australia,Antigua and Barbuda,All Products,35.546
Australia,Austria,All Products,15278.476999999999
Australia,Burundi,All Products,7.093
Australia,Benin,All Products,3.424
Australia,Burkina Faso,All Products,9.416
Australia,Bangladesh,All Products,65437.954000000005
Australia,Bulgaria,All Products,5492.055
Australia,Bahrain,All Products,15335.948
Australia,"Bahamas, The",All Products,417.80199999999996
Australia,Belgium-Luxembourg,All Products,292836.68
Australia,Belize,All Products,23.024
Australia,Bermuda,All Products,159.9
Australia,Bolivia,All Products,110.9
Australia,Brazil,All Products,135923.332
Australia,Barbados,All Products,1421.4660000000001
Australia,Brunei,All Products,12667.603000000001
Australia,Bhutan,All Products,3.3080000000000003
Australia,Central African Republic,All Products,92.014
Australia,Canada,All Products,293055.984
Australia,Cocos (Keeling) Islands,All Products,5016.414000000001
Australia,Switzerland,All Products,285231.442
Australia,Chile,All Products,40196.477999999996
Australia,China,All Products,963730.6290000001
Australia,Cote d'Ivoire,All Products,65.295
Australia,Cameroon,All Products,10.147
Australia,"Congo, Rep.",All Products,25.728
Australia,Cook Islands,All Products,2988.88
Australia,Colombia,All Products,7417.922
Australia,Comoros,All Products,7.334
Australia,Costa Rica,All Products,174.67
Australia,Czechoslovakia,All Products,13609.336000000001
Australia,Cuba,All Products,284.441
Australia,Christmas Island,All Products,9106.027
Australia,Cayman Islands,All Products,383.56
Australia,Cyprus,All Products,3831.0809999999997
Australia,Germany,All Products,728495.171
Australia,Djibouti,All Products,210.388
Australia,Dominica,All Products,136.247
Australia,Denmark,All Products,72655.159
Australia,Algeria,All Products,39452.1
Australia,Ecuador,All Products,2637.9990000000003
Australia,"Egypt, Arab Rep.",All Products,191452.342
Australia,Spain,All Products,170378.391
Australia,Ethiopia(includes Eritrea),All Products,371.708
Australia,Finland,All Products,40098.797999999995
Australia,Fiji,All Products,178036.635
Australia,Falkland Island,All Products,108.698
Australia,France,All Products,629033.9010000001
Australia,Gabon,All Products,57.248999999999995
Australia,United Kingdom,All Products,1201749.389
Australia,Ghana,All Products,11927.757
Australia,Gibraltar,All Products,1.1320000000000001
Australia,Guinea,All Products,70.597
Australia,Guadeloupe,All Products,916.2080000000001
Australia,"Gambia, The",All Products,43.626999999999995
Australia,Guinea-Bissau,All Products,7.059
Australia,Equatorial Guinea,All Products,9.853
Australia,Greece,All Products,26486.542999999998
Australia,Grenada,All Products,27.51
Australia,Guatemala,All Products,529.174
Australia,French Guiana,All Products,100.72200000000001
Australia,Guyana,All Products,39.866
Australia,"Hong Kong, China",All Products,1424866.3669999999
Australia,Honduras,All Products,31.351
Australia,Haiti,All Products,21.221999999999998
Australia,Hungary,All Products,1600.05
Australia,Indonesia,All Products,984361.2209999999
Australia,India,All Products,228135.428
Australia,Ireland,All Products,14192.233
Australia,"Iran, Islamic Rep.",All Products,228223.245
Australia,Iraq,All Products,32869.332
Australia,Iceland,All Products,499.736
Australia,Israel,All Products,40981.612
Australia,Italy,All Products,676813.694
Australia,Jamaica,All Products,718.818
Australia,Jordan,All Products,7815.531999999999
Australia,Japan,All Products,10929548.486
Australia,Kenya,All Products,7192.361999999999
Australia,Cambodia,All Products,2609.927
Australia,Kiribati,All Products,8611.739
Australia,"Korea, Rep.",All Products,2447608.055
Australia,Kuwait,All Products,19563.224
Australia,Lao PDR,All Products,365.959
Australia,Lebanon,All Products,2420.871
Australia,Liberia,All Products,92.14200000000001
Australia,Libya,All Products,7818.826999999999
Australia,St. Lucia,All Products,201.202
Australia,Sri Lanka,All Products,32567.224
Australia,Macao,All Products,6667.85
Australia,Morocco,All Products,2504.919
Australia,Madagascar,All Products,107.719
Australia,Maldives,All Products,924.79
Australia,Mexico,All Products,61905.747
Australia,Mali,All Products,154.708
Australia,Malta,All Products,2073.175
Australia,Myanmar,All Products,3096.805
Australia,Mongolia,All Products,19.454
Australia,Mozambique,All Products,1727.685
