Reporter Name,Partner Name,Product Group,2007
Aruba,Netherlands Antilles,Chemicals,460.705
Aruba,Antigua and Barbuda,Chemicals,18.986
Aruba,Bermuda,Chemicals,9.332
Aruba,Switzerland,Chemicals,2.417
Aruba,Chile,Chemicals,4.162
Aruba,Colombia,Chemicals,2.401
Aruba,Germany,Chemicals,1.7180000000000002
Aruba,Spain,Chemicals,1.49
Aruba,Jamaica,Chemicals,0.04
Aruba,Netherlands,Chemicals,2798.2740000000003
Aruba,Panama,Chemicals,14.029999999999998
Aruba,"Korea, Dem. Rep.",Chemicals,432.402
Aruba,Sweden,Chemicals,0.72
Aruba,Trinidad and Tobago,Chemicals,0.055
Aruba,Unspecified,Chemicals,25.059
Aruba,United States,Chemicals,721.2460000000002
Aruba,Venezuela,Chemicals,118.375
Aruba, World,Chemicals,4611.411
Anguila,Netherlands Antilles,Chemicals,1.626
Anguila,Barbados,Chemicals,0.15
Anguila,United States,Chemicals,0.597
Anguila, World,Chemicals,2.373
Albania,Austria,Chemicals,211.45
Albania,Belgium,Chemicals,46.471000000000004
Albania,Bulgaria,Chemicals,124.649
Albania,Bosnia and Herzegovina,Chemicals,63.262
Albania,Brazil,Chemicals,0.264
Albania,Switzerland,Chemicals,215.222
Albania,Costa Rica,Chemicals,14.009
Albania,Cyprus,Chemicals,84.13799999999999
Albania,Germany,Chemicals,3.952
Albania,France,Chemicals,189.283
Albania,United Kingdom,Chemicals,0.01
Albania,Greece,Chemicals,236.87099999999998
Albania,Hungary,Chemicals,24.88
Albania,India,Chemicals,157.628
Albania,Italy,Chemicals,285.593
Albania,"Macedonia, FYR",Chemicals,56.37600000000001
Albania,Netherlands,Chemicals,0.74
Albania,"Serbia, FR(Serbia/Montenegro)",Chemicals,1342.569
Albania,Turkey,Chemicals,15.914000000000001
Albania, World,Chemicals,3121.775
Andorra,Argentina,Chemicals,0.242
Andorra,Brazil,Chemicals,2.7460000000000004
Andorra,Chile,Chemicals,1.547
Andorra,China,Chemicals,0.005
Andorra,Spain,Chemicals,4081.937
Andorra,France,Chemicals,733.597
Andorra,Greece,Chemicals,0.34299999999999997
Andorra,Italy,Chemicals,108.296
Andorra, World,Chemicals,4928.713
Netherlands Antilles,Aruba,Chemicals,2887.186
Netherlands Antilles,Antigua and Barbuda,Chemicals,249.193
Netherlands Antilles,Austria,Chemicals,21.573
Netherlands Antilles,Belgium,Chemicals,1.955
