Reporter Name,Partner Name,Product Group,1998
Albania,Austria,Plastic or Rubber,2.765
Albania,Bulgaria,Plastic or Rubber,11.667
Albania,Greece,Plastic or Rubber,233.429
Albania,Italy,Plastic or Rubber,938.2660000000001
Albania,"Macedonia, FYR",Plastic or Rubber,30.269000000000002
Albania,Unspecified,Plastic or Rubber,1.9409999999999998
Albania, World,Plastic or Rubber,1218.337
Andorra,Spain,Plastic or Rubber,231.693
Andorra,France,Plastic or Rubber,1029.55
Andorra,United Kingdom,Plastic or Rubber,1.285
Andorra,Italy,Plastic or Rubber,1.7
Andorra,Unspecified,Plastic or Rubber,2.5380000000000003
Andorra, World,Plastic or Rubber,1266.766
Argentina,United Arab Emirates,Plastic or Rubber,96.843
Argentina,Australia,Plastic or Rubber,371.426
Argentina,Austria,Plastic or Rubber,4.715
Argentina,Azerbaijan,Plastic or Rubber,25.846
Argentina,Belgium-Luxembourg,Plastic or Rubber,417.095
Argentina,Bolivia,Plastic or Rubber,15791.371000000001
Argentina,Brazil,Plastic or Rubber,267319.016
Argentina,Canada,Plastic or Rubber,19.445
Argentina,Switzerland,Plastic or Rubber,457.7
Argentina,Chile,Plastic or Rubber,64516.09099999999
Argentina,China,Plastic or Rubber,1844.2
Argentina,Cote d'Ivoire,Plastic or Rubber,17.207
Argentina,Cameroon,Plastic or Rubber,139.537
Argentina,Colombia,Plastic or Rubber,2366.801
Argentina,Costa Rica,Plastic or Rubber,287.4310000000001
Argentina,Cuba,Plastic or Rubber,2114.492
Argentina,Germany,Plastic or Rubber,495.195
Argentina,Denmark,Plastic or Rubber,2.062
Argentina,Dominican Republic,Plastic or Rubber,264.791
Argentina,Ecuador,Plastic or Rubber,4160.396000000002
Argentina,"Egypt, Arab Rep.",Plastic or Rubber,421.315
Argentina,Spain,Plastic or Rubber,1660.0359999999996
Argentina,Finland,Plastic or Rubber,1.7930000000000001
Argentina,France,Plastic or Rubber,2463.842
Argentina,United Kingdom,Plastic or Rubber,9750.942
Argentina,Greece,Plastic or Rubber,47.427
Argentina,Grenada,Plastic or Rubber,0.609
Argentina,Guatemala,Plastic or Rubber,148.636
Argentina,Guyana,Plastic or Rubber,28.985
Argentina,"Hong Kong, China",Plastic or Rubber,1980.0339999999999
Argentina,Honduras,Plastic or Rubber,17.248
Argentina,Croatia,Plastic or Rubber,0.569
Argentina,Haiti,Plastic or Rubber,6.919
Argentina,Indonesia,Plastic or Rubber,268.713
Argentina,India,Plastic or Rubber,85.479
Argentina,Ireland,Plastic or Rubber,208.015
Argentina,Israel,Plastic or Rubber,986.904
Argentina,Italy,Plastic or Rubber,1971.396
Argentina,Jamaica,Plastic or Rubber,66.90299999999999
Argentina,Jordan,Plastic or Rubber,74.18
Argentina,Japan,Plastic or Rubber,64.908
Argentina,Kazakhstan,Plastic or Rubber,23.145
Argentina,"Korea, Rep.",Plastic or Rubber,41.858999999999995
Argentina,Kuwait,Plastic or Rubber,1.625
Argentina,Libya,Plastic or Rubber,86.4
Argentina,Morocco,Plastic or Rubber,218.208
Argentina,Madagascar,Plastic or Rubber,26.496
Argentina,Mexico,Plastic or Rubber,3120.542
Argentina,Malawi,Plastic or Rubber,23.695
Argentina,Malaysia,Plastic or Rubber,53.952
Argentina,Nigeria,Plastic or Rubber,1614.1319999999996
Argentina,Nicaragua,Plastic or Rubber,14.469
Argentina,Netherlands,Plastic or Rubber,794.079
Argentina,New Zealand,Plastic or Rubber,150.408
Argentina,Oman,Plastic or Rubber,4.202
Argentina,Panama,Plastic or Rubber,129.82399999999998
Argentina,Peru,Plastic or Rubber,8432.353000000001
Argentina,Philippines,Plastic or Rubber,557.856
Argentina,Poland,Plastic or Rubber,182.299
Argentina,Portugal,Plastic or Rubber,493.025
Argentina,Paraguay,Plastic or Rubber,32967.142
Argentina,Qatar,Plastic or Rubber,14.029000000000002
Argentina,Russian Federation,Plastic or Rubber,15.169
Argentina,Saudi Arabia,Plastic or Rubber,4.426
Argentina,Fm Sudan,Plastic or Rubber,47.153999999999996
Argentina,Singapore,Plastic or Rubber,18.63
Argentina,El Salvador,Plastic or Rubber,1764.749
Argentina,Suriname,Plastic or Rubber,4.143
Argentina,Sweden,Plastic or Rubber,45.756
Argentina,Syrian Arab Republic,Plastic or Rubber,28.066
Argentina,Thailand,Plastic or Rubber,0.599
Argentina,Trinidad and Tobago,Plastic or Rubber,1102.08
Argentina,Turkey,Plastic or Rubber,2708.6040000000007
Argentina,Unspecified,Plastic or Rubber,57.098
Argentina,Uruguay,Plastic or Rubber,53199.075999999994
Argentina,United States,Plastic or Rubber,49537.624
Argentina,Venezuela,Plastic or Rubber,1915.296
Argentina,Vietnam,Plastic or Rubber,3.127
Argentina, World,Plastic or Rubber,541858.24
Argentina,South Africa,Plastic or Rubber,1323.8870000000002
Argentina,Zimbabwe,Plastic or Rubber,166.503
Australia,Angola,Plastic or Rubber,9.592
Australia,United Arab Emirates,Plastic or Rubber,6776.234
Australia,Argentina,Plastic or Rubber,294.83899999999994
Australia,Armenia,Plastic or Rubber,20.234
Australia,Fr. So. Ant. Tr,Plastic or Rubber,34.622
Australia,Austria,Plastic or Rubber,144.904
Australia,Burkina Faso,Plastic or Rubber,1.964
Australia,Bangladesh,Plastic or Rubber,829.4760000000001
Australia,Bulgaria,Plastic or Rubber,0.502
Australia,Bahrain,Plastic or Rubber,242.607
Australia,Belgium-Luxembourg,Plastic or Rubber,735.948
Australia,Bolivia,Plastic or Rubber,11.77
Australia,Brazil,Plastic or Rubber,1026.954
Australia,Barbados,Plastic or Rubber,2.596
Australia,Brunei,Plastic or Rubber,323.357
Australia,Canada,Plastic or Rubber,1473.953
Australia,Cocos (Keeling) Islands,Plastic or Rubber,20.865
Australia,Switzerland,Plastic or Rubber,2939.9120000000003
Australia,Chile,Plastic or Rubber,986.587
Australia,China,Plastic or Rubber,12560.513
Australia,Cook Islands,Plastic or Rubber,48.795
Australia,Colombia,Plastic or Rubber,14.811
Australia,Christmas Island,Plastic or Rubber,218.993
Australia,Cyprus,Plastic or Rubber,796.632
Australia,Czech Republic,Plastic or Rubber,52.375
Australia,Germany,Plastic or Rubber,1693.382
Australia,Denmark,Plastic or Rubber,1015.74
Australia,Ecuador,Plastic or Rubber,12.944
