Reporter Name,Partner Name,Product Group,1989
Australia,United Arab Emirates,Plastic or Rubber,1688.096
Australia,Austria,Plastic or Rubber,50.278
Australia,Bangladesh,Plastic or Rubber,22.403000000000002
Australia,Bahrain,Plastic or Rubber,372.601
Australia,Belgium-Luxembourg,Plastic or Rubber,6035.821
Australia,Brazil,Plastic or Rubber,42.387
Australia,Barbados,Plastic or Rubber,14.601
Australia,Brunei,Plastic or Rubber,25.721
Australia,Canada,Plastic or Rubber,1609.494
Australia,Cocos (Keeling) Islands,Plastic or Rubber,45.663000000000004
Australia,Switzerland,Plastic or Rubber,130.689
Australia,Chile,Plastic or Rubber,32.759
Australia,China,Plastic or Rubber,6456.1010000000015
Australia,Cook Islands,Plastic or Rubber,17.307000000000002
Australia,Costa Rica,Plastic or Rubber,17.842
Australia,Czechoslovakia,Plastic or Rubber,67.615
Australia,Christmas Island,Plastic or Rubber,3.045
Australia,Cyprus,Plastic or Rubber,7.683
Australia,Germany,Plastic or Rubber,1468.874
Australia,Denmark,Plastic or Rubber,41.19
Australia,"Egypt, Arab Rep.",Plastic or Rubber,34.184
Australia,Spain,Plastic or Rubber,63.971
Australia,Ethiopia(includes Eritrea),Plastic or Rubber,0.6609999999999999
Australia,Finland,Plastic or Rubber,94.055
Australia,Fiji,Plastic or Rubber,3008.925
Australia,France,Plastic or Rubber,1340.1609999999996
Australia,United Kingdom,Plastic or Rubber,10505.659
Australia,Ghana,Plastic or Rubber,0.665
Australia,Greece,Plastic or Rubber,31.86
Australia,"Hong Kong, China",Plastic or Rubber,18248.159
Australia,Indonesia,Plastic or Rubber,17707.806
Australia,India,Plastic or Rubber,2713.6479999999997
Australia,Ireland,Plastic or Rubber,10.355
Australia,Iraq,Plastic or Rubber,1.2830000000000001
Australia,Israel,Plastic or Rubber,435.531
Australia,Italy,Plastic or Rubber,1494.1170000000004
Australia,Jamaica,Plastic or Rubber,3.176
Australia,Jordan,Plastic or Rubber,20.44
Australia,Japan,Plastic or Rubber,11492.017
Australia,Kenya,Plastic or Rubber,88.15299999999999
Australia,Kiribati,Plastic or Rubber,193.871
Australia,"Korea, Rep.",Plastic or Rubber,5458.485
Australia,Kuwait,Plastic or Rubber,195.19
Australia,Lebanon,Plastic or Rubber,16.915
Australia,Sri Lanka,Plastic or Rubber,216.641
Australia,Maldives,Plastic or Rubber,35.792
Australia,Mexico,Plastic or Rubber,128.915
Australia,Mali,Plastic or Rubber,340.162
Australia,Malta,Plastic or Rubber,108.177
Australia,Myanmar,Plastic or Rubber,66.294
Australia,Mozambique,Plastic or Rubber,2.239
Australia,Mauritius,Plastic or Rubber,146.52
Australia,Malaysia,Plastic or Rubber,8978.279999999999
Australia,New Caledonia,Plastic or Rubber,619.4449999999998
Australia,Norfolk Island,Plastic or Rubber,78.016
Australia,Nigeria,Plastic or Rubber,3.908
Australia,Netherlands,Plastic or Rubber,1570.261
Australia,Norway,Plastic or Rubber,7.340999999999998
Australia,Nauru,Plastic or Rubber,379.269
Australia,New Zealand,Plastic or Rubber,90649.022
Australia,Oman,Plastic or Rubber,118.92399999999999
Australia,Pakistan,Plastic or Rubber,1230.8310000000001
Australia,Panama,Plastic or Rubber,13.852
Australia,Pacific Islands,Plastic or Rubber,5.797999999999999
Australia,Peru,Plastic or Rubber,18.51
Australia,Philippines,Plastic or Rubber,10935.419
Australia,Papua New Guinea,Plastic or Rubber,18240.935
Australia,"Korea, Dem. Rep.",Plastic or Rubber,792.3489999999999
Australia,Portugal,Plastic or Rubber,13.741
Australia,French Polynesia,Plastic or Rubber,163.108
Australia,Qatar,Plastic or Rubber,103.691
Australia,Saudi Arabia,Plastic or Rubber,683.7180000000002
Australia,Singapore,Plastic or Rubber,11146.014
Australia,Solomon Islands,Plastic or Rubber,1194.031
Australia,Special Categories,Plastic or Rubber,5843.102
Australia,Sweden,Plastic or Rubber,245.423
Australia,Seychelles,Plastic or Rubber,10.3
Australia,Syrian Arab Republic,Plastic or Rubber,0.6759999999999999
Australia,Togo,Plastic or Rubber,1.393
Australia,Thailand,Plastic or Rubber,6498.054
Australia,Tonga,Plastic or Rubber,307.6090000000001
Australia,Trinidad and Tobago,Plastic or Rubber,10.718
Australia,Turkey,Plastic or Rubber,7.379
Australia,Tuvalu,Plastic or Rubber,14.390999999999998
Australia,Unspecified,Plastic or Rubber,183.96
Australia,Uruguay,Plastic or Rubber,6.69
Australia,United States,Plastic or Rubber,11096.973999999998
Australia,Us Msc.Pac.I,Plastic or Rubber,80.81299999999997
Australia,Vietnam,Plastic or Rubber,2.78
Australia,Vanuatu,Plastic or Rubber,848.962
Australia, World,Plastic or Rubber,274603.494
Australia,Wallis and Futura Isl.,Plastic or Rubber,1.41
Australia,Samoa,Plastic or Rubber,65.749
Australia,"Yugoslavia,FR(Serbia/Montenegr",Plastic or Rubber,69.627
Australia,South Africa,Plastic or Rubber,663.539
Australia,Zambia,Plastic or Rubber,1.5619999999999998
Australia,Zimbabwe,Plastic or Rubber,13.112
Bangladesh,United Kingdom,Plastic or Rubber,3.1639999999999997
Bangladesh,Japan,Plastic or Rubber,7.627999999999999
Bangladesh,Sri Lanka,Plastic or Rubber,14.380999999999998
Bangladesh,Unspecified,Plastic or Rubber,0.47200000000000003
Bangladesh,Vietnam,Plastic or Rubber,60.428000000000004
Bangladesh, World,Plastic or Rubber,86.07300000000002
Brazil,Angola,Plastic or Rubber,4664.593000000002
Brazil,Anguila,Plastic or Rubber,123.17399999999999
Brazil,Albania,Plastic or Rubber,2.53
Brazil,Andorra,Plastic or Rubber,6.0
Brazil,Netherlands Antilles,Plastic or Rubber,314.5800000000001
Brazil,United Arab Emirates,Plastic or Rubber,12741.63
Brazil,Argentina,Plastic or Rubber,22934.297
Brazil,Antigua and Barbuda,Plastic or Rubber,83.78399999999999
Brazil,Australia,Plastic or Rubber,20217.581000000002
Brazil,Austria,Plastic or Rubber,907.212
Brazil,Burundi,Plastic or Rubber,231.47
Brazil,Benin,Plastic or Rubber,0.6
Brazil,Burkina Faso,Plastic or Rubber,21.311999999999998
Brazil,Bangladesh,Plastic or Rubber,9.541
Brazil,Bulgaria,Plastic or Rubber,266.28700000000003
Brazil,Bahrain,Plastic or Rubber,292.442
Brazil,"Bahamas, The",Plastic or Rubber,14.477
Brazil,Belgium-Luxembourg,Plastic or Rubber,31820.006
Brazil,Bermuda,Plastic or Rubber,171.792
Brazil,Bolivia,Plastic or Rubber,15821.528
Brazil,Barbados,Plastic or Rubber,1188.638
Brazil,Central African Republic,Plastic or Rubber,172.077
Brazil,Canada,Plastic or Rubber,9672.871
Brazil,Switzerland,Plastic or Rubber,633.164
Brazil,Chile,Plastic or Rubber,41231.51
Brazil,China,Plastic or Rubber,49389.34099999999
Brazil,Cote d'Ivoire,Plastic or Rubber,3393.336
Brazil,Cameroon,Plastic or Rubber,2575.725
Brazil,"Congo, Rep.",Plastic or Rubber,316.506
Brazil,Colombia,Plastic or Rubber,11061.73
Brazil,Cape Verde,Plastic or Rubber,659.082
Brazil,Costa Rica,Plastic or Rubber,7348.2
Brazil,Czechoslovakia,Plastic or Rubber,36.671
Brazil,Cuba,Plastic or Rubber,12996.505
Brazil,Cayman Islands,Plastic or Rubber,1157.015
Brazil,Cyprus,Plastic or Rubber,659.779
Brazil,Germany,Plastic or Rubber,17331.047
Brazil,Denmark,Plastic or Rubber,685.8689999999998
Brazil,Dominican Republic,Plastic or Rubber,3578.2070000000003
Brazil,Algeria,Plastic or Rubber,274.08299999999997
Brazil,Ecuador,Plastic or Rubber,14713.75
Brazil,"Egypt, Arab Rep.",Plastic or Rubber,4840.043
Brazil,Spain,Plastic or Rubber,5544.048000000001
Brazil,Ethiopia(includes Eritrea),Plastic or Rubber,511.60699999999997
Brazil,Finland,Plastic or Rubber,471.57
Brazil,France,Plastic or Rubber,19856.547
Brazil,Gabon,Plastic or Rubber,484.378
Brazil,United Kingdom,Plastic or Rubber,20134.326
Brazil,Ghana,Plastic or Rubber,523.5509999999999
Brazil,Guinea,Plastic or Rubber,183.77599999999998
Brazil,Guadeloupe,Plastic or Rubber,627.37
Brazil,"Gambia, The",Plastic or Rubber,82.09700000000001
Brazil,Greece,Plastic or Rubber,2466.13
Brazil,Grenada,Plastic or Rubber,151.839
Brazil,Guatemala,Plastic or Rubber,2453.7560000000008
Brazil,French Guiana,Plastic or Rubber,669.5939999999998
Brazil,Guyana,Plastic or Rubber,524.883
Brazil,"Hong Kong, China",Plastic or Rubber,12934.976
Brazil,Honduras,Plastic or Rubber,776.06
Brazil,Haiti,Plastic or Rubber,460.06199999999995
Brazil,Hungary,Plastic or Rubber,1312.648
Brazil,Indonesia,Plastic or Rubber,7782.6489999999985
Brazil,India,Plastic or Rubber,37691.731
Brazil,Ireland,Plastic or Rubber,418.86400000000003
Brazil,"Iran, Islamic Rep.",Plastic or Rubber,12651.837
