Reporter Name,Partner Name,Product Group,1991
United Arab Emirates,Bahrain,Food Products,727.8570000000002
United Arab Emirates,Switzerland,Food Products,0.544
United Arab Emirates,Germany,Food Products,1.497
United Arab Emirates,Djibouti,Food Products,0.503
United Arab Emirates,United Kingdom,Food Products,94.072
United Arab Emirates,India,Food Products,35.78
United Arab Emirates,"Iran, Islamic Rep.",Food Products,3.0780000000000003
United Arab Emirates,Kuwait,Food Products,368.36800000000005
United Arab Emirates,Morocco,Food Products,20.43
United Arab Emirates,Oman,Food Products,1261.393
United Arab Emirates,Qatar,Food Products,766.875
United Arab Emirates,Rwanda,Food Products,5.447
United Arab Emirates,Saudi Arabia,Food Products,1970.463
United Arab Emirates,Fm Sudan,Food Products,0.544
United Arab Emirates,Singapore,Food Products,12.258
United Arab Emirates,Syrian Arab Republic,Food Products,94.02600000000001
United Arab Emirates,Unspecified,Food Products,1.722
United Arab Emirates, World,Food Products,5771.682000000002
United Arab Emirates,Yemen,Food Products,406.32199999999995
United Arab Emirates,"Yugoslavia,FR(Serbia/Montenegr",Food Products,0.503
Australia,Angola,Food Products,34.263000000000005
Australia,United Arab Emirates,Food Products,5340.6500000000015
Australia,Argentina,Food Products,2.122
Australia,Fr. So. Ant. Tr,Food Products,4.656000000000001
Australia,Austria,Food Products,63.464
Australia,Bangladesh,Food Products,35.709
Australia,Bahrain,Food Products,2676.5510000000004
Australia,Belgium-Luxembourg,Food Products,847.8109999999998
Australia,Brazil,Food Products,28.778000000000002
Australia,Barbados,Food Products,46.238
Australia,Brunei,Food Products,1035.75
Australia,Canada,Food Products,39480.830000000016
Australia,Cocos (Keeling) Islands,Food Products,334.607
Australia,Switzerland,Food Products,2195.998
Australia,Chile,Food Products,0.698
Australia,China,Food Products,1113.9660000000001
Australia,Cook Islands,Food Products,290.382
Australia,Colombia,Food Products,6.204
Australia,Czechoslovakia,Food Products,32.260999999999996
Australia,Christmas Island,Food Products,496.41
Australia,Cyprus,Food Products,31.617
Australia,Germany,Food Products,13463.973000000002
Australia,Djibouti,Food Products,20.82
Australia,Denmark,Food Products,2288.528
Australia,"Egypt, Arab Rep.",Food Products,40.818000000000005
Australia,Spain,Food Products,779.2919999999999
Australia,Ethiopia(includes Eritrea),Food Products,20.971999999999998
Australia,Finland,Food Products,3501.982
Australia,Fiji,Food Products,7420.691
Australia,Falkland Island,Food Products,18.22
Australia,France,Food Products,2594.952
Australia,United Kingdom,Food Products,72448.143
Australia,Greece,Food Products,192.732
Australia,French Guiana,Food Products,8.495000000000001
Australia,"Hong Kong, China",Food Products,61138.80699999999
Australia,Hungary,Food Products,34.87
Australia,Indonesia,Food Products,10412.277999999998
Australia,India,Food Products,124.381
Australia,Ireland,Food Products,3061.3730000000005
Australia,Iceland,Food Products,212.217
Australia,Israel,Food Products,734.698
Australia,Italy,Food Products,650.1310000000002
Australia,Jamaica,Food Products,0.9740000000000001
Australia,Jordan,Food Products,3.5010000000000003
Australia,Japan,Food Products,195283.193
Australia,Kenya,Food Products,160.153
Australia,Cambodia,Food Products,52.122
Australia,Kiribati,Food Products,3097.3330000000005
Australia,"Korea, Rep.",Food Products,4567.605000000001
Australia,Kuwait,Food Products,770.709
Australia,Lao PDR,Food Products,26.024
Australia,Lebanon,Food Products,13.683
Australia,Libya,Food Products,2441.01
Australia,Sri Lanka,Food Products,3253.148
Australia,Maldives,Food Products,139.31
Australia,Mexico,Food Products,85.259
Australia,Malta,Food Products,13.922
Australia,Myanmar,Food Products,9.347000000000001
Australia,Mozambique,Food Products,29.755
Australia,Mauritius,Food Products,2835.577
Australia,Malaysia,Food Products,9548.053
Australia,New Caledonia,Food Products,10539.646999999999
Australia,Norfolk Island,Food Products,875.96
Australia,Netherlands,Food Products,4777.538000000001
Australia,Norway,Food Products,4120.663
Australia,Nauru,Food Products,2849.982
Australia,New Zealand,Food Products,128827.371
Australia,Oman,Food Products,2030.718
Australia,Pakistan,Food Products,102.302
Australia,Pacific Islands,Food Products,3586.656
Australia,Philippines,Food Products,15428.15
Australia,Papua New Guinea,Food Products,33389.718000000015
Australia,Poland,Food Products,14.398
Australia,French Polynesia,Food Products,5493.455000000001
Australia,Qatar,Food Products,469.707
Australia,Romania,Food Products,25.827
Australia,Saudi Arabia,Food Products,4793.798000000002
Australia,Fm Sudan,Food Products,1.864
Australia,Singapore,Food Products,30031.47
Australia,Solomon Islands,Food Products,4168.704000000001
Australia,Special Categories,Food Products,544973.922
Australia,Soviet Union,Food Products,363.066
Australia,Sweden,Food Products,30888.669
Australia,Seychelles,Food Products,52.43799999999999
Australia,Syrian Arab Republic,Food Products,25.319000000000003
Australia,Togo,Food Products,4.913
Australia,Thailand,Food Products,3114.995
Australia,Tonga,Food Products,1892.531
Australia,Trinidad and Tobago,Food Products,85.09899999999998
Australia,Tuvalu,Food Products,576.975
Australia,Unspecified,Food Products,5674.544
Australia,Uruguay,Food Products,0.7240000000000001
Australia,United States,Food Products,62727.333
Australia,Us Msc.Pac.I,Food Products,2996.342
