Reporter Name,Partner Name,Product Group,1990
Australia,Afghanistan,All Products,672.285
Australia,Angola,All Products,1271.184
Australia,Anguila,All Products,60.041000000000004
Australia,Albania,All Products,2.9939999999999998
Australia,Netherlands Antilles,All Products,519.972
Australia,United Arab Emirates,All Products,121414.35699999999
Australia,Argentina,All Products,18558.691000000003
Australia,Fr. So. Ant. Tr,All Products,76.566
Australia,Antigua and Barbuda,All Products,43.803000000000004
Australia,Austria,All Products,22272.504
Australia,Burundi,All Products,128.82399999999998
Australia,Benin,All Products,3.8930000000000002
Australia,Burkina Faso,All Products,34.817
Australia,Bangladesh,All Products,47530.905
Australia,Bulgaria,All Products,6556.071999999999
Australia,Bahrain,All Products,17221.645
Australia,"Bahamas, The",All Products,1081.93
Australia,Belgium-Luxembourg,All Products,303285.98
Australia,Belize,All Products,8.316
Australia,Bermuda,All Products,11.967
Australia,Bolivia,All Products,85.665
Australia,Brazil,All Products,72780.855
Australia,Barbados,All Products,1373.721
Australia,Brunei,All Products,10736.073999999999
Australia,Bhutan,All Products,68.38
Australia,Central African Republic,All Products,12.354000000000001
Australia,Canada,All Products,252327.13100000002
Australia,Cocos (Keeling) Islands,All Products,2171.587
Australia,Switzerland,All Products,587539.406
Australia,Chile,All Products,23601.541
Australia,China,All Products,720579.63
Australia,Cote d'Ivoire,All Products,96.696
Australia,Cameroon,All Products,35.393
Australia,"Congo, Rep.",All Products,5.513
Australia,Cook Islands,All Products,2357.734
Australia,Colombia,All Products,5587.189
Australia,Costa Rica,All Products,295.884
Australia,Czechoslovakia,All Products,38728.339
Australia,Cuba,All Products,400.663
Australia,Christmas Island,All Products,3230.14
Australia,Cayman Islands,All Products,1.696
Australia,Cyprus,All Products,1821.733
Australia,Germany,All Products,828346.562
Australia,Djibouti,All Products,106.38799999999999
Australia,Dominica,All Products,73.148
Australia,Denmark,All Products,58756.614
Australia,Dominican Republic,All Products,1732.899
Australia,Algeria,All Products,44697.206
Australia,Ecuador,All Products,5105.904
Australia,"Egypt, Arab Rep.",All Products,323632.163
Australia,Spain,All Products,133348.206
Australia,Ethiopia(includes Eritrea),All Products,2443.014
Australia,Finland,All Products,30460.372000000003
Australia,Fiji,All Products,173162.671
Australia,Falkland Island,All Products,244.416
Australia,France,All Products,557247.2370000001
Australia,Gabon,All Products,2.101
Australia,United Kingdom,All Products,1298712.428
Australia,Ghana,All Products,28981.95
Australia,Guinea,All Products,66.60600000000001
Australia,Guadeloupe,All Products,1135.018
Australia,"Gambia, The",All Products,1.8119999999999998
Australia,Greece,All Products,33741.742
Australia,Grenada,All Products,1.15
Australia,Guatemala,All Products,53.838
Australia,French Guiana,All Products,16.269000000000002
Australia,Guyana,All Products,29.230999999999998
Australia,"Hong Kong, China",All Products,976339.7309999999
Australia,Honduras,All Products,106.015
Australia,Haiti,All Products,39.798
Australia,Hungary,All Products,1223.46
Australia,Indonesia,All Products,867383.0759999999
Australia,India,All Products,245655.206
Australia,Ireland,All Products,11209.49
Australia,"Iran, Islamic Rep.",All Products,421620.906
Australia,Iraq,All Products,180671.872
Australia,Iceland,All Products,411.282
Australia,Israel,All Products,41337.976
Australia,Italy,All Products,736865.4559999999
Australia,Jamaica,All Products,1285.9289999999999
Australia,Jordan,All Products,9354.619
Australia,Japan,All Products,9814552.469
Australia,Kenya,All Products,4966.476
Australia,Cambodia,All Products,1282.427
Australia,Kiribati,All Products,8782.116
Australia,"Korea, Rep.",All Products,2070765.517
Australia,Kuwait,All Products,23479.642999999996
Australia,Lao PDR,All Products,1280.4460000000001
Australia,Lebanon,All Products,698.067
Australia,Liberia,All Products,1.091
Australia,Libya,All Products,3260.224
Australia,St. Lucia,All Products,131.988
Australia,Sri Lanka,All Products,32697.569
Australia,Macao,All Products,848.054
Australia,Morocco,All Products,1818.214
Australia,Madagascar,All Products,493.63
Australia,Maldives,All Products,371.841
Australia,Mexico,All Products,48409.38
Australia,Mali,All Products,344.466
Australia,Malta,All Products,2553.627
Australia,Myanmar,All Products,27410.479
Australia,Mongolia,All Products,124.78299999999999
Australia,Mozambique,All Products,3744.955
Australia,Mauritania,All Products,70.039
Australia,Mauritius,All Products,28298.875
Australia,Malawi,All Products,81.59899999999999
Australia,Malaysia,All Products,596745.171
Australia,New Caledonia,All Products,62044.02
Australia,Niger,All Products,254.945
Australia,Norfolk Island,All Products,8045.428000000001
Australia,Nigeria,All Products,3016.401
Australia,Nicaragua,All Products,508.216
Australia,Niue,All Products,48.536
Australia,Netherlands,All Products,608071.301
Australia,Norway,All Products,11142.131000000001
Australia,Nepal,All Products,936.3380000000001
Australia,Nauru,All Products,20233.926
Australia,New Zealand,All Products,1812752.657
Australia,Oman,All Products,56173.17
Australia,Pakistan,All Products,116593.118
Australia,Panama,All Products,546.383
Australia,Pacific Islands,All Products,5955.08
Australia,Pitcairn,All Products,1.685
Australia,Peru,All Products,17926.515
Australia,Philippines,All Products,356211.177
Australia,Papua New Guinea,All Products,542403.964
Australia,Poland,All Products,29461.745
Australia,"Korea, Dem. Rep.",All Products,27147.778
Australia,Portugal,All Products,31679.397999999997
Australia,Paraguay,All Products,185.77900000000002
Australia,French Polynesia,All Products,66200.079
Australia,Qatar,All Products,19182.095
Australia,Reunion,All Products,1453.4389999999999
Australia,Romania,All Products,90977.252
Australia,Saudi Arabia,All Products,188379.383
Australia,Fm Sudan,All Products,2087.802
Australia,Senegal,All Products,34.053000000000004
Australia,Singapore,All Products,1788679.94
Australia,Solomon Islands,All Products,28997.949
Australia,Sierra Leone,All Products,409.901
Australia,El Salvador,All Products,28.953000000000003
Australia,Somalia,All Products,44.585
Australia,Special Categories,All Products,4842338.345
Australia,Sao Tome and Principe,All Products,14.149000000000001
Australia,Suriname,All Products,4.688
Australia,Soviet Union,All Products,185800.233
Australia,Sweden,All Products,87805.534
Australia,Seychelles,All Products,2500.229
Australia,Syrian Arab Republic,All Products,468.14
Australia,Chad,All Products,15.532
Australia,Togo,All Products,117.82700000000001
Australia,Thailand,All Products,461074.915
Australia,Tonga,All Products,9602.544
Australia,Trinidad and Tobago,All Products,5079.576
Australia,Tunisia,All Products,292.065
Australia,Turkey,All Products,100021.13
Australia,Tuvalu,All Products,1093.937
Australia,Tanzania,All Products,5594.316
Australia,Uganda,All Products,352.615
Australia,Unspecified,All Products,429468.456
Australia,Uruguay,All Products,907.6139999999999
Australia,United States,All Products,3157034.309
Australia,Us Msc.Pac.I,All Products,25238.222
Australia,Venezuela,All Products,4322.924
Australia,British Virgin Islands,All Products,0.857
Australia,Vietnam,All Products,18122.521
Australia,Vanuatu,All Products,21301.783
Australia, World,All Products,38781276.003
Australia,Wallis and Futura Isl.,All Products,532.8380000000001
Australia,Samoa,All Products,11874.605
Australia,Yemen,All Products,100204.52900000001
Australia,"Yugoslavia,FR(Serbia/Montenegr",All Products,37522.407
Australia,South Africa,All Products,58992.282
Australia,"Congo, Dem. Rep.",All Products,165.202
Australia,Zambia,All Products,1008.2760000000001
Australia,Zimbabwe,All Products,12993.913
Bangladesh,Afghanistan,All Products,192.824
Bangladesh,Angola,All Products,501.043
Bangladesh,Albania,All Products,27.805999999999997
Bangladesh,Netherlands Antilles,All Products,167.083
Bangladesh,United Arab Emirates,All Products,9871.857
Bangladesh,Argentina,All Products,1236.055
Bangladesh,Australia,All Products,18900.776
Bangladesh,Austria,All Products,822.0210000000001
Bangladesh,Bulgaria,All Products,7689.15
Bangladesh,Bahrain,All Products,322.632
Bangladesh,"Bahamas, The",All Products,264.742
Bangladesh,Belgium-Luxembourg,All Products,64517.655999999995
Bangladesh,Bermuda,All Products,93.515
Bangladesh,Brazil,All Products,18667.532
Bangladesh,Bhutan,All Products,119.802
Bangladesh,Canada,All Products,24449.58
Bangladesh,Switzerland,All Products,1682.6589999999999
Bangladesh,Chile,All Products,202.49099999999999
Bangladesh,China,All Products,14932.705
Bangladesh,Cote d'Ivoire,All Products,323.80400000000003
Bangladesh,Cameroon,All Products,1620.576
Bangladesh,"Congo, Rep.",All Products,30.688000000000002
Bangladesh,Comoros,All Products,68.848
Bangladesh,Czechoslovakia,All Products,15714.952
Bangladesh,Cyprus,All Products,605.561
Bangladesh,German Democratic Republic,All Products,858.198
Bangladesh,Germany,All Products,83817.616
Bangladesh,Denmark,All Products,5530.1140000000005
Bangladesh,Algeria,All Products,7.473
Bangladesh,"Egypt, Arab Rep.",All Products,17404.468
Bangladesh,Spain,All Products,7757.081999999999
Bangladesh,Ethiopia(includes Eritrea),All Products,184.977
Bangladesh,Finland,All Products,1877.335
Bangladesh,Fiji,All Products,9.352
Bangladesh,France,All Products,62906.364
Bangladesh,United Kingdom,All Products,96232.15199999999
Bangladesh,Ghana,All Products,2277.985
Bangladesh,Gibraltar,All Products,65.814
Bangladesh,Guinea,All Products,8.958
Bangladesh,"Gambia, The",All Products,27.342
Bangladesh,Greece,All Products,2095.722
Bangladesh,Guatemala,All Products,581.6990000000001
Bangladesh,"Hong Kong, China",All Products,14177.086000000001
Bangladesh,Honduras,All Products,15.45
Bangladesh,Hungary,All Products,14335.575
Bangladesh,Indonesia,All Products,2489.133
Bangladesh,India,All Products,5455.036999999999
Bangladesh,Ireland,All Products,469.522
Bangladesh,"Iran, Islamic Rep.",All Products,50684.515999999996
Bangladesh,Iraq,All Products,6751.795999999999
Bangladesh,Italy,All Products,126108.976
Bangladesh,Jamaica,All Products,17.927
Bangladesh,Jordan,All Products,584.311
Bangladesh,Japan,All Products,65438.128
Bangladesh,Kenya,All Products,3210.4440000000004
Bangladesh,Cambodia,All Products,6.968999999999999
Bangladesh,"Korea, Rep.",All Products,1527.0529999999999
Bangladesh,Kuwait,All Products,2325.891
Bangladesh,Lebanon,All Products,334.967
Bangladesh,Liberia,All Products,1.646
Bangladesh,Libya,All Products,26.881999999999998
Bangladesh,Sri Lanka,All Products,3136.843
Bangladesh,Morocco,All Products,1983.057
Bangladesh,Madagascar,All Products,207.607
Bangladesh,Maldives,All Products,12.395999999999999
Bangladesh,Mexico,All Products,1471.033
Bangladesh,Malta,All Products,92.01100000000001
Bangladesh,Myanmar,All Products,579.953
Bangladesh,Mongolia,All Products,37.623000000000005
Bangladesh,Mozambique,All Products,7586.291
Bangladesh,Montserrat,All Products,14.675999999999998
Bangladesh,Mauritius,All Products,43.771
Bangladesh,Malaysia,All Products,2776.534
Bangladesh,Nigeria,All Products,305.133
Bangladesh,Nicaragua,All Products,433.54400000000004
Bangladesh,Netherlands,All Products,32485.343999999997
Bangladesh,Norway,All Products,5420.22
Bangladesh,Nepal,All Products,5441.786999999999
Bangladesh,New Zealand,All Products,2425.823
Bangladesh,Oman,All Products,770.951
Bangladesh,Pakistan,All Products,23015.007999999998
Bangladesh,Panama,All Products,781.034
Bangladesh,Philippines,All Products,1315.7279999999998
Bangladesh,Papua New Guinea,All Products,1032.578
Bangladesh,Poland,All Products,4774.359
Bangladesh,"Korea, Dem. Rep.",All Products,43.896
Bangladesh,Portugal,All Products,1142.077
Bangladesh,Qatar,All Products,822.0260000000001
Bangladesh,Romania,All Products,3234.605
Bangladesh,Rwanda,All Products,11.237
Bangladesh,Saudi Arabia,All Products,1765.7279999999998
Bangladesh,Fm Sudan,All Products,8517.983
Bangladesh,Singapore,All Products,65760.776
Bangladesh,Sierra Leone,All Products,76.37899999999999
Bangladesh,Somalia,All Products,9.068
Bangladesh,Soviet Union,All Products,54180.264
Bangladesh,Sweden,All Products,16863.368000000002
Bangladesh,Syrian Arab Republic,All Products,6672.166
Bangladesh,Turks and Caicos Isl.,All Products,57.453
Bangladesh,Togo,All Products,895.793
Bangladesh,Thailand,All Products,1605.3410000000001
Bangladesh,Tunisia,All Products,795.24
Bangladesh,Turkey,All Products,20360.54
Bangladesh,Tanzania,All Products,10328.04
Bangladesh,Uganda,All Products,894.235
Bangladesh,Unspecified,All Products,99.34
Bangladesh,Uruguay,All Products,1278.25
Bangladesh,United States,All Products,492947.26399999997
Bangladesh,Us Msc.Pac.I,All Products,1656.535
Bangladesh,Venezuela,All Products,6.279
Bangladesh,Vietnam,All Products,952.242
Bangladesh, World,All Products,1556440.448
Bangladesh,Yemen Democratic,All Products,1156.663
Bangladesh,Yemen,All Products,460.92199999999997
Bangladesh,"Yugoslavia,FR(Serbia/Montenegr",All Products,5486.084
Bangladesh,"Congo, Dem. Rep.",All Products,341.7
Bangladesh,Zambia,All Products,514.923
Bangladesh,Zimbabwe,All Products,64.52199999999999
Brazil,Afghanistan,All Products,858.821
Brazil,Angola,All Products,83124.504
Brazil,Anguila,All Products,5076.445
Brazil,Albania,All Products,76.296
Brazil,Andorra,All Products,7.281000000000001
Brazil,Netherlands Antilles,All Products,21382.94
Brazil,United Arab Emirates,All Products,66117.608
Brazil,Argentina,All Products,645116.8
Brazil,Antigua and Barbuda,All Products,941.0830000000001
Brazil,Australia,All Products,206825.08800000002
Brazil,Austria,All Products,70911.392
Brazil,Burundi,All Products,606.8330000000001
Brazil,Benin,All Products,247.967
Brazil,Burkina Faso,All Products,87.479
Brazil,Bangladesh,All Products,41343.288
Brazil,Bulgaria,All Products,27661.31
Brazil,Bahrain,All Products,16531.857
Brazil,"Bahamas, The",All Products,36420.82
Brazil,Belgium-Luxembourg,All Products,979149.248
Brazil,Belize,All Products,636.75
Brazil,Bermuda,All Products,252.888
Brazil,Bolivia,All Products,181912.97600000002
Brazil,Barbados,All Products,4803.906
Brazil,Brunei,All Products,90.97
Brazil,Central African Republic,All Products,1068.8519999999999
Brazil,Canada,All Products,521557.184
Brazil,Switzerland,All Products,256171.712
Brazil,Chile,All Products,483642.36799999996
Brazil,China,All Products,381792.448
Brazil,Cote d'Ivoire,All Products,17451.582
Brazil,Cameroon,All Products,23825.56
Brazil,"Congo, Rep.",All Products,1542.0639999999999
Brazil,Colombia,All Products,162603.024
Brazil,Comoros,All Products,81.351
Brazil,Cape Verde,All Products,3620.486
Brazil,Costa Rica,All Products,50616.984000000004
Brazil,Czechoslovakia,All Products,86033.56800000001
Brazil,Cuba,All Products,84556.384
Brazil,Cayman Islands,All Products,17802.976000000002
Brazil,Cyprus,All Products,15799.605
Brazil,German Democratic Republic,All Products,55394.53599999999
Brazil,Germany,All Products,1788165.632
Brazil,Djibouti,All Products,10.427
Brazil,Dominica,All Products,780.025
Brazil,Denmark,All Products,75782.632
Brazil,Dominican Republic,All Products,29725.92
Brazil,Algeria,All Products,45213.592000000004
Brazil,Ecuador,All Products,126022.72
Brazil,"Egypt, Arab Rep.",All Products,174090.86399999997
Brazil,Spain,All Products,704547.4559999999
Brazil,Ethiopia(includes Eritrea),All Products,1195.039
Brazil,Finland,All Products,65541.24799999999
Brazil,Fiji,All Products,574.942
Brazil,France,All Products,902300.16
Brazil,Gabon,All Products,1585.715
Brazil,United Kingdom,All Products,945248.2559999999
Brazil,Ghana,All Products,15025.531
Brazil,Gibraltar,All Products,11827.336000000001
Brazil,Guinea,All Products,8725.273000000001
Brazil,Guadeloupe,All Products,12850.757
Brazil,"Gambia, The",All Products,679.2739999999999
Brazil,Guinea-Bissau,All Products,267.688
Brazil,Equatorial Guinea,All Products,137.622
Brazil,Greece,All Products,116515.784
Brazil,Grenada,All Products,610.138
Brazil,Guatemala,All Products,25341.607999999997
Brazil,French Guiana,All Products,2933.0
Brazil,Guyana,All Products,2399.7960000000003
Brazil,"Hong Kong, China",All Products,271029.472
Brazil,Honduras,All Products,19720.324
Brazil,Haiti,All Products,4891.835999999999
Brazil,Hungary,All Products,179760.08
Brazil,Indonesia,All Products,171026.128
Brazil,India,All Products,167708.768
Brazil,Ireland,All Products,31753.007999999998
Brazil,"Iran, Islamic Rep.",All Products,425995.04
Brazil,Iraq,All Products,110520.352
Brazil,Iceland,All Products,512.6669999999999
Brazil,Israel,All Products,35345.768
Brazil,Italy,All Products,1614885.12
Brazil,Jamaica,All Products,69904.75200000001
Brazil,Jordan,All Products,19008.384
Brazil,Japan,All Products,2348499.712
Brazil,Kenya,All Products,10335.354
Brazil,Cambodia,All Products,20.855999999999998
Brazil,St. Kitts and Nevis,All Products,64.408
