Reporter Name,Partner Name,Product Group,2011
Aruba,Argentina,All Products,0.23
Aruba,Belgium,All Products,262.003
Aruba,"Bahamas, The",All Products,0.135
Aruba,Brazil,All Products,0.316
Aruba,Canada,All Products,63.48
Aruba,Switzerland,All Products,456.756
Aruba,Chile,All Products,0.302
Aruba,China,All Products,362.711
Aruba,Colombia,All Products,59883.655
Aruba,Costa Rica,All Products,2.113
Aruba,Germany,All Products,2.931
Aruba,Denmark,All Products,23.68
Aruba,Spain,All Products,277.939
Aruba,Finland,All Products,115.89299999999999
Aruba,France,All Products,407.134
Aruba,United Kingdom,All Products,522.131
Aruba,"Hong Kong, China",All Products,5.702000000000001
Aruba,India,All Products,41.736999999999995
Aruba,Italy,All Products,0.9670000000000001
Aruba,Jamaica,All Products,14.658
Aruba,Japan,All Products,35.825
Aruba,"Korea, Rep.",All Products,173.62
Aruba,Mexico,All Products,1060.875
Aruba,Netherlands,All Products,6720.106
Aruba,Panama,All Products,125.596
Aruba,Peru,All Products,0.045
Aruba,Paraguay,All Products,276.925
Aruba,Sao Tome and Principe,All Products,0.22699999999999998
Aruba,Suriname,All Products,1823.0610000000001
Aruba,Sweden,All Products,29.839000000000002
Aruba,Trinidad and Tobago,All Products,47.537
Aruba,Turkey,All Products,10.811
Aruba,Unspecified,All Products,7631.439
Aruba,Uruguay,All Products,2.7680000000000002
Aruba,United States,All Products,15454.031
Aruba,Venezuela,All Products,30125.478
Aruba, World,All Products,151359.633
Afghanistan,United Arab Emirates,All Products,3245.39
Afghanistan,Australia,All Products,111.50200000000001
Afghanistan,Belgium,All Products,923.5260000000001
Afghanistan,Brazil,All Products,494.0
Afghanistan,Canada,All Products,882.438
Afghanistan,China,All Products,5872.095
Afghanistan,Germany,All Products,1525.984
Afghanistan,Denmark,All Products,67.179
Afghanistan,"Egypt, Arab Rep.",All Products,1373.35
Afghanistan,Spain,All Products,37.8
Afghanistan,Finland,All Products,6098.307
Afghanistan,France,All Products,166.002
Afghanistan,United Kingdom,All Products,1718.44
Afghanistan,Greece,All Products,5.405
Afghanistan,"Hong Kong, China",All Products,907.058
Afghanistan,India,All Products,70437.984
Afghanistan,"Iran, Islamic Rep.",All Products,19533.078
Afghanistan,Iraq,All Products,15424.454
Afghanistan,Italy,All Products,1463.719
Afghanistan,Japan,All Products,275.4
Afghanistan,Kazakhstan,All Products,1118.9
Afghanistan,Kyrgyz Republic,All Products,0.75
Afghanistan,Latvia,All Products,195.7
Afghanistan,Netherlands,All Products,1052.702
Afghanistan,Pakistan,All Products,180649.605
Afghanistan,Poland,All Products,2400.163
Afghanistan,Russian Federation,All Products,33033.623
Afghanistan,Saudi Arabia,All Products,1274.107
Afghanistan,Sweden,All Products,810.6139999999999
Afghanistan,Tajikistan,All Products,5312.168000000001
Afghanistan,Turkmenistan,All Products,3845.923
Afghanistan,Turkey,All Products,11456.046999999999
Afghanistan,Ukraine,All Products,321.48
Afghanistan,United States,All Products,3540.3509999999997
Afghanistan,Uzbekistan,All Products,148.971
Afghanistan, World,All Products,375850.935
Afghanistan,Yemen,All Products,122.0
Angola,United Arab Emirates,All Products,382914.749
Angola,Belgium,All Products,39328.574
Angola,Benin,All Products,1700.981
Angola,Brazil,All Products,333280.441
Angola,Switzerland,All Products,134064.106
Angola,China,All Products,24360792.847
Angola,Germany,All Products,113809.909
Angola,Ecuador,All Products,39565.34
Angola,Spain,All Products,650112.757
Angola,France,All Products,2187026.1780000003
Angola,United Kingdom,All Products,348431.351
Angola,Ghana,All Products,10587.838
Angola,"Hong Kong, China",All Products,107418.291
Angola,Indonesia,All Products,214822.233
Angola,India,All Products,6842018.3
Angola,Israel,All Products,390336.82200000004
Angola,Italy,All Products,2270211.034
Angola,Japan,All Products,1369.3670000000002
Angola,"Korea, Rep.",All Products,1839.484
Angola,Mexico,All Products,32674.82
Angola,Malaysia,All Products,202593.91
Angola,Namibia,All Products,2348.0879999999997
Angola,Netherlands,All Products,1675962.936
Angola,Panama,All Products,32663.897
Angola,Peru,All Products,646148.2579999999
Angola,Portugal,All Products,1612486.6809999999
Angola,Sao Tome and Principe,All Products,60317.710999999996
Angola,Sweden,All Products,25530.123
Angola,Togo,All Products,14196.573999999999
Angola,Unspecified,All Products,133710.803
Angola,United States,All Products,16475024.144000001
Angola, World,All Products,66427390.22
Angola,South Africa,All Products,1697608.3930000002
Albania,Afghanistan,All Products,0.7390000000000001
Albania,United Arab Emirates,All Products,844.327
Albania,Argentina,All Products,34.983000000000004
Albania,Armenia,All Products,46.472
Albania,Australia,All Products,60.669
Albania,Austria,All Products,22954.742000000002
Albania,Azerbaijan,All Products,2.865
Albania,Belgium,All Products,6970.821
Albania,Burkina Faso,All Products,79.025
Albania,Bulgaria,All Products,24058.84
Albania,Bosnia and Herzegovina,All Products,2349.259
Albania,Belize,All Products,9.551
Albania,Bermuda,All Products,9.908999999999999
Albania,Brazil,All Products,1975.6529999999998
Albania,Canada,All Products,980.675
Albania,Switzerland,All Products,52313.075
Albania,China,All Products,48580.503
Albania,"Congo, Rep.",All Products,274.403
Albania,Colombia,All Products,285.95599999999996
Albania,Comoros,All Products,4.251
Albania,Cayman Islands,All Products,4143.93
Albania,Cyprus,All Products,111.53
Albania,Czech Republic,All Products,10306.674
Albania,Germany,All Products,56422.919
Albania,Denmark,All Products,575.266
Albania,"Egypt, Arab Rep.",All Products,1448.235
Albania,Spain,All Products,69465.914
Albania,Estonia,All Products,46.589
Albania,Finland,All Products,110.175
Albania,France,All Products,10085.223
Albania,United Kingdom,All Products,1596.5410000000002
Albania,Georgia,All Products,5.154
Albania,"Gambia, The",All Products,0.002
Albania,Greece,All Products,98867.319
Albania,Greenland,All Products,3.303
