Reporter Name,Partner Name,Product Group,2007
Angola,Brazil,Fuels,874217.786
Angola,Canada,Fuels,2913186.035
Angola,Chile,Fuels,767730.255
Angola,China,Fuels,13398489.209
Angola,"Congo, Rep.",Fuels,701.311
Angola,Colombia,Fuels,73172.515
Angola,Ecuador,Fuels,84708.48300000001
Angola,Spain,Fuels,768557.696
Angola,France,Fuels,2589897.652
Angola,Ghana,Fuels,2025.945
Angola,India,Fuels,2376843.352
Angola,Italy,Fuels,324709.649
Angola,Japan,Fuels,140827.926
Angola,"Korea, Rep.",Fuels,373065.718
Angola,Morocco,Fuels,30835.081000000002
Angola,Mexico,Fuels,9833.74
Angola,Netherlands,Fuels,1590514.4030000002
Angola,Peru,Fuels,375064.88399999996
Angola,Portugal,Fuels,627718.954
Angola,Sao Tome and Principe,Fuels,32714.54
Angola,Thailand,Fuels,57534.282
Angola,Unspecified,Fuels,945606.0229999999
Angola,United States,Fuels,10875646.624000002
Angola, World,Fuels,42952519.227
Angola,South Africa,Fuels,1802121.5080000001
Angola,"Congo, Dem. Rep.",Fuels,2888.715
Anguila,Netherlands Antilles,Fuels,0.701
Anguila,St. Kitts and Nevis,Fuels,101.738
Anguila,United States,Fuels,3.574
Anguila, World,Fuels,106.012
Albania,Bulgaria,Fuels,163.414
Albania,Canada,Fuels,0.765
Albania,Switzerland,Fuels,17.644000000000002
Albania,Cyprus,Fuels,595.158
Albania,Germany,Fuels,0.406
Albania,France,Fuels,1260.829
Albania,Greece,Fuels,1531.12
Albania,Italy,Fuels,46593.03
Albania,"Macedonia, FYR",Fuels,3874.752
Albania,Panama,Fuels,15.427
Albania,Romania,Fuels,81.01899999999999
Albania,"Serbia, FR(Serbia/Montenegro)",Fuels,14493.248
Albania,Turkey,Fuels,12131.738000000001
Albania,Uruguay,Fuels,63.758
Albania, World,Fuels,81651.33
Andorra,Spain,Fuels,24.881999999999998
Andorra, World,Fuels,24.881999999999998
United Arab Emirates,Afghanistan,Fuels,1206.039
United Arab Emirates,Angola,Fuels,2805.873
United Arab Emirates,Albania,Fuels,32.798
United Arab Emirates,Armenia,Fuels,130.761
United Arab Emirates,Australia,Fuels,357.18300000000005
United Arab Emirates,Austria,Fuels,23.433000000000003
United Arab Emirates,Azerbaijan,Fuels,588.7919999999999
United Arab Emirates,Belgium,Fuels,149.786
United Arab Emirates,Benin,Fuels,1893.781
United Arab Emirates,Burkina Faso,Fuels,78.607
United Arab Emirates,Bangladesh,Fuels,10555.992
United Arab Emirates,Bahrain,Fuels,17916.857
United Arab Emirates,Bosnia and Herzegovina,Fuels,25.789
United Arab Emirates,Brunei,Fuels,43.766999999999996
United Arab Emirates,Botswana,Fuels,56.545
United Arab Emirates,Canada,Fuels,88.35799999999999
United Arab Emirates,Switzerland,Fuels,0.17
United Arab Emirates,Chile,Fuels,28.798000000000002
United Arab Emirates,China,Fuels,25843.028
United Arab Emirates,Cote d'Ivoire,Fuels,2159.492
United Arab Emirates,Cameroon,Fuels,9627.226
United Arab Emirates,"Congo, Rep.",Fuels,5472.519
United Arab Emirates,Comoros,Fuels,128.483
United Arab Emirates,Germany,Fuels,83.671
United Arab Emirates,Djibouti,Fuels,2701.1240000000003
United Arab Emirates,Algeria,Fuels,551.903
United Arab Emirates,"Egypt, Arab Rep.",Fuels,3258.663
United Arab Emirates,Eritrea,Fuels,1439.8020000000001
United Arab Emirates,Spain,Fuels,122.01899999999999
United Arab Emirates,Estonia,Fuels,29.785
United Arab Emirates,Ethiopia(excludes Eritrea),Fuels,7824.831999999999
United Arab Emirates,Finland,Fuels,2.5
United Arab Emirates,Fiji,Fuels,86.70299999999999
United Arab Emirates,France,Fuels,445026.912
United Arab Emirates,Gabon,Fuels,1426.983
United Arab Emirates,United Kingdom,Fuels,68264.402
United Arab Emirates,Georgia,Fuels,179.822
United Arab Emirates,Ghana,Fuels,15087.506000000001
United Arab Emirates,Guinea,Fuels,3042.657
United Arab Emirates,"Gambia, The",Fuels,2378.913
United Arab Emirates,Equatorial Guinea,Fuels,424.495
United Arab Emirates,Greece,Fuels,208.31799999999998
United Arab Emirates,Guatemala,Fuels,39.483000000000004
United Arab Emirates,"Hong Kong, China",Fuels,173.86599999999999
United Arab Emirates,Croatia,Fuels,20.925
United Arab Emirates,Hungary,Fuels,23.39
United Arab Emirates,Indonesia,Fuels,277.047
United Arab Emirates,India,Fuels,40089.178
United Arab Emirates,Ireland,Fuels,50.001000000000005
United Arab Emirates,"Iran, Islamic Rep.",Fuels,30693.803
United Arab Emirates,Iraq,Fuels,13942.648000000001
United Arab Emirates,Italy,Fuels,128.493
United Arab Emirates,Jordan,Fuels,2366.611
United Arab Emirates,Japan,Fuels,39722451.259
United Arab Emirates,Kazakhstan,Fuels,1834.092
United Arab Emirates,Kenya,Fuels,11664.69
United Arab Emirates,Kyrgyz Republic,Fuels,9.872
United Arab Emirates,Cambodia,Fuels,492.76599999999996
United Arab Emirates,"Korea, Rep.",Fuels,52.86600000000001
United Arab Emirates,Kuwait,Fuels,32927.198
United Arab Emirates,Lebanon,Fuels,1373.954
United Arab Emirates,Liberia,Fuels,2809.7090000000003
United Arab Emirates,Libya,Fuels,16631.444
United Arab Emirates,Sri Lanka,Fuels,7324.104
United Arab Emirates,Luxembourg,Fuels,4.0
United Arab Emirates,Latvia,Fuels,12.884
United Arab Emirates,Morocco,Fuels,6508.588000000001
United Arab Emirates,Madagascar,Fuels,1442.8239999999998
United Arab Emirates,Maldives,Fuels,765.87
United Arab Emirates,Mali,Fuels,344.227
United Arab Emirates,Malta,Fuels,116.48299999999999
United Arab Emirates,Myanmar,Fuels,4529.911
United Arab Emirates,Mozambique,Fuels,1739.34
United Arab Emirates,Mauritania,Fuels,836.118
United Arab Emirates,Mauritius,Fuels,401.57800000000003
United Arab Emirates,Malawi,Fuels,203.886
United Arab Emirates,Malaysia,Fuels,1209.812
United Arab Emirates,Namibia,Fuels,59.376000000000005
United Arab Emirates,New Caledonia,Fuels,1.005
United Arab Emirates,Niger,Fuels,32.045
United Arab Emirates,Nigeria,Fuels,777.1560000000001
United Arab Emirates,Netherlands,Fuels,0.7879999999999999
United Arab Emirates,Nepal,Fuels,894.6210000000001
United Arab Emirates,New Zealand,Fuels,193.743
United Arab Emirates,Oman,Fuels,26596.252
United Arab Emirates,Pakistan,Fuels,22510.589
United Arab Emirates,Philippines,Fuels,1503.871
United Arab Emirates,Portugal,Fuels,27.439
United Arab Emirates,Qatar,Fuels,32811.931000000004
United Arab Emirates,Romania,Fuels,97.67399999999999
United Arab Emirates,Russian Federation,Fuels,556.372
United Arab Emirates,Rwanda,Fuels,2389.613
United Arab Emirates,Saudi Arabia,Fuels,1989.875
United Arab Emirates,Fm Sudan,Fuels,11668.317
United Arab Emirates,Senegal,Fuels,3789.2909999999997
United Arab Emirates,Singapore,Fuels,2427.4770000000003
United Arab Emirates,Sierra Leone,Fuels,1147.088
United Arab Emirates,Somalia,Fuels,2159.945
United Arab Emirates,Sao Tome and Principe,Fuels,33.345
United Arab Emirates,Suriname,Fuels,16.814
United Arab Emirates,Seychelles,Fuels,986.427
United Arab Emirates,Syrian Arab Republic,Fuels,1077.026
United Arab Emirates,Chad,Fuels,516.013
United Arab Emirates,Togo,Fuels,3095.14
United Arab Emirates,Thailand,Fuels,365.165
United Arab Emirates,Tajikistan,Fuels,7.6770000000000005
United Arab Emirates,Turkmenistan,Fuels,2049.38
United Arab Emirates,Tunisia,Fuels,703.1239999999999
