Reporter Name,Partner Name,Product Group,2000
Anguila,Trinidad and Tobago,Fuels,3.51
Anguila, World,Fuels,3.51
Albania,Austria,Fuels,245.09400000000002
Albania,Bulgaria,Fuels,1.093
Albania,Germany,Fuels,0.11900000000000001
Albania,Greece,Fuels,284.342
Albania,Italy,Fuels,2889.893
Albania,"Macedonia, FYR",Fuels,659.444
Albania,"Serbia, FR(Serbia/Montenegro)",Fuels,799.827
Albania,Turkey,Fuels,0.049
Albania,Unspecified,Fuels,31.714000000000002
Albania, World,Fuels,4911.575
Andorra,Spain,Fuels,58.05
Andorra,France,Fuels,2.451
Andorra, World,Fuels,60.501000000000005
United Arab Emirates,Afghanistan,Fuels,2045.3
United Arab Emirates,Angola,Fuels,30.11
United Arab Emirates,Armenia,Fuels,53.202
United Arab Emirates,Australia,Fuels,54.918
United Arab Emirates,Azerbaijan,Fuels,484.721
United Arab Emirates,Burundi,Fuels,5.228
United Arab Emirates,Belgium,Fuels,13.967
United Arab Emirates,Benin,Fuels,6.398
United Arab Emirates,Burkina Faso,Fuels,10.135
United Arab Emirates,Bangladesh,Fuels,689.0930000000001
United Arab Emirates,Bahrain,Fuels,2374.115
United Arab Emirates,China,Fuels,413.264
United Arab Emirates,Cote d'Ivoire,Fuels,47.168
United Arab Emirates,Cameroon,Fuels,222.81
United Arab Emirates,"Congo, Rep.",Fuels,974.227
United Arab Emirates,Comoros,Fuels,85.99799999999999
United Arab Emirates,Cyprus,Fuels,10.645
United Arab Emirates,Germany,Fuels,117.884
United Arab Emirates,Djibouti,Fuels,1925.8270000000002
United Arab Emirates,Algeria,Fuels,8955.22
United Arab Emirates,"Egypt, Arab Rep.",Fuels,421.204
United Arab Emirates,Eritrea,Fuels,361.031
United Arab Emirates,Spain,Fuels,6.468999999999999
United Arab Emirates,Estonia,Fuels,28.041
United Arab Emirates,Ethiopia(excludes Eritrea),Fuels,809.186
United Arab Emirates,France,Fuels,1213.0
United Arab Emirates,Gabon,Fuels,4.901
United Arab Emirates,United Kingdom,Fuels,80.976
United Arab Emirates,Georgia,Fuels,29.943
United Arab Emirates,Ghana,Fuels,48.46
United Arab Emirates,Guinea,Fuels,22.639
United Arab Emirates,"Gambia, The",Fuels,11.304
United Arab Emirates,Greece,Fuels,229.063
United Arab Emirates,"Hong Kong, China",Fuels,329.87199999999996
United Arab Emirates,Hungary,Fuels,36.756
United Arab Emirates,Indonesia,Fuels,460.281
United Arab Emirates,India,Fuels,1836.8570000000002
United Arab Emirates,"Iran, Islamic Rep.",Fuels,4182.456
United Arab Emirates,Iraq,Fuels,333.19699999999995
United Arab Emirates,Jordan,Fuels,571.961
United Arab Emirates,Japan,Fuels,12923023.0
United Arab Emirates,Kazakhstan,Fuels,1301.139
United Arab Emirates,Kenya,Fuels,449.13800000000003
United Arab Emirates,"Korea, Rep.",Fuels,219.172
United Arab Emirates,Kuwait,Fuels,4288.116
United Arab Emirates,Lebanon,Fuels,701.327
United Arab Emirates,Liberia,Fuels,128.15200000000002
United Arab Emirates,Libya,Fuels,204.27700000000002
United Arab Emirates,Sri Lanka,Fuels,1961.351
United Arab Emirates,Morocco,Fuels,19.79
United Arab Emirates,Madagascar,Fuels,645.869
United Arab Emirates,Maldives,Fuels,123.514
United Arab Emirates,Myanmar,Fuels,133.776
United Arab Emirates,Mozambique,Fuels,23.116999999999997
