Reporter Name,Partner Name,Product Group,1996
Albania,Austria,Animal,15.58
Albania,France,Animal,1329.44
Albania,Greece,Animal,3479.7209999999995
Albania,Croatia,Animal,6.29
Albania,Italy,Animal,1882.655
Albania,Unspecified,Animal,0.191
Albania,United States,Animal,31.432
Albania, World,Animal,6745.309
Andorra,Germany,Animal,0.75
Andorra,Spain,Animal,535.501
Andorra,United Kingdom,Animal,1.7519999999999998
Andorra,Unspecified,Animal,0.442
Andorra, World,Animal,538.445
Argentina,Anguila,Animal,14.125
Argentina,Albania,Animal,84.809
Argentina,Netherlands Antilles,Animal,6202.604
Argentina,United Arab Emirates,Animal,58.802
Argentina,Antigua and Barbuda,Animal,27.393
Argentina,Australia,Animal,1608.612
Argentina,Austria,Animal,682.956
Argentina,Bangladesh,Animal,140.145
Argentina,Bulgaria,Animal,70.161
Argentina,"Bahamas, The",Animal,3.3989999999999996
Argentina,Bosnia and Herzegovina,Animal,120.38
Argentina,Belarus,Animal,29.576999999999998
Argentina,Belgium-Luxembourg,Animal,21578.595
Argentina,Belize,Animal,131.404
Argentina,Bolivia,Animal,17982.87
Argentina,Brazil,Animal,456015.92
Argentina,Barbados,Animal,81.212
Argentina,Brunei,Animal,537.0
Argentina,Canada,Animal,8073.571999999999
Argentina,Switzerland,Animal,9296.995
Argentina,Chile,Animal,146276.61800000002
Argentina,China,Animal,27552.871
Argentina,Cote d'Ivoire,Animal,180.609
Argentina,"Congo, Rep.",Animal,537.891
Argentina,Colombia,Animal,2060.83
Argentina,Cuba,Animal,82.434
Argentina,Cyprus,Animal,380.995
Argentina,Czech Republic,Animal,249.22299999999998
Argentina,Germany,Animal,255577.017
Argentina,Dominica,Animal,28.173000000000002
Argentina,Denmark,Animal,238.927
Argentina,Dominican Republic,Animal,1223.8729999999996
Argentina,Ecuador,Animal,623.3000000000002
Argentina,Spain,Animal,219205.878
Argentina,Finland,Animal,1793.7979999999998
Argentina,France,Animal,59343.163
Argentina,Gabon,Animal,1009.95
Argentina,United Kingdom,Animal,30181.126
Argentina,Greece,Animal,11347.24
Argentina,Guatemala,Animal,55.199
Argentina,"Hong Kong, China",Animal,23267.69
Argentina,Croatia,Animal,328.407
Argentina,Hungary,Animal,30.639
Argentina,Indonesia,Animal,69.936
Argentina,British Indian Ocean Ter.,Animal,26.434
Argentina,Ireland,Animal,2229.8630000000007
Argentina,Israel,Animal,35792.505
Argentina,Italy,Animal,80275.84300000001
Argentina,Japan,Animal,179127.10600000003
Argentina,"Korea, Rep.",Animal,48455.325999999994
Argentina,Lebanon,Animal,335.1330000000001
Argentina,Liberia,Animal,28.611
Argentina,Libya,Animal,590.9119999999999
Argentina,Lithuania,Animal,3089.097
Argentina,Latvia,Animal,1263.774
Argentina,Morocco,Animal,3132.328
Argentina,Mexico,Animal,397.164
Argentina,Malta,Animal,114.334
Argentina,Malaysia,Animal,399.4
Argentina,Nigeria,Animal,109.141
Argentina,Netherlands,Animal,145382.66199999998
Argentina,Norway,Animal,450.084
Argentina,Panama,Animal,141.311
Argentina,Peru,Animal,17456.3
Argentina,Philippines,Animal,894.107
Argentina,Poland,Animal,2837.539
Argentina,Portugal,Animal,2882.9
Argentina,Paraguay,Animal,52632.168
Argentina,Russian Federation,Animal,8208.499
Argentina,Saudi Arabia,Animal,768.512
Argentina,"Serbia, FR(Serbia/Montenegro)",Animal,169.322
Argentina,Singapore,Animal,2464.715
Argentina,Suriname,Animal,201.43200000000002
Argentina,Slovenia,Animal,97.98
Argentina,Sweden,Animal,1123.317
Argentina,Thailand,Animal,3461.205
Argentina,Trinidad and Tobago,Animal,84.85300000000002
Argentina,Tunisia,Animal,138.741
Argentina,Turkey,Animal,824.669
Argentina,Ukraine,Animal,62.016000000000005
Argentina,Unspecified,Animal,453.918
Argentina,Uruguay,Animal,3038.93
Argentina,United States,Animal,142642.807
Argentina,Venezuela,Animal,5758.704999999999
Argentina, World,Animal,2164107.076
Argentina,South Africa,Animal,8036.743
Argentina,"Congo, Dem. Rep.",Animal,2183.8979999999997
Australia,Afghanistan,Animal,48.223
