Reporter Name,Partner Name,Product Group,1995
Andorra,United Arab Emirates,Food Products,4.3069999999999995
Andorra,Belgium-Luxembourg,Food Products,58.283
Andorra,Switzerland,Food Products,2.121
Andorra,Czech Republic,Food Products,5.815
Andorra,Spain,Food Products,1952.906
Andorra,France,Food Products,361.171
Andorra,Netherlands,Food Products,12.189
Andorra,Slovak Republic,Food Products,28.013
Andorra,Slovenia,Food Products,5.815
Andorra,Unspecified,Food Products,1.862
Andorra, World,Food Products,2432.4820000000004
Argentina,Angola,Food Products,889.5369999999999
Argentina,Netherlands Antilles,Food Products,221.324
Argentina,United Arab Emirates,Food Products,527.745
Argentina,Antigua and Barbuda,Food Products,50.684
Argentina,Australia,Food Products,4002.103
Argentina,Austria,Food Products,656.5049999999999
Argentina,Benin,Food Products,142.475
Argentina,Burkina Faso,Food Products,27.750999999999998
Argentina,Bulgaria,Food Products,5185.250999999998
Argentina,Bahrain,Food Products,193.67
Argentina,"Bahamas, The",Food Products,455.852
Argentina,Belarus,Food Products,32.845
Argentina,Belgium-Luxembourg,Food Products,89301.535
Argentina,Bermuda,Food Products,93.44
Argentina,Bolivia,Food Products,25832.84
Argentina,Brazil,Food Products,221482.49900000004
Argentina,Barbados,Food Products,767.465
Argentina,Canada,Food Products,15106.318000000001
Argentina,Switzerland,Food Products,1609.487
Argentina,Chile,Food Products,76814.712
Argentina,China,Food Products,10836.568
Argentina,Cote d'Ivoire,Food Products,80.936
Argentina,"Congo, Rep.",Food Products,433.545
Argentina,Colombia,Food Products,896.2900000000002
Argentina,Cape Verde,Food Products,145.6
Argentina,Costa Rica,Food Products,539.692
Argentina,Cuba,Food Products,35993.007000000005
Argentina,Cyprus,Food Products,11548.386999999999
Argentina,Czech Republic,Food Products,74.35300000000002
Argentina,Germany,Food Products,81632.572
Argentina,Denmark,Food Products,104259.552
Argentina,Dominican Republic,Food Products,1272.422
Argentina,Algeria,Food Products,685.278
Argentina,Ecuador,Food Products,306.98
Argentina,"Egypt, Arab Rep.",Food Products,46624.92
Argentina,Spain,Food Products,114150.709
Argentina,Estonia,Food Products,7.246
Argentina,Finland,Food Products,524.275
Argentina,France,Food Products,35435.196
Argentina,Gabon,Food Products,142.065
Argentina,United Kingdom,Food Products,144117.55599999998
Argentina,Ghana,Food Products,1796.8239999999998
Argentina,Guinea,Food Products,398.959
Argentina,"Gambia, The",Food Products,11.249
Argentina,Equatorial Guinea,Food Products,116.21799999999999
Argentina,Greece,Food Products,28486.533
Argentina,Grenada,Food Products,357.66900000000004
Argentina,Guatemala,Food Products,895.845
Argentina,French Guiana,Food Products,187.882
Argentina,"Hong Kong, China",Food Products,14857.941
Argentina,Honduras,Food Products,2592.0860000000002
Argentina,Haiti,Food Products,9.047
Argentina,Hungary,Food Products,712.8520000000002
Argentina,Indonesia,Food Products,8215.18
Argentina,India,Food Products,24.496
Argentina,Ireland,Food Products,7408.273
Argentina,"Iran, Islamic Rep.",Food Products,50526.452000000005
Argentina,Israel,Food Products,3219.732
Argentina,Italy,Food Products,230739.84100000001
Argentina,Jamaica,Food Products,5526.821999999999
Argentina,Jordan,Food Products,7558.729
Argentina,Japan,Food Products,126020.37
Argentina,Kenya,Food Products,447.791
Argentina,"Korea, Rep.",Food Products,30888.332000000002
Argentina,Kuwait,Food Products,307.682
Argentina,Lebanon,Food Products,7501.91
Argentina,Liberia,Food Products,670.0
Argentina,St. Lucia,Food Products,177.578
Argentina,Latvia,Food Products,17.767
Argentina,Morocco,Food Products,3105.864
Argentina,Mexico,Food Products,5594.625
Argentina,Malta,Food Products,2000.102
Argentina,Northern Mariana Islands,Food Products,40.0
Argentina,Mozambique,Food Products,3604.635
Argentina,Mauritius,Food Products,2311.26
Argentina,Malaysia,Food Products,21390.336
Argentina,Nigeria,Food Products,668.3
Argentina,Netherlands,Food Products,299376.109
Argentina,Norway,Food Products,1823.688
Argentina,New Zealand,Food Products,546.044
Argentina,Panama,Food Products,1091.542
Argentina,Peru,Food Products,10603.955
Argentina,Philippines,Food Products,6078.815000000001
Argentina,Poland,Food Products,510.81
Argentina,Portugal,Food Products,2006.594
Argentina,Paraguay,Food Products,91970.44
Argentina,Reunion,Food Products,4454.954000000001
Argentina,Romania,Food Products,25880.28
Argentina,Russian Federation,Food Products,19267.738000000005
Argentina,Saudi Arabia,Food Products,115.149
Argentina,Senegal,Food Products,101.23
Argentina,Singapore,Food Products,5635.35
Argentina,Sierra Leone,Food Products,11.249
Argentina,El Salvador,Food Products,978.11
Argentina,Suriname,Food Products,127.681
Argentina,Slovak Republic,Food Products,17.139
Argentina,Slovenia,Food Products,4094.307000000001
Argentina,Sweden,Food Products,4435.083000000001
Argentina,Syrian Arab Republic,Food Products,12372.018
Argentina,Chad,Food Products,37.414
Argentina,Togo,Food Products,91.736
Argentina,Thailand,Food Products,15556.608
Argentina,Trinidad and Tobago,Food Products,782.372
Argentina,Tunisia,Food Products,19411.953
Argentina,Turkey,Food Products,5612.803000000001
Argentina,Unspecified,Food Products,1269.954
Argentina,Uruguay,Food Products,70878.975
Argentina,United States,Food Products,375472.676
Argentina,Us Msc.Pac.I,Food Products,102.429
Argentina,St. Vincent and the Grenadines,Food Products,194.638
Argentina,Venezuela,Food Products,5059.4969999999985
Argentina,Vietnam,Food Products,685.825
Argentina, World,Food Products,2636652.712
Argentina,South Africa,Food Products,46527.002
Argentina,"Congo, Dem. Rep.",Food Products,760.5980000000002
Australia,Netherlands Antilles,Food Products,5.395
Australia,United Arab Emirates,Food Products,10434.496
Australia,Argentina,Food Products,1.3459999999999999
Australia,Armenia,Food Products,14.536
Australia,Fr. So. Ant. Tr,Food Products,15.615
Australia,Antigua and Barbuda,Food Products,30.559
Australia,Austria,Food Products,195.088
Australia,Bangladesh,Food Products,711.6110000000001
Australia,Bahrain,Food Products,1680.9029999999998
Australia,Bosnia and Herzegovina,Food Products,185.297
Australia,Belgium-Luxembourg,Food Products,1814.973
Australia,Bermuda,Food Products,55.44
Australia,Brazil,Food Products,940.079
Australia,Barbados,Food Products,34.153
Australia,Brunei,Food Products,1990.216
Australia,Canada,Food Products,34230.318
Australia,Cocos (Keeling) Islands,Food Products,269.478
Australia,Switzerland,Food Products,5931.191000000002
Australia,Chile,Food Products,36.029
Australia,China,Food Products,18713.493
Australia,Cook Islands,Food Products,400.246
Australia,Colombia,Food Products,35.668
Australia,Christmas Island,Food Products,1591.11
Australia,Cayman Islands,Food Products,41.169
Australia,Cyprus,Food Products,218.52
Australia,Czech Republic,Food Products,23.829
Australia,Germany,Food Products,11395.4
Australia,Denmark,Food Products,6413.2620000000015
Australia,Ecuador,Food Products,101.76700000000001
Australia,"Egypt, Arab Rep.",Food Products,1200.7999999999995
Australia,Spain,Food Products,1818.082
Australia,Finland,Food Products,2668.164
Australia,Fiji,Food Products,11797.577
Australia,France,Food Products,1872.85
Australia,"Micronesia, Fed. Sts.",Food Products,2737.91
Australia,United Kingdom,Food Products,161195.775
Australia,Ghana,Food Products,2.024
Australia,Guinea,Food Products,13.896
Australia,Greece,Food Products,193.452
Australia,Guyana,Food Products,48.041000000000004
Australia,"Hong Kong, China",Food Products,82199.053
Australia,Indonesia,Food Products,37669.679
Australia,India,Food Products,441.82
Australia,Ireland,Food Products,7247.059
Australia,"Iran, Islamic Rep.",Food Products,8341.49
Australia,Iceland,Food Products,61.736999999999995
Australia,Israel,Food Products,498.948
Australia,Italy,Food Products,1573.934
Australia,Jamaica,Food Products,12.061
Australia,Jordan,Food Products,235.918
Australia,Japan,Food Products,356576.02
Australia,Kenya,Food Products,361.284
Australia,Cambodia,Food Products,2796.264
Australia,Kiribati,Food Products,3854.222
Australia,"Korea, Rep.",Food Products,21587.257999999998
Australia,Kuwait,Food Products,509.03100000000006
Australia,Lao PDR,Food Products,5.246
Australia,Lebanon,Food Products,873.687
Australia,Libya,Food Products,321.509
Australia,Sri Lanka,Food Products,10289.998
Australia,Latvia,Food Products,7.609
Australia,Macao,Food Products,393.63200000000006
Australia,Morocco,Food Products,210.36900000000003
Australia,Maldives,Food Products,202.383
Australia,Marshall Islands,Food Products,637.8689999999998
Australia,"Macedonia, FYR",Food Products,23.614
Australia,Mali,Food Products,11.605
Australia,Malta,Food Products,366.51300000000003
Australia,Myanmar,Food Products,956.63
Australia,Northern Mariana Islands,Food Products,123.679
Australia,Mauritania,Food Products,13.415999999999999
Australia,Mauritius,Food Products,3849.7859999999996
Australia,Malaysia,Food Products,26265.705
Australia,New Caledonia,Food Products,13934.365
Australia,Norfolk Island,Food Products,1094.387
Australia,Nigeria,Food Products,45.013000000000005
Australia,Niue,Food Products,37.224000000000004
Australia,Netherlands,Food Products,12077.184
Australia,Norway,Food Products,5647.2480000000005
Australia,Nepal,Food Products,14.825
Australia,Nauru,Food Products,3759.2790000000005
Australia,New Zealand,Food Products,230669.967
Australia,Oman,Food Products,1340.888
Australia,Pakistan,Food Products,1393.576
Australia,Peru,Food Products,2.319
Australia,Philippines,Food Products,23153.760999999995
Australia,Palau,Food Products,97.451
Australia,Papua New Guinea,Food Products,28624.007
Australia,Poland,Food Products,2.938
Australia,Portugal,Food Products,215.69099999999997
Australia,Paraguay,Food Products,39.277
Australia,French Polynesia,Food Products,7473.4670000000015
Australia,Qatar,Food Products,562.682
Australia,Romania,Food Products,111.178
Australia,Russian Federation,Food Products,14761.633000000002
Australia,Rwanda,Food Products,54.848
Australia,Saudi Arabia,Food Products,4720.931000000001
Australia,Singapore,Food Products,60644.227
Australia,Solomon Islands,Food Products,5307.45
Australia,Slovenia,Food Products,21.756
Australia,Sweden,Food Products,14226.625
Australia,Seychelles,Food Products,88.059
Australia,Syrian Arab Republic,Food Products,20.061
Australia,Thailand,Food Products,13076.133
Australia,Tonga,Food Products,1750.0010000000002
Australia,Turkey,Food Products,245.032
Australia,Tuvalu,Food Products,394.395
Australia,Tanzania,Food Products,19.504
Australia,Unspecified,Food Products,1230933.596
Australia,United States,Food Products,87970.18699999999
Australia,Us Msc.Pac.I,Food Products,2779.862
Australia,Venezuela,Food Products,6.996
Australia,Vietnam,Food Products,3426.512
Australia,Vanuatu,Food Products,5223.154
Australia, World,Food Products,2701370.1440000003
Australia,Wallis and Futura Isl.,Food Products,908.571
Australia,Samoa,Food Products,358.848
Australia,Yemen,Food Products,508.672
Australia,South Africa,Food Products,5343.2829999999985
Australia,Zimbabwe,Food Products,256.572
Austria,Aruba,Food Products,24.205
Austria,Anguila,Food Products,17.658
Austria,Albania,Food Products,437.156
Austria,Netherlands Antilles,Food Products,9.325
Austria,United Arab Emirates,Food Products,1421.2969999999998
Austria,Argentina,Food Products,71.426
Austria,Armenia,Food Products,99.20299999999999
Austria,Australia,Food Products,1599.6779999999999
Austria,Azerbaijan,Food Products,141.374
Austria,Bangladesh,Food Products,8.333
Austria,Bulgaria,Food Products,10660.508999999998
Austria,Bahrain,Food Products,385.20599999999996
Austria,"Bahamas, The",Food Products,3.67
Austria,Bosnia and Herzegovina,Food Products,5138.719000000001
Austria,Belarus,Food Products,824.4860000000001
Austria,Belgium-Luxembourg,Food Products,7179.2829999999985
Austria,Belize,Food Products,1.3880000000000001
Austria,Bermuda,Food Products,10.316
Austria,Bolivia,Food Products,24.999000000000002
Austria,Brazil,Food Products,2332.005
Austria,Brunei,Food Products,9.722000000000001
Austria,Canada,Food Products,1045.707
Austria,Switzerland,Food Products,72599.869
Austria,Chile,Food Products,46.128
Austria,China,Food Products,295.725
Austria,Cameroon,Food Products,16.765
Austria,Colombia,Food Products,4.2650000000000015
Austria,Costa Rica,Food Products,31.943
Austria,Cuba,Food Products,5.752000000000001
Austria,Cyprus,Food Products,971.611
Austria,Czech Republic,Food Products,62297.88100000001
Austria,Germany,Food Products,338085.196
Austria,Djibouti,Food Products,735.8009999999998
Austria,Denmark,Food Products,4408.161
Austria,Algeria,Food Products,22.816
Austria,Ecuador,Food Products,28.372
Austria,"Egypt, Arab Rep.",Food Products,20.831999999999997
Austria,Spain,Food Products,5765.597
Austria,Estonia,Food Products,1320.1129999999996
Austria,Finland,Food Products,8353.523000000001
Austria,France,Food Products,16683.395
Austria,United Kingdom,Food Products,39816.837
Austria,Georgia,Food Products,285.302
Austria,Guinea,Food Products,13844.752
Austria,"Gambia, The",Food Products,35.316
Austria,Greece,Food Products,2576.541
Austria,Guatemala,Food Products,7.638
Austria,"Hong Kong, China",Food Products,1473.0769999999998
Austria,Croatia,Food Products,48850.73
Austria,Haiti,Food Products,3.472
Austria,Hungary,Food Products,52341.328
Austria,Indonesia,Food Products,282.928
Austria,India,Food Products,15.673000000000002
Austria,Ireland,Food Products,492.154
Austria,Iceland,Food Products,567.5459999999999
Austria,Israel,Food Products,1187.578
Austria,Italy,Food Products,58465.581
Austria,Jordan,Food Products,337.88599999999997
Austria,Japan,Food Products,35266.077000000005
Austria,Kazakhstan,Food Products,935.204
Austria,Kenya,Food Products,46.03
Austria,Kyrgyz Republic,Food Products,3.7689999999999997
Austria,"Korea, Rep.",Food Products,1869.912
Austria,Kuwait,Food Products,779.2520000000002
Austria,Lebanon,Food Products,258.228
Austria,Libya,Food Products,1356.332
Austria,Lithuania,Food Products,2847.8790000000004
Austria,Latvia,Food Products,3030.908000000001
Austria,Morocco,Food Products,87.13600000000001
Austria,Moldova,Food Products,62.099
Austria,Mexico,Food Products,675.4839999999998
Austria,"Macedonia, FYR",Food Products,2955.1070000000004
Austria,Malta,Food Products,598.1009999999999
Austria,Mongolia,Food Products,31.35
Austria,Mozambique,Food Products,27.081999999999997
Austria,Malaysia,Food Products,889.2710000000002
Austria,Nigeria,Food Products,220.925
Austria,Netherlands,Food Products,32173.693
Austria,Norway,Food Products,4408.859
Austria,New Zealand,Food Products,384.986
Austria,Oman,Food Products,549.798
Austria,Pakistan,Food Products,329.066
Austria,Peru,Food Products,4.959
Austria,Philippines,Food Products,232.136
Austria,Poland,Food Products,14986.339
Austria,Portugal,Food Products,877.7080000000002
Austria,Paraguay,Food Products,366.56
Austria,Qatar,Food Products,38.189
Austria,Romania,Food Products,33745.723
Austria,Russian Federation,Food Products,74407.136
Austria,Saudi Arabia,Food Products,6112.205
Austria,Senegal,Food Products,1.785
Austria,"Serbia, FR(Serbia/Montenegro)",Food Products,3108.1220000000003
Austria,Singapore,Food Products,1255.3249999999996
Austria,Sierra Leone,Food Products,135.613
Austria,Somalia,Food Products,1.8840000000000001
Austria,Sao Tome and Principe,Food Products,61.903
Austria,Slovak Republic,Food Products,19736.422
Austria,Slovenia,Food Products,56334.923
Austria,Sweden,Food Products,19528.744
Austria,Syrian Arab Republic,Food Products,296.6160000000001
Austria,Thailand,Food Products,239.178
Austria,Tajikistan,Food Products,55.157
Austria,Turkmenistan,Food Products,109.522
Austria,Trinidad and Tobago,Food Products,42.36
Austria,Tunisia,Food Products,13.589
Austria,Turkey,Food Products,2858.844
Austria,Uganda,Food Products,3.8680000000000003
Austria,Ukraine,Food Products,8641.742000000002
Austria,Unspecified,Food Products,405.787
Austria,Uruguay,Food Products,66.665
Austria,United States,Food Products,14751.668
Austria,Uzbekistan,Food Products,448.5
Austria,Venezuela,Food Products,11.706
Austria,Vietnam,Food Products,22.022
Austria, World,Food Products,1118648.624
Austria,Yemen,Food Products,44.146
Austria,South Africa,Food Products,677.28
Burundi,Italy,Food Products,3.174
Burundi,Rwanda,Food Products,509.49699999999996
Burundi,Tanzania,Food Products,2052.123
Burundi,Uganda,Food Products,604.089
Burundi,Unspecified,Food Products,462.619
Burundi, World,Food Products,3716.6929999999998
Burundi,"Congo, Dem. Rep.",Food Products,54.098
Burundi,Zambia,Food Products,31.093000000000004
Burkina Faso,Benin,Food Products,19.712
Burkina Faso,Belgium-Luxembourg,Food Products,1.104
Burkina Faso,Cote d'Ivoire,Food Products,975.013
Burkina Faso,France,Food Products,23.664
Burkina Faso,Gabon,Food Products,45.83600000000001
Burkina Faso,United Kingdom,Food Products,31.295
Burkina Faso,Ghana,Food Products,53.993
Burkina Faso,Italy,Food Products,0.914
