Reporter Name,Partner Name,Product Group,2014
Aruba,Brazil,All Products,53.261
Aruba,Switzerland,All Products,88.86200000000001
Aruba,China,All Products,652.394
Aruba,Colombia,All Products,35964.381
Aruba,Dominican Republic,All Products,165.338
Aruba,Spain,All Products,437.343
Aruba,France,All Products,786.689
Aruba,United Kingdom,All Products,122.49700000000001
Aruba,"Korea, Rep.",All Products,309.464
Aruba,Mexico,All Products,2872.7090000000003
Aruba,Netherlands,All Products,7041.384
Aruba,Panama,All Products,1770.598
Aruba,Suriname,All Products,2412.2329999999997
Aruba,Thailand,All Products,541.029
Aruba,Trinidad and Tobago,All Products,40.016999999999996
Aruba,Unspecified,All Products,3505.6479999999997
Aruba,Uruguay,All Products,480.28
Aruba,United States,All Products,18289.853
Aruba,Venezuela,All Products,14370.231000000002
Aruba, World,All Products,116214.26
Afghanistan,China,All Products,15452.716
Afghanistan,Germany,All Products,17045.181
Afghanistan,India,All Products,159979.715
Afghanistan,"Iran, Islamic Rep.",All Products,33351.524
Afghanistan,Pakistan,All Products,188424.057
Afghanistan,Saudi Arabia,All Products,506.019
Afghanistan,Unspecified,All Products,155774.795
Afghanistan, World,All Products,570534.007
Angola,United Arab Emirates,All Products,867779.323
Angola,Australia,All Products,45435.804000000004
Angola,Belgium,All Products,52383.95
Angola,"Bahamas, The",All Products,52974.059
Angola,Brazil,All Products,1032751.313
Angola,Canada,All Products,2719654.992
Angola,Switzerland,All Products,225023.093
Angola,Chile,All Products,377508.94399999996
Angola,China,All Products,27527110.851
Angola,Germany,All Products,99315.734
Angola,Spain,All Products,3726455.1739999996
Angola,France,All Products,1929812.9840000002
Angola,United Kingdom,All Products,292919.343
Angola,Ghana,All Products,575.67
Angola,"Hong Kong, China",All Products,36185.434
Angola,Indonesia,All Products,204706.96399999998
Angola,India,All Products,4507416.181
Angola,Israel,All Products,28680.601000000002
Angola,Italy,All Products,1347847.024
Angola,Japan,All Products,322231.936
Angola,"Korea, Rep.",All Products,33816.102999999996
Angola,Malaysia,All Products,88212.359
Angola,Namibia,All Products,1600.1170000000002
Angola,Netherlands,All Products,2264409.864
Angola,Norway,All Products,164928.872
Angola,Panama,All Products,709381.78
Angola,Poland,All Products,233.175
Angola,Portugal,All Products,1926041.0019999999
Angola,Singapore,All Products,97684.18
Angola,Sao Tome and Principe,All Products,39430.598
Angola,Thailand,All Products,814524.463
Angola,Turkey,All Products,36.05
Angola,Unspecified,All Products,87807.244
Angola,Uruguay,All Products,217485.863
Angola,United States,All Products,2548807.59
Angola,Vietnam,All Products,945.086
Angola, World,All Products,58672369.19
Angola,South Africa,All Products,1951242.169
Albania,Afghanistan,All Products,0.209
Albania,United Arab Emirates,All Products,1543.602
Albania,Argentina,All Products,63.773999999999994
Albania,Armenia,All Products,60.593999999999994
Albania,Australia,All Products,102.199
Albania,Austria,All Products,18645.836
Albania,Azerbaijan,All Products,2.658
Albania,Belgium,All Products,3838.3990000000003
Albania,Bangladesh,All Products,24.881
Albania,Bulgaria,All Products,26143.199
Albania,Bosnia and Herzegovina,All Products,4426.544
Albania,Belarus,All Products,294.108
Albania,Brazil,All Products,1238.323
Albania,Canada,All Products,994.9689999999999
Albania,Switzerland,All Products,18415.422
Albania,China,All Products,83044.035
Albania,Cote d'Ivoire,All Products,280.163
Albania,Colombia,All Products,0.332
Albania,Cayman Islands,All Products,2078.756
Albania,Cyprus,All Products,10975.066
Albania,Czech Republic,All Products,7561.394
Albania,Germany,All Products,68509.295
Albania,Denmark,All Products,1307.83
Albania,Dominican Republic,All Products,126.637
Albania,Algeria,All Products,181.44099999999997
Albania,"Egypt, Arab Rep.",All Products,10646.743
Albania,Spain,All Products,158565.948
Albania,Estonia,All Products,102.444
Albania,Finland,All Products,155.347
Albania,France,All Products,26198.827999999998
Albania,United Kingdom,All Products,4199.097
Albania,Georgia,All Products,15.064
Albania,Ghana,All Products,136.261
Albania,Equatorial Guinea,All Products,207.261
Albania,Greece,All Products,84091.181
Albania,"Hong Kong, China",All Products,1177.09
Albania,Croatia,All Products,3251.5759999999996
Albania,Hungary,All Products,2212.6620000000003
Albania,Indonesia,All Products,402.12
Albania,India,All Products,1183.07
Albania,Ireland,All Products,113.01799999999999
Albania,"Iran, Islamic Rep.",All Products,27.215999999999998
Albania,Iraq,All Products,1757.2579999999998
Albania,Iceland,All Products,0.013000000000000001
Albania,Israel,All Products,112.898
Albania,Italy,All Products,1264463.491
Albania,Jamaica,All Products,3.844
Albania,Jordan,All Products,883.438
Albania,Japan,All Products,1024.54
Albania,Kenya,All Products,110.631
Albania,Kyrgyz Republic,All Products,15.882
Albania,"Korea, Rep.",All Products,119.85799999999999
Albania,Kuwait,All Products,61.763999999999996
Albania,Lebanon,All Products,2278.26
Albania,Liberia,All Products,68.71600000000001
Albania,Libya,All Products,15604.433
Albania,Sri Lanka,All Products,51.479
Albania,Lithuania,All Products,100.652
Albania,Luxembourg,All Products,3223.552
Albania,Latvia,All Products,212.26
Albania,Macao,All Products,27.241
Albania,Morocco,All Products,91.757
Albania,Mexico,All Products,21.836
Albania,Marshall Islands,All Products,197.88299999999998
Albania,"Macedonia, FYR",All Products,50376.407
Albania,Mali,All Products,2.123
Albania,Malta,All Products,151171.19
Albania,Myanmar,All Products,0.645
Albania,Mauritius,All Products,138.069
Albania,Malaysia,All Products,46.739
Albania,Nigeria,All Products,21.869
Albania,Netherlands,All Products,21736.775
Albania,Norway,All Products,202.332
Albania,Pakistan,All Products,47.03
Albania,Panama,All Products,2.193
Albania,Philippines,All Products,2.396
Albania,Poland,All Products,8419.11
Albania,Portugal,All Products,90.851
Albania,Qatar,All Products,132.334
Albania,Romania,All Products,8365.39
Albania,Russian Federation,All Products,4341.183
Albania,Saudi Arabia,All Products,3679.343
Albania,Senegal,All Products,43.118
Albania,"Serbia, FR(Serbia/Montenegro)",All Products,193712.17
Albania,Singapore,All Products,362.17900000000003
Albania,Sierra Leone,All Products,8.036
Albania,Slovak Republic,All Products,6007.055
Albania,Slovenia,All Products,1561.267
Albania,Sweden,All Products,1129.673
Albania,Swaziland,All Products,113.61399999999999
Albania,Syrian Arab Republic,All Products,22.515
Albania,Chad,All Products,1.232
Albania,Togo,All Products,26.351999999999997
Albania,Thailand,All Products,142.891
Albania,Turkmenistan,All Products,234.34099999999998
Albania,Tunisia,All Products,1786.0020000000002
Albania,Turkey,All Products,95936.386
Albania,Ukraine,All Products,176.676
