Reporter Name,Partner Name,Product Group,1994
Argentina,Netherlands Antilles,Chemicals,9.006
Argentina,United Arab Emirates,Chemicals,41.207
Argentina,Australia,Chemicals,4098.166
Argentina,Austria,Chemicals,37.406
Argentina,Bangladesh,Chemicals,307.2399999999999
Argentina,Bulgaria,Chemicals,1.8
Argentina,Belgium-Luxembourg,Chemicals,2367.231
Argentina,Bolivia,Chemicals,27099.217
Argentina,Brazil,Chemicals,177830.432
Argentina,Brunei,Chemicals,0.831
Argentina,Canada,Chemicals,1082.609
Argentina,Switzerland,Chemicals,19250.373
Argentina,Chile,Chemicals,62093.83
Argentina,China,Chemicals,493.578
Argentina,Colombia,Chemicals,20463.821
Argentina,Costa Rica,Chemicals,1939.838
Argentina,Cuba,Chemicals,812.9169999999999
Argentina,Germany,Chemicals,17209.148
Argentina,Dominica,Chemicals,135.991
Argentina,Denmark,Chemicals,590.738
Argentina,Dominican Republic,Chemicals,760.5870000000001
Argentina,Algeria,Chemicals,17.0
Argentina,Ecuador,Chemicals,5708.185
Argentina,"Egypt, Arab Rep.",Chemicals,368.293
Argentina,Spain,Chemicals,27524.222
Argentina,Finland,Chemicals,571.8109999999998
Argentina,France,Chemicals,5930.059
Argentina,United Kingdom,Chemicals,10378.094999999998
Argentina,Ghana,Chemicals,2.0909999999999997
Argentina,Greece,Chemicals,352.427
Argentina,Guatemala,Chemicals,2618.725
Argentina,"Hong Kong, China",Chemicals,705.758
Argentina,Honduras,Chemicals,557.814
Argentina,Croatia,Chemicals,5.76
Argentina,Hungary,Chemicals,281.014
Argentina,Indonesia,Chemicals,1922.762
Argentina,India,Chemicals,1619.8769999999995
Argentina,Ireland,Chemicals,230.204
Argentina,"Iran, Islamic Rep.",Chemicals,14.1
Argentina,Iceland,Chemicals,3.915
Argentina,Israel,Chemicals,3223.593
Argentina,Italy,Chemicals,25478.019
Argentina,Jamaica,Chemicals,800.7810000000001
Argentina,Jordan,Chemicals,187.078
Argentina,Japan,Chemicals,3197.7409999999995
Argentina,Kenya,Chemicals,106.0
Argentina,"Korea, Rep.",Chemicals,2090.936
Argentina,Lebanon,Chemicals,0.792
Argentina,Liberia,Chemicals,15.039000000000001
Argentina,St. Lucia,Chemicals,8.5
Argentina,Sri Lanka,Chemicals,126.137
Argentina,Morocco,Chemicals,90.329
Argentina,Mexico,Chemicals,23882.218999999997
Argentina,Mauritania,Chemicals,4.28
Argentina,Mauritius,Chemicals,57.275
