Reporter Name,Partner Name,Product Group,2007
Aruba,Netherlands Antilles,Minerals,1.88
Aruba,Unspecified,Minerals,1.173
Aruba,Venezuela,Minerals,0.055999999999999994
Aruba, World,Minerals,3.109
Anguila,Netherlands Antilles,Minerals,0.63
Anguila, World,Minerals,0.63
Albania,Andorra,Minerals,0.7759999999999999
Albania,Austria,Minerals,61.226000000000006
Albania,Bulgaria,Minerals,5.656000000000001
Albania,Bosnia and Herzegovina,Minerals,430.426
Albania,China,Minerals,27459.96
Albania,Cyprus,Minerals,0.408
Albania,Czech Republic,Minerals,3.21
Albania,Germany,Minerals,6.004
Albania,"Egypt, Arab Rep.",Minerals,77.77600000000001
Albania,Spain,Minerals,873.715
Albania,France,Minerals,2.852
Albania,United Kingdom,Minerals,1632.1429999999998
Albania,Ghana,Minerals,0.41200000000000003
Albania,Greece,Minerals,4365.488
Albania,India,Minerals,8252.01
Albania,Italy,Minerals,6490.724
Albania,Kazakhstan,Minerals,0.149
Albania,Kenya,Minerals,0.055
Albania,"Macedonia, FYR",Minerals,8458.996
Albania,Romania,Minerals,111.399
Albania,Russian Federation,Minerals,2704.901
Albania,"Serbia, FR(Serbia/Montenegro)",Minerals,1948.5539999999999
Albania,Sweden,Minerals,17007.607
Albania,Swaziland,Minerals,0.413
Albania,Turkey,Minerals,2555.244
Albania,United States,Minerals,4.191
Albania, World,Minerals,84558.90199999999
Andorra,Spain,Minerals,540.847
Andorra,France,Minerals,247.824
Andorra, World,Minerals,788.671
Netherlands Antilles,Aruba,Minerals,73.431
Netherlands Antilles,Belgium,Minerals,839.669
Netherlands Antilles,Belize,Minerals,22.572
Netherlands Antilles,Brazil,Minerals,381.539
Netherlands Antilles,Colombia,Minerals,943.71
Netherlands Antilles,Dominican Republic,Minerals,263.361
Netherlands Antilles,France,Minerals,230.042
Netherlands Antilles,Guatemala,Minerals,185.55900000000003
Netherlands Antilles,Namibia,Minerals,556.2180000000001
Netherlands Antilles,Fm Sudan,Minerals,122.62100000000001
Netherlands Antilles,Suriname,Minerals,0.005
Netherlands Antilles,Trinidad and Tobago,Minerals,489.851
Netherlands Antilles,Unspecified,Minerals,61.87
Netherlands Antilles,United States,Minerals,3620.1209999999996
Netherlands Antilles, World,Minerals,7790.569
United Arab Emirates,Afghanistan,Minerals,7.65
United Arab Emirates,Angola,Minerals,37.519
United Arab Emirates,Armenia,Minerals,16.98
United Arab Emirates,Australia,Minerals,21.656999999999996
United Arab Emirates,Azerbaijan,Minerals,13.042
United Arab Emirates,Belgium,Minerals,140.634
United Arab Emirates,Bangladesh,Minerals,104.139
United Arab Emirates,Bulgaria,Minerals,35.055
United Arab Emirates,Bahrain,Minerals,52403.044
United Arab Emirates,Canada,Minerals,40.781
United Arab Emirates,China,Minerals,9674.709
United Arab Emirates,Cote d'Ivoire,Minerals,8.679
United Arab Emirates,"Congo, Rep.",Minerals,46.388999999999996
United Arab Emirates,Comoros,Minerals,52.255
United Arab Emirates,Germany,Minerals,40.603
United Arab Emirates,Djibouti,Minerals,488.95599999999996
United Arab Emirates,Algeria,Minerals,2.7089999999999996
United Arab Emirates,"Egypt, Arab Rep.",Minerals,100.135
United Arab Emirates,Eritrea,Minerals,0.545
United Arab Emirates,Ethiopia(excludes Eritrea),Minerals,217.05
United Arab Emirates,France,Minerals,44.753
United Arab Emirates,Gabon,Minerals,17.528
United Arab Emirates,United Kingdom,Minerals,23.314
United Arab Emirates,Equatorial Guinea,Minerals,43.464
United Arab Emirates,Greece,Minerals,6.0
United Arab Emirates,"Hong Kong, China",Minerals,853.414
United Arab Emirates,Croatia,Minerals,18.117
United Arab Emirates,Indonesia,Minerals,115.75
United Arab Emirates,India,Minerals,27488.66
United Arab Emirates,Ireland,Minerals,0.01
United Arab Emirates,"Iran, Islamic Rep.",Minerals,1798.851
United Arab Emirates,Iraq,Minerals,4995.413
United Arab Emirates,Italy,Minerals,934.817
United Arab Emirates,Jordan,Minerals,58.00700000000001
United Arab Emirates,Japan,Minerals,37.926
United Arab Emirates,Kazakhstan,Minerals,95.677
United Arab Emirates,Kenya,Minerals,665.069
United Arab Emirates,Kyrgyz Republic,Minerals,99.00299999999999
United Arab Emirates,Kuwait,Minerals,193538.572
United Arab Emirates,Lebanon,Minerals,265.149
United Arab Emirates,Liberia,Minerals,30.863000000000003
United Arab Emirates,Libya,Minerals,82.67099999999998
United Arab Emirates,Sri Lanka,Minerals,350.845
United Arab Emirates,Morocco,Minerals,53.422
United Arab Emirates,Madagascar,Minerals,0.924
United Arab Emirates,Mozambique,Minerals,45.425
United Arab Emirates,Mauritius,Minerals,161.357
United Arab Emirates,Malawi,Minerals,2.927
United Arab Emirates,Malaysia,Minerals,365.311
United Arab Emirates,Nigeria,Minerals,61.576
United Arab Emirates,Netherlands,Minerals,80.307
United Arab Emirates,New Zealand,Minerals,100.654
United Arab Emirates,Oman,Minerals,5734.55
United Arab Emirates,Pakistan,Minerals,1770.341
United Arab Emirates,Qatar,Minerals,182831.777
United Arab Emirates,Romania,Minerals,14.584000000000001
United Arab Emirates,Rwanda,Minerals,3.636
United Arab Emirates,Saudi Arabia,Minerals,204637.392
United Arab Emirates,Fm Sudan,Minerals,1121.107
United Arab Emirates,Singapore,Minerals,86.337
United Arab Emirates,Somalia,Minerals,14.065999999999999
United Arab Emirates,Seychelles,Minerals,28.537
United Arab Emirates,Syrian Arab Republic,Minerals,150.183
United Arab Emirates,Thailand,Minerals,138.781
United Arab Emirates,Turkmenistan,Minerals,232.424
United Arab Emirates,Turkey,Minerals,595.24
United Arab Emirates,Tanzania,Minerals,537.615
