Reporter Name,Partner Name,Product Group,1991
United Arab Emirates,Kuwait,Mach and Elec,8.172
United Arab Emirates,Qatar,Mach and Elec,7.2139999999999995
United Arab Emirates,Saudi Arabia,Mach and Elec,34.741
United Arab Emirates, World,Mach and Elec,50.127
Australia,Afghanistan,Mach and Elec,96.866
Australia,Angola,Mach and Elec,411.769
Australia,Anguila,Mach and Elec,18.541
Australia,Netherlands Antilles,Mach and Elec,64.63
Australia,United Arab Emirates,Mach and Elec,9349.295999999998
Australia,Argentina,Mach and Elec,1886.885
Australia,Fr. So. Ant. Tr,Mach and Elec,6.997000000000001
Australia,Antigua and Barbuda,Mach and Elec,1.901
Australia,Austria,Mach and Elec,5111.458
Australia,Benin,Mach and Elec,0.7759999999999999
Australia,Burkina Faso,Mach and Elec,3.673
Australia,Bangladesh,Mach and Elec,2303.859
Australia,Bulgaria,Mach and Elec,69.59
Australia,Bahrain,Mach and Elec,1763.602
Australia,"Bahamas, The",Mach and Elec,53.898999999999994
Australia,Belgium-Luxembourg,Mach and Elec,17165.488
Australia,Bolivia,Mach and Elec,85.91900000000003
Australia,Brazil,Mach and Elec,3485.889
Australia,Barbados,Mach and Elec,460.31699999999995
Australia,Brunei,Mach and Elec,1015.962
Australia,Central African Republic,Mach and Elec,92.014
Australia,Canada,Mach and Elec,45868.562999999995
Australia,Cocos (Keeling) Islands,Mach and Elec,1621.5439999999999
Australia,Switzerland,Mach and Elec,7754.758000000001
Australia,Chile,Mach and Elec,3933.15
Australia,China,Mach and Elec,32931.573000000004
Australia,Cote d'Ivoire,Mach and Elec,62.423
Australia,Cameroon,Mach and Elec,10.147
Australia,Cook Islands,Mach and Elec,1210.706
Australia,Colombia,Mach and Elec,382.654
Australia,Comoros,Mach and Elec,1.125
Australia,Costa Rica,Mach and Elec,88.43299999999999
Australia,Czechoslovakia,Mach and Elec,2699.051
Australia,Cuba,Mach and Elec,284.441
Australia,Christmas Island,Mach and Elec,2957.893
Australia,Cyprus,Mach and Elec,362.941
Australia,Germany,Mach and Elec,147145.857
Australia,Djibouti,Mach and Elec,72.726
Australia,Denmark,Mach and Elec,4107.772
Australia,Algeria,Mach and Elec,65.346
Australia,Ecuador,Mach and Elec,89.25299999999999
Australia,"Egypt, Arab Rep.",Mach and Elec,418.717
Australia,Spain,Mach and Elec,6704.92
Australia,Ethiopia(includes Eritrea),Mach and Elec,171.54399999999995
Australia,Finland,Mach and Elec,2302.626
Australia,Fiji,Mach and Elec,32819.027
Australia,Falkland Island,Mach and Elec,24.844
Australia,France,Mach and Elec,21314.94
Australia,Gabon,Mach and Elec,17.012999999999998
Australia,United Kingdom,Mach and Elec,178468.853
Australia,Ghana,Mach and Elec,3312.653
Australia,Guinea,Mach and Elec,37.092
Australia,Guadeloupe,Mach and Elec,471.958
Australia,"Gambia, The",Mach and Elec,3.715
Australia,Guinea-Bissau,Mach and Elec,7.059
Australia,Equatorial Guinea,Mach and Elec,9.853
Australia,Greece,Mach and Elec,1233.024
Australia,Guatemala,Mach and Elec,42.854
Australia,French Guiana,Mach and Elec,1.091
Australia,Guyana,Mach and Elec,38.855
Australia,"Hong Kong, China",Mach and Elec,118959.441
Australia,Haiti,Mach and Elec,20.454
Australia,Hungary,Mach and Elec,567.572
Australia,Indonesia,Mach and Elec,81603.24900000001
Australia,India,Mach and Elec,4936.954000000001
Australia,Ireland,Mach and Elec,6301.861999999999
Australia,"Iran, Islamic Rep.",Mach and Elec,10481.373
Australia,Iceland,Mach and Elec,21.570999999999998
Australia,Israel,Mach and Elec,1429.122
Australia,Italy,Mach and Elec,29001.783000000003
Australia,Jamaica,Mach and Elec,87.999
Australia,Jordan,Mach and Elec,147.153
Australia,Japan,Mach and Elec,212508.884
Australia,Kenya,Mach and Elec,1005.752
Australia,Cambodia,Mach and Elec,769.4939999999998
Australia,Kiribati,Mach and Elec,700.658
Australia,"Korea, Rep.",Mach and Elec,79575.901
Australia,Kuwait,Mach and Elec,1079.895
Australia,Lao PDR,Mach and Elec,209.044
Australia,Lebanon,Mach and Elec,79.21
Australia,Liberia,Mach and Elec,92.14200000000001
