Reporter Name,Partner Name,Product Group,1994
Argentina,Angola,Food Products,754.9910000000001
Argentina,Netherlands Antilles,Food Products,217.93599999999998
Argentina,United Arab Emirates,Food Products,263.361
Argentina,Antigua and Barbuda,Food Products,98.397
Argentina,Australia,Food Products,1452.158
Argentina,Austria,Food Products,1888.01
Argentina,Burkina Faso,Food Products,6.528
Argentina,Bangladesh,Food Products,174.326
Argentina,Bulgaria,Food Products,9783.09
Argentina,Bahrain,Food Products,17.512
Argentina,"Bahamas, The",Food Products,261.649
Argentina,Belgium-Luxembourg,Food Products,107676.441
Argentina,Bermuda,Food Products,37.699
Argentina,Bolivia,Food Products,19870.231
Argentina,Brazil,Food Products,85901.13699999999
Argentina,Barbados,Food Products,333.199
Argentina,Central African Republic,Food Products,6.528
Argentina,Canada,Food Products,9224.636
Argentina,Switzerland,Food Products,1429.828
Argentina,Chile,Food Products,27781.618
Argentina,China,Food Products,99.155
Argentina,Cote d'Ivoire,Food Products,10.447000000000001
Argentina,Cameroon,Food Products,51.391999999999996
Argentina,"Congo, Rep.",Food Products,534.98
Argentina,Colombia,Food Products,2108.829
Argentina,Costa Rica,Food Products,677.5240000000001
Argentina,Cuba,Food Products,38919.063
Argentina,Cyprus,Food Products,10502.077
Argentina,Germany,Food Products,66752.408
Argentina,Denmark,Food Products,136938.97900000002
Argentina,Dominican Republic,Food Products,1671.5120000000004
Argentina,Algeria,Food Products,1836.1
Argentina,Ecuador,Food Products,322.472
Argentina,"Egypt, Arab Rep.",Food Products,66633.704
Argentina,Spain,Food Products,147118.049
Argentina,Finland,Food Products,576.716
Argentina,France,Food Products,34695.444
Argentina,Gabon,Food Products,121.384
Argentina,United Kingdom,Food Products,112759.271
Argentina,Ghana,Food Products,665.327
Argentina,Guinea,Food Products,358.74
Argentina,Greece,Food Products,30307.131
Argentina,Grenada,Food Products,112.134
Argentina,Guatemala,Food Products,887.5010000000001
Argentina,French Guiana,Food Products,84.764
Argentina,"Hong Kong, China",Food Products,11614.57
Argentina,Honduras,Food Products,23.96
Argentina,Croatia,Food Products,63.075
Argentina,Hungary,Food Products,14.309000000000001
Argentina,Indonesia,Food Products,258.875
Argentina,India,Food Products,16.889
Argentina,Ireland,Food Products,5997.6759999999995
Argentina,"Iran, Islamic Rep.",Food Products,25196.504
Argentina,Israel,Food Products,2043.6989999999998
Argentina,Italy,Food Products,174171.86399999994
Argentina,Jamaica,Food Products,2618.265000000001
Argentina,Jordan,Food Products,6496.698
Argentina,Japan,Food Products,103788.342
Argentina,St. Kitts and Nevis,Food Products,81.85
Argentina,"Korea, Rep.",Food Products,2891.649000000001
Argentina,Kuwait,Food Products,98.091
Argentina,Lebanon,Food Products,4385.194
Argentina,Liberia,Food Products,1552.3429999999998
Argentina,St. Lucia,Food Products,207.447
Argentina,Morocco,Food Products,678.9970000000002
Argentina,Mexico,Food Products,11988.264
Argentina,Malta,Food Products,1982.7160000000001
Argentina,Mozambique,Food Products,1667.1589999999999
Argentina,Mauritius,Food Products,773.8389999999999
Argentina,Malaysia,Food Products,4976.554
Argentina,Nigeria,Food Products,127.682
Argentina,Netherlands,Food Products,380504.5390000001
Argentina,Norway,Food Products,628.5129999999998
Argentina,New Zealand,Food Products,560.934
Argentina,Panama,Food Products,1066.805
Argentina,Peru,Food Products,11470.989
Argentina,Philippines,Food Products,10720.171
Argentina,Poland,Food Products,4212.867
Argentina,Portugal,Food Products,11343.383999999998
Argentina,Paraguay,Food Products,69322.496
Argentina,Reunion,Food Products,3681.664
Argentina,Romania,Food Products,13197.954
Argentina,Russian Federation,Food Products,323.065
Argentina,Saudi Arabia,Food Products,71.1
Argentina,Senegal,Food Products,34.382
Argentina,"Serbia, FR(Serbia/Montenegro)",Food Products,1.187
Argentina,Singapore,Food Products,265.184
Argentina,El Salvador,Food Products,451.195
Argentina,Suriname,Food Products,213.908
Argentina,Slovak Republic,Food Products,41.58
Argentina,Slovenia,Food Products,7785.696999999999
Argentina,Sweden,Food Products,3243.321
Argentina,Syrian Arab Republic,Food Products,22127.836
Argentina,Chad,Food Products,47.277
Argentina,Togo,Food Products,85.074
Argentina,Thailand,Food Products,5322.9490000000005
Argentina,Trinidad and Tobago,Food Products,190.171
Argentina,Tunisia,Food Products,23071.877
Argentina,Turkey,Food Products,3267.282
Argentina,Unspecified,Food Products,16.134999999999998
Argentina,Uruguay,Food Products,50375.417
Argentina,United States,Food Products,260047.104
Argentina,St. Vincent and the Grenadines,Food Products,94.71799999999999
Argentina,Venezuela,Food Products,1358.68
Argentina, World,Food Products,2189882.518
Argentina,South Africa,Food Products,18274.579
Australia,Afghanistan,Food Products,25.456999999999997
Australia,Netherlands Antilles,Food Products,9.701
Australia,United Arab Emirates,Food Products,8091.755999999999
