Reporter Name,Partner Name,Product Group,2008
Aruba,Netherlands Antilles,Mach and Elec,554.131
Aruba,United Arab Emirates,Mach and Elec,235.30700000000002
Aruba,Argentina,Mach and Elec,8.781
Aruba,Bangladesh,Mach and Elec,25.14
Aruba,Bolivia,Mach and Elec,0.965
Aruba,Canada,Mach and Elec,4.655
Aruba,Colombia,Mach and Elec,72.813
Aruba,Denmark,Mach and Elec,0.05
Aruba,Dominican Republic,Mach and Elec,2.819
Aruba,Finland,Mach and Elec,2.717
Aruba,Greece,Mach and Elec,0.201
Aruba,Guatemala,Mach and Elec,2.011
Aruba,Haiti,Mach and Elec,0.613
Aruba,Ireland,Mach and Elec,70.263
Aruba,Italy,Mach and Elec,0.503
Aruba,Jamaica,Mach and Elec,57.318000000000005
Aruba,Mexico,Mach and Elec,30.815
Aruba,Netherlands,Mach and Elec,226.03900000000002
Aruba,Panama,Mach and Elec,456.527
Aruba,El Salvador,Mach and Elec,22.123
Aruba,Suriname,Mach and Elec,2.219
Aruba,Trinidad and Tobago,Mach and Elec,250.359
Aruba,Unspecified,Mach and Elec,2.8789999999999996
Aruba,United States,Mach and Elec,3133.455
Aruba,Venezuela,Mach and Elec,1239.74
Aruba, World,Mach and Elec,6402.444
Anguila,Netherlands Antilles,Mach and Elec,696.7439999999999
Anguila,"Bahamas, The",Mach and Elec,0.402
Anguila,Barbados,Mach and Elec,9.08
Anguila,Canada,Mach and Elec,1.7690000000000001
Anguila,China,Mach and Elec,0.846
Anguila,Dominican Republic,Mach and Elec,4.376
Anguila,France,Mach and Elec,2.246
Anguila,United Kingdom,Mach and Elec,4.046
Anguila,Grenada,Mach and Elec,1.4809999999999999
Anguila,Indonesia,Mach and Elec,0.503
Anguila,Israel,Mach and Elec,106.054
Anguila,Italy,Mach and Elec,0.907
Anguila,Japan,Mach and Elec,17.359
Anguila,St. Kitts and Nevis,Mach and Elec,4.063
Anguila,Turks and Caicos Isl.,Mach and Elec,7.45
Anguila,Trinidad and Tobago,Mach and Elec,6.843
Anguila,United States,Mach and Elec,856.227
Anguila,British Virgin Islands,Mach and Elec,20.115
Anguila, World,Mach and Elec,1740.511
Albania,Australia,Mach and Elec,3.14
Albania,Austria,Mach and Elec,56.751000000000005
Albania,Belgium,Mach and Elec,56.276
Albania,Bulgaria,Mach and Elec,565.1030000000002
Albania,Bosnia and Herzegovina,Mach and Elec,17.549
Albania,Canada,Mach and Elec,13.950999999999999
Albania,Switzerland,Mach and Elec,179.608
Albania,China,Mach and Elec,16.412
Albania,Czech Republic,Mach and Elec,21.186999999999998
Albania,Germany,Mach and Elec,243.845
Albania,Algeria,Mach and Elec,17.473
Albania,"Egypt, Arab Rep.",Mach and Elec,59.785
Albania,Spain,Mach and Elec,1.604
Albania,Finland,Mach and Elec,30.39
Albania,France,Mach and Elec,6.744
Albania,United Kingdom,Mach and Elec,55.471
Albania,Georgia,Mach and Elec,3.392
Albania,Greece,Mach and Elec,1213.118
Albania,"Hong Kong, China",Mach and Elec,3.998
Albania,Croatia,Mach and Elec,4.937
Albania,Hungary,Mach and Elec,183.206
Albania,Ireland,Mach and Elec,2.302
Albania,Israel,Mach and Elec,0.095
Albania,Italy,Mach and Elec,34612.523
Albania,"Korea, Rep.",Mach and Elec,0.41200000000000003
Albania,Lithuania,Mach and Elec,14.69
Albania,"Macedonia, FYR",Mach and Elec,4423.191
Albania,Netherlands,Mach and Elec,470.084
Albania,Norway,Mach and Elec,4.288
Albania,Romania,Mach and Elec,854.737
Albania,Saudi Arabia,Mach and Elec,1.129
Albania,"Serbia, FR(Serbia/Montenegro)",Mach and Elec,4830.652
Albania,Singapore,Mach and Elec,1.9769999999999999
Albania,San Marino,Mach and Elec,186.873
Albania,Slovenia,Mach and Elec,12.821
Albania,Sweden,Mach and Elec,31.988000000000003
Albania,Syrian Arab Republic,Mach and Elec,11.573
Albania,Tajikistan,Mach and Elec,0.649
Albania,Turkey,Mach and Elec,1041.5610000000001
Albania,United States,Mach and Elec,235.592
Albania, World,Mach and Elec,49823.415
Andorra,Argentina,Mach and Elec,188.315
Andorra,Armenia,Mach and Elec,21.09
Andorra,Austria,Mach and Elec,10.431
Andorra,Azerbaijan,Mach and Elec,254.27700000000002
Andorra,Belgium,Mach and Elec,55.409000000000006
Andorra,Brazil,Mach and Elec,0.11800000000000001
Andorra,Switzerland,Mach and Elec,143.485
Andorra,Chile,Mach and Elec,0.7390000000000001
Andorra,China,Mach and Elec,2.9760000000000004
Andorra,Cote d'Ivoire,Mach and Elec,15.835
Andorra,Czech Republic,Mach and Elec,0.015
Andorra,Germany,Mach and Elec,4246.806000000001
Andorra,Dominican Republic,Mach and Elec,0.665
Andorra,Algeria,Mach and Elec,3.678
Andorra,Spain,Mach and Elec,24079.311
Andorra,Estonia,Mach and Elec,0.29500000000000004
Andorra,Finland,Mach and Elec,0.856
Andorra,France,Mach and Elec,2424.653
Andorra,United Kingdom,Mach and Elec,241.55
Andorra,Georgia,Mach and Elec,100.9
Andorra,Guinea,Mach and Elec,15.488
Andorra,Greece,Mach and Elec,18.991
Andorra,Guatemala,Mach and Elec,62.376000000000005
Andorra,"Hong Kong, China",Mach and Elec,1.76
Andorra,Croatia,Mach and Elec,1.71
Andorra,India,Mach and Elec,2511.105
Andorra,Ireland,Mach and Elec,0.76
Andorra,Israel,Mach and Elec,1.128
Andorra,Italy,Mach and Elec,27.671999999999997
Andorra,Japan,Mach and Elec,105.01899999999999
Andorra,Kenya,Mach and Elec,33.963
Andorra,"Korea, Rep.",Mach and Elec,343.01
Andorra,Lebanon,Mach and Elec,22.98
Andorra,Sri Lanka,Mach and Elec,1.3459999999999999
Andorra,Latvia,Mach and Elec,11.26
Andorra,Morocco,Mach and Elec,7.596
Andorra,"Macedonia, FYR",Mach and Elec,28.294
Andorra,Netherlands,Mach and Elec,663.7180000000001
Andorra,Norway,Mach and Elec,3658.719
Andorra,Poland,Mach and Elec,0.047
Andorra,Portugal,Mach and Elec,117.59700000000001
Andorra,Romania,Mach and Elec,17.564
Andorra,Russian Federation,Mach and Elec,187.888
Andorra,"Serbia, FR(Serbia/Montenegro)",Mach and Elec,36.317
Andorra,Singapore,Mach and Elec,26.588
Andorra,Slovak Republic,Mach and Elec,7.732
Andorra,Slovenia,Mach and Elec,0.677
Andorra,United States,Mach and Elec,6.193
Andorra,Uzbekistan,Mach and Elec,23.796
Andorra, World,Mach and Elec,39739.1
Netherlands Antilles,Aruba,Mach and Elec,1283.438
Netherlands Antilles,United Arab Emirates,Mach and Elec,15.057
Netherlands Antilles,Argentina,Mach and Elec,40.288000000000004
Netherlands Antilles,Australia,Mach and Elec,12.038
Netherlands Antilles,Belgium,Mach and Elec,1.068
Netherlands Antilles,"Bahamas, The",Mach and Elec,0.892
Netherlands Antilles,Brazil,Mach and Elec,0.021
Netherlands Antilles,Barbados,Mach and Elec,10.575
Netherlands Antilles,Central African Republic,Mach and Elec,24.349
Netherlands Antilles,Canada,Mach and Elec,78.47399999999998
Netherlands Antilles,Switzerland,Mach and Elec,0.11199999999999999
Netherlands Antilles,China,Mach and Elec,39.393
Netherlands Antilles,Colombia,Mach and Elec,45.663999999999994
Netherlands Antilles,Costa Rica,Mach and Elec,4.105
Netherlands Antilles,Cuba,Mach and Elec,61.909
Netherlands Antilles,Cayman Islands,Mach and Elec,31.055
Netherlands Antilles,Cyprus,Mach and Elec,4.069
Netherlands Antilles,Germany,Mach and Elec,3894.276
Netherlands Antilles,Dominica,Mach and Elec,1.008
Netherlands Antilles,Denmark,Mach and Elec,4.013999999999999
Netherlands Antilles,Dominican Republic,Mach and Elec,41.62000000000001
Netherlands Antilles,Finland,Mach and Elec,137.752
Netherlands Antilles,France,Mach and Elec,181.28900000000002
Netherlands Antilles,United Kingdom,Mach and Elec,531.992
Netherlands Antilles,Guinea,Mach and Elec,10.174
Netherlands Antilles,Greece,Mach and Elec,1.526
Netherlands Antilles,Guatemala,Mach and Elec,0.051
Netherlands Antilles,Guyana,Mach and Elec,0.16699999999999998
Netherlands Antilles,"Hong Kong, China",Mach and Elec,0.8140000000000001
Netherlands Antilles,Haiti,Mach and Elec,3.422
Netherlands Antilles,India,Mach and Elec,0.127
Netherlands Antilles,Israel,Mach and Elec,46.593
Netherlands Antilles,Italy,Mach and Elec,208.30900000000003
Netherlands Antilles,Jamaica,Mach and Elec,6.346
Netherlands Antilles,Japan,Mach and Elec,4.171
Netherlands Antilles,St. Kitts and Nevis,Mach and Elec,5.572
Netherlands Antilles,Mexico,Mach and Elec,8.852
Netherlands Antilles,Mali,Mach and Elec,5.087
Netherlands Antilles,Namibia,Mach and Elec,1927.7679999999998
Netherlands Antilles,Netherlands,Mach and Elec,2458.774000000001
Netherlands Antilles,Panama,Mach and Elec,44.336999999999996
Netherlands Antilles,Saudi Arabia,Mach and Elec,150.466
Netherlands Antilles,Singapore,Mach and Elec,1.2209999999999999
Netherlands Antilles,Suriname,Mach and Elec,21.066999999999997
Netherlands Antilles,Sweden,Mach and Elec,10.086
Netherlands Antilles,Trinidad and Tobago,Mach and Elec,101.089
Netherlands Antilles,Ukraine,Mach and Elec,0.7240000000000001
Netherlands Antilles,Unspecified,Mach and Elec,1348.033
Netherlands Antilles,Uruguay,Mach and Elec,3.2289999999999996
Netherlands Antilles,United States,Mach and Elec,7624.574
Netherlands Antilles,Venezuela,Mach and Elec,914.6260000000001
Netherlands Antilles,British Virgin Islands,Mach and Elec,0.098
Netherlands Antilles, World,Mach and Elec,21359.882
Netherlands Antilles,Yemen,Mach and Elec,1.526
Netherlands Antilles,South Africa,Mach and Elec,2.191
Netherlands Antilles,Zimbabwe,Mach and Elec,4.404
United Arab Emirates,Aruba,Mach and Elec,222.708
United Arab Emirates,Afghanistan,Mach and Elec,243817.987
United Arab Emirates,Angola,Mach and Elec,38895.075
United Arab Emirates,Anguila,Mach and Elec,4.0889999999999995
United Arab Emirates,Albania,Mach and Elec,1485.187
United Arab Emirates,Andorra,Mach and Elec,524.899
United Arab Emirates,Netherlands Antilles,Mach and Elec,306.774
United Arab Emirates,Argentina,Mach and Elec,2750.0879999999997
United Arab Emirates,Armenia,Mach and Elec,17529.813000000002
United Arab Emirates,Australia,Mach and Elec,18398.343999999997
United Arab Emirates,Austria,Mach and Elec,23586.56
United Arab Emirates,Azerbaijan,Mach and Elec,118460.659
United Arab Emirates,Burundi,Mach and Elec,2537.4880000000007
United Arab Emirates,Belgium,Mach and Elec,27540.353000000006
United Arab Emirates,Benin,Mach and Elec,3199.95
United Arab Emirates,Burkina Faso,Mach and Elec,2391.9120000000007
United Arab Emirates,Bangladesh,Mach and Elec,55414.59099999999
United Arab Emirates,Bulgaria,Mach and Elec,212.788
United Arab Emirates,Bahrain,Mach and Elec,154400.267
United Arab Emirates,"Bahamas, The",Mach and Elec,3.023
United Arab Emirates,Bosnia and Herzegovina,Mach and Elec,54.426
United Arab Emirates,Belarus,Mach and Elec,58.763000000000005
United Arab Emirates,Belize,Mach and Elec,7.667999999999999
United Arab Emirates,Bolivia,Mach and Elec,306.782
United Arab Emirates,Brazil,Mach and Elec,1107.667
United Arab Emirates,Barbados,Mach and Elec,99.932
United Arab Emirates,Brunei,Mach and Elec,442.485
United Arab Emirates,Botswana,Mach and Elec,2025.746
United Arab Emirates,Central African Republic,Mach and Elec,1267.106
United Arab Emirates,Canada,Mach and Elec,16717.229
United Arab Emirates,Switzerland,Mach and Elec,2882.063
United Arab Emirates,Chile,Mach and Elec,2069.255
United Arab Emirates,China,Mach and Elec,248974.82100000003
United Arab Emirates,Cote d'Ivoire,Mach and Elec,9538.497
United Arab Emirates,Cameroon,Mach and Elec,12783.441
United Arab Emirates,"Congo, Rep.",Mach and Elec,26533.375
United Arab Emirates,Colombia,Mach and Elec,1384.803
United Arab Emirates,Comoros,Mach and Elec,1256.109
United Arab Emirates,Cuba,Mach and Elec,877.3340000000002
United Arab Emirates,Cyprus,Mach and Elec,35238.479
United Arab Emirates,Czech Republic,Mach and Elec,27555.309
United Arab Emirates,Germany,Mach and Elec,112012.078
United Arab Emirates,Djibouti,Mach and Elec,51605.05800000001
United Arab Emirates,Denmark,Mach and Elec,4196.393
United Arab Emirates,Algeria,Mach and Elec,50027.096
United Arab Emirates,Ecuador,Mach and Elec,150.139
United Arab Emirates,"Egypt, Arab Rep.",Mach and Elec,81139.6
United Arab Emirates,Eritrea,Mach and Elec,5087.178
United Arab Emirates,Spain,Mach and Elec,30342.537999999997
United Arab Emirates,Estonia,Mach and Elec,206.972
United Arab Emirates,Ethiopia(excludes Eritrea),Mach and Elec,11431.578000000001
United Arab Emirates,Finland,Mach and Elec,10739.185
United Arab Emirates,Fiji,Mach and Elec,0.272
United Arab Emirates,France,Mach and Elec,34084.627
United Arab Emirates,Gabon,Mach and Elec,6048.246
United Arab Emirates,United Kingdom,Mach and Elec,79128.25
United Arab Emirates,Georgia,Mach and Elec,37627.002
United Arab Emirates,Ghana,Mach and Elec,21101.665
United Arab Emirates,Guinea,Mach and Elec,11240.089
United Arab Emirates,"Gambia, The",Mach and Elec,5922.736
