Reporter Name,Partner Name,Product Group,1995
Andorra,Spain,Plastic or Rubber,345.6140000000001
Andorra,France,Plastic or Rubber,750.078
Andorra,Unspecified,Plastic or Rubber,1.3459999999999999
Andorra, World,Plastic or Rubber,1097.038
Argentina,United Arab Emirates,Plastic or Rubber,127.644
Argentina,Australia,Plastic or Rubber,778.452
Argentina,Austria,Plastic or Rubber,7.675
Argentina,Bangladesh,Plastic or Rubber,41.175
Argentina,Belgium-Luxembourg,Plastic or Rubber,873.8610000000001
Argentina,Bolivia,Plastic or Rubber,10931.96
Argentina,Brazil,Plastic or Rubber,195854.63600000003
Argentina,Barbados,Plastic or Rubber,14.280999999999999
Argentina,Brunei,Plastic or Rubber,1.629
Argentina,Canada,Plastic or Rubber,420.74300000000005
Argentina,Chile,Plastic or Rubber,67802.981
Argentina,China,Plastic or Rubber,3073.69
Argentina,Cote d'Ivoire,Plastic or Rubber,2375.189
Argentina,"Congo, Rep.",Plastic or Rubber,19.35
Argentina,Colombia,Plastic or Rubber,3076.342
Argentina,Costa Rica,Plastic or Rubber,191.233
Argentina,Cuba,Plastic or Rubber,759.971
Argentina,Cyprus,Plastic or Rubber,1.732
Argentina,Germany,Plastic or Rubber,897.466
Argentina,Denmark,Plastic or Rubber,25.0
Argentina,Dominican Republic,Plastic or Rubber,40.614000000000004
Argentina,Ecuador,Plastic or Rubber,3917.7140000000004
Argentina,"Egypt, Arab Rep.",Plastic or Rubber,914.932
Argentina,Spain,Plastic or Rubber,1451.4029999999998
Argentina,France,Plastic or Rubber,1373.5620000000001
Argentina,United Kingdom,Plastic or Rubber,3190.1760000000004
Argentina,Ghana,Plastic or Rubber,345.023
Argentina,Guinea,Plastic or Rubber,13.548
Argentina,Guatemala,Plastic or Rubber,55.00100000000001
Argentina,French Guiana,Plastic or Rubber,35.076
Argentina,Guyana,Plastic or Rubber,17.044
Argentina,"Hong Kong, China",Plastic or Rubber,32162.09
Argentina,Honduras,Plastic or Rubber,169.173
Argentina,Haiti,Plastic or Rubber,1.867
Argentina,Indonesia,Plastic or Rubber,727.188
Argentina,India,Plastic or Rubber,3204.8259999999996
Argentina,Ireland,Plastic or Rubber,5.199
Argentina,"Iran, Islamic Rep.",Plastic or Rubber,0.856
Argentina,Israel,Plastic or Rubber,4725.588000000002
Argentina,Italy,Plastic or Rubber,1815.016
Argentina,Jamaica,Plastic or Rubber,61.461000000000006
Argentina,Jordan,Plastic or Rubber,1.5830000000000002
Argentina,Japan,Plastic or Rubber,83.12799999999999
Argentina,Kenya,Plastic or Rubber,247.425
Argentina,"Korea, Rep.",Plastic or Rubber,1274.371
Argentina,Kuwait,Plastic or Rubber,36.686
Argentina,Lebanon,Plastic or Rubber,200.345
Argentina,Libya,Plastic or Rubber,2.443
Argentina,Sri Lanka,Plastic or Rubber,195.75
Argentina,Morocco,Plastic or Rubber,2.978
Argentina,Mexico,Plastic or Rubber,950.684
Argentina,Malaysia,Plastic or Rubber,29.737
Argentina,Nigeria,Plastic or Rubber,1957.44
Argentina,Nicaragua,Plastic or Rubber,21.276
Argentina,Netherlands,Plastic or Rubber,4038.7059999999997
Argentina,New Zealand,Plastic or Rubber,160.512
Argentina,Pakistan,Plastic or Rubber,948.447
Argentina,Panama,Plastic or Rubber,35.218
Argentina,Peru,Plastic or Rubber,9955.102
Argentina,Philippines,Plastic or Rubber,3126.647
Argentina,Portugal,Plastic or Rubber,1014.1010000000001
Argentina,Paraguay,Plastic or Rubber,36007.251000000004
Argentina,Russian Federation,Plastic or Rubber,26.353
Argentina,Saudi Arabia,Plastic or Rubber,83.913
Argentina,Singapore,Plastic or Rubber,1628.4799999999998
Argentina,El Salvador,Plastic or Rubber,47.408
Argentina,Suriname,Plastic or Rubber,3.801
Argentina,Sweden,Plastic or Rubber,0.599
Argentina,Syrian Arab Republic,Plastic or Rubber,494.278
Argentina,Thailand,Plastic or Rubber,375.32300000000004
Argentina,Turkmenistan,Plastic or Rubber,13.148
Argentina,Trinidad and Tobago,Plastic or Rubber,132.082
Argentina,Turkey,Plastic or Rubber,2884.42
Argentina,Unspecified,Plastic or Rubber,39.046
Argentina,Uruguay,Plastic or Rubber,39464.235
Argentina,United States,Plastic or Rubber,16361.451000000001
Argentina,Venezuela,Plastic or Rubber,1666.185
Argentina,Vietnam,Plastic or Rubber,486.10400000000004
Argentina, World,Plastic or Rubber,469574.60799999995
Argentina,South Africa,Plastic or Rubber,2510.041
Argentina,Zimbabwe,Plastic or Rubber,233.89
Australia,Netherlands Antilles,Plastic or Rubber,2.445
Australia,United Arab Emirates,Plastic or Rubber,3435.9570000000003
Australia,Argentina,Plastic or Rubber,334.91799999999995
Australia,Armenia,Plastic or Rubber,1.778
Australia,Fr. So. Ant. Tr,Plastic or Rubber,1.76
Australia,Austria,Plastic or Rubber,43.21
Australia,Bangladesh,Plastic or Rubber,1651.52
Australia,Bulgaria,Plastic or Rubber,4.053
Australia,Bahrain,Plastic or Rubber,298.737
Australia,Belgium-Luxembourg,Plastic or Rubber,642.55
Australia,Bolivia,Plastic or Rubber,2.345
Australia,Brazil,Plastic or Rubber,455.479
Australia,Brunei,Plastic or Rubber,4946.840999999999
Australia,Canada,Plastic or Rubber,1498.989
Australia,Cocos (Keeling) Islands,Plastic or Rubber,66.328
Australia,Switzerland,Plastic or Rubber,327.871
Australia,Chile,Plastic or Rubber,1585.2
Australia,China,Plastic or Rubber,14346.823999999999
Australia,Cook Islands,Plastic or Rubber,35.309
Australia,Colombia,Plastic or Rubber,202.915
Australia,Cuba,Plastic or Rubber,5.164
Australia,Christmas Island,Plastic or Rubber,482.185
Australia,Cyprus,Plastic or Rubber,563.0930000000002
Australia,Czech Republic,Plastic or Rubber,141.41
Australia,Germany,Plastic or Rubber,3525.74
Australia,Denmark,Plastic or Rubber,380.311
Australia,Dominican Republic,Plastic or Rubber,24.893
Australia,"Egypt, Arab Rep.",Plastic or Rubber,69.908
Australia,Spain,Plastic or Rubber,340.171
Australia,Ethiopia(excludes Eritrea),Plastic or Rubber,1.141
Australia,Finland,Plastic or Rubber,320.11
Australia,Fiji,Plastic or Rubber,6664.455
Australia,Falkland Island,Plastic or Rubber,5.015
Australia,France,Plastic or Rubber,2494.167
Australia,"Micronesia, Fed. Sts.",Plastic or Rubber,34.821999999999996
Australia,United Kingdom,Plastic or Rubber,22066.587000000003
Australia,Ghana,Plastic or Rubber,576.8340000000002
Australia,Guinea,Plastic or Rubber,5.94
Australia,Greece,Plastic or Rubber,790.703
Australia,"Hong Kong, China",Plastic or Rubber,90488.073
Australia,Hungary,Plastic or Rubber,25.595
Australia,Indonesia,Plastic or Rubber,34832.407
Australia,India,Plastic or Rubber,16509.47
Australia,Ireland,Plastic or Rubber,58.893
Australia,"Iran, Islamic Rep.",Plastic or Rubber,374.102
Australia,Iceland,Plastic or Rubber,193.99599999999998
