Reporter Name,Partner Name,Product Group,1992
United Arab Emirates,Afghanistan,All Products,21.473000000000003
United Arab Emirates,Australia,All Products,1393.9660000000001
United Arab Emirates,Austria,All Products,15.365
United Arab Emirates,Bangladesh,All Products,1919.345
United Arab Emirates,Bahrain,All Products,11004.697
United Arab Emirates,Belgium-Luxembourg,All Products,2358.033
United Arab Emirates,Brunei,All Products,1033.156
United Arab Emirates,Canada,All Products,27.320999999999998
United Arab Emirates,Switzerland,All Products,1534.98
United Arab Emirates,China,All Products,6561.005999999999
United Arab Emirates,Comoros,All Products,48.388000000000005
United Arab Emirates,Cyprus,All Products,3.017
United Arab Emirates,Germany,All Products,1123.181
United Arab Emirates,Djibouti,All Products,144.852
United Arab Emirates,Denmark,All Products,503.121
United Arab Emirates,"Egypt, Arab Rep.",All Products,760.947
United Arab Emirates,Spain,All Products,50.393
United Arab Emirates,Ethiopia(includes Eritrea),All Products,36.542
United Arab Emirates,France,All Products,397.728
United Arab Emirates,United Kingdom,All Products,44324.204000000005
United Arab Emirates,Guinea,All Products,4.02
United Arab Emirates,"Gambia, The",All Products,10.895
United Arab Emirates,"Hong Kong, China",All Products,3878.5490000000004
United Arab Emirates,Indonesia,All Products,5834.5509999999995
United Arab Emirates,India,All Products,7744.94
United Arab Emirates,"Iran, Islamic Rep.",All Products,3968.7070000000003
United Arab Emirates,Italy,All Products,5997.3240000000005
United Arab Emirates,Jordan,All Products,110.292
United Arab Emirates,Japan,All Products,147931.04
United Arab Emirates,Kenya,All Products,836.785
United Arab Emirates,"Korea, Rep.",All Products,42200.972
United Arab Emirates,Kuwait,All Products,18587.852
United Arab Emirates,Lebanon,All Products,175.12099999999998
United Arab Emirates,Libya,All Products,1.483
United Arab Emirates,Sri Lanka,All Products,4877.663
United Arab Emirates,Morocco,All Products,19.898
United Arab Emirates,Maldives,All Products,0.762
United Arab Emirates,Mali,All Products,1.9340000000000002
United Arab Emirates,Malta,All Products,16.26
United Arab Emirates,Malaysia,All Products,851.289
United Arab Emirates,Netherlands,All Products,10745.13
United Arab Emirates,Norway,All Products,53.935
United Arab Emirates,New Zealand,All Products,28.429000000000002
United Arab Emirates,Oman,All Products,26743.757999999998
United Arab Emirates,Pakistan,All Products,5733.0019999999995
United Arab Emirates,Philippines,All Products,1791.8570000000002
United Arab Emirates,Poland,All Products,24.516
United Arab Emirates,Qatar,All Products,3227.8379999999997
United Arab Emirates,Romania,All Products,249.581
United Arab Emirates,Saudi Arabia,All Products,11486.528
United Arab Emirates,Fm Sudan,All Products,409.519
United Arab Emirates,Senegal,All Products,5.856
United Arab Emirates,"Serbia, FR(Serbia/Montenegro)",All Products,13.597000000000001
United Arab Emirates,Singapore,All Products,4872.119000000001
United Arab Emirates,Somalia,All Products,1219.737
United Arab Emirates,Sweden,All Products,30.250999999999998
United Arab Emirates,Seychelles,All Products,0.68
United Arab Emirates,Syrian Arab Republic,All Products,469.381
United Arab Emirates,Thailand,All Products,19062.48
United Arab Emirates,Turkey,All Products,142.583
United Arab Emirates,Tanzania,All Products,778.163
United Arab Emirates,Unspecified,All Products,15.902000000000001
United Arab Emirates,United States,All Products,4640.637
United Arab Emirates, World,All Products,504472.83200000005
United Arab Emirates,Yemen,All Products,28219.856
Australia,Afghanistan,All Products,115.10700000000001
Australia,Angola,All Products,162.942
Australia,Anguila,All Products,67.15899999999999
Australia,Albania,All Products,7.665
Australia,Netherlands Antilles,All Products,1307.174
Australia,United Arab Emirates,All Products,131644.549
Australia,Argentina,All Products,25917.773999999998
Australia,Fr. So. Ant. Tr,All Products,432.54900000000004
Australia,Antigua and Barbuda,All Products,46.695
Australia,Austria,All Products,18446.2
Australia,Burundi,All Products,44.872
Australia,Benin,All Products,27.515
Australia,Burkina Faso,All Products,10.968
Australia,Bangladesh,All Products,50364.62
Australia,Bulgaria,All Products,6983.159000000001
Australia,Bahrain,All Products,19409.058999999997
Australia,"Bahamas, The",All Products,1374.3970000000002
Australia,Belgium-Luxembourg,All Products,388666.78799999994
Australia,Belize,All Products,38.039
Australia,Bermuda,All Products,70.888
Australia,Bolivia,All Products,486.3
Australia,Brazil,All Products,168527.89899999998
Australia,Barbados,All Products,1580.727
Australia,Brunei,All Products,27638.112
Australia,Bhutan,All Products,209.81099999999998
Australia,Central African Republic,All Products,36.311
Australia,Canada,All Products,331680.775
Australia,Cocos (Keeling) Islands,All Products,4603.935
Australia,Switzerland,All Products,203037.891
Australia,Chile,All Products,45258.331
Australia,China,All Products,1160841.096
Australia,Cote d'Ivoire,All Products,79.85600000000001
Australia,Cameroon,All Products,3.884
Australia,Cook Islands,All Products,5510.927
Australia,Colombia,All Products,7184.094
Australia,Comoros,All Products,16.098
Australia,Cape Verde,All Products,5.811
Australia,Costa Rica,All Products,218.424
Australia,Czechoslovakia,All Products,16354.583999999999
Australia,Cuba,All Products,14.716
Australia,Christmas Island,All Products,6293.0
Australia,Cayman Islands,All Products,344.793
Australia,Cyprus,All Products,7489.573
Australia,Germany,All Products,729688.3559999999
Australia,Djibouti,All Products,214.875
Australia,Denmark,All Products,57193.14599999999
Australia,Dominican Republic,All Products,337.69699999999995
Australia,Algeria,All Products,22437.117000000002
Australia,Ecuador,All Products,3013.009
Australia,"Egypt, Arab Rep.",All Products,44624.34099999999
Australia,Spain,All Products,189188.28699999998
Australia,Estonia,All Products,13.755999999999998
Australia,Ethiopia(includes Eritrea),All Products,11008.423
Australia,Finland,All Products,70797.813
Australia,Fiji,All Products,203585.673
Australia,Falkland Island,All Products,697.824
Australia,France,All Products,695100.1379999999
Australia,"Micronesia, Fed. Sts.",All Products,4036.277
Australia,United Kingdom,All Products,1353869.3190000001
Australia,Ghana,All Products,10465.581
Australia,Guinea,All Products,22.971
Australia,Guadeloupe,All Products,338.309
Australia,"Gambia, The",All Products,11.289000000000001
Australia,Greece,All Products,32162.254
Australia,Grenada,All Products,53.873999999999995
Australia,Guatemala,All Products,1734.6529999999998
Australia,French Guiana,All Products,20.874000000000002
Australia,Guyana,All Products,211.02599999999998
Australia,"Hong Kong, China",All Products,1653666.803
Australia,Honduras,All Products,187.127
Australia,Croatia,All Products,1058.43
Australia,Haiti,All Products,222.263
Australia,Hungary,All Products,3527.7859999999996
Australia,Indonesia,All Products,1034185.532
Australia,India,All Products,546058.627
Australia,British Indian Ocean Ter.,All Products,9.025
Australia,Ireland,All Products,14466.905
Australia,"Iran, Islamic Rep.",All Products,95522.335
Australia,Iraq,All Products,6.856
Australia,Iceland,All Products,489.06
Australia,Israel,All Products,44067.97900000001
Australia,Italy,All Products,707285.627
Australia,Jamaica,All Products,857.701
Australia,Jordan,All Products,13938.888
Australia,Japan,All Products,10125281.736
Australia,Kazakhstan,All Products,41.718
Australia,Kenya,All Products,4553.335
Australia,Cambodia,All Products,60184.937999999995
Australia,Kiribati,All Products,8525.634
Australia,"Korea, Rep.",All Products,2441328.575
Australia,Kuwait,All Products,59497.305
Australia,Lao PDR,All Products,13429.878999999999
Australia,Lebanon,All Products,3522.0429999999997
Australia,Liberia,All Products,29.916
Australia,Libya,All Products,3903.5229999999997
Australia,St. Lucia,All Products,287.233
Australia,Sri Lanka,All Products,43978.828
Australia,Lithuania,All Products,178.90400000000002
Australia,Latvia,All Products,148.84
Australia,Macao,All Products,16480.466
Australia,Morocco,All Products,1986.369
Australia,Madagascar,All Products,83.52600000000001
Australia,Maldives,All Products,1359.934
Australia,Mexico,All Products,70284.508
Australia,Marshall Islands,All Products,2571.61
Australia,Mali,All Products,87.51700000000001
Australia,Malta,All Products,2491.897
Australia,Myanmar,All Products,10058.636999999999
Australia,Mongolia,All Products,51.946000000000005
Australia,Northern Mariana Islands,All Products,494.82800000000003
Australia,Mozambique,All Products,4685.097
Australia,Mauritania,All Products,1927.001
Australia,Mauritius,All Products,41138.526
Australia,Malawi,All Products,369.93800000000005
Australia,Malaysia,All Products,652995.105
Australia,New Caledonia,All Products,97212.19699999999
Australia,Niger,All Products,287.914
Australia,Norfolk Island,All Products,7554.62
Australia,Nigeria,All Products,2336.99
Australia,Nicaragua,All Products,245.85
Australia,Niue,All Products,12.165999999999999
Australia,Netherlands,All Products,502922.81200000003
Australia,Norway,All Products,12313.97
Australia,Nepal,All Products,3980.475
Australia,Nauru,All Products,25381.917999999998
Australia,New Zealand,All Products,2128638.123
Australia,Oman,All Products,34692.355
Australia,Pakistan,All Products,113714.715
Australia,Panama,All Products,1286.802
Australia,Pitcairn,All Products,0.536
Australia,Peru,All Products,12085.923
Australia,Philippines,All Products,392747.208
Australia,Palau,All Products,836.664
Australia,Papua New Guinea,All Products,543364.553
Australia,Poland,All Products,9083.285
Australia,"Korea, Dem. Rep.",All Products,261.952
Australia,Portugal,All Products,28972.462000000003
Australia,Paraguay,All Products,37.53
Australia,French Polynesia,All Products,56112.015999999996
Australia,Qatar,All Products,20847.453
Australia,Reunion,All Products,2879.553
Australia,Romania,All Products,65765.95599999999
Australia,Russian Federation,All Products,44160.407999999996
Australia,Rwanda,All Products,16.264
Australia,Saudi Arabia,All Products,194016.312
Australia,Fm Sudan,All Products,4415.907
Australia,Senegal,All Products,0.502
Australia,"Serbia, FR(Serbia/Montenegro)",All Products,16172.723999999998
Australia,Singapore,All Products,2696563.7830000003
Australia,Solomon Islands,All Products,29782.696
Australia,Sierra Leone,All Products,522.513
Australia,El Salvador,All Products,113.82
Australia,Somalia,All Products,766.553
Australia,Special Categories,All Products,4712252.904
Australia,Sao Tome and Principe,All Products,14.083
Australia,Slovenia,All Products,669.73
Australia,Sweden,All Products,102423.991
Australia,Seychelles,All Products,1866.529
Australia,Syrian Arab Republic,All Products,661.7460000000001
Australia,Turks and Caicos Isl.,All Products,23.266
Australia,Chad,All Products,18.987000000000002
