Reporter Name,Partner Name,Product Group,2005
Aruba,Netherlands Antilles,Plastic or Rubber,224.013
Aruba,Colombia,Plastic or Rubber,12.945
Aruba,Cyprus,Plastic or Rubber,2.235
Aruba,United Kingdom,Plastic or Rubber,2.235
Aruba,Netherlands,Plastic or Rubber,70.488
Aruba,Panama,Plastic or Rubber,0.435
Aruba,Peru,Plastic or Rubber,8.447000000000001
Aruba,Suriname,Plastic or Rubber,0.322
Aruba,Trinidad and Tobago,Plastic or Rubber,3.1310000000000002
Aruba,Ukraine,Plastic or Rubber,5.92
Aruba,Unspecified,Plastic or Rubber,0.321
Aruba,United States,Plastic or Rubber,271.744
Aruba,Venezuela,Plastic or Rubber,30.648000000000003
Aruba, World,Plastic or Rubber,632.883
Albania,Bulgaria,Plastic or Rubber,65.309
Albania,Switzerland,Plastic or Rubber,0.514
Albania,Czech Republic,Plastic or Rubber,0.024
Albania,Germany,Plastic or Rubber,0.804
Albania,Spain,Plastic or Rubber,15.332
Albania,France,Plastic or Rubber,2.185
Albania,Greece,Plastic or Rubber,1272.143
Albania,"Hong Kong, China",Plastic or Rubber,0.172
Albania,"Iran, Islamic Rep.",Plastic or Rubber,0.28800000000000003
Albania,Italy,Plastic or Rubber,2163.837
Albania,"Macedonia, FYR",Plastic or Rubber,63.442
Albania,Netherlands,Plastic or Rubber,99.34700000000001
Albania,Romania,Plastic or Rubber,23.72
Albania,"Serbia, FR(Serbia/Montenegro)",Plastic or Rubber,308.49
Albania,Venezuela,Plastic or Rubber,4.836
Albania, World,Plastic or Rubber,4020.445
Netherlands Antilles,Aruba,Plastic or Rubber,345.2220000000001
Netherlands Antilles,Ecuador,Plastic or Rubber,0.894
Netherlands Antilles,France,Plastic or Rubber,4.362
Netherlands Antilles,Netherlands,Plastic or Rubber,7.774999999999999
Netherlands Antilles,New Zealand,Plastic or Rubber,27.453000000000003
Netherlands Antilles,Panama,Plastic or Rubber,22.195
Netherlands Antilles,Rwanda,Plastic or Rubber,10.918
Netherlands Antilles,Suriname,Plastic or Rubber,0.22399999999999998
Netherlands Antilles,Turks and Caicos Isl.,Plastic or Rubber,0.025
Netherlands Antilles,Trinidad and Tobago,Plastic or Rubber,2.0340000000000003
Netherlands Antilles,Tunisia,Plastic or Rubber,3.113
Netherlands Antilles,Unspecified,Plastic or Rubber,130.249
Netherlands Antilles,United States,Plastic or Rubber,54.847
Netherlands Antilles,Venezuela,Plastic or Rubber,12.575
Netherlands Antilles, World,Plastic or Rubber,621.8860000000002
United Arab Emirates,Afghanistan,Plastic or Rubber,22014.013
United Arab Emirates,Angola,Plastic or Rubber,13394.556999999999
United Arab Emirates,Anguila,Plastic or Rubber,1.35
United Arab Emirates,Andorra,Plastic or Rubber,1.535
United Arab Emirates,Argentina,Plastic or Rubber,712.762
United Arab Emirates,Armenia,Plastic or Rubber,2899.6279999999997
United Arab Emirates,Australia,Plastic or Rubber,28164.022
United Arab Emirates,Austria,Plastic or Rubber,165.54500000000004
United Arab Emirates,Azerbaijan,Plastic or Rubber,8091.288
United Arab Emirates,Burundi,Plastic or Rubber,109.976
United Arab Emirates,Belgium,Plastic or Rubber,31610.045
United Arab Emirates,Benin,Plastic or Rubber,1196.9589999999996
United Arab Emirates,Burkina Faso,Plastic or Rubber,191.205
United Arab Emirates,Bangladesh,Plastic or Rubber,6759.7390000000005
United Arab Emirates,Bulgaria,Plastic or Rubber,280.848
United Arab Emirates,Bahrain,Plastic or Rubber,9755.644
United Arab Emirates,"Bahamas, The",Plastic or Rubber,21.329
United Arab Emirates,Bosnia and Herzegovina,Plastic or Rubber,1.161
United Arab Emirates,Belarus,Plastic or Rubber,18.333
United Arab Emirates,Brazil,Plastic or Rubber,545.85
United Arab Emirates,Brunei,Plastic or Rubber,304.45
United Arab Emirates,Botswana,Plastic or Rubber,80.33800000000002
United Arab Emirates,Central African Republic,Plastic or Rubber,4.637
United Arab Emirates,Canada,Plastic or Rubber,462.626
United Arab Emirates,Switzerland,Plastic or Rubber,287.797
United Arab Emirates,Chile,Plastic or Rubber,2.818
United Arab Emirates,China,Plastic or Rubber,141320.231
United Arab Emirates,Cote d'Ivoire,Plastic or Rubber,2000.775
United Arab Emirates,Cameroon,Plastic or Rubber,4555.924999999998
United Arab Emirates,"Congo, Rep.",Plastic or Rubber,4892.273
United Arab Emirates,Colombia,Plastic or Rubber,5.1770000000000005
United Arab Emirates,Comoros,Plastic or Rubber,1386.7839999999999
United Arab Emirates,Costa Rica,Plastic or Rubber,12.661
United Arab Emirates,Cuba,Plastic or Rubber,1.112
United Arab Emirates,Cyprus,Plastic or Rubber,1042.518
United Arab Emirates,Czech Republic,Plastic or Rubber,140.10399999999998
United Arab Emirates,Germany,Plastic or Rubber,2903.828
United Arab Emirates,Djibouti,Plastic or Rubber,13480.306
United Arab Emirates,Denmark,Plastic or Rubber,275.402
United Arab Emirates,Algeria,Plastic or Rubber,24043.513
United Arab Emirates,Ecuador,Plastic or Rubber,21.002
United Arab Emirates,"Egypt, Arab Rep.",Plastic or Rubber,48789.468
United Arab Emirates,Eritrea,Plastic or Rubber,5101.747
United Arab Emirates,Spain,Plastic or Rubber,5771.879
United Arab Emirates,Estonia,Plastic or Rubber,208.457
United Arab Emirates,Ethiopia(excludes Eritrea),Plastic or Rubber,5532.857999999998
United Arab Emirates,Finland,Plastic or Rubber,2901.276
United Arab Emirates,Fiji,Plastic or Rubber,49.82
United Arab Emirates,France,Plastic or Rubber,1681.2279999999998
United Arab Emirates,Gabon,Plastic or Rubber,1129.019
United Arab Emirates,United Kingdom,Plastic or Rubber,12610.801000000001
United Arab Emirates,Georgia,Plastic or Rubber,591.2669999999998
United Arab Emirates,Ghana,Plastic or Rubber,6484.105
United Arab Emirates,Guinea,Plastic or Rubber,2203.724
United Arab Emirates,"Gambia, The",Plastic or Rubber,1445.507
United Arab Emirates,Equatorial Guinea,Plastic or Rubber,592.3330000000001
United Arab Emirates,Greece,Plastic or Rubber,979.801
United Arab Emirates,Guatemala,Plastic or Rubber,142.316
United Arab Emirates,"Hong Kong, China",Plastic or Rubber,6477.198
United Arab Emirates,Croatia,Plastic or Rubber,12.047
United Arab Emirates,Hungary,Plastic or Rubber,33.233000000000004
United Arab Emirates,Indonesia,Plastic or Rubber,7199.852
United Arab Emirates,India,Plastic or Rubber,77770.641
United Arab Emirates,Ireland,Plastic or Rubber,570.7639999999999
United Arab Emirates,"Iran, Islamic Rep.",Plastic or Rubber,198926.33399999997
United Arab Emirates,Iraq,Plastic or Rubber,212307.443
United Arab Emirates,Italy,Plastic or Rubber,3628.653
United Arab Emirates,Jamaica,Plastic or Rubber,25.559
United Arab Emirates,Jordan,Plastic or Rubber,9481.414
United Arab Emirates,Japan,Plastic or Rubber,809.885
United Arab Emirates,Kazakhstan,Plastic or Rubber,4796.112
United Arab Emirates,Kenya,Plastic or Rubber,36138.425
United Arab Emirates,Kyrgyz Republic,Plastic or Rubber,384.969
United Arab Emirates,Cambodia,Plastic or Rubber,11.785
United Arab Emirates,"Korea, Rep.",Plastic or Rubber,1485.936
United Arab Emirates,Kuwait,Plastic or Rubber,27447.034
United Arab Emirates,Lebanon,Plastic or Rubber,4684.7159999999985
United Arab Emirates,Liberia,Plastic or Rubber,1635.6039999999996
United Arab Emirates,Libya,Plastic or Rubber,34173.189
United Arab Emirates,Sri Lanka,Plastic or Rubber,8466.687999999998
United Arab Emirates,Lithuania,Plastic or Rubber,4470.322
United Arab Emirates,Luxembourg,Plastic or Rubber,6.01
United Arab Emirates,Latvia,Plastic or Rubber,811.74
United Arab Emirates,Morocco,Plastic or Rubber,7235.795
United Arab Emirates,Moldova,Plastic or Rubber,20.601
United Arab Emirates,Madagascar,Plastic or Rubber,2680.138
United Arab Emirates,Maldives,Plastic or Rubber,1528.569
United Arab Emirates,Mexico,Plastic or Rubber,0.626
United Arab Emirates,"Macedonia, FYR",Plastic or Rubber,9.245
United Arab Emirates,Mali,Plastic or Rubber,87.064
United Arab Emirates,Malta,Plastic or Rubber,1973.527
United Arab Emirates,Myanmar,Plastic or Rubber,416.896
United Arab Emirates,Mozambique,Plastic or Rubber,4609.609
United Arab Emirates,Mauritania,Plastic or Rubber,9029.190999999999
United Arab Emirates,Mauritius,Plastic or Rubber,3943.5
United Arab Emirates,Malawi,Plastic or Rubber,351.5370000000001
United Arab Emirates,Malaysia,Plastic or Rubber,9687.722
United Arab Emirates,Namibia,Plastic or Rubber,12.863
United Arab Emirates,Niger,Plastic or Rubber,193.001
United Arab Emirates,Nigeria,Plastic or Rubber,9075.845
United Arab Emirates,Nicaragua,Plastic or Rubber,11.772
United Arab Emirates,Netherlands,Plastic or Rubber,18815.167
United Arab Emirates,Norway,Plastic or Rubber,439.893
United Arab Emirates,Nepal,Plastic or Rubber,1015.2610000000001
United Arab Emirates,New Zealand,Plastic or Rubber,6820.8229999999985
United Arab Emirates,Oman,Plastic or Rubber,21084.377999999997
United Arab Emirates,Pakistan,Plastic or Rubber,40891.376
