Reporter Name,Partner Name,Product Group,2014
Aruba,Colombia,Chemicals,1.882
Aruba,Netherlands,Chemicals,2340.383
Aruba,Suriname,Chemicals,9.969
Aruba,Unspecified,Chemicals,66.65499999999999
Aruba,United States,Chemicals,1479.027
Aruba,Venezuela,Chemicals,285.877
Aruba, World,Chemicals,5228.066000000002
Albania,Italy,Chemicals,129.486
Albania,"Macedonia, FYR",Chemicals,47.622
Albania,"Serbia, FR(Serbia/Montenegro)",Chemicals,3879.0440000000003
Albania, World,Chemicals,6036.189
Andorra,Argentina,Chemicals,0.754
Andorra,Austria,Chemicals,0.096
Andorra,Belgium,Chemicals,0.21600000000000003
Andorra,Brazil,Chemicals,1.115
Andorra,Switzerland,Chemicals,45.449
Andorra,Chile,Chemicals,1.671
Andorra,China,Chemicals,1.171
Andorra,Colombia,Chemicals,0.239
Andorra,Cuba,Chemicals,0.07200000000000001
Andorra,Germany,Chemicals,1.19
Andorra,Denmark,Chemicals,0.268
Andorra,Spain,Chemicals,354.07599999999996
Andorra,Finland,Chemicals,0.042
Andorra,France,Chemicals,296.2270000000001
Andorra,United Kingdom,Chemicals,2.474
Andorra,Equatorial Guinea,Chemicals,0.027999999999999997
Andorra,Greece,Chemicals,0.39399999999999996
Andorra,Italy,Chemicals,1.5519999999999998
Andorra,St. Kitts and Nevis,Chemicals,0.039
Andorra,Mexico,Chemicals,1.166
Andorra,Malta,Chemicals,0.332
Andorra,Netherlands,Chemicals,346.51099999999997
Andorra,Norway,Chemicals,0.13699999999999998
Andorra,New Zealand,Chemicals,0.038
Andorra,Panama,Chemicals,0.153
Andorra,Peru,Chemicals,0.179
Andorra,Portugal,Chemicals,5.147
Andorra,Paraguay,Chemicals,13.744000000000002
Andorra,Russian Federation,Chemicals,0.242
Andorra,Slovak Republic,Chemicals,0.245
Andorra,Sweden,Chemicals,0.175
Andorra,Ukraine,Chemicals,0.282
Andorra,United States,Chemicals,3.8510000000000004
Andorra, World,Chemicals,1079.274
United Arab Emirates,Aruba,Chemicals,1.76
United Arab Emirates,Afghanistan,Chemicals,86057.485
United Arab Emirates,Angola,Chemicals,27147.779
United Arab Emirates,Albania,Chemicals,1488.533
United Arab Emirates,Argentina,Chemicals,17125.091
United Arab Emirates,Armenia,Chemicals,2650.807
United Arab Emirates,Antigua and Barbuda,Chemicals,30.607
United Arab Emirates,Australia,Chemicals,10322.755
United Arab Emirates,Austria,Chemicals,1243.02
United Arab Emirates,Azerbaijan,Chemicals,8436.908000000001
United Arab Emirates,Burundi,Chemicals,744.1370000000002
United Arab Emirates,Belgium,Chemicals,45208.945999999996
United Arab Emirates,Benin,Chemicals,4636.89
United Arab Emirates,Burkina Faso,Chemicals,224.162
United Arab Emirates,Bangladesh,Chemicals,25091.965
United Arab Emirates,Bulgaria,Chemicals,535.359
United Arab Emirates,Bahrain,Chemicals,139056.33099999998
United Arab Emirates,"Bahamas, The",Chemicals,0.444
United Arab Emirates,Belarus,Chemicals,282.622
United Arab Emirates,Belize,Chemicals,0.064
United Arab Emirates,Bolivia,Chemicals,402.955
United Arab Emirates,Brazil,Chemicals,26294.76
United Arab Emirates,Barbados,Chemicals,5.5360000000000005
United Arab Emirates,Brunei,Chemicals,838.038
United Arab Emirates,Bhutan,Chemicals,5.837000000000001
United Arab Emirates,Botswana,Chemicals,148.632
United Arab Emirates,Central African Republic,Chemicals,63.282
United Arab Emirates,Canada,Chemicals,1845.8050000000005
United Arab Emirates,Switzerland,Chemicals,36028.495999999985
United Arab Emirates,Chile,Chemicals,5768.137
United Arab Emirates,China,Chemicals,72173.09899999999
United Arab Emirates,Cote d'Ivoire,Chemicals,4188.803
United Arab Emirates,Cameroon,Chemicals,11068.928
United Arab Emirates,"Congo, Rep.",Chemicals,7160.433000000001
United Arab Emirates,Colombia,Chemicals,2439.725
United Arab Emirates,Comoros,Chemicals,546.7919999999998
United Arab Emirates,Cape Verde,Chemicals,15.966
United Arab Emirates,Costa Rica,Chemicals,742.895
United Arab Emirates,Cuba,Chemicals,1331.4129999999998
United Arab Emirates,Cayman Islands,Chemicals,0.39799999999999996
United Arab Emirates,Cyprus,Chemicals,4911.644
United Arab Emirates,Czech Republic,Chemicals,14563.938999999998
United Arab Emirates,Germany,Chemicals,17461.74
United Arab Emirates,Djibouti,Chemicals,15395.700999999995
United Arab Emirates,Dominica,Chemicals,0.937
United Arab Emirates,Denmark,Chemicals,1582.4489999999996
United Arab Emirates,Dominican Republic,Chemicals,717.809
United Arab Emirates,Algeria,Chemicals,54496.61400000001
United Arab Emirates,Ecuador,Chemicals,4434.605
United Arab Emirates,"Egypt, Arab Rep.",Chemicals,203831.38199999998
United Arab Emirates,Eritrea,Chemicals,6626.2350000000015
United Arab Emirates,Spain,Chemicals,4915.563
United Arab Emirates,Estonia,Chemicals,2476.268
