Reporter Name,Partner Name,Product Group,2010
Aruba,Netherlands Antilles,Fuels,0.166
Aruba,Belgium,Fuels,0.012
Aruba,United Kingdom,Fuels,0.012
Aruba,India,Fuels,0.001
Aruba,Netherlands,Fuels,1.262
Aruba,Unspecified,Fuels,0.555
Aruba,United States,Fuels,130.491
Aruba,Venezuela,Fuels,0.052000000000000005
Aruba, World,Fuels,132.55
Angola,Belgium,Fuels,15875.626
Angola,"Bahamas, The",Fuels,140139.415
Angola,Brazil,Fuels,509259.955
Angola,Canada,Fuels,4039116.578
Angola,China,Fuels,20916961.037
Angola,"Congo, Rep.",Fuels,4599.24
Angola,Spain,Fuels,954267.007
Angola,France,Fuels,2213064.563
Angola,United Kingdom,Fuels,77152.025
Angola,India,Fuels,5117824.926
Angola,Italy,Fuels,219899.568
Angola,"Korea, Rep.",Fuels,93715.04199999999
Angola,Malaysia,Fuels,237357.325
Angola,Netherlands,Fuels,724212.0440000001
Angola,Panama,Fuels,77969.322
Angola,Peru,Fuels,403724.675
Angola,Portugal,Fuels,865929.433
Angola,Singapore,Fuels,143769.644
Angola,Sao Tome and Principe,Fuels,21182.336
Angola,Togo,Fuels,6234.79
Angola,Thailand,Fuels,76512.012
Angola,Unspecified,Fuels,282485.215
Angola,United States,Fuels,9965785.888
Angola, World,Fuels,51511230.653000005
Angola,South Africa,Fuels,1704753.4109999998
Albania,United Arab Emirates,Fuels,11475.767
Albania,Austria,Fuels,851.008
Albania,Belgium,Fuels,0.067
Albania,Bulgaria,Fuels,110.26
Albania,Central African Republic,Fuels,1.296
Albania,Canada,Fuels,0.141
Albania,Switzerland,Fuels,56848.08900000001
Albania,Czech Republic,Fuels,14280.684
Albania,Germany,Fuels,0.013000000000000001
Albania,"Egypt, Arab Rep.",Fuels,0.001
Albania,Spain,Fuels,42233.560999999994
Albania,France,Fuels,324.506
Albania,Greece,Fuels,1661.635
Albania,Croatia,Fuels,0.047
Albania,Israel,Fuels,0.001
Albania,Italy,Fuels,97346.92300000001
Albania,Cambodia,Fuels,6.718
Albania,Liberia,Fuels,12.092
Albania,Moldova,Fuels,17.752
Albania,Madagascar,Fuels,4.904
Albania,Mexico,Fuels,0.001
Albania,Marshall Islands,Fuels,21.593000000000004
Albania,"Macedonia, FYR",Fuels,1528.47
Albania,Malta,Fuels,11747.492
Albania,Panama,Fuels,19.428
Albania,"Serbia, FR(Serbia/Montenegro)",Fuels,27818.324
Albania,Slovenia,Fuels,12387.678
Albania,Syrian Arab Republic,Fuels,25.115
Albania,Turkey,Fuels,0.8059999999999999
Albania,Tanzania,Fuels,38.834
Albania, World,Fuels,278763.206
Andorra,Spain,Fuels,0.29100000000000004
Andorra,France,Fuels,1.2930000000000001
Andorra, World,Fuels,1.584
United Arab Emirates,Afghanistan,Fuels,10103.171999999999
United Arab Emirates,Angola,Fuels,6114.227
United Arab Emirates,Albania,Fuels,205.097
United Arab Emirates,Andorra,Fuels,2.3680000000000003
United Arab Emirates,Armenia,Fuels,164.294
United Arab Emirates,American Samoa,Fuels,95.27600000000001
United Arab Emirates,Australia,Fuels,519.554
United Arab Emirates,Azerbaijan,Fuels,86.15899999999999
United Arab Emirates,Burundi,Fuels,357.49300000000005
United Arab Emirates,Belgium,Fuels,129.091
United Arab Emirates,Benin,Fuels,2006.6689999999999
United Arab Emirates,Burkina Faso,Fuels,87.795
United Arab Emirates,Bangladesh,Fuels,20670.496
United Arab Emirates,Bahrain,Fuels,17119.123
United Arab Emirates,Belarus,Fuels,1.331
United Arab Emirates,Brunei,Fuels,158.02100000000002
United Arab Emirates,Botswana,Fuels,163.16299999999998
United Arab Emirates,Canada,Fuels,1.3940000000000001
United Arab Emirates,Switzerland,Fuels,69.176
United Arab Emirates,China,Fuels,13986.757
United Arab Emirates,Cote d'Ivoire,Fuels,2393.669
United Arab Emirates,Cameroon,Fuels,10528.383999999998
United Arab Emirates,"Congo, Rep.",Fuels,3083.176
United Arab Emirates,Comoros,Fuels,191.78799999999998
United Arab Emirates,Cyprus,Fuels,14.57
United Arab Emirates,Germany,Fuels,47.803999999999995
United Arab Emirates,Djibouti,Fuels,7626.661999999999
United Arab Emirates,Algeria,Fuels,5002.339
United Arab Emirates,"Egypt, Arab Rep.",Fuels,4877.432
United Arab Emirates,Eritrea,Fuels,445.05400000000003
United Arab Emirates,Spain,Fuels,95.73
United Arab Emirates,Ethiopia(excludes Eritrea),Fuels,7216.47
United Arab Emirates,Finland,Fuels,44.68600000000001
United Arab Emirates,Fiji,Fuels,742.12
United Arab Emirates,France,Fuels,56.475
United Arab Emirates,Gabon,Fuels,1136.888
United Arab Emirates,United Kingdom,Fuels,774.4939999999999
United Arab Emirates,Georgia,Fuels,40.578
United Arab Emirates,Ghana,Fuels,13199.638
United Arab Emirates,Guinea,Fuels,3627.6859999999997
United Arab Emirates,"Gambia, The",Fuels,1100.56
United Arab Emirates,Guinea-Bissau,Fuels,331.639
United Arab Emirates,Equatorial Guinea,Fuels,377.35400000000004
United Arab Emirates,Greece,Fuels,187.08
United Arab Emirates,"Hong Kong, China",Fuels,330.778
United Arab Emirates,Croatia,Fuels,58.213
United Arab Emirates,Hungary,Fuels,122.696
United Arab Emirates,Indonesia,Fuels,1359.467
United Arab Emirates,India,Fuels,35291.575
United Arab Emirates,"Iran, Islamic Rep.",Fuels,74922.26299999999
United Arab Emirates,Iraq,Fuels,42511.183
United Arab Emirates,Iceland,Fuels,212.00799999999998
United Arab Emirates,Italy,Fuels,34801.859
United Arab Emirates,Jordan,Fuels,2930.1620000000003
United Arab Emirates,Japan,Fuels,183.185
United Arab Emirates,Kazakhstan,Fuels,1912.991
United Arab Emirates,Kenya,Fuels,10298.528
United Arab Emirates,Kyrgyz Republic,Fuels,8.923
United Arab Emirates,Cambodia,Fuels,2871.085
United Arab Emirates,"Korea, Rep.",Fuels,0.015
United Arab Emirates,Kuwait,Fuels,34383.748999999996
United Arab Emirates,Lebanon,Fuels,994.3639999999999
United Arab Emirates,Liberia,Fuels,2298.153
United Arab Emirates,Libya,Fuels,27260.627
United Arab Emirates,Sri Lanka,Fuels,4777.901
United Arab Emirates,Latvia,Fuels,0.01
United Arab Emirates,Morocco,Fuels,4457.162
United Arab Emirates,Madagascar,Fuels,1515.234
United Arab Emirates,Maldives,Fuels,324.995
United Arab Emirates,Mali,Fuels,4504.774
United Arab Emirates,Malta,Fuels,24.198
United Arab Emirates,Myanmar,Fuels,4362.013
United Arab Emirates,Mozambique,Fuels,765.96
United Arab Emirates,Mauritania,Fuels,725.052
United Arab Emirates,Mauritius,Fuels,435.108
United Arab Emirates,Malawi,Fuels,929.199
United Arab Emirates,Malaysia,Fuels,5030.443
United Arab Emirates,Namibia,Fuels,209.49400000000003
United Arab Emirates,Niger,Fuels,114.73100000000001
United Arab Emirates,Nigeria,Fuels,1718.233
United Arab Emirates,Nicaragua,Fuels,87.56
United Arab Emirates,Netherlands,Fuels,69.547
United Arab Emirates,Norway,Fuels,0.045
United Arab Emirates,Nepal,Fuels,811.076
United Arab Emirates,New Zealand,Fuels,393.91
United Arab Emirates,Oman,Fuels,17258.931
United Arab Emirates,Pakistan,Fuels,32807.682
United Arab Emirates,Panama,Fuels,141.26
United Arab Emirates,Philippines,Fuels,4538.589
United Arab Emirates,Papua New Guinea,Fuels,112.59200000000001
United Arab Emirates,Portugal,Fuels,0.129
United Arab Emirates,Qatar,Fuels,3017.17
United Arab Emirates,Russian Federation,Fuels,256.522
United Arab Emirates,Rwanda,Fuels,225.468
United Arab Emirates,Saudi Arabia,Fuels,23073.87
United Arab Emirates,Fm Sudan,Fuels,24236.023999999998
United Arab Emirates,Senegal,Fuels,6777.857
United Arab Emirates,Singapore,Fuels,13720.178999999998
United Arab Emirates,Sierra Leone,Fuels,1143.719
United Arab Emirates,Somalia,Fuels,1200.619
United Arab Emirates,Sao Tome and Principe,Fuels,23.516
United Arab Emirates,Sweden,Fuels,31.996
United Arab Emirates,Seychelles,Fuels,1828.076
United Arab Emirates,Syrian Arab Republic,Fuels,982.328
United Arab Emirates,Chad,Fuels,1521.8329999999999
United Arab Emirates,Togo,Fuels,3013.8340000000003
United Arab Emirates,Thailand,Fuels,251.53099999999998
United Arab Emirates,Tajikistan,Fuels,114.83
United Arab Emirates,Turkmenistan,Fuels,2096.817
United Arab Emirates,Tunisia,Fuels,322.276
United Arab Emirates,Turkey,Fuels,267.632
United Arab Emirates,Tanzania,Fuels,21305.02
United Arab Emirates,Uganda,Fuels,3481.4629999999997
United Arab Emirates,Ukraine,Fuels,88.74799999999999
United Arab Emirates,Unspecified,Fuels,5470877.092
United Arab Emirates,United States,Fuels,266.64099999999996
United Arab Emirates,Uzbekistan,Fuels,30.715999999999998
United Arab Emirates,Vietnam,Fuels,2802.393
United Arab Emirates, World,Fuels,74051099.964
United Arab Emirates,Yemen,Fuels,55323.015
United Arab Emirates,South Africa,Fuels,2623.935
United Arab Emirates,"Congo, Dem. Rep.",Fuels,2732.29
United Arab Emirates,Zambia,Fuels,143.696
United Arab Emirates,Zimbabwe,Fuels,1961.6860000000001
Argentina,Netherlands Antilles,Fuels,55691.573
Argentina,United Arab Emirates,Fuels,0.013999999999999999
Argentina,Australia,Fuels,8940.083
Argentina,"Bahamas, The",Fuels,15686.528
Argentina,Bolivia,Fuels,19884.587
Argentina,Brazil,Fuels,1330382.47
Argentina,Canada,Fuels,868.678
Argentina,Chile,Fuels,1491935.336
Argentina,China,Fuels,665992.741
Argentina,Cote d'Ivoire,Fuels,3523.98
Argentina,Colombia,Fuels,50.646
Argentina,Costa Rica,Fuels,3.287
Argentina,Cuba,Fuels,1.3130000000000002
Argentina,Dominican Republic,Fuels,43.263999999999996
Argentina,Ecuador,Fuels,14647.116000000002
Argentina,"Egypt, Arab Rep.",Fuels,85.443
Argentina,Spain,Fuels,5.72
Argentina,France,Fuels,0.1
Argentina,Free Zones,Fuels,0.16699999999999998
Argentina,Ghana,Fuels,4235.448
Argentina,Honduras,Fuels,36.033
Argentina,Hungary,Fuels,29.033
Argentina,Indonesia,Fuels,2652.6809999999996
Argentina,Kenya,Fuels,0.013999999999999999
Argentina,Liberia,Fuels,931.9910000000001
Argentina,Morocco,Fuels,7369.2880000000005
Argentina,Mexico,Fuels,57102.22900000001
Argentina,Netherlands,Fuels,18068.647
Argentina,Panama,Fuels,0.853
Argentina,Peru,Fuels,4293.019
Argentina,Paraguay,Fuels,225181.431
Argentina,El Salvador,Fuels,14.536
Argentina,Syrian Arab Republic,Fuels,0.617
Argentina,Turkey,Fuels,6794.735
Argentina,Uruguay,Fuels,98465.93699999999
Argentina,United States,Fuels,1179327.522
Argentina,St. Vincent and the Grenadines,Fuels,7.001
Argentina,Venezuela,Fuels,94.743
Argentina,Vietnam,Fuels,0.27899999999999997
Argentina, World,Fuels,5388134.753
Argentina,South Africa,Fuels,175785.669
