Reporter Name,Partner Name,Product Group,2002
Aruba,Netherlands Antilles,Chemicals,803.3399999999997
Aruba,Argentina,Chemicals,0.006
Aruba,Antigua and Barbuda,Chemicals,7.721
Aruba,Australia,Chemicals,50.424
Aruba,Bahrain,Chemicals,63.051
Aruba,"Bahamas, The",Chemicals,46.581
Aruba,Bermuda,Chemicals,46.777
Aruba,Brazil,Chemicals,2.346
Aruba,Colombia,Chemicals,83.88199999999998
Aruba,Cuba,Chemicals,0.363
Aruba,Jamaica,Chemicals,26.781999999999996
Aruba,Netherlands,Chemicals,30.386000000000006
Aruba,Panama,Chemicals,10.173
Aruba,Russian Federation,Chemicals,0.475
Aruba,Suriname,Chemicals,2.039
Aruba,Trinidad and Tobago,Chemicals,1.4700000000000002
Aruba,Unspecified,Chemicals,98.916
Aruba,United States,Chemicals,756.201
Aruba,Venezuela,Chemicals,61.223000000000006
Aruba, World,Chemicals,2092.157
Anguila,Netherlands Antilles,Chemicals,6.565
Anguila,France,Chemicals,1.5490000000000002
Anguila,St. Kitts and Nevis,Chemicals,1.365
Anguila,St. Lucia,Chemicals,0.28300000000000003
Anguila,Montserrat,Chemicals,0.063
Anguila,Trinidad and Tobago,Chemicals,0.052000000000000005
Anguila,United States,Chemicals,273.48800000000006
Anguila, World,Chemicals,283.363
Albania,Austria,Chemicals,33.718
Albania,Bulgaria,Chemicals,1.8940000000000001
Albania,Switzerland,Chemicals,11.525
Albania,Cyprus,Chemicals,53.166000000000004
Albania,Germany,Chemicals,295.837
Albania,France,Chemicals,15.773
Albania,Greece,Chemicals,209.325
Albania,Italy,Chemicals,284.07
Albania,Morocco,Chemicals,120.978
Albania,"Macedonia, FYR",Chemicals,40.795
Albania,Netherlands,Chemicals,168.26600000000005
Albania,"Serbia, FR(Serbia/Montenegro)",Chemicals,229.701
Albania,Slovenia,Chemicals,155.263
Albania,Turkey,Chemicals,18.641
Albania,United States,Chemicals,0.01
Albania, World,Chemicals,1638.965
Andorra,United Arab Emirates,Chemicals,216.74099999999999
Andorra,Argentina,Chemicals,0.18899999999999997
Andorra,Switzerland,Chemicals,34.89
Andorra,Algeria,Chemicals,5.861000000000001
Andorra,Spain,Chemicals,2387.054
Andorra,France,Chemicals,571.347
Andorra,United Kingdom,Chemicals,38.264
Andorra,Italy,Chemicals,339.158
Andorra,Japan,Chemicals,95.728
Andorra,New Caledonia,Chemicals,0.805
