Reporter Name,Partner Name,Product Group,1991
United Arab Emirates,Belgium-Luxembourg,Textiles and Clothing,5.447
United Arab Emirates,Germany,Textiles and Clothing,9.218
United Arab Emirates,Ethiopia(includes Eritrea),Textiles and Clothing,1.089
United Arab Emirates,India,Textiles and Clothing,704.695
United Arab Emirates,Kuwait,Textiles and Clothing,4.978
United Arab Emirates,Unspecified,Textiles and Clothing,0.486
United Arab Emirates, World,Textiles and Clothing,725.913
Australia,United Arab Emirates,Textiles and Clothing,754.322
Australia,Argentina,Textiles and Clothing,216.342
Australia,Austria,Textiles and Clothing,1349.4270000000001
Australia,Bangladesh,Textiles and Clothing,84.86200000000001
Australia,Bulgaria,Textiles and Clothing,883.7
Australia,Bahrain,Textiles and Clothing,60.107
Australia,"Bahamas, The",Textiles and Clothing,8.102
Australia,Belgium-Luxembourg,Textiles and Clothing,62231.476
Australia,Bermuda,Textiles and Clothing,3.022
Australia,Brazil,Textiles and Clothing,1364.859
Australia,Barbados,Textiles and Clothing,0.7759999999999999
Australia,Brunei,Textiles and Clothing,122.656
Australia,Canada,Textiles and Clothing,3893.478
Australia,Cocos (Keeling) Islands,Textiles and Clothing,175.82999999999996
Australia,Switzerland,Textiles and Clothing,10775.608999999999
Australia,Chile,Textiles and Clothing,219.48
Australia,China,Textiles and Clothing,306159.20399999997
Australia,Cook Islands,Textiles and Clothing,50.94799999999999
Australia,Colombia,Textiles and Clothing,2513.185
Australia,Comoros,Textiles and Clothing,6.209
Australia,Costa Rica,Textiles and Clothing,2.307
Australia,Czechoslovakia,Textiles and Clothing,9773.465
Australia,Christmas Island,Textiles and Clothing,19.61
Australia,Germany,Textiles and Clothing,181867.57500000004
Australia,Denmark,Textiles and Clothing,454.08099999999996
Australia,"Egypt, Arab Rep.",Textiles and Clothing,7353.442999999998
Australia,Spain,Textiles and Clothing,35622.869
Australia,Finland,Textiles and Clothing,4.761
Australia,Fiji,Textiles and Clothing,6749.463000000001
Australia,Falkland Island,Textiles and Clothing,8.537
Australia,France,Textiles and Clothing,186529.68600000002
Australia,United Kingdom,Textiles and Clothing,58988.806
Australia,Ghana,Textiles and Clothing,1.3359999999999999
Australia,Greece,Textiles and Clothing,15850.532
Australia,"Hong Kong, China",Textiles and Clothing,64917.01500000001
Australia,Hungary,Textiles and Clothing,160.34900000000005
Australia,Indonesia,Textiles and Clothing,150070.966
Australia,India,Textiles and Clothing,52442.17
Australia,Ireland,Textiles and Clothing,125.301
Australia,"Iran, Islamic Rep.",Textiles and Clothing,2177.106
Australia,Iceland,Textiles and Clothing,9.729
Australia,Israel,Textiles and Clothing,9762.104
Australia,Italy,Textiles and Clothing,415206.98600000003
Australia,Jordan,Textiles and Clothing,33.629000000000005
Australia,Japan,Textiles and Clothing,832517.0850000002
Australia,Kenya,Textiles and Clothing,23.843000000000004
Australia,Kiribati,Textiles and Clothing,158.60299999999998
Australia,"Korea, Rep.",Textiles and Clothing,302407.67000000004
Australia,Kuwait,Textiles and Clothing,69.615
Australia,Lao PDR,Textiles and Clothing,22.803
Australia,Sri Lanka,Textiles and Clothing,197.709
Australia,Macao,Textiles and Clothing,6394.922000000001
Australia,Mexico,Textiles and Clothing,18067.491
Australia,Malta,Textiles and Clothing,2.824
Australia,Myanmar,Textiles and Clothing,91.353
Australia,Mauritania,Textiles and Clothing,64.328
Australia,Mauritius,Textiles and Clothing,2637.755
Australia,Malawi,Textiles and Clothing,2.577
Australia,Malaysia,Textiles and Clothing,61284.287000000004
Australia,New Caledonia,Textiles and Clothing,471.223
Australia,Norfolk Island,Textiles and Clothing,213.282
Australia,Netherlands,Textiles and Clothing,27490.84
Australia,Norway,Textiles and Clothing,250.195
Australia,Nepal,Textiles and Clothing,21.124
Australia,Nauru,Textiles and Clothing,157.36
Australia,New Zealand,Textiles and Clothing,114169.28300000001
Australia,Oman,Textiles and Clothing,9.312999999999999
Australia,Pakistan,Textiles and Clothing,7535.366
Australia,Pacific Islands,Textiles and Clothing,55.67100000000001
Australia,Pitcairn,Textiles and Clothing,2.104
Australia,Peru,Textiles and Clothing,48.933
Australia,Philippines,Textiles and Clothing,14969.833999999999
Australia,Papua New Guinea,Textiles and Clothing,11022.774000000005
Australia,Poland,Textiles and Clothing,6577.531
Australia,"Korea, Dem. Rep.",Textiles and Clothing,1462.991
Australia,Portugal,Textiles and Clothing,8218.402
Australia,French Polynesia,Textiles and Clothing,260.18299999999994
Australia,Qatar,Textiles and Clothing,66.76
Australia,Reunion,Textiles and Clothing,32.943000000000005
Australia,Romania,Textiles and Clothing,966.4019999999999
Australia,Saudi Arabia,Textiles and Clothing,507.012
Australia,Singapore,Textiles and Clothing,9889.104
Australia,Solomon Islands,Textiles and Clothing,555.1590000000001
Australia,Soviet Union,Textiles and Clothing,184022.395
Australia,Sweden,Textiles and Clothing,386.29699999999997
Australia,Seychelles,Textiles and Clothing,8.552999999999999
Australia,Syrian Arab Republic,Textiles and Clothing,17.062
Australia,Togo,Textiles and Clothing,343.207
Australia,Thailand,Textiles and Clothing,47768.94
Australia,Tonga,Textiles and Clothing,152.359
Australia,Trinidad and Tobago,Textiles and Clothing,5.968999999999999
Australia,Tunisia,Textiles and Clothing,72.038
Australia,Turkey,Textiles and Clothing,13540.954
Australia,Tuvalu,Textiles and Clothing,8.012
Australia,Uganda,Textiles and Clothing,6.176
Australia,Unspecified,Textiles and Clothing,340.50199999999995
Australia,Uruguay,Textiles and Clothing,1.329
Australia,United States,Textiles and Clothing,158798.363
Australia,Us Msc.Pac.I,Textiles and Clothing,652.94
Australia,Venezuela,Textiles and Clothing,704.3100000000002
Australia,Vietnam,Textiles and Clothing,233.24400000000003
Australia,Vanuatu,Textiles and Clothing,417.287
Australia, World,Textiles and Clothing,3652057.458
Australia,Wallis and Futura Isl.,Textiles and Clothing,16.797
Australia,Samoa,Textiles and Clothing,100.53299999999999
Australia,"Yugoslavia,FR(Serbia/Montenegr",Textiles and Clothing,16643.435
Australia,South Africa,Textiles and Clothing,6108.771000000002
Australia,Zimbabwe,Textiles and Clothing,8.536
Bangladesh,Afghanistan,Textiles and Clothing,30.046999999999997
Bangladesh,Angola,Textiles and Clothing,161.91899999999998
Bangladesh,Albania,Textiles and Clothing,42.67
Bangladesh,United Arab Emirates,Textiles and Clothing,4909.170999999999
Bangladesh,Argentina,Textiles and Clothing,1099.3210000000001
Bangladesh,Australia,Textiles and Clothing,20090.975
Bangladesh,Austria,Textiles and Clothing,2724.3630000000007
Bangladesh,Bulgaria,Textiles and Clothing,1728.723
Bangladesh,Bahrain,Textiles and Clothing,145.532
Bangladesh,"Bahamas, The",Textiles and Clothing,57.696999999999996
Bangladesh,Belgium-Luxembourg,Textiles and Clothing,51021.06000000001
Bangladesh,Brazil,Textiles and Clothing,2253.811
Bangladesh,Brunei,Textiles and Clothing,41.601000000000006
Bangladesh,Bhutan,Textiles and Clothing,168.97500000000005
Bangladesh,Canada,Textiles and Clothing,26004.948000000004
Bangladesh,Switzerland,Textiles and Clothing,1638.35
Bangladesh,Chile,Textiles and Clothing,161.638
Bangladesh,China,Textiles and Clothing,9367.775999999998
Bangladesh,Cote d'Ivoire,Textiles and Clothing,2698.988
Bangladesh,Cameroon,Textiles and Clothing,588.034
Bangladesh,Czechoslovakia,Textiles and Clothing,5799.306
Bangladesh,Cuba,Textiles and Clothing,900.179
Bangladesh,Cyprus,Textiles and Clothing,484.867
Bangladesh,Germany,Textiles and Clothing,139199.185
Bangladesh,Denmark,Textiles and Clothing,6077.643999999998
Bangladesh,Dominican Republic,Textiles and Clothing,20.445
Bangladesh,Algeria,Textiles and Clothing,1751.323
Bangladesh,"Egypt, Arab Rep.",Textiles and Clothing,12804.656
Bangladesh,Spain,Textiles and Clothing,10363.457
Bangladesh,Ethiopia(includes Eritrea),Textiles and Clothing,52.226000000000006
Bangladesh,Finland,Textiles and Clothing,942.4119999999999
Bangladesh,France,Textiles and Clothing,73375.63100000001
Bangladesh,United Kingdom,Textiles and Clothing,93871.285
Bangladesh,Ghana,Textiles and Clothing,2221.923
Bangladesh,Gibraltar,Textiles and Clothing,248.468
Bangladesh,Equatorial Guinea,Textiles and Clothing,18.704
Bangladesh,Greece,Textiles and Clothing,2340.12
Bangladesh,Guatemala,Textiles and Clothing,46.511
Bangladesh,"Hong Kong, China",Textiles and Clothing,1643.925
Bangladesh,Honduras,Textiles and Clothing,466.829
Bangladesh,Hungary,Textiles and Clothing,8820.162
Bangladesh,Indonesia,Textiles and Clothing,1580.692
Bangladesh,India,Textiles and Clothing,956.82
Bangladesh,Ireland,Textiles and Clothing,974.9110000000001
Bangladesh,"Iran, Islamic Rep.",Textiles and Clothing,20566.234
Bangladesh,Iraq,Textiles and Clothing,21.846
Bangladesh,Italy,Textiles and Clothing,51740.21400000001
Bangladesh,Jamaica,Textiles and Clothing,98.75399999999999
Bangladesh,Jordan,Textiles and Clothing,1105.896
Bangladesh,Japan,Textiles and Clothing,12547.53
Bangladesh,Kenya,Textiles and Clothing,889.5160000000001
Bangladesh,"Korea, Rep.",Textiles and Clothing,3322.982
Bangladesh,Kuwait,Textiles and Clothing,37.28
Bangladesh,Lao PDR,Textiles and Clothing,38.686
Bangladesh,Lebanon,Textiles and Clothing,56.361999999999995
Bangladesh,Liberia,Textiles and Clothing,839.6339999999999
Bangladesh,Libya,Textiles and Clothing,1730.825
Bangladesh,Sri Lanka,Textiles and Clothing,3585.0640000000003
Bangladesh,Morocco,Textiles and Clothing,2036.027
Bangladesh,Madagascar,Textiles and Clothing,376.223
Bangladesh,Mexico,Textiles and Clothing,811.9939999999999
Bangladesh,Malta,Textiles and Clothing,83.851
Bangladesh,Mozambique,Textiles and Clothing,6597.030000000002
Bangladesh,Montserrat,Textiles and Clothing,10.739
Bangladesh,Malawi,Textiles and Clothing,153.00799999999998
Bangladesh,Malaysia,Textiles and Clothing,293.545
Bangladesh,Niger,Textiles and Clothing,38.594
Bangladesh,Nigeria,Textiles and Clothing,1656.6070000000002
Bangladesh,Nicaragua,Textiles and Clothing,31.783
Bangladesh,Netherlands,Textiles and Clothing,43244.523
Bangladesh,Norway,Textiles and Clothing,9545.768999999998
Bangladesh,New Zealand,Textiles and Clothing,3001.81
Bangladesh,Oman,Textiles and Clothing,277.55
Bangladesh,Pakistan,Textiles and Clothing,18315.068000000007
Bangladesh,Panama,Textiles and Clothing,442.983
