Reporter Name,Partner Name,Product Group,1998
Albania,Austria,Mach and Elec,20.849
Albania,Bulgaria,Mach and Elec,4.542
Albania,Canada,Mach and Elec,13.495
Albania,Switzerland,Mach and Elec,52.374
Albania,Germany,Mach and Elec,104.851
Albania,France,Mach and Elec,50.512
Albania,United Kingdom,Mach and Elec,2368.949
Albania,Greece,Mach and Elec,731.742
Albania,Italy,Mach and Elec,1258.595
Albania,"Macedonia, FYR",Mach and Elec,35.859
Albania,Poland,Mach and Elec,37.263000000000005
Albania,Unspecified,Mach and Elec,5.297000000000001
Albania, World,Mach and Elec,4684.328
Andorra,Belgium-Luxembourg,Mach and Elec,1164.978
Andorra,Germany,Mach and Elec,99.205
Andorra,Denmark,Mach and Elec,158.981
Andorra,Spain,Mach and Elec,3998.34
Andorra,France,Mach and Elec,3640.67
Andorra,United Kingdom,Mach and Elec,75.76400000000002
Andorra,Italy,Mach and Elec,13.005
Andorra,Netherlands,Mach and Elec,327.848
Andorra,Portugal,Mach and Elec,24.478
Andorra,Unspecified,Mach and Elec,14.779000000000002
Andorra, World,Mach and Elec,9518.048
Argentina,Angola,Mach and Elec,63.898999999999994
Argentina,United Arab Emirates,Mach and Elec,106.59899999999999
Argentina,Australia,Mach and Elec,752.188
Argentina,Austria,Mach and Elec,56.649
Argentina,Azerbaijan,Mach and Elec,27.76
Argentina,Benin,Mach and Elec,140.25
Argentina,"Bahamas, The",Mach and Elec,577.83
Argentina,Belgium-Luxembourg,Mach and Elec,4711.194
Argentina,Belize,Mach and Elec,12.03
Argentina,Bolivia,Mach and Elec,47011.259000000005
Argentina,Brazil,Mach and Elec,536008.512
Argentina,Canada,Mach and Elec,916.568
Argentina,Switzerland,Mach and Elec,951.46
Argentina,Chile,Mach and Elec,68272.67
Argentina,China,Mach and Elec,5281.299
Argentina,Cote d'Ivoire,Mach and Elec,9.306000000000001
Argentina,Colombia,Mach and Elec,12927.623
Argentina,Costa Rica,Mach and Elec,2478.411
Argentina,Cuba,Mach and Elec,922.53
Argentina,Czech Republic,Mach and Elec,16.139
Argentina,Germany,Mach and Elec,5960.114000000001
Argentina,Denmark,Mach and Elec,209.155
Argentina,Dominican Republic,Mach and Elec,3116.406
Argentina,Algeria,Mach and Elec,820.3610000000001
Argentina,Ecuador,Mach and Elec,6889.214
Argentina,"Egypt, Arab Rep.",Mach and Elec,2522.923
Argentina,Spain,Mach and Elec,5719.9940000000015
Argentina,Finland,Mach and Elec,74.91199999999999
Argentina,France,Mach and Elec,28466.91
Argentina,United Kingdom,Mach and Elec,6450.848000000001
Argentina,Ghana,Mach and Elec,9.543
Argentina,Greece,Mach and Elec,27.633000000000003
Argentina,Grenada,Mach and Elec,14.255
Argentina,Guatemala,Mach and Elec,3056.666
Argentina,"Hong Kong, China",Mach and Elec,763.684
Argentina,Honduras,Mach and Elec,2122.202
Argentina,Croatia,Mach and Elec,17.164
Argentina,Haiti,Mach and Elec,73.967
Argentina,Hungary,Mach and Elec,495.91900000000004
Argentina,Indonesia,Mach and Elec,2751.5490000000004
Argentina,India,Mach and Elec,335.76
Argentina,Ireland,Mach and Elec,216.31799999999998
Argentina,"Iran, Islamic Rep.",Mach and Elec,16.395
Argentina,Israel,Mach and Elec,330.277
Argentina,Italy,Mach and Elec,6304.265
Argentina,Jamaica,Mach and Elec,1808.266
Argentina,Japan,Mach and Elec,765.7410000000001
Argentina,Kenya,Mach and Elec,81.334
Argentina,"Korea, Rep.",Mach and Elec,1408.62
Argentina,Kuwait,Mach and Elec,47.193999999999996
Argentina,Lebanon,Mach and Elec,41.332
Argentina,St. Lucia,Mach and Elec,221.27900000000002
Argentina,Sri Lanka,Mach and Elec,166.94299999999998
Argentina,Morocco,Mach and Elec,175.252
Argentina,Mexico,Mach and Elec,21220.36
Argentina,Myanmar,Mach and Elec,178.199
Argentina,Mozambique,Mach and Elec,18.279
Argentina,Mauritius,Mach and Elec,57.16
Argentina,Malawi,Mach and Elec,1030.1019999999999
Argentina,Malaysia,Mach and Elec,5837.581999999999
Argentina,Nigeria,Mach and Elec,438.145
Argentina,Nicaragua,Mach and Elec,1069.6680000000001
Argentina,Netherlands,Mach and Elec,1425.356
Argentina,Norway,Mach and Elec,213.91700000000003
Argentina,New Zealand,Mach and Elec,75.553
Argentina,Oman,Mach and Elec,50.114
Argentina,Pakistan,Mach and Elec,287.082
Argentina,Panama,Mach and Elec,1229.226
Argentina,Peru,Mach and Elec,11430.313
Argentina,Philippines,Mach and Elec,73.773
Argentina,Papua New Guinea,Mach and Elec,5.563
Argentina,Poland,Mach and Elec,1857.56
Argentina,Portugal,Mach and Elec,125.379
