Reporter Name,Partner Name,Product Group,2002
Aruba,Anguila,Animal,773.575
Aruba,Netherlands Antilles,Animal,805.8610000000001
Aruba,Argentina,Animal,5.228999999999999
Aruba,Australia,Animal,146.547
Aruba,Canada,Animal,0.821
Aruba,Colombia,Animal,2706.922
Aruba,Cuba,Animal,0.5589999999999999
Aruba,Netherlands,Animal,194.101
Aruba,Panama,Animal,121.24600000000001
Aruba,"Korea, Dem. Rep.",Animal,179.827
Aruba,Fm Sudan,Animal,53.788000000000004
Aruba,Suriname,Animal,50.341
Aruba,Thailand,Animal,63.615
Aruba,Unspecified,Animal,230.77700000000002
Aruba,United States,Animal,275.083
Aruba,Venezuela,Animal,6480.307
Aruba, World,Animal,12088.597000000002
Anguila,Netherlands Antilles,Animal,2.226
Anguila,Antigua and Barbuda,Animal,7.441
Anguila,United States,Animal,1.55
Anguila, World,Animal,11.217
Albania,Switzerland,Animal,6.233
Albania,France,Animal,130.335
Albania,Greece,Animal,284.291
Albania,Italy,Animal,1208.498
Albania,"Macedonia, FYR",Animal,19.533
Albania,"Serbia, FR(Serbia/Montenegro)",Animal,512.0790000000001
Albania, World,Animal,2160.972
Andorra,Spain,Animal,256.89300000000003
Andorra,France,Animal,5.859
Andorra,United Kingdom,Animal,0.397
Andorra, World,Animal,263.149
United Arab Emirates,Afghanistan,Animal,3594.0640000000008
United Arab Emirates,Angola,Animal,1.062
United Arab Emirates,Armenia,Animal,168.343
United Arab Emirates,Australia,Animal,370.04
United Arab Emirates,Austria,Animal,77.57600000000001
United Arab Emirates,Azerbaijan,Animal,392.837
United Arab Emirates,Belgium,Animal,115.464
United Arab Emirates,Bangladesh,Animal,645.932
United Arab Emirates,Bahrain,Animal,6030.634
United Arab Emirates,Brunei,Animal,6.037999999999999
United Arab Emirates,Canada,Animal,339.228
United Arab Emirates,Switzerland,Animal,131.812
United Arab Emirates,China,Animal,791.7239999999999
United Arab Emirates,Cote d'Ivoire,Animal,10.919
United Arab Emirates,Cameroon,Animal,1.692
United Arab Emirates,"Congo, Rep.",Animal,107.20700000000001
United Arab Emirates,Colombia,Animal,12.682
United Arab Emirates,Cyprus,Animal,49.056
United Arab Emirates,Germany,Animal,43.346
United Arab Emirates,Djibouti,Animal,522.934
United Arab Emirates,Denmark,Animal,65.352
United Arab Emirates,Algeria,Animal,1002.0419999999999
United Arab Emirates,"Egypt, Arab Rep.",Animal,334.524
United Arab Emirates,Eritrea,Animal,13.07
United Arab Emirates,Spain,Animal,941.434
United Arab Emirates,Ethiopia(excludes Eritrea),Animal,85.74799999999998
United Arab Emirates,Finland,Animal,3.798
United Arab Emirates,France,Animal,226.951
United Arab Emirates,Gabon,Animal,2.35
United Arab Emirates,United Kingdom,Animal,229.724
United Arab Emirates,Ghana,Animal,124.306
United Arab Emirates,Greece,Animal,78.85600000000001
United Arab Emirates,"Hong Kong, China",Animal,7182.315
United Arab Emirates,India,Animal,718.8860000000001
United Arab Emirates,Ireland,Animal,309.17
United Arab Emirates,"Iran, Islamic Rep.",Animal,4272.84
United Arab Emirates,Iraq,Animal,3548.616
United Arab Emirates,Italy,Animal,249.687
United Arab Emirates,Jordan,Animal,547.4780000000002
United Arab Emirates,Japan,Animal,870.053
United Arab Emirates,Kazakhstan,Animal,129.46
United Arab Emirates,Kenya,Animal,3183.797
United Arab Emirates,Kyrgyz Republic,Animal,22.938000000000002
United Arab Emirates,"Korea, Rep.",Animal,2600.8979999999997
United Arab Emirates,Kuwait,Animal,6339.86
United Arab Emirates,Lebanon,Animal,480.19300000000004
United Arab Emirates,Liberia,Animal,2.37
United Arab Emirates,Libya,Animal,298.072
United Arab Emirates,Sri Lanka,Animal,3126.46
United Arab Emirates,Morocco,Animal,28.526999999999997
United Arab Emirates,Moldova,Animal,12.552999999999999
United Arab Emirates,Maldives,Animal,1264.471
United Arab Emirates,Mali,Animal,226.232
United Arab Emirates,Malta,Animal,235.642
United Arab Emirates,Myanmar,Animal,17.884
United Arab Emirates,Mauritania,Animal,279.153
United Arab Emirates,Mauritius,Animal,170.46699999999996
United Arab Emirates,Malaysia,Animal,123.692
United Arab Emirates,Nigeria,Animal,55.044
United Arab Emirates,Netherlands,Animal,301.9910000000001
United Arab Emirates,Nepal,Animal,1.955
United Arab Emirates,New Zealand,Animal,34.421
United Arab Emirates,Oman,Animal,3958.998
United Arab Emirates,Pakistan,Animal,1981.677
United Arab Emirates,Panama,Animal,13.615
United Arab Emirates,Philippines,Animal,0.044000000000000004
United Arab Emirates,Qatar,Animal,5347.851
United Arab Emirates,Romania,Animal,127.689
United Arab Emirates,Saudi Arabia,Animal,5332.65
United Arab Emirates,Fm Sudan,Animal,2621.587
United Arab Emirates,"Serbia, FR(Serbia/Montenegro)",Animal,15.248
United Arab Emirates,Singapore,Animal,180.333
United Arab Emirates,Sierra Leone,Animal,4.617
United Arab Emirates,Somalia,Animal,935.329
United Arab Emirates,Seychelles,Animal,78.47800000000002
United Arab Emirates,Syrian Arab Republic,Animal,6275.019
