Reporter Name,Partner Name,Product Group,2004
Aruba,Netherlands Antilles,Plastic or Rubber,346.74800000000005
Aruba,Colombia,Plastic or Rubber,7.101
Aruba,Costa Rica,Plastic or Rubber,0.475
Aruba,Cuba,Plastic or Rubber,11.061
Aruba,Cayman Islands,Plastic or Rubber,0.14
Aruba,Dominican Republic,Plastic or Rubber,0.034
Aruba,Netherlands,Plastic or Rubber,21.351999999999997
Aruba,Panama,Plastic or Rubber,1.4469999999999998
Aruba,Peru,Plastic or Rubber,4.05
Aruba,Suriname,Plastic or Rubber,2.698
Aruba,Unspecified,Plastic or Rubber,3.252
Aruba,United States,Plastic or Rubber,91.33
Aruba,Venezuela,Plastic or Rubber,43.676
Aruba, World,Plastic or Rubber,533.3629999999998
Anguila,Netherlands Antilles,Plastic or Rubber,0.8490000000000001
Anguila,Japan,Plastic or Rubber,0.113
Anguila,United States,Plastic or Rubber,9.832
Anguila,St. Vincent and the Grenadines,Plastic or Rubber,0.6739999999999999
Anguila,British Virgin Islands,Plastic or Rubber,0.039
Anguila, World,Plastic or Rubber,11.505999999999998
Albania,Austria,Plastic or Rubber,2.198
Albania,Bulgaria,Plastic or Rubber,5.722
Albania,Czech Republic,Plastic or Rubber,4.5680000000000005
Albania,Germany,Plastic or Rubber,0.69
Albania,France,Plastic or Rubber,1.193
Albania,Georgia,Plastic or Rubber,0.09
Albania,Greece,Plastic or Rubber,276.022
Albania,Italy,Plastic or Rubber,1260.68
Albania,"Macedonia, FYR",Plastic or Rubber,46.608
Albania,Romania,Plastic or Rubber,14.375
Albania,"Serbia, FR(Serbia/Montenegro)",Plastic or Rubber,298.517
Albania,Turkey,Plastic or Rubber,12.136
Albania, World,Plastic or Rubber,1922.8
Andorra,Belgium,Plastic or Rubber,2.211
Andorra,Switzerland,Plastic or Rubber,7.312
Andorra,Germany,Plastic or Rubber,0.025
Andorra,Denmark,Plastic or Rubber,1.423
Andorra,Algeria,Plastic or Rubber,4.773
Andorra,Spain,Plastic or Rubber,1518.6629999999998
Andorra,Finland,Plastic or Rubber,0.063
Andorra,France,Plastic or Rubber,414.29400000000004
Andorra,Georgia,Plastic or Rubber,20.726
Andorra,Greece,Plastic or Rubber,0.7120000000000001
Andorra,Guatemala,Plastic or Rubber,1.402
Andorra,Israel,Plastic or Rubber,0.779
Andorra,Italy,Plastic or Rubber,0.035
Andorra,St. Kitts and Nevis,Plastic or Rubber,4.774
Andorra,Latvia,Plastic or Rubber,27.44
Andorra,Netherlands,Plastic or Rubber,2.248
Andorra,Norway,Plastic or Rubber,13.31
Andorra,Portugal,Plastic or Rubber,7.928
Andorra,Russian Federation,Plastic or Rubber,1.0659999999999998
Andorra,"Serbia, FR(Serbia/Montenegro)",Plastic or Rubber,12.222000000000001
Andorra,Slovak Republic,Plastic or Rubber,7.336
Andorra,Sweden,Plastic or Rubber,0.687
Andorra, World,Plastic or Rubber,2049.427
United Arab Emirates,Afghanistan,Plastic or Rubber,14135.101
United Arab Emirates,Angola,Plastic or Rubber,10047.383
United Arab Emirates,Andorra,Plastic or Rubber,3.063
United Arab Emirates,Argentina,Plastic or Rubber,20.229
United Arab Emirates,Armenia,Plastic or Rubber,3808.696
United Arab Emirates,Australia,Plastic or Rubber,5324.127
United Arab Emirates,Austria,Plastic or Rubber,78.465
United Arab Emirates,Azerbaijan,Plastic or Rubber,7808.125
United Arab Emirates,Burundi,Plastic or Rubber,23.705
United Arab Emirates,Belgium,Plastic or Rubber,5149.274
United Arab Emirates,Benin,Plastic or Rubber,638.7869999999999
United Arab Emirates,Burkina Faso,Plastic or Rubber,3.7889999999999997
United Arab Emirates,Bangladesh,Plastic or Rubber,1873.5770000000002
United Arab Emirates,Bulgaria,Plastic or Rubber,279.149
United Arab Emirates,Bahrain,Plastic or Rubber,5425.201
United Arab Emirates,"Bahamas, The",Plastic or Rubber,4.317
United Arab Emirates,Brazil,Plastic or Rubber,235.59400000000002
United Arab Emirates,Brunei,Plastic or Rubber,161.524
United Arab Emirates,Botswana,Plastic or Rubber,2.363
United Arab Emirates,Central African Republic,Plastic or Rubber,28.105
United Arab Emirates,Canada,Plastic or Rubber,550.049
United Arab Emirates,Switzerland,Plastic or Rubber,58.885
United Arab Emirates,Chile,Plastic or Rubber,26.178
United Arab Emirates,China,Plastic or Rubber,26922.232999999997
United Arab Emirates,Cote d'Ivoire,Plastic or Rubber,2518.8979999999997
United Arab Emirates,Cameroon,Plastic or Rubber,2516.786
United Arab Emirates,"Congo, Rep.",Plastic or Rubber,3399.268
United Arab Emirates,Colombia,Plastic or Rubber,90.382
United Arab Emirates,Comoros,Plastic or Rubber,211.14700000000002
United Arab Emirates,Cuba,Plastic or Rubber,64.868
United Arab Emirates,Cyprus,Plastic or Rubber,869.585
United Arab Emirates,Czech Republic,Plastic or Rubber,8.434
United Arab Emirates,Germany,Plastic or Rubber,2194.743
United Arab Emirates,Djibouti,Plastic or Rubber,5461.116999999999
United Arab Emirates,Dominica,Plastic or Rubber,30.642
United Arab Emirates,Denmark,Plastic or Rubber,133.243
United Arab Emirates,Algeria,Plastic or Rubber,38056.685
United Arab Emirates,Ecuador,Plastic or Rubber,21.01
United Arab Emirates,"Egypt, Arab Rep.",Plastic or Rubber,13943.081
United Arab Emirates,Eritrea,Plastic or Rubber,3334.49
United Arab Emirates,Spain,Plastic or Rubber,1435.375
United Arab Emirates,Estonia,Plastic or Rubber,83.915
United Arab Emirates,Ethiopia(excludes Eritrea),Plastic or Rubber,1756.629
United Arab Emirates,Finland,Plastic or Rubber,3570.21
United Arab Emirates,Fiji,Plastic or Rubber,73.324
United Arab Emirates,France,Plastic or Rubber,1199.812
United Arab Emirates,Gabon,Plastic or Rubber,1141.136
United Arab Emirates,United Kingdom,Plastic or Rubber,5941.51
United Arab Emirates,Georgia,Plastic or Rubber,1276.0639999999999
United Arab Emirates,Ghana,Plastic or Rubber,7265.183000000001
United Arab Emirates,Guinea,Plastic or Rubber,2508.042000000001
United Arab Emirates,"Gambia, The",Plastic or Rubber,1079.502
United Arab Emirates,Equatorial Guinea,Plastic or Rubber,339.17400000000004
United Arab Emirates,Greece,Plastic or Rubber,936.166
United Arab Emirates,Greenland,Plastic or Rubber,23.23
United Arab Emirates,Guatemala,Plastic or Rubber,129.002
United Arab Emirates,Guam,Plastic or Rubber,65.759
United Arab Emirates,"Hong Kong, China",Plastic or Rubber,3984.162
United Arab Emirates,Croatia,Plastic or Rubber,31.42
United Arab Emirates,Hungary,Plastic or Rubber,61.008
United Arab Emirates,Indonesia,Plastic or Rubber,1466.36
United Arab Emirates,India,Plastic or Rubber,14989.015
United Arab Emirates,Ireland,Plastic or Rubber,293.786
United Arab Emirates,"Iran, Islamic Rep.",Plastic or Rubber,142910.40099999998
United Arab Emirates,Iraq,Plastic or Rubber,108617.26199999999
United Arab Emirates,Italy,Plastic or Rubber,1729.909
United Arab Emirates,Jordan,Plastic or Rubber,2676.652
United Arab Emirates,Japan,Plastic or Rubber,371.684
United Arab Emirates,Kazakhstan,Plastic or Rubber,2968.258
United Arab Emirates,Kenya,Plastic or Rubber,21757.994
United Arab Emirates,Kyrgyz Republic,Plastic or Rubber,368.004
United Arab Emirates,Cambodia,Plastic or Rubber,1.47
United Arab Emirates,"Korea, Rep.",Plastic or Rubber,843.4169999999998
United Arab Emirates,Kuwait,Plastic or Rubber,20836.78
United Arab Emirates,Lebanon,Plastic or Rubber,760.1489999999999
United Arab Emirates,Liberia,Plastic or Rubber,604.99
United Arab Emirates,Libya,Plastic or Rubber,20898.674
United Arab Emirates,Sri Lanka,Plastic or Rubber,6969.167
United Arab Emirates,Lithuania,Plastic or Rubber,580.513
United Arab Emirates,Luxembourg,Plastic or Rubber,0.867
United Arab Emirates,Latvia,Plastic or Rubber,785.686
United Arab Emirates,Morocco,Plastic or Rubber,2925.946000000001
United Arab Emirates,Moldova,Plastic or Rubber,13.43
United Arab Emirates,Madagascar,Plastic or Rubber,2832.88
United Arab Emirates,Maldives,Plastic or Rubber,1678.6870000000001
United Arab Emirates,Mexico,Plastic or Rubber,56.163000000000004
United Arab Emirates,"Macedonia, FYR",Plastic or Rubber,11.027
United Arab Emirates,Mali,Plastic or Rubber,71.84700000000002
United Arab Emirates,Malta,Plastic or Rubber,324.10200000000003
United Arab Emirates,Myanmar,Plastic or Rubber,237.752
United Arab Emirates,Mozambique,Plastic or Rubber,4430.769
United Arab Emirates,Mauritania,Plastic or Rubber,4531.327
United Arab Emirates,Mauritius,Plastic or Rubber,689.64
United Arab Emirates,Malawi,Plastic or Rubber,1524.0479999999998
United Arab Emirates,Malaysia,Plastic or Rubber,1677.882
United Arab Emirates,Namibia,Plastic or Rubber,22.732
United Arab Emirates,Niger,Plastic or Rubber,31.232
United Arab Emirates,Nigeria,Plastic or Rubber,12351.935
United Arab Emirates,Netherlands,Plastic or Rubber,7983.228999999998
United Arab Emirates,Norway,Plastic or Rubber,39.63
United Arab Emirates,Nepal,Plastic or Rubber,43.567
United Arab Emirates,New Zealand,Plastic or Rubber,1117.48
United Arab Emirates,Oman,Plastic or Rubber,931.3560000000001
United Arab Emirates,Pakistan,Plastic or Rubber,23832.14
United Arab Emirates,Panama,Plastic or Rubber,21.531999999999996
United Arab Emirates,Philippines,Plastic or Rubber,2281.034
United Arab Emirates,Papua New Guinea,Plastic or Rubber,17.361
United Arab Emirates,Poland,Plastic or Rubber,181.224
United Arab Emirates,Portugal,Plastic or Rubber,201.22099999999998
United Arab Emirates,Qatar,Plastic or Rubber,5341.23
United Arab Emirates,Romania,Plastic or Rubber,1208.645
United Arab Emirates,Russian Federation,Plastic or Rubber,4753.085
United Arab Emirates,Rwanda,Plastic or Rubber,70.845
United Arab Emirates,Saudi Arabia,Plastic or Rubber,8199.41
United Arab Emirates,Fm Sudan,Plastic or Rubber,15728.169
United Arab Emirates,Senegal,Plastic or Rubber,2467.839
United Arab Emirates,"Serbia, FR(Serbia/Montenegro)",Plastic or Rubber,31.441
United Arab Emirates,Singapore,Plastic or Rubber,1864.6470000000002
United Arab Emirates,Sierra Leone,Plastic or Rubber,657.3240000000002
United Arab Emirates,El Salvador,Plastic or Rubber,55.443000000000005
United Arab Emirates,Somalia,Plastic or Rubber,8564.245
United Arab Emirates,Sao Tome and Principe,Plastic or Rubber,26.954
United Arab Emirates,Suriname,Plastic or Rubber,28.465
United Arab Emirates,Slovak Republic,Plastic or Rubber,16.235
United Arab Emirates,Slovenia,Plastic or Rubber,201.765
United Arab Emirates,Sweden,Plastic or Rubber,130.725
United Arab Emirates,Seychelles,Plastic or Rubber,370.045
United Arab Emirates,Syrian Arab Republic,Plastic or Rubber,2266.9790000000007
United Arab Emirates,Chad,Plastic or Rubber,187.401
United Arab Emirates,Togo,Plastic or Rubber,502.82099999999997
United Arab Emirates,Thailand,Plastic or Rubber,3439.255
United Arab Emirates,Tajikistan,Plastic or Rubber,536.924
United Arab Emirates,Turkmenistan,Plastic or Rubber,5334.043000000001
United Arab Emirates,Trinidad and Tobago,Plastic or Rubber,28.739
United Arab Emirates,Tunisia,Plastic or Rubber,1667.9550000000004
United Arab Emirates,Turkey,Plastic or Rubber,1478.9129999999998
United Arab Emirates,Tanzania,Plastic or Rubber,23908.84
United Arab Emirates,Uganda,Plastic or Rubber,793.7869999999999
United Arab Emirates,Ukraine,Plastic or Rubber,2144.535
United Arab Emirates,Unspecified,Plastic or Rubber,5066.276
United Arab Emirates,Uruguay,Plastic or Rubber,34.859
United Arab Emirates,United States,Plastic or Rubber,3429.981
United Arab Emirates,Uzbekistan,Plastic or Rubber,3724.28
United Arab Emirates,Venezuela,Plastic or Rubber,18.493
United Arab Emirates,Vietnam,Plastic or Rubber,2544.36
United Arab Emirates, World,Plastic or Rubber,740528.4469999998
United Arab Emirates,Yemen,Plastic or Rubber,19202.753
United Arab Emirates,South Africa,Plastic or Rubber,3286.0440000000003
United Arab Emirates,Zambia,Plastic or Rubber,204.80700000000002
United Arab Emirates,Zimbabwe,Plastic or Rubber,667.0519999999998
Argentina,Aruba,Plastic or Rubber,0.107
Argentina,Angola,Plastic or Rubber,324.737
Argentina,Andorra,Plastic or Rubber,0.22
Argentina,Netherlands Antilles,Plastic or Rubber,63.11
Argentina,United Arab Emirates,Plastic or Rubber,1068.91
Argentina,Armenia,Plastic or Rubber,31.931
Argentina,Antigua and Barbuda,Plastic or Rubber,0.142
Argentina,Australia,Plastic or Rubber,3608.1290000000004
Argentina,Austria,Plastic or Rubber,19.961
Argentina,Belgium,Plastic or Rubber,3444.772
Argentina,Benin,Plastic or Rubber,2.024
Argentina,Burkina Faso,Plastic or Rubber,15.784
Argentina,Bangladesh,Plastic or Rubber,10.322000000000001
Argentina,Bulgaria,Plastic or Rubber,91.478
Argentina,Bahrain,Plastic or Rubber,189.35299999999998
Argentina,"Bahamas, The",Plastic or Rubber,0.585
Argentina,Bosnia and Herzegovina,Plastic or Rubber,0.043
Argentina,Belize,Plastic or Rubber,12.38
Argentina,Bolivia,Plastic or Rubber,21543.201
Argentina,Brazil,Plastic or Rubber,584674.601
Argentina,Barbados,Plastic or Rubber,24.301
Argentina,Botswana,Plastic or Rubber,24.711
Argentina,Canada,Plastic or Rubber,1610.835
Argentina,Switzerland,Plastic or Rubber,69.641
Argentina,Chile,Plastic or Rubber,148080.085
Argentina,China,Plastic or Rubber,10816.851
Argentina,Cote d'Ivoire,Plastic or Rubber,109.763
Argentina,Cameroon,Plastic or Rubber,27.021
Argentina,"Congo, Rep.",Plastic or Rubber,52.548
Argentina,Colombia,Plastic or Rubber,15885.79
Argentina,Cape Verde,Plastic or Rubber,0.002
Argentina,Costa Rica,Plastic or Rubber,2354.8250000000007
Argentina,Cuba,Plastic or Rubber,3453.577
Argentina,Cyprus,Plastic or Rubber,77.51899999999999
Argentina,Czech Republic,Plastic or Rubber,13540.248
Argentina,Germany,Plastic or Rubber,5031.607
Argentina,Djibouti,Plastic or Rubber,784.4810000000001
Argentina,Denmark,Plastic or Rubber,964.997
Argentina,Dominican Republic,Plastic or Rubber,1275.247
Argentina,Algeria,Plastic or Rubber,335.015
Argentina,Ecuador,Plastic or Rubber,11286.46
Argentina,"Egypt, Arab Rep.",Plastic or Rubber,1780.086
Argentina,Spain,Plastic or Rubber,6218.940000000001
Argentina,Estonia,Plastic or Rubber,554.9069999999999
Argentina,Ethiopia(excludes Eritrea),Plastic or Rubber,9.05
Argentina,Finland,Plastic or Rubber,1067.335
Argentina,France,Plastic or Rubber,1865.229
Argentina,United Kingdom,Plastic or Rubber,17079.271
Argentina,Georgia,Plastic or Rubber,0.067
Argentina,Ghana,Plastic or Rubber,635.411
Argentina,Greece,Plastic or Rubber,191.138
Argentina,Grenada,Plastic or Rubber,0.313
Argentina,Guatemala,Plastic or Rubber,2618.371
Argentina,Guyana,Plastic or Rubber,169.637
Argentina,"Hong Kong, China",Plastic or Rubber,2353.177
Argentina,Honduras,Plastic or Rubber,890.7520000000002
Argentina,Croatia,Plastic or Rubber,0.138
Argentina,Haiti,Plastic or Rubber,2.826
Argentina,Hungary,Plastic or Rubber,23.409000000000002
Argentina,Indonesia,Plastic or Rubber,283.541
Argentina,India,Plastic or Rubber,372.219
Argentina,Ireland,Plastic or Rubber,0.276
Argentina,"Iran, Islamic Rep.",Plastic or Rubber,28.546999999999997
Argentina,Israel,Plastic or Rubber,2091.308
Argentina,Italy,Plastic or Rubber,8970.472
Argentina,Jamaica,Plastic or Rubber,107.65299999999999
Argentina,Jordan,Plastic or Rubber,731.0500000000002
Argentina,Japan,Plastic or Rubber,1255.886
Argentina,Kenya,Plastic or Rubber,267.067
Argentina,"Korea, Rep.",Plastic or Rubber,1693.497
Argentina,Kuwait,Plastic or Rubber,69.038
Argentina,Lao PDR,Plastic or Rubber,0.24
Argentina,Lebanon,Plastic or Rubber,528.568
Argentina,Liberia,Plastic or Rubber,10.46
Argentina,Libya,Plastic or Rubber,9.064
Argentina,Sri Lanka,Plastic or Rubber,0.099
Argentina,Lithuania,Plastic or Rubber,241.233
