Reporter Name,Partner Name,Product Group,2012
Aruba,Brazil,Food Products,200.979
Aruba,Canada,Food Products,0.068
Aruba,China,Food Products,216.548
Aruba,Colombia,Food Products,66300.365
Aruba,France,Food Products,0.529
Aruba,United Kingdom,Food Products,3.687
Aruba,India,Food Products,0.073
Aruba,Mexico,Food Products,669.5210000000001
Aruba,Netherlands,Food Products,480.56800000000004
Aruba,Panama,Food Products,4790.767
Aruba,Suriname,Food Products,1336.3570000000002
Aruba,Unspecified,Food Products,3160.7030000000004
Aruba,United States,Food Products,1582.336
Aruba,Venezuela,Food Products,47942.41599999999
Aruba, World,Food Products,129172.237
Albania,Belgium,Food Products,4.4
Albania,Bulgaria,Food Products,418.539
Albania,Bosnia and Herzegovina,Food Products,113.471
Albania,Switzerland,Food Products,1.023
Albania,Germany,Food Products,104.435
Albania,Denmark,Food Products,2.87
Albania,"Egypt, Arab Rep.",Food Products,1.12
Albania,Spain,Food Products,1419.004
Albania,Finland,Food Products,1.8769999999999998
Albania,France,Food Products,1238.874
Albania,United Kingdom,Food Products,143.00799999999998
Albania,Greece,Food Products,9248.573
Albania,Croatia,Food Products,90.495
Albania,Hungary,Food Products,21.433000000000003
Albania,Ireland,Food Products,1.032
Albania,"Iran, Islamic Rep.",Food Products,38.126
Albania,Israel,Food Products,176.11900000000003
Albania,Italy,Food Products,23448.482999999997
Albania,Liberia,Food Products,32.249
Albania,Libya,Food Products,106.67299999999999
Albania,"Macedonia, FYR",Food Products,853.5369999999998
Albania,Norway,Food Products,0.013000000000000001
Albania,Poland,Food Products,168.701
Albania,Romania,Food Products,282.092
Albania,Saudi Arabia,Food Products,7.301
Albania,"Serbia, FR(Serbia/Montenegro)",Food Products,3670.724
Albania,Sierra Leone,Food Products,29.171
Albania,Slovak Republic,Food Products,1.544
Albania,Slovenia,Food Products,34.924
Albania,United States,Food Products,201.24200000000002
Albania, World,Food Products,41861.054
Andorra,Austria,Food Products,0.466
Andorra,Switzerland,Food Products,0.588
Andorra,Germany,Food Products,8.801
Andorra,Spain,Food Products,726.069
Andorra,France,Food Products,66.2
Andorra,United Kingdom,Food Products,4.748
Andorra,Luxembourg,Food Products,0.311
Andorra,Netherlands,Food Products,51.191
Andorra,Portugal,Food Products,4.041
Andorra, World,Food Products,862.4159999999998
United Arab Emirates,Aruba,Food Products,278.829
United Arab Emirates,Afghanistan,Food Products,65422.924000000006
United Arab Emirates,Angola,Food Products,19521.944000000003
United Arab Emirates,Albania,Food Products,6.034
United Arab Emirates,Argentina,Food Products,1.357
United Arab Emirates,Armenia,Food Products,659.9169999999999
United Arab Emirates,Antigua and Barbuda,Food Products,20.785999999999998
United Arab Emirates,Australia,Food Products,8207.064
United Arab Emirates,Austria,Food Products,178.46599999999998
United Arab Emirates,Azerbaijan,Food Products,34358.745
United Arab Emirates,Burundi,Food Products,665.586
United Arab Emirates,Belgium,Food Products,5135.230000000001
United Arab Emirates,Benin,Food Products,23242.241
United Arab Emirates,Burkina Faso,Food Products,32.008
United Arab Emirates,Bangladesh,Food Products,8247.025
United Arab Emirates,Bulgaria,Food Products,879.7629999999998
United Arab Emirates,Bahrain,Food Products,44034.031
United Arab Emirates,Bosnia and Herzegovina,Food Products,1.922
United Arab Emirates,Belize,Food Products,4935.375
United Arab Emirates,Bolivia,Food Products,833.22
United Arab Emirates,Brazil,Food Products,2451.0580000000004
United Arab Emirates,Brunei,Food Products,391.43199999999996
United Arab Emirates,Bhutan,Food Products,107.177
United Arab Emirates,Botswana,Food Products,175.118
United Arab Emirates,Central African Republic,Food Products,0.655
United Arab Emirates,Canada,Food Products,3701.5159999999996
United Arab Emirates,Switzerland,Food Products,771.9609999999999
United Arab Emirates,Chile,Food Products,1046.163
United Arab Emirates,China,Food Products,3474.5370000000003
United Arab Emirates,Cote d'Ivoire,Food Products,2151.4320000000002
United Arab Emirates,Cameroon,Food Products,5340.906
United Arab Emirates,"Congo, Rep.",Food Products,1898.057
United Arab Emirates,Colombia,Food Products,118.15299999999999
United Arab Emirates,Comoros,Food Products,17051.321
United Arab Emirates,Cape Verde,Food Products,111.716
United Arab Emirates,Cyprus,Food Products,1943.919
United Arab Emirates,Czech Republic,Food Products,125.091
United Arab Emirates,Germany,Food Products,4740.49
United Arab Emirates,Djibouti,Food Products,101465.758
United Arab Emirates,Denmark,Food Products,1029.161
United Arab Emirates,Dominican Republic,Food Products,38.834
United Arab Emirates,Algeria,Food Products,11355.606000000002
United Arab Emirates,Ecuador,Food Products,59.128
United Arab Emirates,"Egypt, Arab Rep.",Food Products,184115.702
United Arab Emirates,Eritrea,Food Products,24600.307
United Arab Emirates,Spain,Food Products,1907.419
United Arab Emirates,Estonia,Food Products,7.582999999999999
United Arab Emirates,Ethiopia(excludes Eritrea),Food Products,16532.15
United Arab Emirates,Fiji,Food Products,324.298
United Arab Emirates,France,Food Products,4261.497
United Arab Emirates,Free Zones,Food Products,355231.595
United Arab Emirates,Gabon,Food Products,1268.8780000000004
United Arab Emirates,United Kingdom,Food Products,9198.619
United Arab Emirates,Georgia,Food Products,738.2639999999999
United Arab Emirates,Ghana,Food Products,8011.759
United Arab Emirates,Guinea,Food Products,57357.97900000001
United Arab Emirates,"Gambia, The",Food Products,3088.062000000001
United Arab Emirates,Guinea-Bissau,Food Products,639.9480000000002
United Arab Emirates,Equatorial Guinea,Food Products,1026.4779999999996
United Arab Emirates,Greece,Food Products,6976.5740000000005
United Arab Emirates,Guyana,Food Products,1.408
United Arab Emirates,"Hong Kong, China",Food Products,6169.473000000001
United Arab Emirates,Honduras,Food Products,334.658
United Arab Emirates,Croatia,Food Products,234.66099999999997
United Arab Emirates,Haiti,Food Products,54.06
United Arab Emirates,Hungary,Food Products,35.66
United Arab Emirates,Indonesia,Food Products,9823.561
United Arab Emirates,India,Food Products,48786.755
United Arab Emirates,Ireland,Food Products,637.8420000000001
United Arab Emirates,"Iran, Islamic Rep.",Food Products,868682.0440000001
United Arab Emirates,Iraq,Food Products,878232.9049999998
United Arab Emirates,Italy,Food Products,6868.713000000001
United Arab Emirates,Jordan,Food Products,40477.567
United Arab Emirates,Japan,Food Products,4697.880000000001
United Arab Emirates,Kazakhstan,Food Products,1531.227
United Arab Emirates,Kenya,Food Products,53303.072
United Arab Emirates,Kyrgyz Republic,Food Products,846.5760000000001
United Arab Emirates,Cambodia,Food Products,3341.377
United Arab Emirates,St. Kitts and Nevis,Food Products,13.089
United Arab Emirates,"Korea, Rep.",Food Products,9573.947
United Arab Emirates,Kuwait,Food Products,120867.403
United Arab Emirates,Lebanon,Food Products,47568.88200000001
United Arab Emirates,Liberia,Food Products,3494.702
United Arab Emirates,Libya,Food Products,123070.877
United Arab Emirates,St. Lucia,Food Products,26.16
United Arab Emirates,Sri Lanka,Food Products,18561.871
United Arab Emirates,Luxembourg,Food Products,3.0
United Arab Emirates,Latvia,Food Products,1268.831
United Arab Emirates,Morocco,Food Products,10015.109
United Arab Emirates,Moldova,Food Products,292.837
United Arab Emirates,Madagascar,Food Products,2756.6130000000007
United Arab Emirates,Maldives,Food Products,12703.902000000002
United Arab Emirates,Mexico,Food Products,6.737
United Arab Emirates,Marshall Islands,Food Products,12.354000000000001
United Arab Emirates,"Macedonia, FYR",Food Products,6.966
United Arab Emirates,Mali,Food Products,174.27800000000005
United Arab Emirates,Malta,Food Products,1755.4399999999996
United Arab Emirates,Myanmar,Food Products,8047.652999999998
United Arab Emirates,Mongolia,Food Products,286.83699999999993
United Arab Emirates,Mozambique,Food Products,6245.706
United Arab Emirates,Mauritania,Food Products,3528.0599999999995
United Arab Emirates,Mauritius,Food Products,1693.114
United Arab Emirates,Malawi,Food Products,60.937
United Arab Emirates,Malaysia,Food Products,11873.688999999997
United Arab Emirates,Namibia,Food Products,2290.283
United Arab Emirates,New Caledonia,Food Products,15.334000000000001
United Arab Emirates,Niger,Food Products,12703.178999999998
United Arab Emirates,Nigeria,Food Products,10089.001000000002
United Arab Emirates,Netherlands,Food Products,13954.431
United Arab Emirates,Norway,Food Products,21.531
United Arab Emirates,Nepal,Food Products,2072.805
United Arab Emirates,New Zealand,Food Products,3270.3190000000004
United Arab Emirates,Oman,Food Products,405938.674
United Arab Emirates,Pakistan,Food Products,79730.114
