Reporter Name,Partner Name,Product Group,2011
Aruba,China,Plastic or Rubber,0.062
Aruba,Colombia,Plastic or Rubber,3.115
Aruba,Mexico,Plastic or Rubber,0.005
Aruba,Netherlands,Plastic or Rubber,110.358
Aruba,Suriname,Plastic or Rubber,0.09699999999999999
Aruba,Unspecified,Plastic or Rubber,10.14
Aruba,United States,Plastic or Rubber,71.202
Aruba,Venezuela,Plastic or Rubber,48.663
Aruba, World,Plastic or Rubber,388.027
Albania,United Arab Emirates,Plastic or Rubber,20.563
Albania,Austria,Plastic or Rubber,81.015
Albania,Bulgaria,Plastic or Rubber,350.30699999999996
Albania,Canada,Plastic or Rubber,1.5030000000000001
Albania,Switzerland,Plastic or Rubber,0.638
Albania,China,Plastic or Rubber,619.139
Albania,Germany,Plastic or Rubber,325.383
Albania,Spain,Plastic or Rubber,0.069
Albania,Estonia,Plastic or Rubber,0.043
Albania,France,Plastic or Rubber,7.513
Albania,United Kingdom,Plastic or Rubber,11.177
Albania,Greece,Plastic or Rubber,2673.453
Albania,Croatia,Plastic or Rubber,19.727999999999998
Albania,Hungary,Plastic or Rubber,0.391
Albania,Italy,Plastic or Rubber,4667.174999999998
Albania,"Macedonia, FYR",Plastic or Rubber,112.596
Albania,Romania,Plastic or Rubber,57.39
Albania,"Serbia, FR(Serbia/Montenegro)",Plastic or Rubber,1813.5620000000001
Albania,Slovenia,Plastic or Rubber,2.19
Albania,Turkey,Plastic or Rubber,1579.943
Albania, World,Plastic or Rubber,12546.766
Andorra,United Arab Emirates,Plastic or Rubber,0.322
Andorra,Australia,Plastic or Rubber,5.289
Andorra,Austria,Plastic or Rubber,0.22699999999999998
Andorra,Belgium,Plastic or Rubber,1.7
Andorra,Canada,Plastic or Rubber,0.965
Andorra,Switzerland,Plastic or Rubber,4.363
Andorra,Germany,Plastic or Rubber,23.789
Andorra,Denmark,Plastic or Rubber,0.091
Andorra,Spain,Plastic or Rubber,1220.34
Andorra,Finland,Plastic or Rubber,2.3680000000000003
Andorra,France,Plastic or Rubber,84.664
Andorra,Gibraltar,Plastic or Rubber,0.264
Andorra,Guatemala,Plastic or Rubber,10.113999999999999
Andorra,Honduras,Plastic or Rubber,10.963
Andorra,"Iran, Islamic Rep.",Plastic or Rubber,0.013000000000000001
Andorra,Italy,Plastic or Rubber,38.249
Andorra,Kenya,Plastic or Rubber,2.135
Andorra,New Caledonia,Plastic or Rubber,0.124
Andorra,Netherlands,Plastic or Rubber,15.300999999999998
Andorra,Norway,Plastic or Rubber,76.414
Andorra,Portugal,Plastic or Rubber,0.33399999999999996
Andorra,Russian Federation,Plastic or Rubber,2.362
Andorra,Senegal,Plastic or Rubber,0.22699999999999998
Andorra,"Serbia, FR(Serbia/Montenegro)",Plastic or Rubber,0.105
Andorra,San Marino,Plastic or Rubber,0.682
Andorra,Slovenia,Plastic or Rubber,0.162
Andorra,Seychelles,Plastic or Rubber,0.36700000000000005
Andorra,Togo,Plastic or Rubber,0.231
Andorra,Turkey,Plastic or Rubber,0.069
Andorra,United States,Plastic or Rubber,0.045
Andorra,British Virgin Islands,Plastic or Rubber,0.9940000000000001
Andorra, World,Plastic or Rubber,1503.274
United Arab Emirates,Aruba,Plastic or Rubber,164.90599999999998
United Arab Emirates,Afghanistan,Plastic or Rubber,33741.633
United Arab Emirates,Angola,Plastic or Rubber,24629.219
United Arab Emirates,Albania,Plastic or Rubber,48.506
United Arab Emirates,Andorra,Plastic or Rubber,4.181
United Arab Emirates,Argentina,Plastic or Rubber,1935.6960000000001
United Arab Emirates,Armenia,Plastic or Rubber,6976.6860000000015
United Arab Emirates,Australia,Plastic or Rubber,15933.061000000002
United Arab Emirates,Austria,Plastic or Rubber,9223.141
United Arab Emirates,Azerbaijan,Plastic or Rubber,12255.222
United Arab Emirates,Burundi,Plastic or Rubber,449.819
United Arab Emirates,Belgium,Plastic or Rubber,52766.585999999996
United Arab Emirates,Benin,Plastic or Rubber,12360.476
United Arab Emirates,Burkina Faso,Plastic or Rubber,146.17600000000002
United Arab Emirates,Bangladesh,Plastic or Rubber,6582.81
United Arab Emirates,Bulgaria,Plastic or Rubber,10193.616
United Arab Emirates,Bahrain,Plastic or Rubber,23684.725
United Arab Emirates,Bosnia and Herzegovina,Plastic or Rubber,1328.9520000000002
United Arab Emirates,Belarus,Plastic or Rubber,0.038
United Arab Emirates,Belize,Plastic or Rubber,33.623000000000005
United Arab Emirates,Brazil,Plastic or Rubber,14806.946000000002
United Arab Emirates,Barbados,Plastic or Rubber,35.241
United Arab Emirates,Brunei,Plastic or Rubber,59.071999999999996
United Arab Emirates,Botswana,Plastic or Rubber,416.545
United Arab Emirates,Central African Republic,Plastic or Rubber,67.97800000000001
United Arab Emirates,Canada,Plastic or Rubber,1093.642
United Arab Emirates,Switzerland,Plastic or Rubber,770.433
United Arab Emirates,Chile,Plastic or Rubber,1211.48
United Arab Emirates,China,Plastic or Rubber,156767.782
United Arab Emirates,Cote d'Ivoire,Plastic or Rubber,3428.633
United Arab Emirates,Cameroon,Plastic or Rubber,11836.635
United Arab Emirates,"Congo, Rep.",Plastic or Rubber,8018.138000000001
United Arab Emirates,Colombia,Plastic or Rubber,127.073
United Arab Emirates,Comoros,Plastic or Rubber,2272.137
United Arab Emirates,Cape Verde,Plastic or Rubber,5.528
United Arab Emirates,Costa Rica,Plastic or Rubber,409.51199999999994
United Arab Emirates,Cuba,Plastic or Rubber,71.441
United Arab Emirates,Cyprus,Plastic or Rubber,354.266
United Arab Emirates,Czech Republic,Plastic or Rubber,3444.205
United Arab Emirates,Germany,Plastic or Rubber,60641.352999999996
United Arab Emirates,Djibouti,Plastic or Rubber,12047.858
United Arab Emirates,Denmark,Plastic or Rubber,483.851
United Arab Emirates,Dominican Republic,Plastic or Rubber,2972.531
United Arab Emirates,Algeria,Plastic or Rubber,73962.65299999999
United Arab Emirates,Ecuador,Plastic or Rubber,127.68799999999999
United Arab Emirates,"Egypt, Arab Rep.",Plastic or Rubber,142695.745
United Arab Emirates,Eritrea,Plastic or Rubber,3441.335
United Arab Emirates,Spain,Plastic or Rubber,11042.22
United Arab Emirates,Estonia,Plastic or Rubber,277.208
United Arab Emirates,Ethiopia(excludes Eritrea),Plastic or Rubber,22833.842
United Arab Emirates,Finland,Plastic or Rubber,2107.116
United Arab Emirates,Fiji,Plastic or Rubber,66.486
United Arab Emirates,France,Plastic or Rubber,10613.295
United Arab Emirates,Gabon,Plastic or Rubber,1081.764
United Arab Emirates,United Kingdom,Plastic or Rubber,25704.688
United Arab Emirates,Georgia,Plastic or Rubber,7409.446999999999
United Arab Emirates,Ghana,Plastic or Rubber,18855.293999999998
United Arab Emirates,Guinea,Plastic or Rubber,5992.178000000001
United Arab Emirates,"Gambia, The",Plastic or Rubber,729.56
United Arab Emirates,Guinea-Bissau,Plastic or Rubber,372.684
United Arab Emirates,Equatorial Guinea,Plastic or Rubber,1014.4169999999999
United Arab Emirates,Greece,Plastic or Rubber,408.719
United Arab Emirates,Guatemala,Plastic or Rubber,306.823
United Arab Emirates,Guyana,Plastic or Rubber,2.9330000000000003
United Arab Emirates,"Hong Kong, China",Plastic or Rubber,20187.467
United Arab Emirates,Honduras,Plastic or Rubber,4505.814
United Arab Emirates,Croatia,Plastic or Rubber,2795.7129999999997
United Arab Emirates,Haiti,Plastic or Rubber,341.02
United Arab Emirates,Hungary,Plastic or Rubber,638.29
United Arab Emirates,Indonesia,Plastic or Rubber,3097.4759999999997
United Arab Emirates,India,Plastic or Rubber,229839.203
United Arab Emirates,Ireland,Plastic or Rubber,403.55400000000003
United Arab Emirates,"Iran, Islamic Rep.",Plastic or Rubber,571753.281
United Arab Emirates,Iraq,Plastic or Rubber,234423.89800000002
United Arab Emirates,Italy,Plastic or Rubber,52764.105
United Arab Emirates,Jamaica,Plastic or Rubber,0.7829999999999999
United Arab Emirates,Jordan,Plastic or Rubber,27927.746
United Arab Emirates,Japan,Plastic or Rubber,2236.376
United Arab Emirates,Kazakhstan,Plastic or Rubber,5531.573
United Arab Emirates,Kenya,Plastic or Rubber,60783.957
United Arab Emirates,Kyrgyz Republic,Plastic or Rubber,495.645
United Arab Emirates,Cambodia,Plastic or Rubber,96.83
United Arab Emirates,"Korea, Rep.",Plastic or Rubber,11271.04
United Arab Emirates,Kuwait,Plastic or Rubber,52408.303
United Arab Emirates,Lao PDR,Plastic or Rubber,0.402
United Arab Emirates,Lebanon,Plastic or Rubber,21949.439
United Arab Emirates,Liberia,Plastic or Rubber,2030.8570000000002
United Arab Emirates,Libya,Plastic or Rubber,10706.087
United Arab Emirates,St. Lucia,Plastic or Rubber,40.5
United Arab Emirates,Sri Lanka,Plastic or Rubber,15337.806
United Arab Emirates,Lithuania,Plastic or Rubber,1021.329
United Arab Emirates,Luxembourg,Plastic or Rubber,11.192
United Arab Emirates,Latvia,Plastic or Rubber,1622.864
United Arab Emirates,Macao,Plastic or Rubber,1041.375
United Arab Emirates,Morocco,Plastic or Rubber,67525.333
United Arab Emirates,Moldova,Plastic or Rubber,3.571
United Arab Emirates,Madagascar,Plastic or Rubber,4611.3200000000015
United Arab Emirates,Maldives,Plastic or Rubber,3677.41
United Arab Emirates,Mexico,Plastic or Rubber,2221.448
United Arab Emirates,"Macedonia, FYR",Plastic or Rubber,3.545
United Arab Emirates,Mali,Plastic or Rubber,1548.283
United Arab Emirates,Malta,Plastic or Rubber,3129.95
United Arab Emirates,Myanmar,Plastic or Rubber,15549.982
United Arab Emirates,Mongolia,Plastic or Rubber,35.272
United Arab Emirates,Mozambique,Plastic or Rubber,7847.456
United Arab Emirates,Mauritania,Plastic or Rubber,6416.097
United Arab Emirates,Mauritius,Plastic or Rubber,4843.817
United Arab Emirates,Malawi,Plastic or Rubber,1306.1480000000001
United Arab Emirates,Malaysia,Plastic or Rubber,9093.148000000001
United Arab Emirates,Namibia,Plastic or Rubber,385.638
United Arab Emirates,Niger,Plastic or Rubber,337.98699999999997
United Arab Emirates,Nigeria,Plastic or Rubber,56580.785
United Arab Emirates,Netherlands,Plastic or Rubber,7692.808999999998
United Arab Emirates,Norway,Plastic or Rubber,182.187
United Arab Emirates,Nepal,Plastic or Rubber,2065.04
United Arab Emirates,New Zealand,Plastic or Rubber,915.3530000000001
United Arab Emirates,Oman,Plastic or Rubber,14877.518999999998
United Arab Emirates,Pakistan,Plastic or Rubber,119069.21800000001
United Arab Emirates,Panama,Plastic or Rubber,13.287
United Arab Emirates,Peru,Plastic or Rubber,294.119
United Arab Emirates,Philippines,Plastic or Rubber,8384.607
United Arab Emirates,Papua New Guinea,Plastic or Rubber,228.011
United Arab Emirates,Poland,Plastic or Rubber,17895.386000000002
United Arab Emirates,Portugal,Plastic or Rubber,12050.746000000001
United Arab Emirates,Paraguay,Plastic or Rubber,9.609
United Arab Emirates,Qatar,Plastic or Rubber,47097.952000000005
United Arab Emirates,Romania,Plastic or Rubber,36293.00500000001
United Arab Emirates,Russian Federation,Plastic or Rubber,8643.844000000001
United Arab Emirates,Rwanda,Plastic or Rubber,1283.0839999999998
United Arab Emirates,Saudi Arabia,Plastic or Rubber,156823.99800000002
United Arab Emirates,Fm Sudan,Plastic or Rubber,62502.552
United Arab Emirates,Senegal,Plastic or Rubber,15988.243
United Arab Emirates,"Serbia, FR(Serbia/Montenegro)",Plastic or Rubber,4932.991
United Arab Emirates,Singapore,Plastic or Rubber,28439.83
United Arab Emirates,Sierra Leone,Plastic or Rubber,2313.338
United Arab Emirates,El Salvador,Plastic or Rubber,386.38800000000003
United Arab Emirates,Somalia,Plastic or Rubber,20403.542
United Arab Emirates,Sao Tome and Principe,Plastic or Rubber,121.27600000000001
United Arab Emirates,Slovak Republic,Plastic or Rubber,0.706
United Arab Emirates,Slovenia,Plastic or Rubber,565.964
United Arab Emirates,Sweden,Plastic or Rubber,1083.786
United Arab Emirates,Swaziland,Plastic or Rubber,65.443
United Arab Emirates,Seychelles,Plastic or Rubber,5504.732
United Arab Emirates,Syrian Arab Republic,Plastic or Rubber,28511.557
United Arab Emirates,Chad,Plastic or Rubber,1567.38
United Arab Emirates,Togo,Plastic or Rubber,3937.481
United Arab Emirates,Thailand,Plastic or Rubber,13604.732
United Arab Emirates,Tajikistan,Plastic or Rubber,1857.6570000000002
United Arab Emirates,Turkmenistan,Plastic or Rubber,29533.933999999997
United Arab Emirates,Trinidad and Tobago,Plastic or Rubber,27.0
United Arab Emirates,Tunisia,Plastic or Rubber,6992.571
United Arab Emirates,Turkey,Plastic or Rubber,47375.191
United Arab Emirates,Tanzania,Plastic or Rubber,94429.09300000001
United Arab Emirates,Uganda,Plastic or Rubber,5622.76
United Arab Emirates,Ukraine,Plastic or Rubber,30519.548
