Reporter Name,Partner Name,Product Group,1995
Andorra,Burkina Faso,Chemicals,1.587
Andorra,Germany,Chemicals,19.535
Andorra,Spain,Chemicals,742.1030000000001
Andorra,France,Chemicals,1093.141
Andorra,Unspecified,Chemicals,1.236
Andorra, World,Chemicals,1857.602
Argentina,Angola,Chemicals,13.878
Argentina,Netherlands Antilles,Chemicals,5.919
Argentina,United Arab Emirates,Chemicals,239.82299999999998
Argentina,Australia,Chemicals,3236.725
Argentina,Austria,Chemicals,455.12500000000006
Argentina,Bangladesh,Chemicals,387.707
Argentina,Bahrain,Chemicals,4.087
Argentina,Belgium-Luxembourg,Chemicals,4304.203
Argentina,Bolivia,Chemicals,32297.436
Argentina,Brazil,Chemicals,235189.08399999997
Argentina,Barbados,Chemicals,3.78
Argentina,Brunei,Chemicals,2.555
Argentina,Canada,Chemicals,1184.078
Argentina,Switzerland,Chemicals,35502.778
Argentina,Chile,Chemicals,87600.09300000001
Argentina,China,Chemicals,2118.234
Argentina,Cameroon,Chemicals,7.29
Argentina,Colombia,Chemicals,20180.706
Argentina,Costa Rica,Chemicals,3204.5310000000004
Argentina,Cuba,Chemicals,370.95300000000003
Argentina,Cyprus,Chemicals,16.132
Argentina,Czech Republic,Chemicals,153.143
Argentina,Germany,Chemicals,24116.975
Argentina,Dominica,Chemicals,37.803000000000004
Argentina,Denmark,Chemicals,885.8739999999999
Argentina,Dominican Republic,Chemicals,1062.561
Argentina,Algeria,Chemicals,259.967
Argentina,Ecuador,Chemicals,8391.087
Argentina,"Egypt, Arab Rep.",Chemicals,521.856
Argentina,Spain,Chemicals,16526.418999999998
Argentina,Finland,Chemicals,151.405
Argentina,France,Chemicals,5894.0250000000015
Argentina,United Kingdom,Chemicals,14298.457
Argentina,Greece,Chemicals,347.3730000000001
Argentina,Guatemala,Chemicals,2506.023000000001
Argentina,"Hong Kong, China",Chemicals,5561.884
Argentina,Honduras,Chemicals,1112.369
Argentina,Haiti,Chemicals,10.86
Argentina,Hungary,Chemicals,309.248
Argentina,Indonesia,Chemicals,2636.472
Argentina,India,Chemicals,3125.4
Argentina,Ireland,Chemicals,1303.999
Argentina,"Iran, Islamic Rep.",Chemicals,771.4340000000002
Argentina,Israel,Chemicals,3265.992
Argentina,Italy,Chemicals,29476.623
Argentina,Jamaica,Chemicals,918.225
Argentina,Jordan,Chemicals,56.544
Argentina,Japan,Chemicals,4970.248
Argentina,Kazakhstan,Chemicals,43.997
Argentina,"Korea, Rep.",Chemicals,8849.676
Argentina,Kuwait,Chemicals,12.199000000000002
Argentina,Lebanon,Chemicals,182.512
Argentina,Libya,Chemicals,10.199
Argentina,Sri Lanka,Chemicals,650.0740000000002
Argentina,Morocco,Chemicals,354.11
Argentina,Moldova,Chemicals,27.96
Argentina,Mexico,Chemicals,22389.25
Argentina,"Macedonia, FYR",Chemicals,1.139
Argentina,Mali,Chemicals,12.604000000000001
Argentina,Mauritius,Chemicals,571.331
Argentina,Malaysia,Chemicals,1331.737
Argentina,Nigeria,Chemicals,680.745
Argentina,Nicaragua,Chemicals,606.457
Argentina,Netherlands,Chemicals,69936.23399999997
Argentina,Norway,Chemicals,5166.799
Argentina,New Zealand,Chemicals,454.39099999999996
Argentina,Pakistan,Chemicals,1859.0539999999999
Argentina,Panama,Chemicals,3857.439
Argentina,Peru,Chemicals,19783.2
Argentina,Philippines,Chemicals,479.282
Argentina,Poland,Chemicals,231.138
Argentina,Portugal,Chemicals,847.138
Argentina,Paraguay,Chemicals,120432.948
Argentina,Reunion,Chemicals,54.1
Argentina,Romania,Chemicals,172.149
Argentina,Russian Federation,Chemicals,162.089
Argentina,Saudi Arabia,Chemicals,148.859
Argentina,Singapore,Chemicals,9344.431
Argentina,El Salvador,Chemicals,657.325
Argentina,Slovenia,Chemicals,87.904
Argentina,Sweden,Chemicals,129.827
Argentina,Syrian Arab Republic,Chemicals,227.608
Argentina,Thailand,Chemicals,1354.444
Argentina,Turkmenistan,Chemicals,279.22
Argentina,Trinidad and Tobago,Chemicals,57.05500000000001
Argentina,Tunisia,Chemicals,415.274
Argentina,Turkey,Chemicals,1250.953
Argentina,Uganda,Chemicals,2.431
Argentina,Ukraine,Chemicals,183.541
Argentina,Unspecified,Chemicals,76.10900000000002
Argentina,Uruguay,Chemicals,98841.70300000001
Argentina,United States,Chemicals,107374.035
Argentina,Venezuela,Chemicals,17238.529000000002
Argentina, World,Chemicals,1069937.725
Argentina,Yemen,Chemicals,6.0
Argentina,South Africa,Chemicals,8555.973
Argentina,Zimbabwe,Chemicals,187.477
Australia,Angola,Chemicals,28.909000000000002
Australia,United Arab Emirates,Chemicals,1717.975
Australia,Argentina,Chemicals,2673.9210000000007
Australia,Fr. So. Ant. Tr,Chemicals,54.68
Australia,Austria,Chemicals,582.112
Australia,Azerbaijan,Chemicals,61.783
Australia,Bangladesh,Chemicals,3402.813000000001
Australia,Bulgaria,Chemicals,25.781
Australia,Bahrain,Chemicals,688.8210000000001
Australia,"Bahamas, The",Chemicals,56.528999999999996
Australia,Belgium-Luxembourg,Chemicals,18201.668
Australia,Bolivia,Chemicals,202.15599999999998
Australia,Brazil,Chemicals,5868.008000000001
Australia,Barbados,Chemicals,46.418000000000006
Australia,Brunei,Chemicals,2194.265
Australia,Bhutan,Chemicals,5.072
Australia,Central African Republic,Chemicals,32.356
Australia,Canada,Chemicals,24306.896
Australia,Cocos (Keeling) Islands,Chemicals,55.663999999999994
Australia,Switzerland,Chemicals,3673.154
Australia,Chile,Chemicals,1848.239
Australia,China,Chemicals,30012.817000000003
Australia,Cameroon,Chemicals,6.077000000000001
Australia,Cook Islands,Chemicals,82.96799999999999
Australia,Colombia,Chemicals,1588.152
Australia,Costa Rica,Chemicals,22.138
Australia,Cuba,Chemicals,105.396
Australia,Christmas Island,Chemicals,615.7040000000001
Australia,Cayman Islands,Chemicals,2.0980000000000003
Australia,Cyprus,Chemicals,527.629
Australia,Czech Republic,Chemicals,344.74300000000005
Australia,Germany,Chemicals,13723.024999999998
Australia,Dominica,Chemicals,3.6830000000000003
Australia,Denmark,Chemicals,2133.271
Australia,Dominican Republic,Chemicals,157.92600000000002
Australia,Ecuador,Chemicals,171.735
Australia,"Egypt, Arab Rep.",Chemicals,431.682
Australia,Western Sahara,Chemicals,1.724
Australia,Spain,Chemicals,5207.35
Australia,Estonia,Chemicals,1038.645
Australia,Ethiopia(excludes Eritrea),Chemicals,369.825
Australia,Finland,Chemicals,77008.67199999998
Australia,Fiji,Chemicals,12912.302
Australia,France,Chemicals,9617.1
Australia,"Micronesia, Fed. Sts.",Chemicals,307.5780000000001
Australia,United Kingdom,Chemicals,95163.89300000001
Australia,Georgia,Chemicals,40.434
Australia,Ghana,Chemicals,310.866
Australia,Guinea,Chemicals,15.857999999999999
Australia,Guadeloupe,Chemicals,1.8430000000000002
Australia,Greece,Chemicals,2054.252
Australia,Guatemala,Chemicals,3.826
Australia,French Guiana,Chemicals,0.662
Australia,"Hong Kong, China",Chemicals,164228.93399999998
Australia,Honduras,Chemicals,2.215
Australia,Croatia,Chemicals,433.614
Australia,Hungary,Chemicals,289.7680000000001
Australia,Indonesia,Chemicals,76425.60200000001
Australia,India,Chemicals,14637.413
Australia,Ireland,Chemicals,1731.9489999999994
Australia,"Iran, Islamic Rep.",Chemicals,1410.6180000000004
Australia,Iceland,Chemicals,40.391999999999996
Australia,Israel,Chemicals,4853.4220000000005
Australia,Italy,Chemicals,11881.168
Australia,Jamaica,Chemicals,1.262
Australia,Jordan,Chemicals,1713.9009999999996
Australia,Japan,Chemicals,111034.931
Australia,Kazakhstan,Chemicals,29.179000000000002
Australia,Kenya,Chemicals,198.51
Australia,Kyrgyz Republic,Chemicals,55.163999999999994
Australia,Cambodia,Chemicals,319.691
Australia,Kiribati,Chemicals,431.23699999999997
Australia,"Korea, Rep.",Chemicals,118670.015
Australia,Kuwait,Chemicals,347.434
Australia,Lao PDR,Chemicals,392.33
Australia,Lebanon,Chemicals,188.97400000000002
Australia,Libya,Chemicals,14.489
Australia,Sri Lanka,Chemicals,3794.95
Australia,Lithuania,Chemicals,3.3810000000000002
Australia,Latvia,Chemicals,50.059
Australia,Macao,Chemicals,277.42400000000004
Australia,Morocco,Chemicals,23.108
Australia,Madagascar,Chemicals,68.93799999999999
Australia,Maldives,Chemicals,13.047999999999998
