Reporter Name,Partner Name,Product Group,1998
Albania,Austria,All Products,3321.027
Albania,Bulgaria,All Products,98.95700000000001
Albania,Belgium-Luxembourg,All Products,3096.783
Albania,Canada,All Products,14.288
Albania,Switzerland,All Products,608.703
Albania,Cyprus,All Products,18.858
Albania,Czech Republic,All Products,332.515
Albania,Germany,All Products,11903.782
Albania,Denmark,All Products,929.711
Albania,"Egypt, Arab Rep.",All Products,586.0790000000001
Albania,Spain,All Products,200.74599999999998
Albania,France,All Products,2515.167
Albania,United Kingdom,All Products,2467.304
Albania,Georgia,All Products,479.913
Albania,Greece,All Products,41132.92
Albania,Croatia,All Products,1249.4560000000001
Albania,Hungary,All Products,52.317
Albania,"Iran, Islamic Rep.",All Products,17.378
Albania,Italy,All Products,124690.81300000001
Albania,Japan,All Products,112.779
Albania,Lebanon,All Products,7.281000000000001
Albania,"Macedonia, FYR",All Products,3111.342
Albania,Malta,All Products,5.992000000000001
Albania,Netherlands,All Products,1796.264
Albania,Poland,All Products,198.985
Albania,Portugal,All Products,22.195
Albania,Romania,All Products,260.02
Albania,Russian Federation,All Products,415.639
Albania,Saudi Arabia,All Products,0.7829999999999999
Albania,"Serbia, FR(Serbia/Montenegro)",All Products,614.804
Albania,Slovenia,All Products,2528.409
Albania,Sweden,All Products,1.423
Albania,Turkey,All Products,1132.5539999999999
Albania,Ukraine,All Products,126.735
Albania,Unspecified,All Products,32.577
Albania,United States,All Products,3455.75
Albania,Venezuela,All Products,113.553
Albania, World,All Products,207653.802
Andorra,United Arab Emirates,All Products,5.629
Andorra,Argentina,All Products,98.14200000000001
Andorra,Australia,All Products,34.981
Andorra,Austria,All Products,6.814
Andorra,Bulgaria,All Products,1.673
Andorra,Belgium-Luxembourg,All Products,1261.855
Andorra,Switzerland,All Products,934.778
Andorra,Chile,All Products,15.257
Andorra,China,All Products,5.294
Andorra,Cote d'Ivoire,All Products,3.266
Andorra,Germany,All Products,421.4
Andorra,Denmark,All Products,158.981
Andorra,Algeria,All Products,9.857999999999999
Andorra,Spain,All Products,29068.004
Andorra,France,All Products,17082.048
Andorra,United Kingdom,All Products,167.685
Andorra,"Hong Kong, China",All Products,294.505
Andorra,Italy,All Products,592.568
Andorra,Japan,All Products,4900.5740000000005
Andorra,Mexico,All Products,70.449
Andorra,Netherlands,All Products,1608.229
Andorra,Portugal,All Products,121.865
Andorra,Romania,All Products,2.67
Andorra,Russian Federation,All Products,164.958
Andorra,Tunisia,All Products,44.678999999999995
Andorra,Turkey,All Products,497.084
Andorra,Unspecified,All Products,61.422
Andorra,United States,All Products,123.085
Andorra, World,All Products,57858.89599999999
Argentina,Afghanistan,All Products,23.789
Argentina,Angola,All Products,6207.0
Argentina,Andorra,All Products,22.274
Argentina,United Arab Emirates,All Products,39674.792
Argentina,Antigua and Barbuda,All Products,32.089
Argentina,Australia,All Products,41051.196
Argentina,Austria,All Products,3856.145
Argentina,Azerbaijan,All Products,99.147
Argentina,Burundi,All Products,40.49
Argentina,Benin,All Products,465.43199999999996
Argentina,Burkina Faso,All Products,15.48
Argentina,Bangladesh,All Products,193351.08800000002
Argentina,Bulgaria,All Products,1214.567
Argentina,Bahrain,All Products,14237.143
Argentina,"Bahamas, The",All Products,8617.263
Argentina,Bosnia and Herzegovina,All Products,1018.783
Argentina,Belarus,All Products,138.91
Argentina,Belgium-Luxembourg,All Products,284955.488
Argentina,Belize,All Products,400.642
Argentina,Bolivia,All Products,431245.696
Argentina,Brazil,All Products,7949228.032000001
Argentina,Barbados,All Products,662.69
Argentina,Brunei,All Products,1759.0220000000002
Argentina,Central African Republic,All Products,641.25
Argentina,Canada,All Products,226558.35199999998
Argentina,Switzerland,All Products,82140.952
Argentina,Chile,All Products,1856995.84
Argentina,China,All Products,681783.6159999999
Argentina,Cote d'Ivoire,All Products,1202.462
Argentina,Cameroon,All Products,1360.181
Argentina,"Congo, Rep.",All Products,9557.597
Argentina,Colombia,All Products,195024.672
Argentina,Costa Rica,All Products,27878.984
Argentina,Cuba,All Products,70312.208
Argentina,Cyprus,All Products,12912.306
Argentina,Czech Republic,All Products,1697.1329999999998
Argentina,Germany,All Products,563485.8879999999
Argentina,Djibouti,All Products,900.7589999999999
Argentina,Dominica,All Products,330.603
Argentina,Denmark,All Products,139466.416
Argentina,Dominican Republic,All Products,69537.48
Argentina,Algeria,All Products,69700.728
Argentina,Ecuador,All Products,122264.336
Argentina,"Egypt, Arab Rep.",All Products,397208.256
Argentina,Spain,All Products,842013.696
Argentina,Estonia,All Products,4891.909000000001
Argentina,Ethiopia(excludes Eritrea),All Products,3416.3
Argentina,Finland,All Products,79222.648
Argentina,Fiji,All Products,11.195
Argentina,France,All Products,336629.792
Argentina,Gabon,All Products,1322.795
Argentina,United Kingdom,All Products,256318.176
Argentina,Georgia,All Products,6201.399
Argentina,Ghana,All Products,11955.354
Argentina,Guinea,All Products,222.354
Argentina,"Gambia, The",All Products,1014.1669999999999
Argentina,Guinea-Bissau,All Products,38.398
Argentina,Equatorial Guinea,All Products,12.6
Argentina,Greece,All Products,67580.032
Argentina,Grenada,All Products,189.899
Argentina,Guatemala,All Products,50956.168
Argentina,Guyana,All Products,149.597
Argentina,"Hong Kong, China",All Products,80703.056
Argentina,Honduras,All Products,3964.587
Argentina,Croatia,All Products,10440.469000000001
Argentina,Haiti,All Products,7083.236999999999
Argentina,Hungary,All Products,4392.387
Argentina,Indonesia,All Products,37958.372
Argentina,India,All Products,347309.856
Argentina,Ireland,All Products,17173.988
Argentina,"Iran, Islamic Rep.",All Products,476029.82399999996
Argentina,Iraq,All Products,13159.69
Argentina,Iceland,All Products,138.57299999999998
Argentina,Israel,All Products,83763.536
Argentina,Italy,All Products,753041.088
Argentina,Jamaica,All Products,8213.711
Argentina,Jordan,All Products,60391.52
Argentina,Japan,All Products,656803.136
Argentina,Kazakhstan,All Products,1893.141
Argentina,Kenya,All Products,49959.332
Argentina,St. Kitts and Nevis,All Products,5.206
Argentina,"Korea, Rep.",All Products,132382.328
Argentina,Kuwait,All Products,19905.896
Argentina,Lebanon,All Products,20687.728
Argentina,Liberia,All Products,11895.546999999999
Argentina,Libya,All Products,37123.504
Argentina,St. Lucia,All Products,414.342
Argentina,Sri Lanka,All Products,30604.996
Argentina,Lithuania,All Products,3977.68
Argentina,Latvia,All Products,4546.564
Argentina,Morocco,All Products,100512.12800000001
Argentina,Moldova,All Products,23.16
Argentina,Madagascar,All Products,3171.368
Argentina,Mexico,All Products,261157.68
Argentina,"Macedonia, FYR",All Products,3276.0
Argentina,Mali,All Products,100.67200000000001
Argentina,Malta,All Products,1927.351
Argentina,Myanmar,All Products,178.199
Argentina,Mozambique,All Products,10799.347
Argentina,Mauritania,All Products,4.837
Argentina,Mauritius,All Products,10174.153
Argentina,Malawi,All Products,3385.4990000000003
Argentina,Malaysia,All Products,259081.04
Argentina,Niger,All Products,8.142999999999999
Argentina,Nigeria,All Products,30900.644
Argentina,Nicaragua,All Products,4373.794
Argentina,Netherlands,All Products,1109125.12
Argentina,Norway,All Products,35941.848
Argentina,Nepal,All Products,22.414
Argentina,New Zealand,All Products,22128.164
Argentina,Oman,All Products,15142.395
Argentina,Pakistan,All Products,162025.664
Argentina,Panama,All Products,20431.578
Argentina,Peru,All Products,325834.304
Argentina,Philippines,All Products,22679.66
Argentina,Papua New Guinea,All Products,9.051
Argentina,Poland,All Products,56461.852
Argentina,Portugal,All Products,159702.976
Argentina,Paraguay,All Products,621935.36
Argentina,Qatar,All Products,7037.210999999999
Argentina,Romania,All Products,33961.42
Argentina,Russian Federation,All Products,155314.64
Argentina,Saudi Arabia,All Products,51958.328
Argentina,Fm Sudan,All Products,832.823
Argentina,Senegal,All Products,13104.773000000001
Argentina,"Serbia, FR(Serbia/Montenegro)",All Products,967.8839999999999
Argentina,Singapore,All Products,52412.952000000005
Argentina,Sierra Leone,All Products,365.82
Argentina,El Salvador,All Products,16956.974
Argentina,Suriname,All Products,1442.358
Argentina,Slovak Republic,All Products,323.926
Argentina,Slovenia,All Products,56463.384000000005
