Reporter Name,Partner Name,Product Group,1993
United Arab Emirates,Afghanistan,Textiles and Clothing,8979.666
United Arab Emirates,Angola,Textiles and Clothing,133.475
United Arab Emirates,Netherlands Antilles,Textiles and Clothing,14.437000000000001
United Arab Emirates,Argentina,Textiles and Clothing,81.72
United Arab Emirates,Australia,Textiles and Clothing,66.738
United Arab Emirates,Austria,Textiles and Clothing,740.655
United Arab Emirates,Azerbaijan,Textiles and Clothing,445.374
United Arab Emirates,Burundi,Textiles and Clothing,103.78399999999999
United Arab Emirates,Benin,Textiles and Clothing,70.824
United Arab Emirates,Bangladesh,Textiles and Clothing,87.167
United Arab Emirates,Bulgaria,Textiles and Clothing,526.549
United Arab Emirates,Bahrain,Textiles and Clothing,5894.463000000001
United Arab Emirates,Belgium-Luxembourg,Textiles and Clothing,7737.522
United Arab Emirates,Brunei,Textiles and Clothing,10.350999999999999
United Arab Emirates,Canada,Textiles and Clothing,812.0239999999999
United Arab Emirates,Switzerland,Textiles and Clothing,207.84099999999998
United Arab Emirates,China,Textiles and Clothing,160.171
United Arab Emirates,Cote d'Ivoire,Textiles and Clothing,42.766000000000005
United Arab Emirates,Cameroon,Textiles and Clothing,121.762
United Arab Emirates,"Congo, Rep.",Textiles and Clothing,29.419
United Arab Emirates,Comoros,Textiles and Clothing,502.305
United Arab Emirates,Cyprus,Textiles and Clothing,47.942
United Arab Emirates,Czech Republic,Textiles and Clothing,327.152
United Arab Emirates,Germany,Textiles and Clothing,27811.767999999996
United Arab Emirates,Djibouti,Textiles and Clothing,1549.9560000000001
United Arab Emirates,Denmark,Textiles and Clothing,455.99699999999996
United Arab Emirates,Algeria,Textiles and Clothing,53.935
United Arab Emirates,"Egypt, Arab Rep.",Textiles and Clothing,1762.9720000000002
United Arab Emirates,Spain,Textiles and Clothing,2665.978
United Arab Emirates,Estonia,Textiles and Clothing,3.813
United Arab Emirates,Ethiopia(excludes Eritrea),Textiles and Clothing,414.048
United Arab Emirates,Finland,Textiles and Clothing,195.583
United Arab Emirates,France,Textiles and Clothing,2096.92
United Arab Emirates,Free Zones,Textiles and Clothing,1572.8370000000002
United Arab Emirates,Gabon,Textiles and Clothing,62.924
United Arab Emirates,United Kingdom,Textiles and Clothing,5901.818
United Arab Emirates,Ghana,Textiles and Clothing,15.526
United Arab Emirates,Guinea,Textiles and Clothing,7.627000000000001
United Arab Emirates,Guadeloupe,Textiles and Clothing,0.544
United Arab Emirates,"Gambia, The",Textiles and Clothing,59.383
United Arab Emirates,Greece,Textiles and Clothing,92.88799999999999
United Arab Emirates,"Hong Kong, China",Textiles and Clothing,3698.647
United Arab Emirates,Croatia,Textiles and Clothing,148.185
United Arab Emirates,Hungary,Textiles and Clothing,408.055
United Arab Emirates,Indonesia,Textiles and Clothing,230.722
United Arab Emirates,India,Textiles and Clothing,4714.6129999999985
United Arab Emirates,Ireland,Textiles and Clothing,213.016
United Arab Emirates,"Iran, Islamic Rep.",Textiles and Clothing,109981.224
United Arab Emirates,Italy,Textiles and Clothing,427.667
United Arab Emirates,Jamaica,Textiles and Clothing,141.10299999999998
United Arab Emirates,Jordan,Textiles and Clothing,1633.0379999999998
United Arab Emirates,Japan,Textiles and Clothing,1069.442
United Arab Emirates,Kenya,Textiles and Clothing,3533.845
United Arab Emirates,"Korea, Rep.",Textiles and Clothing,143.554
United Arab Emirates,Kuwait,Textiles and Clothing,18192.778000000002
United Arab Emirates,Lebanon,Textiles and Clothing,423.85400000000004
United Arab Emirates,Liberia,Textiles and Clothing,113.318
United Arab Emirates,Libya,Textiles and Clothing,2137.522
