Reporter Name,Partner Name,Product Group,2003
Aruba,Netherlands Antilles,Textiles and Clothing,78.86099999999998
Aruba,Barbados,Textiles and Clothing,1.4580000000000002
Aruba,Colombia,Textiles and Clothing,40.983999999999995
Aruba,Cuba,Textiles and Clothing,2.7539999999999996
Aruba,Cayman Islands,Textiles and Clothing,12.514000000000001
Aruba,Germany,Textiles and Clothing,1.151
Aruba,Dominican Republic,Textiles and Clothing,2.045
Aruba,France,Textiles and Clothing,0.011000000000000001
Aruba,Greece,Textiles and Clothing,0.514
Aruba,Grenada,Textiles and Clothing,8.402000000000001
Aruba,Haiti,Textiles and Clothing,0.19
Aruba,"Iran, Islamic Rep.",Textiles and Clothing,1.3459999999999999
Aruba,Jamaica,Textiles and Clothing,10.324000000000002
Aruba,St. Kitts and Nevis,Textiles and Clothing,0.324
Aruba,St. Lucia,Textiles and Clothing,2.804
Aruba,Netherlands,Textiles and Clothing,16.866
Aruba,Panama,Textiles and Clothing,0.05
Aruba,Suriname,Textiles and Clothing,3.329
Aruba,Trinidad and Tobago,Textiles and Clothing,10.603
Aruba,Unspecified,Textiles and Clothing,6.440999999999997
Aruba,United States,Textiles and Clothing,46.641999999999996
Aruba,Venezuela,Textiles and Clothing,19.140000000000004
Aruba, World,Textiles and Clothing,266.754
Anguila,Netherlands Antilles,Textiles and Clothing,20.818
Anguila,Antigua and Barbuda,Textiles and Clothing,0.053
Anguila,France,Textiles and Clothing,0.7759999999999999
Anguila,St. Kitts and Nevis,Textiles and Clothing,1.483
Anguila,Trinidad and Tobago,Textiles and Clothing,0.156
Anguila,United States,Textiles and Clothing,21.86
Anguila, World,Textiles and Clothing,45.14700000000001
Albania,Austria,Textiles and Clothing,97.002
Albania,Belgium,Textiles and Clothing,23.616999999999997
Albania,Bulgaria,Textiles and Clothing,0.16099999999999998
Albania,Bosnia and Herzegovina,Textiles and Clothing,5.604
Albania,Canada,Textiles and Clothing,2.428
Albania,Switzerland,Textiles and Clothing,11.700999999999999
Albania,Germany,Textiles and Clothing,9819.07
Albania,Denmark,Textiles and Clothing,15.332
Albania,"Egypt, Arab Rep.",Textiles and Clothing,2.225
Albania,Spain,Textiles and Clothing,55.941
Albania,France,Textiles and Clothing,85.215
Albania,United Kingdom,Textiles and Clothing,23.983
Albania,"Gambia, The",Textiles and Clothing,1.11
Albania,Greece,Textiles and Clothing,38514.717
Albania,Croatia,Textiles and Clothing,16.175
Albania,Hungary,Textiles and Clothing,1.085
Albania,"Iran, Islamic Rep.",Textiles and Clothing,8.113999999999999
Albania,Israel,Textiles and Clothing,0.612
Albania,Italy,Textiles and Clothing,105385.29400000001
Albania,Jordan,Textiles and Clothing,0.8420000000000001
Albania,Lebanon,Textiles and Clothing,9.344
Albania,"Macedonia, FYR",Textiles and Clothing,6.439
Albania,Mali,Textiles and Clothing,47.786
Albania,Netherlands,Textiles and Clothing,45.588
Albania,Panama,Textiles and Clothing,821.293
Albania,Romania,Textiles and Clothing,2.0380000000000003
Albania,Russian Federation,Textiles and Clothing,19.024
Albania,"Serbia, FR(Serbia/Montenegro)",Textiles and Clothing,249.218
Albania,Slovenia,Textiles and Clothing,1.3430000000000002
Albania,Turkey,Textiles and Clothing,10.26
Albania,United States,Textiles and Clothing,9.949999999999998
Albania, World,Textiles and Clothing,155306.86800000002
Albania,South Africa,Textiles and Clothing,14.357999999999999
Andorra,Belgium,Textiles and Clothing,3.405
Andorra,Chile,Textiles and Clothing,2.6439999999999997
Andorra,Costa Rica,Textiles and Clothing,0.10800000000000001
Andorra,Spain,Textiles and Clothing,3297.0039999999995
Andorra,France,Textiles and Clothing,950.973
Andorra,Italy,Textiles and Clothing,11.58
Andorra,Netherlands,Textiles and Clothing,14.419
Andorra,Peru,Textiles and Clothing,0.34
Andorra,Philippines,Textiles and Clothing,0.9059999999999999
Andorra,Poland,Textiles and Clothing,0.001
Andorra, World,Textiles and Clothing,4281.378
United Arab Emirates,Aruba,Textiles and Clothing,67.95
United Arab Emirates,Afghanistan,Textiles and Clothing,19806.245000000006
United Arab Emirates,Angola,Textiles and Clothing,1669.185
United Arab Emirates,Albania,Textiles and Clothing,887.0749999999998
United Arab Emirates,Andorra,Textiles and Clothing,17.197
United Arab Emirates,Netherlands Antilles,Textiles and Clothing,59.63500000000001
United Arab Emirates,Argentina,Textiles and Clothing,268.824
United Arab Emirates,Armenia,Textiles and Clothing,4606.375000000001
United Arab Emirates,Australia,Textiles and Clothing,690.618
United Arab Emirates,Austria,Textiles and Clothing,131.41400000000002
United Arab Emirates,Azerbaijan,Textiles and Clothing,29696.666
United Arab Emirates,Burundi,Textiles and Clothing,113.71799999999999
United Arab Emirates,Belgium,Textiles and Clothing,9345.690999999997
United Arab Emirates,Benin,Textiles and Clothing,983.385
United Arab Emirates,Burkina Faso,Textiles and Clothing,24.706000000000003
United Arab Emirates,Bangladesh,Textiles and Clothing,3671.518
United Arab Emirates,Bulgaria,Textiles and Clothing,5299.789000000001
United Arab Emirates,Bahrain,Textiles and Clothing,10519.162
United Arab Emirates,Bosnia and Herzegovina,Textiles and Clothing,64.766
United Arab Emirates,Belarus,Textiles and Clothing,19.975
United Arab Emirates,Brazil,Textiles and Clothing,129.928
United Arab Emirates,Brunei,Textiles and Clothing,622.64
United Arab Emirates,Botswana,Textiles and Clothing,51.44900000000001
United Arab Emirates,Central African Republic,Textiles and Clothing,1.704
United Arab Emirates,Canada,Textiles and Clothing,51288.63000000001
United Arab Emirates,Switzerland,Textiles and Clothing,1025.888
United Arab Emirates,Chile,Textiles and Clothing,240.104
United Arab Emirates,China,Textiles and Clothing,6915.682
United Arab Emirates,Cote d'Ivoire,Textiles and Clothing,1258.6789999999999
United Arab Emirates,Cameroon,Textiles and Clothing,962.38
United Arab Emirates,"Congo, Rep.",Textiles and Clothing,638.893
United Arab Emirates,Colombia,Textiles and Clothing,219.516
United Arab Emirates,Comoros,Textiles and Clothing,177.49
United Arab Emirates,Costa Rica,Textiles and Clothing,44.97
United Arab Emirates,Cyprus,Textiles and Clothing,273.38
United Arab Emirates,Czech Republic,Textiles and Clothing,350.4830000000002
United Arab Emirates,Germany,Textiles and Clothing,25025.391
United Arab Emirates,Djibouti,Textiles and Clothing,36252.745
United Arab Emirates,Denmark,Textiles and Clothing,650.817
United Arab Emirates,Algeria,Textiles and Clothing,115062.445
United Arab Emirates,Ecuador,Textiles and Clothing,141.28
United Arab Emirates,"Egypt, Arab Rep.",Textiles and Clothing,35367.41399999998
United Arab Emirates,Eritrea,Textiles and Clothing,906.305
United Arab Emirates,Spain,Textiles and Clothing,19453.798
United Arab Emirates,Estonia,Textiles and Clothing,39.83600000000001
United Arab Emirates,Ethiopia(excludes Eritrea),Textiles and Clothing,1140.0730000000005
United Arab Emirates,Finland,Textiles and Clothing,10405.925
United Arab Emirates,Fiji,Textiles and Clothing,4.562
United Arab Emirates,France,Textiles and Clothing,18203.845
United Arab Emirates,Free Zones,Textiles and Clothing,6223.154
United Arab Emirates,Gabon,Textiles and Clothing,243.96400000000003
United Arab Emirates,United Kingdom,Textiles and Clothing,125048.975
United Arab Emirates,Georgia,Textiles and Clothing,4563.21
United Arab Emirates,Ghana,Textiles and Clothing,2660.3480000000004
United Arab Emirates,"Gambia, The",Textiles and Clothing,413.573
United Arab Emirates,Equatorial Guinea,Textiles and Clothing,74.916
United Arab Emirates,Greece,Textiles and Clothing,3140.4420000000005
United Arab Emirates,Guatemala,Textiles and Clothing,348.29300000000006
United Arab Emirates,Guyana,Textiles and Clothing,3631.467
United Arab Emirates,"Hong Kong, China",Textiles and Clothing,2302.996
United Arab Emirates,Croatia,Textiles and Clothing,27.389
United Arab Emirates,Hungary,Textiles and Clothing,176.362
United Arab Emirates,Indonesia,Textiles and Clothing,1168.793
United Arab Emirates,India,Textiles and Clothing,38718.08
United Arab Emirates,Ireland,Textiles and Clothing,2858.278
United Arab Emirates,"Iran, Islamic Rep.",Textiles and Clothing,235826.823
United Arab Emirates,Iraq,Textiles and Clothing,122653.806
United Arab Emirates,Italy,Textiles and Clothing,10427.684
United Arab Emirates,Jamaica,Textiles and Clothing,144.779
United Arab Emirates,Jordan,Textiles and Clothing,59644.279
United Arab Emirates,Japan,Textiles and Clothing,1356.422
United Arab Emirates,Kazakhstan,Textiles and Clothing,8839.232
United Arab Emirates,Kenya,Textiles and Clothing,54135.33500000001
United Arab Emirates,Kyrgyz Republic,Textiles and Clothing,6562.229000000001
United Arab Emirates,Cambodia,Textiles and Clothing,1.913
United Arab Emirates,"Korea, Rep.",Textiles and Clothing,2630.472
United Arab Emirates,Kuwait,Textiles and Clothing,24036.467
United Arab Emirates,Lao PDR,Textiles and Clothing,41.933
United Arab Emirates,Lebanon,Textiles and Clothing,4410.576
United Arab Emirates,Liberia,Textiles and Clothing,823.4780000000001
United Arab Emirates,Libya,Textiles and Clothing,65171.42200000001
United Arab Emirates,Sri Lanka,Textiles and Clothing,12177.437
United Arab Emirates,Lithuania,Textiles and Clothing,380.50500000000005
