Reporter Name,Partner Name,Product Group,2002
Aruba,Anguila,All Products,773.575
Aruba,Netherlands Antilles,All Products,10503.139
Aruba,Argentina,All Products,42.341
Aruba,Antigua and Barbuda,All Products,808.341
Aruba,Australia,All Products,492.788
Aruba,Belgium,All Products,3.2569999999999997
Aruba,Bahrain,All Products,63.05
Aruba,"Bahamas, The",All Products,46.581
Aruba,Bermuda,All Products,47.168
Aruba,Bolivia,All Products,0.648
Aruba,Brazil,All Products,12.81
Aruba,Barbados,All Products,181.162
Aruba,Canada,All Products,55.352
Aruba,Switzerland,All Products,18.436
Aruba,Chile,All Products,25.14
Aruba,China,All Products,99.251
Aruba,Colombia,All Products,27853.217
Aruba,Cuba,All Products,220.872
Aruba,Cayman Islands,All Products,71.335
Aruba,Germany,All Products,182.419
Aruba,Denmark,All Products,335.41900000000004
Aruba,Dominican Republic,All Products,21.486
Aruba,Spain,All Products,6.709
Aruba,France,All Products,20.62
Aruba,United Kingdom,All Products,745.9110000000001
Aruba,Greece,All Products,1.989
Aruba,Grenada,All Products,52.687
Aruba,Guatemala,All Products,1.425
Aruba,Honduras,All Products,4.184
Aruba,Haiti,All Products,8.324
Aruba,India,All Products,1.8940000000000001
Aruba,Ireland,All Products,57.983000000000004
Aruba,Italy,All Products,44.078
Aruba,Jamaica,All Products,29.866
Aruba,Japan,All Products,12.648
Aruba,St. Kitts and Nevis,All Products,0.24
Aruba,St. Lucia,All Products,76.419
Aruba,Mexico,All Products,279.60900000000004
Aruba,Netherlands,All Products,36642.122
Aruba,Panama,All Products,21619.625
Aruba,Peru,All Products,35.966
Aruba,"Korea, Dem. Rep.",All Products,183.145
Aruba,Portugal,All Products,1.777
Aruba,Russian Federation,All Products,2.235
Aruba,Fm Sudan,All Products,53.788000000000004
Aruba,El Salvador,All Products,0.22899999999999998
Aruba,Suriname,All Products,88.257
Aruba,Sweden,All Products,1.464
Aruba,Thailand,All Products,63.615
Aruba,Trinidad and Tobago,All Products,77.486
Aruba,Turkey,All Products,0.14
Aruba,Unspecified,All Products,827.821
Aruba,United States,All Products,15634.278999999999
Aruba,Venezuela,All Products,9821.748
Aruba, World,All Products,128258.862
Anguila,Netherlands Antilles,All Products,838.112
Anguila,Antigua and Barbuda,All Products,40.463
Anguila,Australia,All Products,4.45
Anguila,"Bahamas, The",All Products,1.483
Anguila,Barbados,All Products,49.051
Anguila,Canada,All Products,27.866999999999997
Anguila,Cuba,All Products,2.214
Anguila,Dominica,All Products,2.472
