Reporter Name,Partner Name,Product Group,1996
Albania,Austria,Fuels,12.497
Albania,United Kingdom,Fuels,36.076
Albania,Greece,Fuels,17.566
Albania,Croatia,Fuels,26.701999999999998
Albania,Italy,Fuels,3459.9429999999998
Albania,"Macedonia, FYR",Fuels,1265.118
Albania,"Serbia, FR(Serbia/Montenegro)",Fuels,1271.553
Albania,Turkey,Fuels,247.175
Albania,Unspecified,Fuels,0.031
Albania, World,Fuels,6336.661
Andorra,Spain,Fuels,3.615
Andorra,Unspecified,Fuels,0.09300000000000001
Andorra, World,Fuels,3.708
Argentina,Netherlands Antilles,Fuels,10180.164
Argentina,United Arab Emirates,Fuels,2011.365
Argentina,Bahrain,Fuels,7027.134
Argentina,Bolivia,Fuels,47876.8
Argentina,Brazil,Fuels,1286668.288
Argentina,Canada,Fuels,5460.19
Argentina,Chile,Fuels,823526.016
Argentina,China,Fuels,7375.616
Argentina,Colombia,Fuels,66.337
Argentina,Cuba,Fuels,886.7660000000001
Argentina,Germany,Fuels,26.574
Argentina,Denmark,Fuels,15.09
Argentina,Dominican Republic,Fuels,504.47
Argentina,Ecuador,Fuels,240.44299999999998
Argentina,Spain,Fuels,795.847
Argentina,France,Fuels,771.38
Argentina,United Kingdom,Fuels,1.395
Argentina,India,Fuels,708.291
Argentina,Italy,Fuels,0.5329999999999999
Argentina,Japan,Fuels,65.143
Argentina,Malta,Fuels,88.87200000000001
Argentina,Nigeria,Fuels,26965.246
Argentina,Netherlands,Fuels,31539.314
Argentina,Norway,Fuels,1186.991
Argentina,Panama,Fuels,2151.3320000000003
Argentina,Peru,Fuels,4664.457
Argentina,Paraguay,Fuels,125157.20800000001
Argentina,Russian Federation,Fuels,2192.1929999999998
Argentina,Senegal,Fuels,1271.375
Argentina,Turkey,Fuels,1278.915
Argentina,Unspecified,Fuels,9719.824
Argentina,Uruguay,Fuels,139208.288
Argentina,United States,Fuels,520799.584
Argentina,Venezuela,Fuels,7.007999999999999
Argentina,Vanuatu,Fuels,821.607
Argentina, World,Fuels,3088592.3839999996
Australia,United Arab Emirates,Fuels,15.003
Australia,Argentina,Fuels,22603.058999999997
Australia,Fr. So. Ant. Tr,Fuels,113.573
Australia,Belgium-Luxembourg,Fuels,98955.04699999999
Australia,Brazil,Fuels,175811.90399999998
Australia,Brunei,Fuels,29.579
Australia,Canada,Fuels,114.45200000000001
Australia,Cocos (Keeling) Islands,Fuels,148.888
