Reporter Name,Partner Name,Product Group,2008
Anguila,Netherlands Antilles,Fuels,38.89
Anguila,United States,Fuels,4.447
Anguila, World,Fuels,43.336999999999996
Albania,Bulgaria,Fuels,545.87
Albania,Bosnia and Herzegovina,Fuels,236.64700000000002
Albania,Bolivia,Fuels,27.818
Albania,Canada,Fuels,0.319
Albania,Switzerland,Fuels,39.141
Albania,Cyprus,Fuels,1099.762
Albania,Germany,Fuels,0.166
Albania,France,Fuels,2138.274
Albania,Greece,Fuels,4943.305
Albania,Croatia,Fuels,155.185
Albania,Ireland,Fuels,9946.169
Albania,Italy,Fuels,69085.289
Albania,"Macedonia, FYR",Fuels,3789.336
Albania,Panama,Fuels,63.602
Albania,"Serbia, FR(Serbia/Montenegro)",Fuels,18034.728
Albania,Slovak Republic,Fuels,0.158
Albania,Sweden,Fuels,0.596
Albania,Turkey,Fuels,2626.3740000000003
Albania,Ukraine,Fuels,0.243
Albania, World,Fuels,120814.67
Andorra,Belgium,Fuels,0.015
Andorra,Germany,Fuels,7.808
Andorra,Spain,Fuels,2.198
Andorra,France,Fuels,0.031
Andorra, World,Fuels,10.052
United Arab Emirates,Aruba,Fuels,7.621
United Arab Emirates,Afghanistan,Fuels,2082.574
United Arab Emirates,Angola,Fuels,4217.481
United Arab Emirates,Albania,Fuels,179.37900000000002
United Arab Emirates,Argentina,Fuels,9.424
United Arab Emirates,Australia,Fuels,586.165
United Arab Emirates,Austria,Fuels,24.015
United Arab Emirates,Azerbaijan,Fuels,855.775
United Arab Emirates,Burundi,Fuels,22.399
United Arab Emirates,Belgium,Fuels,77.946
United Arab Emirates,Benin,Fuels,2130.243
United Arab Emirates,Burkina Faso,Fuels,205.166
United Arab Emirates,Bangladesh,Fuels,12235.925
United Arab Emirates,Bahrain,Fuels,22004.564
United Arab Emirates,Brazil,Fuels,19.305
United Arab Emirates,Brunei,Fuels,2180.803
United Arab Emirates,Botswana,Fuels,195.361
United Arab Emirates,Canada,Fuels,1.8130000000000002
United Arab Emirates,Switzerland,Fuels,4.978
United Arab Emirates,China,Fuels,2246.011
United Arab Emirates,Cote d'Ivoire,Fuels,2218.591
United Arab Emirates,Cameroon,Fuels,11272.041000000001
United Arab Emirates,"Congo, Rep.",Fuels,6211.581999999999
United Arab Emirates,Comoros,Fuels,129.991
United Arab Emirates,Cuba,Fuels,1.26
United Arab Emirates,Cyprus,Fuels,217.801
United Arab Emirates,Czech Republic,Fuels,60.18
United Arab Emirates,Germany,Fuels,219.36
United Arab Emirates,Djibouti,Fuels,10575.493
United Arab Emirates,Denmark,Fuels,0.01
United Arab Emirates,Algeria,Fuels,1844.775
United Arab Emirates,"Egypt, Arab Rep.",Fuels,3362.708
United Arab Emirates,Eritrea,Fuels,146.963
