Reporter Name,Partner Name,Product Group,2005
Aruba,Netherlands Antilles,Wood,211.083
Aruba,Argentina,Wood,0.598
Aruba,Canada,Wood,1.8559999999999999
Aruba,Switzerland,Wood,0.603
Aruba,China,Wood,5.43
Aruba,Colombia,Wood,77.86800000000002
Aruba,Dominican Republic,Wood,0.557
Aruba,Spain,Wood,2.137
Aruba,Greece,Wood,3.553
Aruba,Netherlands,Wood,25.361
Aruba,Norway,Wood,0.201
Aruba,Panama,Wood,0.067
Aruba,Peru,Wood,3.4930000000000003
Aruba,Poland,Wood,0.05
Aruba,Suriname,Wood,11.76
Aruba,Sweden,Wood,1.065
Aruba,Trinidad and Tobago,Wood,11.892999999999999
Aruba,Unspecified,Wood,6.247000000000001
Aruba,Uruguay,Wood,0.102
Aruba,United States,Wood,52.464
Aruba,Venezuela,Wood,46.908
Aruba, World,Wood,463.29699999999997
Albania,Austria,Wood,281.319
Albania,Belgium,Wood,4.394
Albania,Bulgaria,Wood,73.64899999999999
Albania,Canada,Wood,0.001
Albania,Switzerland,Wood,20.664
Albania,Czech Republic,Wood,159.738
Albania,Germany,Wood,335.3160000000001
Albania,Denmark,Wood,248.925
Albania,"Egypt, Arab Rep.",Wood,3.7969999999999997
Albania,Spain,Wood,47.615
Albania,France,Wood,140.09799999999998
Albania,United Kingdom,Wood,37.25100000000001
Albania,Greece,Wood,5365.578
Albania,Croatia,Wood,1.16
Albania,Italy,Wood,13600.5
Albania,"Macedonia, FYR",Wood,41.364
Albania,Mauritania,Wood,1.348
Albania,Nigeria,Wood,0.42200000000000004
Albania,Netherlands,Wood,0.815
Albania,Russian Federation,Wood,0.47600000000000003
Albania,"Serbia, FR(Serbia/Montenegro)",Wood,291.358
Albania,Singapore,Wood,0.146
Albania,Slovenia,Wood,46.107
Albania,Swaziland,Wood,0.001
Albania,Turks and Caicos Isl.,Wood,0.027000000000000003
Albania,Tunisia,Wood,0.075
Albania,Turkey,Wood,21.2
Albania,United States,Wood,11.133
Albania, World,Wood,20748.265
Albania,South Africa,Wood,13.79
Netherlands Antilles,Aruba,Wood,819.485
Netherlands Antilles,Brazil,Wood,0.124
Netherlands Antilles,Barbados,Wood,0.266
Netherlands Antilles,Colombia,Wood,37.63
Netherlands Antilles,Cuba,Wood,0.27899999999999997
Netherlands Antilles,Dominican Republic,Wood,3.8139999999999996
Netherlands Antilles,Spain,Wood,1.676
Netherlands Antilles,France,Wood,0.11199999999999999
Netherlands Antilles,United Kingdom,Wood,0.051
Netherlands Antilles,Grenada,Wood,0.862
Netherlands Antilles,Italy,Wood,0.297
Netherlands Antilles,Jamaica,Wood,2.032
Netherlands Antilles,Lebanon,Wood,0.508
Netherlands Antilles,Mali,Wood,0.127
Netherlands Antilles,Netherlands,Wood,386.036
Netherlands Antilles,Norway,Wood,1.676
Netherlands Antilles,Romania,Wood,0.187
Netherlands Antilles,Suriname,Wood,2.186
Netherlands Antilles,Sweden,Wood,0.266
Netherlands Antilles,Trinidad and Tobago,Wood,1.117
Netherlands Antilles,Unspecified,Wood,194.615
Netherlands Antilles,United States,Wood,499.059
Netherlands Antilles,St. Vincent and the Grenadines,Wood,0.084
Netherlands Antilles,Venezuela,Wood,100.425
Netherlands Antilles, World,Wood,2052.911
United Arab Emirates,Afghanistan,Wood,7175.161
United Arab Emirates,Angola,Wood,719.2
United Arab Emirates,Andorra,Wood,55.238
United Arab Emirates,Argentina,Wood,1.7269999999999999
United Arab Emirates,Armenia,Wood,1450.306
United Arab Emirates,Australia,Wood,4793.825000000002
United Arab Emirates,Austria,Wood,21.538
United Arab Emirates,Azerbaijan,Wood,1419.84
United Arab Emirates,Burundi,Wood,86.76799999999999
United Arab Emirates,Belgium,Wood,523.9780000000002
United Arab Emirates,Benin,Wood,141.27700000000002
United Arab Emirates,Burkina Faso,Wood,17.942999999999994
United Arab Emirates,Bangladesh,Wood,1960.467
United Arab Emirates,Bulgaria,Wood,53.07800000000001
United Arab Emirates,Bahrain,Wood,53068.084
United Arab Emirates,"Bahamas, The",Wood,100.24
United Arab Emirates,Belarus,Wood,0.098
United Arab Emirates,Belize,Wood,0.595
United Arab Emirates,Brazil,Wood,23.939
United Arab Emirates,Brunei,Wood,10.185
United Arab Emirates,Botswana,Wood,14.561
United Arab Emirates,Canada,Wood,202.243
United Arab Emirates,Switzerland,Wood,141.25799999999995
United Arab Emirates,Chile,Wood,32.465
United Arab Emirates,China,Wood,1289.0339999999999
United Arab Emirates,Cote d'Ivoire,Wood,344.732
United Arab Emirates,Cameroon,Wood,681.4130000000001
United Arab Emirates,"Congo, Rep.",Wood,437.536
United Arab Emirates,Colombia,Wood,241.642
United Arab Emirates,Comoros,Wood,243.678
United Arab Emirates,Cyprus,Wood,184.739
United Arab Emirates,Czech Republic,Wood,66.9
United Arab Emirates,Germany,Wood,2510.269
United Arab Emirates,Djibouti,Wood,4360.657
United Arab Emirates,Dominica,Wood,69.506
United Arab Emirates,Denmark,Wood,1881.7160000000001
United Arab Emirates,Algeria,Wood,3693.001
United Arab Emirates,"Egypt, Arab Rep.",Wood,4218.804
United Arab Emirates,Eritrea,Wood,3070.275
United Arab Emirates,Spain,Wood,281.209
United Arab Emirates,Estonia,Wood,184.96099999999998
United Arab Emirates,Ethiopia(excludes Eritrea),Wood,2718.441
United Arab Emirates,Finland,Wood,429.978
United Arab Emirates,Fiji,Wood,0.405
United Arab Emirates,France,Wood,2884.7649999999994
United Arab Emirates,Gabon,Wood,352.458
United Arab Emirates,United Kingdom,Wood,16806.692000000006
United Arab Emirates,Georgia,Wood,29.235
United Arab Emirates,Ghana,Wood,636.488
United Arab Emirates,Guinea,Wood,143.872
United Arab Emirates,"Gambia, The",Wood,533.799
United Arab Emirates,Equatorial Guinea,Wood,21.525
United Arab Emirates,Greece,Wood,88.17699999999998
United Arab Emirates,Guatemala,Wood,8.577
United Arab Emirates,"Hong Kong, China",Wood,664.2570000000002
United Arab Emirates,Honduras,Wood,3.517
United Arab Emirates,Croatia,Wood,0.386
United Arab Emirates,Hungary,Wood,0.47600000000000003
United Arab Emirates,Indonesia,Wood,3032.486000000001
United Arab Emirates,India,Wood,20618.447
United Arab Emirates,Ireland,Wood,174.226
United Arab Emirates,"Iran, Islamic Rep.",Wood,60468.79
United Arab Emirates,Iraq,Wood,27399.915000000005
United Arab Emirates,Iceland,Wood,0.184
United Arab Emirates,Italy,Wood,175.308
United Arab Emirates,Jamaica,Wood,8.01
United Arab Emirates,Jordan,Wood,41337.331
United Arab Emirates,Japan,Wood,53.928000000000004
United Arab Emirates,Kazakhstan,Wood,625.729
United Arab Emirates,Kenya,Wood,7855.4479999999985
United Arab Emirates,Kyrgyz Republic,Wood,80.67599999999999
United Arab Emirates,"Korea, Rep.",Wood,28.179000000000002
United Arab Emirates,Kuwait,Wood,21975.937
United Arab Emirates,Lebanon,Wood,2261.742
United Arab Emirates,Liberia,Wood,512.387
United Arab Emirates,Libya,Wood,11338.268
United Arab Emirates,Sri Lanka,Wood,2720.897
United Arab Emirates,Lithuania,Wood,76.655
United Arab Emirates,Luxembourg,Wood,36.097
United Arab Emirates,Latvia,Wood,80.40100000000002
United Arab Emirates,Morocco,Wood,3955.502
United Arab Emirates,Moldova,Wood,3.2230000000000003
United Arab Emirates,Madagascar,Wood,258.471
United Arab Emirates,Maldives,Wood,164.886
United Arab Emirates,Mexico,Wood,2.294
United Arab Emirates,"Macedonia, FYR",Wood,0.10099999999999999
United Arab Emirates,Mali,Wood,57.641999999999996
United Arab Emirates,Malta,Wood,559.2040000000002
United Arab Emirates,Myanmar,Wood,4.482
United Arab Emirates,Mozambique,Wood,1048.793
United Arab Emirates,Mauritania,Wood,326.011
United Arab Emirates,Mauritius,Wood,436.79600000000005
United Arab Emirates,Malawi,Wood,134.651
United Arab Emirates,Malaysia,Wood,306.416
United Arab Emirates,Namibia,Wood,3.948
United Arab Emirates,Niger,Wood,16.755
United Arab Emirates,Nigeria,Wood,1163.474
United Arab Emirates,Netherlands,Wood,912.16
United Arab Emirates,Norway,Wood,56.31800000000001
