Reporter Name,Partner Name,Product Group,2008
Aruba,Netherlands Antilles,Textiles and Clothing,63.839
Aruba,Bolivia,Textiles and Clothing,3.725
Aruba,Brazil,Textiles and Clothing,7.382999999999999
Aruba,Colombia,Textiles and Clothing,38.585
Aruba,Costa Rica,Textiles and Clothing,14.423000000000002
Aruba,Cuba,Textiles and Clothing,6.635
Aruba,Cayman Islands,Textiles and Clothing,5.745
Aruba,Dominica,Textiles and Clothing,1.7630000000000001
Aruba,Denmark,Textiles and Clothing,0.01
Aruba,Dominican Republic,Textiles and Clothing,6.287000000000001
Aruba,Spain,Textiles and Clothing,14.052999999999999
Aruba,Finland,Textiles and Clothing,0.302
Aruba,Grenada,Textiles and Clothing,1.032
Aruba,Guyana,Textiles and Clothing,0.13
Aruba,Haiti,Textiles and Clothing,1.156
Aruba,Jamaica,Textiles and Clothing,0.691
Aruba,Nigeria,Textiles and Clothing,0.45399999999999996
Aruba,Netherlands,Textiles and Clothing,6.666
Aruba,Panama,Textiles and Clothing,0.565
Aruba,Suriname,Textiles and Clothing,10.337
Aruba,Trinidad and Tobago,Textiles and Clothing,3.781
Aruba,Unspecified,Textiles and Clothing,1.197
Aruba,United States,Textiles and Clothing,74.93799999999997
Aruba,St. Vincent and the Grenadines,Textiles and Clothing,0.125
Aruba,Venezuela,Textiles and Clothing,37.205
Aruba, World,Textiles and Clothing,301.028
Afghanistan,United Arab Emirates,Textiles and Clothing,3826.4770000000003
Afghanistan,Australia,Textiles and Clothing,10.692
Afghanistan,Brazil,Textiles and Clothing,1207.107
Afghanistan,China,Textiles and Clothing,23.361
Afghanistan,Germany,Textiles and Clothing,557.568
Afghanistan,Spain,Textiles and Clothing,25.5
Afghanistan,United Kingdom,Textiles and Clothing,39.105
Afghanistan,India,Textiles and Clothing,206.451
Afghanistan,Kazakhstan,Textiles and Clothing,239.78099999999998
Afghanistan,Pakistan,Textiles and Clothing,136330.18300000002
Afghanistan,Russian Federation,Textiles and Clothing,4418.906
Afghanistan,Turkmenistan,Textiles and Clothing,926.545
Afghanistan,Turkey,Textiles and Clothing,369.467
Afghanistan,United States,Textiles and Clothing,1441.767
Afghanistan, World,Textiles and Clothing,149622.91
Anguila,Netherlands Antilles,Textiles and Clothing,8.576
Anguila,United States,Textiles and Clothing,76.116
Anguila,British Virgin Islands,Textiles and Clothing,0.825
Anguila, World,Textiles and Clothing,85.51700000000002
Albania,Australia,Textiles and Clothing,2.681
Albania,Austria,Textiles and Clothing,218.451
Albania,Belgium,Textiles and Clothing,88.315
Albania,Bulgaria,Textiles and Clothing,144.996
Albania,Bosnia and Herzegovina,Textiles and Clothing,4.478
Albania,Brazil,Textiles and Clothing,3.807
Albania,Canada,Textiles and Clothing,4.751
Albania,Switzerland,Textiles and Clothing,56.464
Albania,Colombia,Textiles and Clothing,7.444
Albania,Czech Republic,Textiles and Clothing,39.01
Albania,Germany,Textiles and Clothing,19675.864
Albania,Denmark,Textiles and Clothing,8.392000000000001
Albania,"Egypt, Arab Rep.",Textiles and Clothing,36.65
Albania,Spain,Textiles and Clothing,126.531
Albania,Finland,Textiles and Clothing,0.7340000000000001
Albania,France,Textiles and Clothing,4570.946
Albania,United Kingdom,Textiles and Clothing,610.5980000000001
Albania,Greece,Textiles and Clothing,45441.0
Albania,Croatia,Textiles and Clothing,1.3880000000000001
Albania,Hungary,Textiles and Clothing,5.867000000000001
Albania,"Iran, Islamic Rep.",Textiles and Clothing,276.245
Albania,Israel,Textiles and Clothing,0.868
Albania,Italy,Textiles and Clothing,286109.443
Albania,Jordan,Textiles and Clothing,1.298
Albania,Kazakhstan,Textiles and Clothing,17.592
Albania,Lebanon,Textiles and Clothing,10.252
Albania,Mexico,Textiles and Clothing,1.147
Albania,"Macedonia, FYR",Textiles and Clothing,60.03999999999999
Albania,Malta,Textiles and Clothing,82.309
Albania,Malawi,Textiles and Clothing,11.648
Albania,Netherlands,Textiles and Clothing,55.966
Albania,Norway,Textiles and Clothing,1.469
Albania,Poland,Textiles and Clothing,3.201
Albania,Qatar,Textiles and Clothing,1.9
Albania,Romania,Textiles and Clothing,4.035
Albania,Russian Federation,Textiles and Clothing,0.754
Albania,"Serbia, FR(Serbia/Montenegro)",Textiles and Clothing,87.55799999999998
Albania,Slovenia,Textiles and Clothing,1.222
Albania,Sweden,Textiles and Clothing,8.795
Albania,Tajikistan,Textiles and Clothing,11.182
Albania,Turkey,Textiles and Clothing,37.245
Albania,Ukraine,Textiles and Clothing,7.456
Albania,United States,Textiles and Clothing,115.016
Albania, World,Textiles and Clothing,357976.05600000004
Albania,Zimbabwe,Textiles and Clothing,8.814
Andorra,Belgium,Textiles and Clothing,5.215
Andorra,Canada,Textiles and Clothing,0.28800000000000003
Andorra,Switzerland,Textiles and Clothing,5.263
Andorra,Chile,Textiles and Clothing,18.038
Andorra,China,Textiles and Clothing,2.6710000000000003
Andorra,Germany,Textiles and Clothing,39.127
Andorra,Algeria,Textiles and Clothing,3.056
Andorra,Spain,Textiles and Clothing,7648.9980000000005
Andorra,Finland,Textiles and Clothing,0.08199999999999999
Andorra,France,Textiles and Clothing,2069.399
Andorra,United Kingdom,Textiles and Clothing,1.818
Andorra,Italy,Textiles and Clothing,288.493
Andorra,Morocco,Textiles and Clothing,2.33
Andorra,Netherlands,Textiles and Clothing,139.741
Andorra,Portugal,Textiles and Clothing,15.815
Andorra,Ukraine,Textiles and Clothing,112.419
Andorra,United States,Textiles and Clothing,1.591
Andorra, World,Textiles and Clothing,10354.346
Netherlands Antilles,Aruba,Textiles and Clothing,359.964
Netherlands Antilles,Andorra,Textiles and Clothing,0.838
Netherlands Antilles,"Bahamas, The",Textiles and Clothing,1.6769999999999998
Netherlands Antilles,Barbados,Textiles and Clothing,3.174
Netherlands Antilles,Canada,Textiles and Clothing,3.7569999999999997
Netherlands Antilles,Switzerland,Textiles and Clothing,4.908
Netherlands Antilles,China,Textiles and Clothing,0.006
Netherlands Antilles,Colombia,Textiles and Clothing,41.306000000000004
Netherlands Antilles,Costa Rica,Textiles and Clothing,0.902
Netherlands Antilles,Cuba,Textiles and Clothing,0.615
Netherlands Antilles,Cayman Islands,Textiles and Clothing,4.284
Netherlands Antilles,Germany,Textiles and Clothing,2.4819999999999998
Netherlands Antilles,Dominica,Textiles and Clothing,0.509
Netherlands Antilles,Dominican Republic,Textiles and Clothing,117.822
Netherlands Antilles,Spain,Textiles and Clothing,0.293
Netherlands Antilles,France,Textiles and Clothing,0.32
Netherlands Antilles,Guyana,Textiles and Clothing,3.068
Netherlands Antilles,"Hong Kong, China",Textiles and Clothing,4.706
Netherlands Antilles,Honduras,Textiles and Clothing,0.102
Netherlands Antilles,Haiti,Textiles and Clothing,0.741
Netherlands Antilles,India,Textiles and Clothing,8.921
Netherlands Antilles,Jamaica,Textiles and Clothing,32.973
Netherlands Antilles,St. Kitts and Nevis,Textiles and Clothing,1.325
