Reporter Name,Partner Name,Product Group,2009
Aruba,Netherlands Antilles,Fuels,1.274
Aruba,Belgium,Fuels,0.004
Aruba,Colombia,Fuels,7.917999999999999
Aruba,Denmark,Fuels,0.001
Aruba,United Kingdom,Fuels,0.003
Aruba,"Korea, Rep.",Fuels,0.008
Aruba,Netherlands,Fuels,0.006
Aruba,Panama,Fuels,0.11199999999999999
Aruba,Unspecified,Fuels,1.426
Aruba,United States,Fuels,1.841
Aruba,Venezuela,Fuels,0.37799999999999995
Aruba, World,Fuels,12.972999999999999
Angola,"Bahamas, The",Fuels,108214.936
Angola,Brazil,Fuels,192964.08
Angola,Canada,Fuels,2324861.006
Angola,Chile,Fuels,38074.663
Angola,China,Fuels,15840455.342
Angola,Cote d'Ivoire,Fuels,34269.746
Angola,Germany,Fuels,64643.583
Angola,Ecuador,Fuels,37910.577000000005
Angola,Spain,Fuels,719330.497
Angola,France,Fuels,3030206.205
Angola,United Kingdom,Fuels,287007.21
Angola,Guinea,Fuels,85710.82699999999
Angola,India,Fuels,3659557.185
Angola,Japan,Fuels,91205.99
Angola,"Korea, Rep.",Fuels,161667.396
Angola,Netherlands,Fuels,1241502.767
Angola,Norway,Fuels,58427.233
Angola,Peru,Fuels,208404.408
Angola,Portugal,Fuels,290249.235
Angola,Sao Tome and Principe,Fuels,16748.231
Angola,Sweden,Fuels,334813.101
Angola,Unspecified,Fuels,668650.522
Angola,Uruguay,Fuels,37299.233
Angola,United States,Fuels,7683783.23
Angola, World,Fuels,39792628.598000005
Angola,South Africa,Fuels,1422018.1709999999
Albania,United Arab Emirates,Fuels,2608.107
Albania,Austria,Fuels,396.097
Albania,Belgium,Fuels,11.936
Albania,Bosnia and Herzegovina,Fuels,0.6679999999999999
Albania,Canada,Fuels,0.039
Albania,Switzerland,Fuels,10227.318000000001
Albania,Germany,Fuels,4.9110000000000005
Albania,Spain,Fuels,7393.861
Albania,France,Fuels,1138.37
Albania,United Kingdom,Fuels,1.093
Albania,Greece,Fuels,7491.956
Albania,Croatia,Fuels,10.293
Albania,Israel,Fuels,6.399
Albania,Italy,Fuels,66984.715
Albania,Liberia,Fuels,15.398
Albania,Libya,Fuels,6450.47
Albania,Lithuania,Fuels,20.212
Albania,"Macedonia, FYR",Fuels,3842.966
Albania,Malta,Fuels,0.015
Albania,Norway,Fuels,156.86700000000002
Albania,"Serbia, FR(Serbia/Montenegro)",Fuels,11542.296999999999
Albania,Slovak Republic,Fuels,7233.923000000001
Albania,Slovenia,Fuels,1.9469999999999998
Albania, World,Fuels,127471.12400000001
Andorra,Spain,Fuels,30.089000000000002
Andorra,France,Fuels,37.652
Andorra, World,Fuels,67.741
United Arab Emirates,Afghanistan,Fuels,13997.499
United Arab Emirates,Angola,Fuels,4562.686
United Arab Emirates,Albania,Fuels,502.695
United Arab Emirates,Armenia,Fuels,66.942
United Arab Emirates,Australia,Fuels,228.989
United Arab Emirates,Austria,Fuels,45.409
United Arab Emirates,Azerbaijan,Fuels,195.899
United Arab Emirates,Burundi,Fuels,177.696
United Arab Emirates,Belgium,Fuels,42.26
United Arab Emirates,Benin,Fuels,1649.6979999999999
United Arab Emirates,Burkina Faso,Fuels,150.535
United Arab Emirates,Bangladesh,Fuels,14090.913
United Arab Emirates,Bahrain,Fuels,14889.108
United Arab Emirates,Bosnia and Herzegovina,Fuels,33.889
United Arab Emirates,Belarus,Fuels,0.102
United Arab Emirates,Brunei,Fuels,20.837
United Arab Emirates,Botswana,Fuels,212.89
United Arab Emirates,Canada,Fuels,2.576
United Arab Emirates,Switzerland,Fuels,9.513
United Arab Emirates,Chile,Fuels,26.685
United Arab Emirates,China,Fuels,2033.089
United Arab Emirates,Cote d'Ivoire,Fuels,4329.869000000001
United Arab Emirates,Cameroon,Fuels,15579.149
United Arab Emirates,"Congo, Rep.",Fuels,6791.335
United Arab Emirates,Comoros,Fuels,124.876
United Arab Emirates,Cape Verde,Fuels,64.968
United Arab Emirates,Costa Rica,Fuels,24.595
United Arab Emirates,Germany,Fuels,36.8
United Arab Emirates,Djibouti,Fuels,10195.313
United Arab Emirates,Algeria,Fuels,5247.269
United Arab Emirates,"Egypt, Arab Rep.",Fuels,2686.493
United Arab Emirates,Eritrea,Fuels,737.8
United Arab Emirates,Spain,Fuels,45.403999999999996
United Arab Emirates,Ethiopia(excludes Eritrea),Fuels,5209.465
United Arab Emirates,Fiji,Fuels,876.346
United Arab Emirates,France,Fuels,836.67
United Arab Emirates,Gabon,Fuels,874.857
United Arab Emirates,United Kingdom,Fuels,197.43599999999998
United Arab Emirates,Georgia,Fuels,4.37
United Arab Emirates,Ghana,Fuels,20393.628
United Arab Emirates,Guinea,Fuels,3391.285
United Arab Emirates,"Gambia, The",Fuels,1403.855
United Arab Emirates,Guinea-Bissau,Fuels,445.66900000000004
United Arab Emirates,Equatorial Guinea,Fuels,423.305
United Arab Emirates,Greece,Fuels,170.545
United Arab Emirates,"Hong Kong, China",Fuels,431.649
United Arab Emirates,Croatia,Fuels,53.043
United Arab Emirates,Hungary,Fuels,1.0
United Arab Emirates,Indonesia,Fuels,64.98899999999999
United Arab Emirates,India,Fuels,22675.186
United Arab Emirates,Ireland,Fuels,8.799
United Arab Emirates,"Iran, Islamic Rep.",Fuels,32030.232000000004
United Arab Emirates,Iraq,Fuels,38808.91
United Arab Emirates,Italy,Fuels,126.68299999999999
United Arab Emirates,Jamaica,Fuels,520.967
United Arab Emirates,Jordan,Fuels,6191.096
United Arab Emirates,Japan,Fuels,1.591
United Arab Emirates,Kazakhstan,Fuels,398.06699999999995
United Arab Emirates,Kenya,Fuels,10093.413
United Arab Emirates,Kyrgyz Republic,Fuels,21.747
United Arab Emirates,Cambodia,Fuels,1927.97
United Arab Emirates,"Korea, Rep.",Fuels,124.948
United Arab Emirates,Kuwait,Fuels,31696.295
United Arab Emirates,Lebanon,Fuels,3141.987
United Arab Emirates,Liberia,Fuels,2864.9190000000003
United Arab Emirates,Libya,Fuels,5146.471
United Arab Emirates,Sri Lanka,Fuels,2868.323
United Arab Emirates,Morocco,Fuels,4603.15
United Arab Emirates,Madagascar,Fuels,1536.6960000000001
United Arab Emirates,Maldives,Fuels,773.551
United Arab Emirates,Mali,Fuels,1418.152
United Arab Emirates,Malta,Fuels,122.6
United Arab Emirates,Myanmar,Fuels,3199.035
