Reporter Name,Partner Name,Product Group,1998
Albania,Bulgaria,Minerals,22.476
Albania,France,Minerals,126.20100000000001
Albania,Georgia,Minerals,49.228
Albania,Greece,Minerals,7.127999999999999
Albania,Croatia,Minerals,488.724
Albania,Italy,Minerals,14112.332
Albania,"Macedonia, FYR",Minerals,134.291
Albania,Malta,Minerals,5.992000000000001
Albania,Netherlands,Minerals,1656.67
Albania,Romania,Minerals,235.382
Albania,"Serbia, FR(Serbia/Montenegro)",Minerals,11.780999999999999
Albania,Slovenia,Minerals,2065.105
Albania,Unspecified,Minerals,3.135
Albania,United States,Minerals,1933.634
Albania, World,Minerals,20852.079
Andorra,Spain,Minerals,431.278
Andorra,Unspecified,Minerals,0.955
Andorra, World,Minerals,432.233
Argentina,Australia,Minerals,1155.118
Argentina,Belgium-Luxembourg,Minerals,2710.0490000000004
Argentina,Bolivia,Minerals,3609.015
Argentina,Brazil,Minerals,40521.964
Argentina,Canada,Minerals,19462.042
Argentina,Chile,Minerals,7937.192999999998
Argentina,China,Minerals,178.0
Argentina,Colombia,Minerals,10.725
Argentina,Germany,Minerals,88533.96800000001
Argentina,Ecuador,Minerals,218.73
Argentina,Spain,Minerals,16210.396
Argentina,Finland,Minerals,71023.0
Argentina,France,Minerals,106.12100000000001
Argentina,United Kingdom,Minerals,53.382
Argentina,Greece,Minerals,13.097000000000001
Argentina,Guatemala,Minerals,4.3
Argentina,Hungary,Minerals,22.223000000000003
Argentina,Indonesia,Minerals,133.718
Argentina,India,Minerals,16219.556999999999
Argentina,Italy,Minerals,2831.882
Argentina,Japan,Minerals,140347.788
Argentina,"Korea, Rep.",Minerals,60158.481
Argentina,Morocco,Minerals,2994.935
Argentina,Mexico,Minerals,198.563
Argentina,Netherlands,Minerals,535.294
Argentina,New Zealand,Minerals,19.965999999999998
Argentina,Peru,Minerals,10.568
Argentina,Portugal,Minerals,220.792
Argentina,Paraguay,Minerals,4073.328
Argentina,Thailand,Minerals,13.878
Argentina,Unspecified,Minerals,11.675
Argentina,Uruguay,Minerals,2613.455
Argentina,United States,Minerals,8263.826
Argentina,Venezuela,Minerals,220.12
Argentina, World,Minerals,490774.74
Argentina,South Africa,Minerals,14.0
Australia,United Arab Emirates,Minerals,3935.548
Australia,Argentina,Minerals,21.057
Australia,Austria,Minerals,2312.518
